"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"924","Jalgaon","Edlabad mukainagar","December",8.7,0,0,2002
"925","Jalgaon","Amalner","January",6.2,0,0,2002
"926","Jalgaon","Amalner","February",3.1,0,0,2002
"927","Jalgaon","Amalner","March",3.6,0,0,2002
"928","Jalgaon","Amalner","April",1.7,0,0,2002
"929","Jalgaon","Amalner","May",7.9,0,0,2002
"930","Jalgaon","Amalner","June",128.8,159,7,2002
"931","Jalgaon","Amalner","July",187.6,38,3,2002
"932","Jalgaon","Amalner","August",139.7,158,7,2002
"933","Jalgaon","Amalner","September",126.1,172,6,2002
"934","Jalgaon","Amalner","October",39.6,0,0,2002
"935","Jalgaon","Amalner","November",16.4,3,1,2002
"936","Jalgaon","Amalner","December",4.1,0,0,2002
"937","Jalgaon","Chopda","January",6.1,0,0,2002
"938","Jalgaon","Chopda","February",1.8,17,1,2002
"939","Jalgaon","Chopda","March",3.3,0,0,2002
"940","Jalgaon","Chopda","April",1.9,0,0,2002
"941","Jalgaon","Chopda","May",8.9,0,0,2002
"942","Jalgaon","Chopda","June",131.3,267,7,2002
"943","Jalgaon","Chopda","July",220.9,116,4,2002
"944","Jalgaon","Chopda","August",218.8,288.4,11,2002
"945","Jalgaon","Chopda","September",120.1,189,6,2002
"946","Jalgaon","Chopda","October",27.6,0,0,2002
"947","Jalgaon","Chopda","November",16.6,0,0,2002
"948","Jalgaon","Chopda","December",5.2,0,0,2002
"949","Jalgaon","Erandol","January",6.2,0,0,2002
"950","Jalgaon","Erandol","February",2.4,10,1,2002
"951","Jalgaon","Erandol","March",3,0,0,2002
"952","Jalgaon","Erandol","April",0.7,0,0,2002
"953","Jalgaon","Erandol","May",8.3,0,0,2002
"954","Jalgaon","Erandol","June",116.5,292.5,7,2002
"955","Jalgaon","Erandol","July",207.4,17.1,2,2002
"956","Jalgaon","Erandol","August",168,356.8,9,2002
"957","Jalgaon","Erandol","September",131.2,149,5,2002
"958","Jalgaon","Erandol","October",37.3,0,0,2002
"959","Jalgaon","Erandol","November",19.5,0,0,2002
"960","Jalgaon","Erandol","December",4.6,0,0,2002
"961","Jalgaon","Parola","January",5.5,0,0,2002
"962","Jalgaon","Parola","February",1.6,7.1,1,2002
"963","Jalgaon","Parola","March",3.6,2.6,1,2002
"964","Jalgaon","Parola","April",2.9,0,0,2002
"965","Jalgaon","Parola","May",10.5,0,0,2002
"966","Jalgaon","Parola","June",131,181.8,6,2002
"967","Jalgaon","Parola","July",195.9,39.2,4,2002
"968","Jalgaon","Parola","August",160.8,313.7,11,2002
"969","Jalgaon","Parola","September",128.7,140.8,5,2002
"970","Jalgaon","Parola","October",37.8,0,0,2002
"971","Jalgaon","Parola","November",17.9,6.2,1,2002
"972","Jalgaon","Parola","December",7.1,0,0,2002
"973","Jalgaon","Chalisgaon","January",5.6,0,0,2002
"974","Jalgaon","Chalisgaon","February",1.1,40,1,2002
"975","Jalgaon","Chalisgaon","March",3.2,0,0,2002
"976","Jalgaon","Chalisgaon","April",2.6,0,0,2002
"977","Jalgaon","Chalisgaon","May",15.8,0,0,2002
"978","Jalgaon","Chalisgaon","June",129.2,213,7,2002
"979","Jalgaon","Chalisgaon","July",177.5,25,3,2002
"980","Jalgaon","Chalisgaon","August",181.8,333.8,10,2002
"981","Jalgaon","Chalisgaon","September",172.1,229,7,2002
"982","Jalgaon","Chalisgaon","October",46.7,0,0,2002
"983","Jalgaon","Chalisgaon","November",26.1,85,1,2002
"984","Jalgaon","Chalisgaon","December",6,0,0,2002
"985","Jalgaon","Jamner","January",7.5,0,0,2002
"986","Jalgaon","Jamner","February",3.4,0,0,2002
"987","Jalgaon","Jamner","March",6.5,0,0,2002
"988","Jalgaon","Jamner","April",2.1,0,0,2002
"989","Jalgaon","Jamner","May",12.2,0,0,2002
"990","Jalgaon","Jamner","June",135.2,173,4,2002
"991","Jalgaon","Jamner","July",216,21,2,2002
"992","Jalgaon","Jamner","August",226.7,338.7,12,2002
"993","Jalgaon","Jamner","September",143.6,207,6,2002
"994","Jalgaon","Jamner","October",41.9,11,1,2002
"995","Jalgaon","Jamner","November",20.4,20,1,2002
"996","Jalgaon","Jamner","December",8,0,0,2002
"997","Jalgaon","Pachora","January",4.8,0,0,2002
"998","Jalgaon","Pachora","February",2.4,16,1,2002
"999","Jalgaon","Pachora","March",3.4,0,0,2002
"1000","Jalgaon","Pachora","April",3.2,0,0,2002
"1001","Jalgaon","Pachora","May",14.5,0,0,2002
"1002","Jalgaon","Pachora","June",134.6,137,3,2002
"1003","Jalgaon","Pachora","July",202.7,12.1,2,2002
"1004","Jalgaon","Pachora","August",238.4,291,12,2002
"1005","Jalgaon","Pachora","September",167.7,99.1,5,2002
"1006","Jalgaon","Pachora","October",49.8,10,1,2002
"1007","Jalgaon","Pachora","November",24.2,22,1,2002
"1008","Jalgaon","Pachora","December",8.7,0,0,2002
"1009","Jalgaon","Bhadgaon","January",6.2,0,0,2002
"1010","Jalgaon","Bhadgaon","February",3,0,0,2002
"1011","Jalgaon","Bhadgaon","March",2.9,0,0,2002
"1012","Jalgaon","Bhadgaon","April",2.2,0,0,2002
"1013","Jalgaon","Bhadgaon","May",12.7,0,0,2002
"1014","Jalgaon","Bhadgaon","June",129.2,146,3,2002
"1015","Jalgaon","Bhadgaon","July",179.4,47.1,4,2002
"1016","Jalgaon","Bhadgaon","August",204.5,280,9,2002
"1017","Jalgaon","Bhadgaon","September",156.5,105,5,2002
"1018","Jalgaon","Bhadgaon","October",40.3,2,0,2002
"1019","Jalgaon","Bhadgaon","November",22.3,25,1,2002
"1020","Jalgaon","Bhadgaon","December",6,0,0,2002
"1021","Jalgaon","Dharangaon","January",6.2,0,0,2002
"1022","Jalgaon","Dharangaon","February",2.4,47,1,2002
"1023","Jalgaon","Dharangaon","March",3,0,0,2002
"1024","Jalgaon","Dharangaon","April",0.7,0,0,2002
"1025","Jalgaon","Dharangaon","May",8.3,0,0,2002
"1026","Jalgaon","Dharangaon","June",116.5,199,6,2002
"1027","Jalgaon","Dharangaon","July",207.4,20,3,2002
"1028","Jalgaon","Dharangaon","August",168,240.3,9,2002
"1029","Jalgaon","Dharangaon","September",131.2,140.2,5,2002
"1030","Jalgaon","Dharangaon","October",37.3,5,1,2002
"1031","Jalgaon","Dharangaon","November",19.5,0,0,2002
"1032","Jalgaon","Dharangaon","December",4.6,0,0,2002
"1033","Jalgaon","Bodhwada","January",7.2,0,0,2002
"1034","Jalgaon","Bodhwada","February",2.8,0,0,2002
"1035","Jalgaon","Bodhwada","March",3.7,0,0,2002
"1036","Jalgaon","Bodhwada","April",1.9,0,0,2002
"1037","Jalgaon","Bodhwada","May",11,0,0,2002
"1038","Jalgaon","Bodhwada","June",138.6,266,6,2002
"1039","Jalgaon","Bodhwada","July",227.1,45.9,3,2002
"1040","Jalgaon","Bodhwada","August",162.3,179.5,12,2002
"1041","Jalgaon","Bodhwada","September",141.2,143.9,6,2002
"1042","Jalgaon","Bodhwada","October",39.3,28.5,1,2002
"1043","Jalgaon","Bodhwada","November",21.1,0,0,2002
"1044","Jalgaon","Bodhwada","December",8.6,0,0,2002
"1045","Ahamadnagar","Nagar","January",5.4,0,0,2002
"1046","Ahamadnagar","Nagar","February",1.1,0,0,2002
"1047","Ahamadnagar","Nagar","March",4.1,0,0,2002
"1048","Ahamadnagar","Nagar","April",16.3,0,0,2002
"1049","Ahamadnagar","Nagar","May",25.3,0,0,2002
"1050","Ahamadnagar","Nagar","June",101.8,162,6,2002
"1051","Ahamadnagar","Nagar","July",90.2,12,2,2002
"1052","Ahamadnagar","Nagar","August",91.7,131,5,2002
"1053","Ahamadnagar","Nagar","September",176.2,62,5,2002
"1054","Ahamadnagar","Nagar","October",64.4,33,1,2002
"1055","Ahamadnagar","Nagar","November",31.6,0,0,2002
"1056","Ahamadnagar","Nagar","December",10.5,0,0,2002
"1057","Ahamadnagar","Parner","January",4.7,0,0,2002
"1058","Ahamadnagar","Parner","February",1.4,0,0,2002
"1059","Ahamadnagar","Parner","March",1.9,0,0,2002
"1060","Ahamadnagar","Parner","April",9.6,0,0,2002
"1061","Ahamadnagar","Parner","May",25.9,0,0,2002
"1062","Ahamadnagar","Parner","June",95,235,8,2002
"1063","Ahamadnagar","Parner","July",87.8,14.2,2,2002
"1064","Ahamadnagar","Parner","August",82.7,114,7,2002
"1065","Ahamadnagar","Parner","September",143.9,105,7,2002
"1066","Ahamadnagar","Parner","October",64.5,33,2,2002
"1067","Ahamadnagar","Parner","November",28.7,16,1,2002
"1068","Ahamadnagar","Parner","December",7,0,0,2002
"1069","Ahamadnagar","Shrigonda","January",4.1,17,1,2002
"1070","Ahamadnagar","Shrigonda","February",1,2,0,2002
"1071","Ahamadnagar","Shrigonda","March",2.8,0,0,2002
"1072","Ahamadnagar","Shrigonda","April",8.7,5,1,2002
"1073","Ahamadnagar","Shrigonda","May",21.7,0,0,2002
"1074","Ahamadnagar","Shrigonda","June",96.1,238,9,2002
"1075","Ahamadnagar","Shrigonda","July",70.7,12,2,2002
"1076","Ahamadnagar","Shrigonda","August",56.4,88,7,2002
"1077","Ahamadnagar","Shrigonda","September",148.1,23,2,2002
"1078","Ahamadnagar","Shrigonda","October",77.3,34,2,2002
"1079","Ahamadnagar","Shrigonda","November",30,2,0,2002
"1080","Ahamadnagar","Shrigonda","December",5.4,0,0,2002
"1081","Ahamadnagar","Karjat","January",4.4,0,0,2002
"1082","Ahamadnagar","Karjat","February",2.1,0,0,2002
"1083","Ahamadnagar","Karjat","March",3.6,0,0,2002
"1084","Ahamadnagar","Karjat","April",10.5,61,2,2002
"1085","Ahamadnagar","Karjat","May",25.2,0,0,2002
"1086","Ahamadnagar","Karjat","June",96.1,216,7,2002
"1087","Ahamadnagar","Karjat","July",85.6,17,2,2002
"1088","Ahamadnagar","Karjat","August",81.4,95.5,6,2002
"1089","Ahamadnagar","Karjat","September",173,88,5,2002
"1090","Ahamadnagar","Karjat","October",68.9,43,3,2002
"1091","Ahamadnagar","Karjat","November",29.3,5,1,2002
"1092","Ahamadnagar","Karjat","December",6.4,0,0,2002
"1093","Ahamadnagar","Jamkhed","January",5.3,0,0,2002
"1094","Ahamadnagar","Jamkhed","February",2.6,0,0,2002
"1095","Ahamadnagar","Jamkhed","March",3.3,0,0,2002
"1096","Ahamadnagar","Jamkhed","April",10.3,0,0,2002
"1097","Ahamadnagar","Jamkhed","May",19.8,0,0,2002
"1098","Ahamadnagar","Jamkhed","June",124.8,214,9,2002
"1099","Ahamadnagar","Jamkhed","July",132.5,4,0,2002
"1100","Ahamadnagar","Jamkhed","August",114.8,53,5,2002
"1101","Ahamadnagar","Jamkhed","September",194.7,185,9,2002
"1102","Ahamadnagar","Jamkhed","October",59.2,43,1,2002
"1103","Ahamadnagar","Jamkhed","November",29.7,3,1,2002
"1104","Ahamadnagar","Jamkhed","December",10,0,0,2002
"1105","Ahamadnagar","Shegaon","January",4.7,0,0,2002
"1106","Ahamadnagar","Shegaon","February",3.3,0,0,2002
"1107","Ahamadnagar","Shegaon","March",3.4,0,0,2002
"1108","Ahamadnagar","Shegaon","April",5.3,14,1,2002
"1109","Ahamadnagar","Shegaon","May",17.2,0,0,2002
"1110","Ahamadnagar","Shegaon","June",113.3,193.3,6,2002
"1111","Ahamadnagar","Shegaon","July",114.8,11,1,2002
"1112","Ahamadnagar","Shegaon","August",107.2,168,5,2002
"1113","Ahamadnagar","Shegaon","September",174.2,38,4,2002
"1114","Ahamadnagar","Shegaon","October",53.5,52,1,2002
"1115","Ahamadnagar","Shegaon","November",27.6,0,0,2002
"1116","Ahamadnagar","Shegaon","December",7.5,0,0,2002
"1117","Ahamadnagar","Pathardi","January",4.6,10,1,2002
"1118","Ahamadnagar","Pathardi","February",2.9,0,0,2002
"1119","Ahamadnagar","Pathardi","March",3.9,0,0,2002
"1120","Ahamadnagar","Pathardi","April",7.3,4,1,2002
"1121","Ahamadnagar","Pathardi","May",20,0,0,2002
"1122","Ahamadnagar","Pathardi","June",108.4,248,7,2002
"1123","Ahamadnagar","Pathardi","July",112.4,9,1,2002
"1124","Ahamadnagar","Pathardi","August",103,206,4,2002
"1125","Ahamadnagar","Pathardi","September",166.1,30,1,2002
"1126","Ahamadnagar","Pathardi","October",60.9,52,1,2002
"1127","Ahamadnagar","Pathardi","November",33.5,0,0,2002
"1128","Ahamadnagar","Pathardi","December",10.4,0,0,2002
"1129","Ahamadnagar","Newasa","January",6,0,0,2002
"1130","Ahamadnagar","Newasa","February",1.6,0,0,2002
"1131","Ahamadnagar","Newasa","March",4.9,0,0,2002
"1132","Ahamadnagar","Newasa","April",4.9,0,0,2002
"1133","Ahamadnagar","Newasa","May",15.6,0,0,2002
"1134","Ahamadnagar","Newasa","June",119.1,114,8,2002
"1135","Ahamadnagar","Newasa","July",112.3,29,1,2002
"1136","Ahamadnagar","Newasa","August",83.1,68,4,2002
"1137","Ahamadnagar","Newasa","September",154.4,118,7,2002
"1138","Ahamadnagar","Newasa","October",62.4,15,1,2002
"1139","Ahamadnagar","Newasa","November",28.2,0,0,2002
"1140","Ahamadnagar","Newasa","December",8.3,0,0,2002
"1141","Ahamadnagar","Rahuri","January",4.2,0,0,2002
"1142","Ahamadnagar","Rahuri","February",1.9,0,0,2002
"1143","Ahamadnagar","Rahuri","March",2.6,0,0,2002
"1144","Ahamadnagar","Rahuri","April",4.7,0,0,2002
"1145","Ahamadnagar","Rahuri","May",15.9,0,0,2002
"1146","Ahamadnagar","Rahuri","June",95.4,197,6,2002
"1147","Ahamadnagar","Rahuri","July",97.3,10,1,2002
"1148","Ahamadnagar","Rahuri","August",78.1,96,3,2002
"1149","Ahamadnagar","Rahuri","September",148.3,22,3,2002
"1150","Ahamadnagar","Rahuri","October",60.6,0,0,2002
"1151","Ahamadnagar","Rahuri","November",31.9,0,0,2002
"1152","Ahamadnagar","Rahuri","December",5.8,0,0,2002
"1153","Ahamadnagar","Sangamner","January",4.1,16,1,2002
"1154","Ahamadnagar","Sangamner","February",0.7,0,0,2002
"1155","Ahamadnagar","Sangamner","March",1.6,0,0,2002
"1156","Ahamadnagar","Sangamner","April",7.6,16,2,2002
"1157","Ahamadnagar","Sangamner","May",17,0,0,2002
"1158","Ahamadnagar","Sangamner","June",85.3,219,9,2002
"1159","Ahamadnagar","Sangamner","July",90.3,20,1,2002
"1160","Ahamadnagar","Sangamner","August",57.1,84,6,2002
"1161","Ahamadnagar","Sangamner","September",127.6,60,4,2002
"1162","Ahamadnagar","Sangamner","October",56.3,54,1,2002
"1163","Ahamadnagar","Sangamner","November",32.6,23,1,2002
"1164","Ahamadnagar","Sangamner","December",3.7,0,0,2002
"1165","Ahamadnagar","Akola","January",1.3,0,0,2002
"1166","Ahamadnagar","Akola","February",0.1,0,0,2002
"1167","Ahamadnagar","Akola","March",1.2,0,0,2002
"1168","Ahamadnagar","Akola","April",7.6,74,2,2002
"1169","Ahamadnagar","Akola","May",21.9,0,0,2002
"1170","Ahamadnagar","Akola","June",83.6,221,11,2002
"1171","Ahamadnagar","Akola","July",152.4,18,2,2002
"1172","Ahamadnagar","Akola","August",86.7,119.3,7,2002
"1173","Ahamadnagar","Akola","September",114,44,4,2002
"1174","Ahamadnagar","Akola","October",56.9,0,0,2002
"1175","Ahamadnagar","Akola","November",32.1,0,0,2002
"1176","Ahamadnagar","Akola","December",3,0,0,2002
"1177","Ahamadnagar","Kopargaon","January",3.8,0,0,2002
"1178","Ahamadnagar","Kopargaon","February",1.8,0,0,2002
"1179","Ahamadnagar","Kopargaon","March",2.3,0,0,2002
"1180","Ahamadnagar","Kopargaon","April",4,0,0,2002
"1181","Ahamadnagar","Kopargaon","May",14.8,0,0,2002
"1182","Ahamadnagar","Kopargaon","June",94.8,183,8,2002
"1183","Ahamadnagar","Kopargaon","July",97.8,21,3,2002
"1184","Ahamadnagar","Kopargaon","August",72.3,122,4,2002
"1185","Ahamadnagar","Kopargaon","September",118.2,4,0,2002
"1186","Ahamadnagar","Kopargaon","October",57.1,4,1,2002
"1187","Ahamadnagar","Kopargaon","November",29.6,3,1,2002
"1188","Ahamadnagar","Kopargaon","December",7,0,0,2002
"1189","Ahamadnagar","Shrirampur","January",0.6,0,0,2002
"1190","Ahamadnagar","Shrirampur","February",0.3,0,0,2002
"1191","Ahamadnagar","Shrirampur","March",8,0,0,2002
"1192","Ahamadnagar","Shrirampur","April",1.7,0,0,2002
"1193","Ahamadnagar","Shrirampur","May",23.2,0,0,2002
"1194","Ahamadnagar","Shrirampur","June",111.7,209.2,11,2002
"1195","Ahamadnagar","Shrirampur","July",93.6,15,1,2002
"1196","Ahamadnagar","Shrirampur","August",93.3,73.2,5,2002
"1197","Ahamadnagar","Shrirampur","September",116.2,8.1,1,2002
"1198","Ahamadnagar","Shrirampur","October",55.1,2,0,2002
"1199","Ahamadnagar","Shrirampur","November",48.7,1,0,2002
"1200","Ahamadnagar","Shrirampur","December",2.5,0,0,2002
"1201","Ahamadnagar","Rahata","January",3.8,0,0,2002
"1202","Ahamadnagar","Rahata","February",1.8,0,0,2002
"1203","Ahamadnagar","Rahata","March",2.3,0,0,2002
"1204","Ahamadnagar","Rahata","April",4,0,0,2002
"1205","Ahamadnagar","Rahata","May",14.8,0,0,2002
"1206","Ahamadnagar","Rahata","June",94.8,273,10,2002
"1207","Ahamadnagar","Rahata","July",97.8,10,1,2002
"1208","Ahamadnagar","Rahata","August",72.3,130.9,5,2002
"1209","Ahamadnagar","Rahata","September",118.2,62,2,2002
"1210","Ahamadnagar","Rahata","October",57.1,0,0,2002
"1211","Ahamadnagar","Rahata","November",29.6,0,0,2002
"1212","Ahamadnagar","Rahata","December",7,0,0,2002
"1213","Pune","Pune city","January",2,0,0,2002
"1214","Pune","Pune city","February",0.9,0,0,2002
"1215","Pune","Pune city","March",3.3,0,0,2002
"1216","Pune","Pune city","April",14.9,0,0,2002
"1217","Pune","Pune city","May",31.5,0,0,2002
"1218","Pune","Pune city","June",107.4,0,0,2002
"1219","Pune","Pune city","July",168.9,6.3,1,2002
"1220","Pune","Pune city","August",96.5,124.6,12,2002
"1221","Pune","Pune city","September",130.1,22.9,3,2002
"1222","Pune","Pune city","October",78,0,0,2002
"1223","Pune","Pune city","November",29.9,0,0,2002
"1224","Pune","Pune city","December",6,0,0,2002
"1225","Pune","Haveli pune","January",2,0,0,2002
"1226","Pune","Haveli pune","February",0.9,0,0,2002
"1227","Pune","Haveli pune","March",3.3,0,0,2002
"1228","Pune","Haveli pune","April",14.9,0,0,2002
"1229","Pune","Haveli pune","May",31.5,0,0,2002
"1230","Pune","Haveli pune","June",107.4,208.8,13,2002
"1231","Pune","Haveli pune","July",168.9,60.9,10,2002
"1232","Pune","Haveli pune","August",96.5,421.3,17,2002
"1233","Pune","Haveli pune","September",130.1,58.6,5,2002
"1234","Pune","Haveli pune","October",78,12.9,1,2002
"1235","Pune","Haveli pune","November",29.9,0,0,2002
"1236","Pune","Haveli pune","December",6.6,0,0,2002
"1237","Pune","Mulshi paud","January",1.2,0,0,2002
"1238","Pune","Mulshi paud","February",0.5,0,0,2002
"1239","Pune","Mulshi paud","March",2.7,0,0,2002
"1240","Pune","Mulshi paud","April",10.1,5,1,2002
"1241","Pune","Mulshi paud","May",24.3,0,0,2002
"1242","Pune","Mulshi paud","June",235.3,349,16,2002
"1243","Pune","Mulshi paud","July",680.1,139.8,12,2002
"1244","Pune","Mulshi paud","August",437.3,269.4,19,2002
"1245","Pune","Mulshi paud","September",164.7,54,6,2002
"1246","Pune","Mulshi paud","October",73.4,7.4,0,2002
"1247","Pune","Mulshi paud","November",29.8,1,0,2002
"1248","Pune","Mulshi paud","December",3.3,0,0,2002
"1249","Pune","Bhor","January",1.7,0,0,2002
"1250","Pune","Bhor","February",6.7,0,0,2002
"1251","Pune","Bhor","March",3,0,0,2002
"1252","Pune","Bhor","April",13.7,26,1,2002
"1253","Pune","Bhor","May",31.9,47,1,2002
"1254","Pune","Bhor","June",138.9,379.9,19,2002
"1255","Pune","Bhor","July",381.7,134,15,2002
"1256","Pune","Bhor","August",237.7,379.5,15,2002
"1257","Pune","Bhor","September",129.6,73.5,5,2002
"1258","Pune","Bhor","October",79.3,46.5,2,2002
"1259","Pune","Bhor","November",33.6,4.5,1,2002
"1260","Pune","Bhor","December",7.4,0,0,2002
"1261","Pune","Maval wadgaon","January",1.4,0,0,2002
"1262","Pune","Maval wadgaon","February",0.6,0,0,2002
"1263","Pune","Maval wadgaon","March",1.3,0,0,2002
"1264","Pune","Maval wadgaon","April",9.9,0,0,2002
"1265","Pune","Maval wadgaon","May",25.8,0,0,2002
"1266","Pune","Maval wadgaon","June",187.6,464,15,2002
"1267","Pune","Maval wadgaon","July",498.4,153.3,15,2002
"1268","Pune","Maval wadgaon","August",305.8,633,19,2002
"1269","Pune","Maval wadgaon","September",151.3,64.1,4,2002
"1270","Pune","Maval wadgaon","October",79,42,3,2002
"1271","Pune","Maval wadgaon","November",27.8,0.6,0,2002
"1272","Pune","Maval wadgaon","December",3.4,0,0,2002
"1273","Pune","Velhe","January",0.1,0,0,2002
"1274","Pune","Velhe","February",0.1,0,0,2002
"1275","Pune","Velhe","March",2.5,0,0,2002
"1276","Pune","Velhe","April",10.7,0,0,2002
"1277","Pune","Velhe","May",62.3,0,0,2002
"1278","Pune","Velhe","June",417.2,369,15,2002
"1279","Pune","Velhe","July",1047.4,328.5,16,2002
"1280","Pune","Velhe","August",679.9,212.8,13,2002
"1281","Pune","Velhe","September",258.8,42,5,2002
"1282","Pune","Velhe","October",120.4,0,0,2002
"1283","Pune","Velhe","November",36.3,0,0,2002
"1284","Pune","Velhe","December",5.7,0,0,2002
"1285","Pune","Junnar","January",2.2,0,0,2002
"1286","Pune","Junnar","February",1.1,0,0,2002
"1287","Pune","Junnar","March",2.6,0,0,2002
"1288","Pune","Junnar","April",9.7,0,0,2002
"1289","Pune","Junnar","May",22.9,0,0,2002
"1290","Pune","Junnar","June",100.9,358.3,12,2002
"1291","Pune","Junnar","July",250.6,37.2,5,2002
"1292","Pune","Junnar","August",147.5,130.8,14,2002
"1293","Pune","Junnar","September",113.3,56.2,5,2002
"1294","Pune","Junnar","October",68.3,0,0,2002
"1295","Pune","Junnar","November",36.1,23,2,2002
"1296","Pune","Junnar","December",5.7,0,0,2002
"1297","Pune","Khed Rajgurunagar","January",1.8,0,0,2002
"1298","Pune","Khed Rajgurunagar","February",0.8,0,0,2002
"1299","Pune","Khed Rajgurunagar","March",1.9,0,0,2002
"1300","Pune","Khed Rajgurunagar","April",8.8,47.6,2,2002
"1301","Pune","Khed Rajgurunagar","May",33.2,33.6,2,2002
"1302","Pune","Khed Rajgurunagar","June",103.4,238.6,12,2002
"1303","Pune","Khed Rajgurunagar","July",186.4,23.4,3,2002
"1304","Pune","Khed Rajgurunagar","August",114.7,112,9,2002
"1305","Pune","Khed Rajgurunagar","September",136.8,52.7,5,2002
"1306","Pune","Khed Rajgurunagar","October",70.1,5.2,0,2002
"1307","Pune","Khed Rajgurunagar","November",32.8,0.6,0,2002
"1308","Pune","Khed Rajgurunagar","December",5.1,0,0,2002
"1309","Pune","Ambegaon ghodegaon","January",1.9,0,0,2002
"1310","Pune","Ambegaon ghodegaon","February",0.2,0,0,2002
"1311","Pune","Ambegaon ghodegaon","March",2.1,0,0,2002
"1312","Pune","Ambegaon ghodegaon","April",10.8,0,0,2002
"1313","Pune","Ambegaon ghodegaon","May",28.4,0,0,2002
"1314","Pune","Ambegaon ghodegaon","June",112.7,262.7,11,2002
"1315","Pune","Ambegaon ghodegaon","July",265.3,35.2,4,2002
"1316","Pune","Ambegaon ghodegaon","August",143.7,25.6,6,2002
"1317","Pune","Ambegaon ghodegaon","September",131.3,27.7,3,2002
"1318","Pune","Ambegaon ghodegaon","October",70,0,0,2002
"1319","Pune","Ambegaon ghodegaon","November",34.3,0,0,2002
"1320","Pune","Ambegaon ghodegaon","December",3.9,0,0,2002
"1321","Pune","Shirur ghodnandi","January",3,0,0,2002
"1322","Pune","Shirur ghodnandi","February",2.1,0,0,2002
"1323","Pune","Shirur ghodnandi","March",1.7,0,0,2002
"1324","Pune","Shirur ghodnandi","April",7.5,0,0,2002
"1325","Pune","Shirur ghodnandi","May",25.1,0,0,2002
"1326","Pune","Shirur ghodnandi","June",106.9,289.4,12,2002
"1327","Pune","Shirur ghodnandi","July",74.4,12.9,1,2002
"1328","Pune","Shirur ghodnandi","August",48.3,21.4,2,2002
"1329","Pune","Shirur ghodnandi","September",144.5,162.5,5,2002
"1330","Pune","Shirur ghodnandi","October",62.9,32,2,2002
"1331","Pune","Shirur ghodnandi","November",30,2,0,2002
"1332","Pune","Shirur ghodnandi","December",7.2,0,0,2002
"1333","Pune","Baramati","January",4.2,0,0,2002
"1334","Pune","Baramati","February",0.8,0,0,2002
"1335","Pune","Baramati","March",2.2,0,0,2002
"1336","Pune","Baramati","April",7.7,0,0,2002
"1337","Pune","Baramati","May",27.7,0,0,2002
"1338","Pune","Baramati","June",78.5,67,7,2002
"1339","Pune","Baramati","July",56.7,0,0,2002
"1340","Pune","Baramati","August",67.4,52,5,2002
"1341","Pune","Baramati","September",150.1,52.4,3,2002
"1342","Pune","Baramati","October",72.2,91,5,2002
"1343","Pune","Baramati","November",32.1,0,0,2002
"1344","Pune","Baramati","December",5.3,0,0,2002
"1345","Pune","Indapur","January",4.9,0,0,2002
"1346","Pune","Indapur","February",1.5,0,0,2002
"1347","Pune","Indapur","March",3.6,0,0,2002
"1348","Pune","Indapur","April",10.3,0,0,2002
"1349","Pune","Indapur","May",21.9,0,0,2002
"1350","Pune","Indapur","June",92.2,168.3,7,2002
"1351","Pune","Indapur","July",63,23.4,3,2002
"1352","Pune","Indapur","August",53.1,43.1,4,2002
"1353","Pune","Indapur","September",145.3,101.6,5,2002
"1354","Pune","Indapur","October",71.7,0,0,2002
"1355","Pune","Indapur","November",28.7,0,0,2002
"1356","Pune","Indapur","December",7.6,0,0,2002
"1357","Pune","Daund","January",3,0,0,2002
"1358","Pune","Daund","February",0.9,0,0,2002
"1359","Pune","Daund","March",1,0,0,2002
"1360","Pune","Daund","April",9,0,0,2002
"1361","Pune","Daund","May",20.7,0,0,2002
"1362","Pune","Daund","June",81.5,90.9,7,2002
"1363","Pune","Daund","July",60.2,4.5,0,2002
"1364","Pune","Daund","August",46.7,77.3,5,2002
"1365","Pune","Daund","September",130.7,3,1,2002
"1366","Pune","Daund","October",71.3,46.1,3,2002
"1367","Pune","Daund","November",29.1,8,1,2002
"1368","Pune","Daund","December",7.4,0,0,2002
"1369","Pune","Purandar saswad","January",1.4,0,0,2002
"1370","Pune","Purandar saswad","February",0.6,0,0,2002
"1371","Pune","Purandar saswad","March",3,0,0,2002
"1372","Pune","Purandar saswad","April",16.2,0,0,2002
"1373","Pune","Purandar saswad","May",30.4,0,0,2002
"1374","Pune","Purandar saswad","June",88.7,103.1,9,2002
"1375","Pune","Purandar saswad","July",110.7,9,2,2002
"1376","Pune","Purandar saswad","August",64,37.3,4,2002
"1377","Pune","Purandar saswad","September",112,24,4,2002
"1378","Pune","Purandar saswad","October",87.2,42,3,2002
"1379","Pune","Purandar saswad","November",33.1,8,1,2002
"1380","Pune","Purandar saswad","December",9.1,0,0,2002
"1381","Solapur","N.solapur","January",5,7.5,1,2002
"1382","Solapur","N.solapur","February",3.4,0.2,0,2002
"1383","Solapur","N.solapur","March",5.1,0.6,0,2002
"1384","Solapur","N.solapur","April",12.8,4,1,2002
"1385","Solapur","N.solapur","May",20.2,66.9,4,2002
"1386","Solapur","N.solapur","June",115.6,98.2,9,2002
"1387","Solapur","N.solapur","July",124,19.7,1,2002
"1388","Solapur","N.solapur","August",112.3,33,3,2002
"1389","Solapur","N.solapur","September",190.3,98.6,6,2002
