"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"2115","Beed","Beed","March",5.4,41.8,4,2015
"2116","Beed","Beed","April",7.5,40.4,5,2015
"2117","Beed","Beed","May",18.1,4.5,1,2015
"2118","Beed","Beed","June",113.1,76.2,8,2015
"2119","Beed","Beed","July",132.6,17.7,2,2015
"2120","Beed","Beed","August",117,87.8,9,2015
"2121","Beed","Beed","September",201.7,107.9,10,2015
"2122","Beed","Beed","October",62.5,20,2,2015
"2123","Beed","Beed","November",30.6,19.6,1,2015
"2124","Beed","Beed","December",8,NA,NA,2015
"2125","Beed","Patoda","January",2.6,0,0,2015
"2126","Beed","Patoda","February",1.5,0,0,2015
"2127","Beed","Patoda","March",4.1,36,5,2015
"2128","Beed","Patoda","April",5.4,15.8,3,2015
"2129","Beed","Patoda","May",37.8,1.5,0,2015
"2130","Beed","Patoda","June",137.2,64.3,6,2015
"2131","Beed","Patoda","July",131,6.3,0,2015
"2132","Beed","Patoda","August",118.1,83.9,8,2015
"2133","Beed","Patoda","September",158.3,125.2,10,2015
"2134","Beed","Patoda","October",57.3,31.6,3,2015
"2135","Beed","Patoda","November",28.4,41.3,1,2015
"2136","Beed","Patoda","December",7,NA,NA,2015
"2137","Beed","Ashti","January",0.8,2.2,0,2015
"2138","Beed","Ashti","February",1.9,0,0,2015
"2139","Beed","Ashti","March",1.9,40.3,5,2015
"2140","Beed","Ashti","April",7,13.7,3,2015
"2141","Beed","Ashti","May",31.9,8.3,1,2015
"2142","Beed","Ashti","June",119.4,100,10,2015
"2143","Beed","Ashti","July",106.6,9.5,1,2015
"2144","Beed","Ashti","August",108,26.5,4,2015
"2145","Beed","Ashti","September",170.3,146,11,2015
"2146","Beed","Ashti","October",66.3,41.9,4,2015
"2147","Beed","Ashti","November",19,11.9,2,2015
"2148","Beed","Ashti","December",5,NA,NA,2015
"2149","Beed","Gevari","January",1.9,7.7,2,2015
"2150","Beed","Gevari","February",3.3,0,0,2015
"2151","Beed","Gevari","March",2.9,18.6,2,2015
"2152","Beed","Gevari","April",2.7,18,1,2015
"2153","Beed","Gevari","May",11.3,0.9,0,2015
"2154","Beed","Gevari","June",138.5,34.9,5,2015
"2155","Beed","Gevari","July",169.6,2.7,0,2015
"2156","Beed","Gevari","August",150,76,8,2015
"2157","Beed","Gevari","September",169.8,86.1,10,2015
"2158","Beed","Gevari","October",47.4,15.4,2,2015
"2159","Beed","Gevari","November",19.4,3.4,1,2015
"2160","Beed","Gevari","December",17.8,NA,NA,2015
"2161","Beed","Majalgaon","January",6.6,7.7,2,2015
"2162","Beed","Majalgaon","February",2.7,0,0,2015
"2163","Beed","Majalgaon","March",3.6,51.2,4,2015
"2164","Beed","Majalgaon","April",26.6,45.8,4,2015
"2165","Beed","Majalgaon","May",14.4,0.3,0,2015
"2166","Beed","Majalgaon","June",133.8,87,9,2015
"2167","Beed","Majalgaon","July",171.1,21.4,4,2015
"2168","Beed","Majalgaon","August",180,130.4,10,2015
"2169","Beed","Majalgaon","September",179.3,150,9,2015
"2170","Beed","Majalgaon","October",76,6.4,0,2015
"2171","Beed","Majalgaon","November",15.7,15.3,1,2015
"2172","Beed","Majalgaon","December",3.7,0,0,2015
"2173","Beed","Ambejogai","January",0.7,4.8,1,2015
"2174","Beed","Ambejogai","February",4.8,0,0,2015
"2175","Beed","Ambejogai","March",5.9,20.4,2,2015
"2176","Beed","Ambejogai","April",10.1,65.6,4,2015
"2177","Beed","Ambejogai","May",19,18.4,2,2015
"2178","Beed","Ambejogai","June",136.7,100.1,8,2015
"2179","Beed","Ambejogai","July",183.7,12.4,2,2015
"2180","Beed","Ambejogai","August",158.6,115.4,12,2015
"2181","Beed","Ambejogai","September",185.8,159.6,12,2015
"2182","Beed","Ambejogai","October",62.8,26.6,3,2015
"2183","Beed","Ambejogai","November",20.7,25,2,2015
"2184","Beed","Ambejogai","December",11.6,NA,NA,2015
"2185","Beed","Kej","January",0.7,5.6,1,2015
"2186","Beed","Kej","February",4.8,0,0,2015
"2187","Beed","Kej","March",5.9,29.1,2,2015
"2188","Beed","Kej","April",10.1,38.3,5,2015
"2189","Beed","Kej","May",19,9.5,1,2015
"2190","Beed","Kej","June",134.7,62,7,2015
"2191","Beed","Kej","July",156.5,17.9,1,2015
"2192","Beed","Kej","August",119.8,74.4,8,2015
"2193","Beed","Kej","September",168.2,129.3,10,2015
"2194","Beed","Kej","October",62.8,5.7,1,2015
"2195","Beed","Kej","November",20.7,22.3,1,2015
"2196","Beed","Kej","December",11.6,NA,NA,2015
"2197","Beed","Parali","January",5.3,1.8,0,2015
"2198","Beed","Parali","February",4.6,0,0,2015
"2199","Beed","Parali","March",5.4,27.4,3,2015
"2200","Beed","Parali","April",7.5,71,4,2015
"2201","Beed","Parali","May",18.1,11.2,2,2015
"2202","Beed","Parali","June",136.7,95.2,8,2015
"2203","Beed","Parali","July",183.7,19.4,3,2015
"2204","Beed","Parali","August",158.6,138.6,8,2015
"2205","Beed","Parali","September",185.8,134.2,9,2015
"2206","Beed","Parali","October",62.5,5.2,1,2015
"2207","Beed","Parali","November",30.6,8.4,1,2015
"2208","Beed","Parali","December",8,NA,NA,2015
"2209","Beed","Dharur","January",0.7,15,1,2015
"2210","Beed","Dharur","February",4.8,30,2,2015
"2211","Beed","Dharur","March",5.9,20.3,2,2015
"2212","Beed","Dharur","April",10.1,54,4,2015
"2213","Beed","Dharur","May",19,1.7,0,2015
"2214","Beed","Dharur","June",134.7,72,8,2015
"2215","Beed","Dharur","July",156.5,6.3,0,2015
"2216","Beed","Dharur","August",119.8,64.2,9,2015
"2217","Beed","Dharur","September",168.2,62.8,10,2015
"2218","Beed","Dharur","October",62.8,6,1,2015
"2219","Beed","Dharur","November",20.7,5.7,1,2015
"2220","Beed","Dharur","December",11.6,NA,NA,2015
"2221","Beed","Vadavani","January",6.6,0,0,2015
"2222","Beed","Vadavani","February",2.7,0,0,2015
"2223","Beed","Vadavani","March",3.6,45,4,2015
"2224","Beed","Vadavani","April",26.6,52.5,3,2015
"2225","Beed","Vadavani","May",14.4,13.5,1,2015
"2226","Beed","Vadavani","June",119.4,109,8,2015
"2227","Beed","Vadavani","July",228,15,2,2015
"2228","Beed","Vadavani","August",186.6,188.5,9,2015
"2229","Beed","Vadavani","September",190.9,174,8,2015
"2230","Beed","Vadavani","October",76,13.5,1,2015
"2231","Beed","Vadavani","November",15.7,29,1,2015
"2232","Beed","Vadavani","December",3.7,NA,NA,2015
"2233","Beed","Shirur Kasar","January",2.6,1,0,2015
"2234","Beed","Shirur Kasar","February",1.5,0,0,2015
"2235","Beed","Shirur Kasar","March",4.1,15.6,3,2015
"2236","Beed","Shirur Kasar","April",5.4,11.6,2,2015
"2237","Beed","Shirur Kasar","May",37.8,0,0,2015
"2238","Beed","Shirur Kasar","June",104.1,22.3,4,2015
"2239","Beed","Shirur Kasar","July",152.2,1.7,0,2015
"2240","Beed","Shirur Kasar","August",110.7,61.6,7,2015
"2241","Beed","Shirur Kasar","September",175.1,142.4,9,2015
"2242","Beed","Shirur Kasar","October",57.3,48.3,2,2015
"2243","Beed","Shirur Kasar","November",28.4,30.7,1,2015
"2244","Beed","Shirur Kasar","December",7,NA,NA,2015
"2245","Latur","Latur","January",1.7,3.8,1,2015
"2246","Latur","Latur","February",4.3,NA,NA,2015
"2247","Latur","Latur","March",10.1,20.6,2,2015
"2248","Latur","Latur","April",13.8,45.2,2,2015
"2249","Latur","Latur","May",19.7,6.6,1,2015
"2250","Latur","Latur","June",127.9,76,9,2015
"2251","Latur","Latur","July",158.6,22.4,2,2015
"2252","Latur","Latur","August",136.9,93.9,11,2015
"2253","Latur","Latur","September",211.5,170.4,11,2015
"2254","Latur","Latur","October",61.1,31.8,4,2015
"2255","Latur","Latur","November",20.1,13,1,2015
"2256","Latur","Latur","December",4,NA,NA,2015
"2257","Latur","Ausa","January",1.7,3.1,0,2015
"2258","Latur","Ausa","February",4.2,NA,NA,2015
"2259","Latur","Ausa","March",10.1,8.2,1,2015
"2260","Latur","Ausa","April",13.8,23.5,3,2015
"2261","Latur","Ausa","May",19.7,4.5,1,2015
"2262","Latur","Ausa","June",127.9,83.6,8,2015
"2263","Latur","Ausa","July",158.6,12.3,2,2015
"2264","Latur","Ausa","August",136.9,123.6,11,2015
"2265","Latur","Ausa","September",211.5,100.3,9,2015
"2266","Latur","Ausa","October",61.1,53.5,4,2015
"2267","Latur","Ausa","November",20.1,0.6,0,2015
"2268","Latur","Ausa","December",4,NA,NA,2015
"2269","Latur","Ahmedpur","January",0.1,2.5,0,2015
"2270","Latur","Ahmedpur","February",2.6,NA,NA,2015
"2271","Latur","Ahmedpur","March",10.7,14.7,1,2015
"2272","Latur","Ahmedpur","April",12.3,37.7,4,2015
"2273","Latur","Ahmedpur","May",13,19.2,2,2015
"2274","Latur","Ahmedpur","June",152.1,70.1,7,2015
"2275","Latur","Ahmedpur","July",236.7,33.8,5,2015
"2276","Latur","Ahmedpur","August",220.3,95.5,8,2015
"2277","Latur","Ahmedpur","September",175.7,115.5,11,2015
"2278","Latur","Ahmedpur","October",50,10.8,1,2015
"2279","Latur","Ahmedpur","November",19.6,0,0,2015
"2280","Latur","Ahmedpur","December",2.7,NA,NA,2015
"2281","Latur","Nilanga","January",3.4,13,2,2015
"2282","Latur","Nilanga","February",6.1,NA,NA,2015
"2283","Latur","Nilanga","March",9.5,26.9,4,2015
"2284","Latur","Nilanga","April",15.3,61.4,6,2015
"2285","Latur","Nilanga","May",26.4,0.8,0,2015
"2286","Latur","Nilanga","June",132.4,74.8,6,2015
"2287","Latur","Nilanga","July",136.2,30.6,3,2015
"2288","Latur","Nilanga","August",147.9,101.5,10,2015
"2289","Latur","Nilanga","September",238.7,201.4,14,2015
"2290","Latur","Nilanga","October",72.2,62.6,4,2015
"2291","Latur","Nilanga","November",20.7,0,0,2015
"2292","Latur","Nilanga","December",5.4,NA,NA,2015
"2293","Latur","Udgir","January",3.4,6.2,2,2015
"2294","Latur","Udgir","February",6.1,NA,NA,2015
"2295","Latur","Udgir","March",9.5,19.2,3,2015
"2296","Latur","Udgir","April",15.3,49.3,5,2015
"2297","Latur","Udgir","May",26.4,24.7,2,2015
"2298","Latur","Udgir","June",153.5,109,7,2015
"2299","Latur","Udgir","July",207.8,27.6,4,2015
"2300","Latur","Udgir","August",216.7,62.6,5,2015
"2301","Latur","Udgir","September",183.2,91.2,11,2015
"2302","Latur","Udgir","October",72.2,26.1,4,2015
"2303","Latur","Udgir","November",20.7,0,0,2015
"2304","Latur","Udgir","December",5.4,NA,NA,2015
"2305","Latur","Chakur","January",0.1,6,2,2015
"2306","Latur","Chakur","February",2.6,NA,NA,2015
"2307","Latur","Chakur","March",10.7,16.7,2,2015
"2308","Latur","Chakur","April",12.3,37.6,4,2015
"2309","Latur","Chakur","May",13.2,22.8,4,2015
"2310","Latur","Chakur","June",161.4,74.2,6,2015
"2311","Latur","Chakur","July",263.7,21.8,3,2015
"2312","Latur","Chakur","August",219.4,104,8,2015
"2313","Latur","Chakur","September",186.3,151,13,2015
"2314","Latur","Chakur","October",50,35.2,5,2015
"2315","Latur","Chakur","November",19.6,0,0,2015
"2316","Latur","Chakur","December",2.7,NA,NA,2015
"2317","Latur","Renapur","January",0.1,4.6,1,2015
"2318","Latur","Renapur","February",2.6,NA,NA,2015
"2319","Latur","Renapur","March",10.7,10,1,2015
"2320","Latur","Renapur","April",12.3,49.2,4,2015
"2321","Latur","Renapur","May",13,2.5,0,2015
"2322","Latur","Renapur","June",127.9,95,7,2015
"2323","Latur","Renapur","July",158.6,22.6,2,2015
"2324","Latur","Renapur","August",136.9,139.5,10,2015
"2325","Latur","Renapur","September",211.5,197.6,12,2015
"2326","Latur","Renapur","October",50,49.9,4,2015
"2327","Latur","Renapur","November",19.6,6.8,1,2015
"2328","Latur","Renapur","December",2.7,NA,NA,2015
"2329","Latur","Davani","January",3.4,7.7,1,2015
"2330","Latur","Davani","February",6.1,NA,NA,2015
"2331","Latur","Davani","March",9.5,24.6,4,2015
"2332","Latur","Davani","April",15.3,73.3,6,2015
"2333","Latur","Davani","May",26.4,1,0,2015
"2334","Latur","Davani","June",170.4,89.1,7,2015
"2335","Latur","Davani","July",235.3,90.2,8,2015
"2336","Latur","Davani","August",227.6,105.2,9,2015
"2337","Latur","Davani","September",197.3,197.6,13,2015
"2338","Latur","Davani","October",72.2,61,2,2015
"2339","Latur","Davani","November",20.7,0,0,2015
"2340","Latur","Davani","December",5.4,NA,NA,2015
"2341","Latur","Shirur Anantmal","January",3.4,10.3,1,2015
"2342","Latur","Shirur Anantmal","February",6.1,NA,NA,2015
"2343","Latur","Shirur Anantmal","March",9.5,23.4,4,2015
"2344","Latur","Shirur Anantmal","April",15.3,36,5,2015
"2345","Latur","Shirur Anantmal","May",26.4,4.3,1,2015
"2346","Latur","Shirur Anantmal","June",132.4,49.7,5,2015
"2347","Latur","Shirur Anantmal","July",136.2,19.9,2,2015
"2348","Latur","Shirur Anantmal","August",147.9,98.1,8,2015
"2349","Latur","Shirur Anantmal","September",238.7,181,12,2015
"2350","Latur","Shirur Anantmal","October",72.2,57.3,4,2015
"2351","Latur","Shirur Anantmal","November",20.7,0,0,2015
"2352","Latur","Shirur Anantmal","December",5.4,NA,NA,2015
"2353","Latur","Jalkot","January",3.4,10.5,2,2015
"2354","Latur","Jalkot","February",6.1,NA,NA,2015
"2355","Latur","Jalkot","March",9.5,9,1,2015
"2356","Latur","Jalkot","April",15.3,46,4,2015
"2357","Latur","Jalkot","May",26.4,32,2,2015
"2358","Latur","Jalkot","June",170.4,153,10,2015
"2359","Latur","Jalkot","July",235.3,36.5,2,2015
"2360","Latur","Jalkot","August",227.6,97,12,2015
"2361","Latur","Jalkot","September",197.3,113.5,7,2015
"2362","Latur","Jalkot","October",72.2,9,2,2015
"2363","Latur","Jalkot","November",20.7,0,0,2015
"2364","Latur","Jalkot","December",5.4,NA,NA,2015
"2365","Osmanabad","Osmanabad","January",4.3,1.5,0,2015
"2366","Osmanabad","Osmanabad","February",3.8,NA,NA,2015
"2367","Osmanabad","Osmanabad","March",7.2,31.5,4,2015
"2368","Osmanabad","Osmanabad","April",16.9,49.7,3,2015
"2369","Osmanabad","Osmanabad","May",28.1,9.5,1,2015
"2370","Osmanabad","Osmanabad","June",154.8,50.8,8,2015
"2371","Osmanabad","Osmanabad","July",169.5,18,1,2015
"2372","Osmanabad","Osmanabad","August",169.3,86.4,9,2015
"2373","Osmanabad","Osmanabad","September",200.3,149.8,11,2015
"2374","Osmanabad","Osmanabad","October",57.7,92,5,2015
"2375","Osmanabad","Osmanabad","November",23,3,1,2015
"2376","Osmanabad","Osmanabad","December",7.5,NA,NA,2015
"2377","Osmanabad","Tuljapur","January",0.5,4.5,1,2015
"2378","Osmanabad","Tuljapur","February",3.2,NA,NA,2015
"2379","Osmanabad","Tuljapur","March",6.6,12.2,1,2015
"2380","Osmanabad","Tuljapur","April",11.9,44.2,5,2015
"2381","Osmanabad","Tuljapur","May",35.4,25.4,2,2015
"2382","Osmanabad","Tuljapur","June",134.2,63.4,7,2015
"2383","Osmanabad","Tuljapur","July",187.2,19.4,2,2015
"2384","Osmanabad","Tuljapur","August",201.6,117,9,2015
"2385","Osmanabad","Tuljapur","September",197.6,127.1,9,2015
"2386","Osmanabad","Tuljapur","October",79.8,74,4,2015
"2387","Osmanabad","Tuljapur","November",15,0,0,2015
"2388","Osmanabad","Tuljapur","December",3.2,NA,NA,2015
"2389","Osmanabad","Paranda","January",0.3,12.4,2,2015
"2390","Osmanabad","Paranda","February",3.5,NA,NA,2015
"2391","Osmanabad","Paranda","March",2.3,39.2,4,2015
"2392","Osmanabad","Paranda","April",6.8,11.6,1,2015
"2393","Osmanabad","Paranda","May",26,4.8,1,2015
"2394","Osmanabad","Paranda","June",112,117,6,2015
"2395","Osmanabad","Paranda","July",137.1,1.2,0,2015
"2396","Osmanabad","Paranda","August",122.5,46.2,6,2015
"2397","Osmanabad","Paranda","September",167.7,134.6,7,2015
"2398","Osmanabad","Paranda","October",76.2,34.2,4,2015
"2399","Osmanabad","Paranda","November",19.3,0.2,0,2015
"2400","Osmanabad","Paranda","December",3.1,0,0,2015
"2401","Osmanabad","Bhum","January",0.1,10.4,2,2015
"2402","Osmanabad","Bhum","February",2.9,NA,NA,2015
"2403","Osmanabad","Bhum","March",4.2,32.2,3,2015
"2404","Osmanabad","Bhum","April",4.5,9.6,2,2015
"2405","Osmanabad","Bhum","May",19.6,16.8,3,2015
"2406","Osmanabad","Bhum","June",135.8,89.8,8,2015
"2407","Osmanabad","Bhum","July",164.9,1.2,0,2015
"2408","Osmanabad","Bhum","August",368.5,65.5,7,2015
"2409","Osmanabad","Bhum","September",135.6,125.1,9,2015
"2410","Osmanabad","Bhum","October",52.3,46.4,5,2015
"2411","Osmanabad","Bhum","November",8.7,4.4,1,2015
"2412","Osmanabad","Bhum","December",8.1,NA,NA,2015
"2413","Osmanabad","Kalamb","January",0.1,7.7,1,2015
"2414","Osmanabad","Kalamb","February",2.9,NA,NA,2015
"2415","Osmanabad","Kalamb","March",4.2,15.4,2,2015
"2416","Osmanabad","Kalamb","April",4.5,11.9,1,2015
"2417","Osmanabad","Kalamb","May",19.6,16.3,1,2015
"2418","Osmanabad","Kalamb","June",143.9,54.7,6,2015
"2419","Osmanabad","Kalamb","July",150.1,18.3,3,2015
"2420","Osmanabad","Kalamb","August",182.4,91.8,8,2015
"2421","Osmanabad","Kalamb","September",187,146.7,10,2015
"2422","Osmanabad","Kalamb","October",52.3,32.5,4,2015
"2423","Osmanabad","Kalamb","November",8.7,9.2,1,2015
"2424","Osmanabad","Kalamb","December",8.1,NA,NA,2015
"2425","Osmanabad","Umarga","January",0.5,11.6,2,2015
"2426","Osmanabad","Umarga","February",3.2,NA,NA,2015
"2427","Osmanabad","Umarga","March",6.6,14,1,2015
"2428","Osmanabad","Umarga","April",11.9,65.2,4,2015
"2429","Osmanabad","Umarga","May",35.4,28.6,2,2015
"2430","Osmanabad","Umarga","June",234.4,78.4,8,2015
"2431","Osmanabad","Umarga","July",75,40.6,4,2015
"2432","Osmanabad","Umarga","August",294.4,140,8,2015
"2433","Osmanabad","Umarga","September",55.1,129.2,10,2015
"2434","Osmanabad","Umarga","October",79.8,36,4,2015
"2435","Osmanabad","Umarga","November",15,0,0,2015
"2436","Osmanabad","Umarga","December",3.2,NA,NA,2015
"2437","Osmanabad","Lohara","January",0.5,1.7,0,2015
"2438","Osmanabad","Lohara","February",3.2,NA,NA,2015
"2439","Osmanabad","Lohara","March",6.6,11.3,1,2015
"2440","Osmanabad","Lohara","April",11.9,49.2,3,2015
"2441","Osmanabad","Lohara","May",35.4,20.6,2,2015
"2442","Osmanabad","Lohara","June",234.4,89.4,9,2015
"2443","Osmanabad","Lohara","July",75,43.7,5,2015
"2444","Osmanabad","Lohara","August",294.4,145.4,10,2015
"2445","Osmanabad","Lohara","September",55.1,118.6,8,2015
"2446","Osmanabad","Lohara","October",79.8,48,3,2015
"2447","Osmanabad","Lohara","November",15,0,0,2015
"2448","Osmanabad","Lohara","December",3.2,NA,NA,2015
"2449","Osmanabad","Washi","January",0.1,18.4,2,2015
"2450","Osmanabad","Washi","February",2.9,NA,NA,2015
"2451","Osmanabad","Washi","March",4.2,33,2,2015
"2452","Osmanabad","Washi","April",4.5,26.3,5,2015
"2453","Osmanabad","Washi","May",19.6,7.3,1,2015
"2454","Osmanabad","Washi","June",156.8,71.3,8,2015
"2455","Osmanabad","Washi","July",174,18.4,2,2015
"2456","Osmanabad","Washi","August",142.1,89.2,11,2015
"2457","Osmanabad","Washi","September",190.4,144.8,10,2015
"2458","Osmanabad","Washi","October",52.3,50.9,5,2015
"2459","Osmanabad","Washi","November",8.7,31.7,3,2015
"2460","Osmanabad","Washi","December",8.1,NA,NA,2015
"2461","Nanded","Nanded","January",8,26.6,2,2015
"2462","Nanded","Nanded","February",10.1,0,0,2015
"2463","Nanded","Nanded","March",10,8.9,1,2015
"2464","Nanded","Nanded","April",10.1,66.4,5,2015
"2465","Nanded","Nanded","May",16,51.7,3,2015
"2466","Nanded","Nanded","June",152.3,181.5,9,2015
"2467","Nanded","Nanded","July",252.5,56.1,3,2015
"2468","Nanded","Nanded","August",248.5,110.3,11,2015
"2469","Nanded","Nanded","September",209.2,138.5,8,2015
"2470","Nanded","Nanded","October",49.4,12.9,2,2015
"2471","Nanded","Nanded","November",19.2,0,0,2015
"2472","Nanded","Nanded","December",7.8,NA,NA,2015
"2473","Nanded","Biloli","January",4.2,8.4,1,2015
"2474","Nanded","Biloli","February",4.6,0,0,2015
"2475","Nanded","Biloli","March",9.1,48.2,5,2015
"2476","Nanded","Biloli","April",15.3,75.2,5,2015
"2477","Nanded","Biloli","May",16.2,8,1,2015
"2478","Nanded","Biloli","June",162.6,108.2,9,2015
"2479","Nanded","Biloli","July",288.3,33,5,2015
"2480","Nanded","Biloli","August",279.2,115,9,2015
"2481","Nanded","Biloli","September",185.4,89.6,10,2015
"2482","Nanded","Biloli","October",52.6,2,0,2015
"2483","Nanded","Biloli","November",17.7,0,0,2015
"2484","Nanded","Biloli","December",7.7,NA,NA,2015
"2485","Nanded","Mukhed","January",2.8,9.2,2,2015
"2486","Nanded","Mukhed","February",4.4,0,0,2015
"2487","Nanded","Mukhed","March",8.1,14.2,2,2015
"2488","Nanded","Mukhed","April",19,86.9,5,2015
"2489","Nanded","Mukhed","May",19.9,38.8,3,2015
"2490","Nanded","Mukhed","June",154.7,90.6,7,2015
"2491","Nanded","Mukhed","July",239.7,49.7,8,2015
"2492","Nanded","Mukhed","August",212.4,140.5,11,2015
"2493","Nanded","Mukhed","September",213.4,103.3,10,2015
"2494","Nanded","Mukhed","October",71.1,21.9,4,2015
"2495","Nanded","Mukhed","November",17,0,0,2015
"2496","Nanded","Mukhed","December",4.1,NA,NA,2015
"2497","Nanded","Kandhar","January",3.7,24.4,3,2015
"2498","Nanded","Kandhar","February",3.2,0,0,2015
"2499","Nanded","Kandhar","March",14.2,8.8,1,2015
"2500","Nanded","Kandhar","April",5.4,27.7,3,2015
"2501","Nanded","Kandhar","May",19,46.1,4,2015
"2502","Nanded","Kandhar","June",143.7,127.5,9,2015
"2503","Nanded","Kandhar","July",227.5,55.8,4,2015
"2504","Nanded","Kandhar","August",215.4,94.6,11,2015
"2505","Nanded","Kandhar","September",167.7,143.8,11,2015
"2506","Nanded","Kandhar","October",52.3,17.3,1,2015
"2507","Nanded","Kandhar","November",9.5,0,0,2015
"2508","Nanded","Kandhar","December",1.7,NA,NA,2015
"2509","Nanded","Loha","January",3.7,17.4,2,2015
"2510","Nanded","Loha","February",3.2,0,0,2015
"2511","Nanded","Loha","March",14.2,8.7,1,2015
"2512","Nanded","Loha","April",5.4,43,4,2015
"2513","Nanded","Loha","May",19,29.5,4,2015
"2514","Nanded","Loha","June",158.1,131.7,9,2015
"2515","Nanded","Loha","July",238.2,60.1,6,2015
"2516","Nanded","Loha","August",202.6,94.3,9,2015
"2517","Nanded","Loha","September",182.1,148.1,11,2015
"2518","Nanded","Loha","October",52.3,6.1,1,2015
"2519","Nanded","Loha","November",9.5,0,0,2015
"2520","Nanded","Loha","December",1.7,NA,NA,2015
"2521","Nanded","Hadgaon","January",8,35.6,2,2015
"2522","Nanded","Hadgaon","February",10.1,0,0,2015
"2523","Nanded","Hadgaon","March",10,24.6,2,2015
"2524","Nanded","Hadgaon","April",10.1,46.2,3,2015
"2525","Nanded","Hadgaon","May",16,19.8,2,2015
"2526","Nanded","Hadgaon","June",166.1,161.9,10,2015
"2527","Nanded","Hadgaon","July",318.8,56.8,5,2015
"2528","Nanded","Hadgaon","August",258.9,153.5,13,2015
"2529","Nanded","Hadgaon","September",175,157,7,2015
"2530","Nanded","Hadgaon","October",49.4,0.3,0,2015
"2531","Nanded","Hadgaon","November",19.2,0,0,2015
"2532","Nanded","Hadgaon","December",7.8,NA,NA,2015
"2533","Nanded","Bhokar","January",8,18.1,2,2015
"2534","Nanded","Bhokar","February",10.1,0,0,2015
"2535","Nanded","Bhokar","March",10,53.6,4,2015
"2536","Nanded","Bhokar","April",10.1,46.9,5,2015
"2537","Nanded","Bhokar","May",16,36.3,3,2015
"2538","Nanded","Bhokar","June",176.6,167.9,12,2015
"2539","Nanded","Bhokar","July",259.2,74.4,5,2015
"2540","Nanded","Bhokar","August",219.8,176.9,14,2015
"2541","Nanded","Bhokar","September",245.1,94.1,6,2015
"2542","Nanded","Bhokar","October",49.4,0,0,2015
"2543","Nanded","Bhokar","November",19.2,0,0,2015
"2544","Nanded","Bhokar","December",7.8,NA,NA,2015
"2545","Nanded","Deglur","January",2.8,7.8,1,2015
"2546","Nanded","Deglur","February",4.4,0,0,2015
"2547","Nanded","Deglur","March",8.1,37.9,4,2015
"2548","Nanded","Deglur","April",19,64.1,4,2015
"2549","Nanded","Deglur","May",19.9,23,2,2015
"2550","Nanded","Deglur","June",160,82.2,10,2015
"2551","Nanded","Deglur","July",243.6,18.3,2,2015
"2552","Nanded","Deglur","August",241.5,76.6,8,2015
"2553","Nanded","Deglur","September",184.1,90.9,9,2015
"2554","Nanded","Deglur","October",71.1,16.8,3,2015
"2555","Nanded","Deglur","November",17,0,0,2015
"2556","Nanded","Deglur","December",4.1,NA,NA,2015
"2557","Nanded","Kinwat","January",3.6,20.4,2,2015
"2558","Nanded","Kinwat","February",3.7,0,0,2015
"2559","Nanded","Kinwat","March",9.3,55.8,4,2015
"2560","Nanded","Kinwat","April",15.7,46.4,5,2015
"2561","Nanded","Kinwat","May",21.5,24.4,3,2015
"2562","Nanded","Kinwat","June",178.1,251.2,16,2015
"2563","Nanded","Kinwat","July",357.1,64.9,7,2015
"2564","Nanded","Kinwat","August",322.2,163.2,11,2015
"2565","Nanded","Kinwat","September",229.3,144.4,8,2015
"2566","Nanded","Kinwat","October",112.2,10,2,2015
"2567","Nanded","Kinwat","November",10,0,0,2015
"2568","Nanded","Kinwat","December",5,NA,NA,2015
"2569","Nanded","Mudkhed","January",8,60.3,3,2015
"2570","Nanded","Mudkhed","February",10.1,0,0,2015
"2571","Nanded","Mudkhed","March",10,24,3,2015
"2572","Nanded","Mudkhed","April",10.1,36.6,4,2015
"2573","Nanded","Mudkhed","May",16,28,3,2015
"2574","Nanded","Mudkhed","June",194.6,216,9,2015
"2575","Nanded","Mudkhed","July",214.1,49.7,4,2015
"2576","Nanded","Mudkhed","August",207.8,152.4,12,2015
"2577","Nanded","Mudkhed","September",187.6,87.8,7,2015
"2578","Nanded","Mudkhed","October",49.4,0,0,2015
"2579","Nanded","Mudkhed","November",19.2,0,0,2015
"2580","Nanded","Mudkhed","December",7.8,NA,NA,2015
"2581","Nanded","Himayat Nagar","January",8,43,2,2015
"2582","Nanded","Himayat Nagar","February",10.1,0,0,2015
"2583","Nanded","Himayat Nagar","March",10,62.7,3,2015
"2584","Nanded","Himayat Nagar","April",10.1,96.7,3,2015
"2585","Nanded","Himayat Nagar","May",16,12.7,1,2015
"2586","Nanded","Himayat Nagar","June",166.1,170.3,10,2015
"2587","Nanded","Himayat Nagar","July",318.8,40,4,2015
"2588","Nanded","Himayat Nagar","August",258.9,199.7,11,2015
"2589","Nanded","Himayat Nagar","September",175.4,148.3,6,2015
"2590","Nanded","Himayat Nagar","October",49.4,0,0,2015
"2591","Nanded","Himayat Nagar","November",19.2,0,0,2015
"2592","Nanded","Himayat Nagar","December",7.8,NA,NA,2015
"2593","Nanded","Mahur","January",3.6,24.3,2,2015
"2594","Nanded","Mahur","February",3.7,0,0,2015
"2595","Nanded","Mahur","March",9.3,71.7,3,2015
"2596","Nanded","Mahur","April",15.7,15.5,3,2015
"2597","Nanded","Mahur","May",21.5,21.5,1,2015
