"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"2277","Latur","Ahmedpur","September",175.7,162.7,9,2012
"2278","Latur","Ahmedpur","October",50,136.1,7,2012
"2279","Latur","Ahmedpur","November",19.6,0,0,2012
"2280","Latur","Ahmedpur","December",2.7,NA,NA,2012
"2281","Latur","Nilanga","January",3.4,NA,NA,2012
"2282","Latur","Nilanga","February",6.1,NA,NA,2012
"2283","Latur","Nilanga","March",9.5,NA,NA,2012
"2284","Latur","Nilanga","April",15.3,NA,NA,2012
"2285","Latur","Nilanga","May",26.4,NA,NA,2012
"2286","Latur","Nilanga","June",132.4,149.9,10,2012
"2287","Latur","Nilanga","July",136.2,146.7,10,2012
"2288","Latur","Nilanga","August",147.9,82.4,9,2012
"2289","Latur","Nilanga","September",238.7,132,6,2012
"2290","Latur","Nilanga","October",72.2,125.2,6,2012
"2291","Latur","Nilanga","November",20.7,0,0,2012
"2292","Latur","Nilanga","December",5.4,NA,NA,2012
"2293","Latur","Udgir","January",3.4,NA,NA,2012
"2294","Latur","Udgir","February",6.1,NA,NA,2012
"2295","Latur","Udgir","March",9.5,NA,NA,2012
"2296","Latur","Udgir","April",15.3,NA,NA,2012
"2297","Latur","Udgir","May",26.4,NA,NA,2012
"2298","Latur","Udgir","June",153.5,82.7,5,2012
"2299","Latur","Udgir","July",207.8,196.1,12,2012
"2300","Latur","Udgir","August",216.7,190.1,14,2012
"2301","Latur","Udgir","September",183.2,177.2,7,2012
"2302","Latur","Udgir","October",72.2,154.4,5,2012
"2303","Latur","Udgir","November",20.7,0,0,2012
"2304","Latur","Udgir","December",5.4,NA,NA,2012
"2305","Latur","Chakur","January",0.1,NA,NA,2012
"2306","Latur","Chakur","February",2.6,NA,NA,2012
"2307","Latur","Chakur","March",10.7,NA,NA,2012
"2308","Latur","Chakur","April",12.3,NA,NA,2012
"2309","Latur","Chakur","May",13.2,NA,NA,2012
"2310","Latur","Chakur","June",161.4,119.8,10,2012
"2311","Latur","Chakur","July",263.7,183.6,13,2012
"2312","Latur","Chakur","August",219.4,226.1,13,2012
"2313","Latur","Chakur","September",186.3,158.4,8,2012
"2314","Latur","Chakur","October",50,131.4,6,2012
"2315","Latur","Chakur","November",19.6,0,0,2012
"2316","Latur","Chakur","December",2.7,NA,NA,2012
"2317","Latur","Renapur","January",0.1,NA,NA,2012
"2318","Latur","Renapur","February",2.6,NA,NA,2012
"2319","Latur","Renapur","March",10.7,NA,NA,2012
"2320","Latur","Renapur","April",12.3,NA,NA,2012
"2321","Latur","Renapur","May",13,NA,NA,2012
"2322","Latur","Renapur","June",127.9,105.3,6,2012
"2323","Latur","Renapur","July",158.6,246.3,12,2012
"2324","Latur","Renapur","August",136.9,192.9,11,2012
"2325","Latur","Renapur","September",211.5,214.7,7,2012
"2326","Latur","Renapur","October",50,101.2,7,2012
"2327","Latur","Renapur","November",19.6,0,0,2012
"2328","Latur","Renapur","December",2.7,NA,NA,2012
"2329","Latur","Davani","January",3.4,NA,NA,2012
"2330","Latur","Davani","February",6.1,NA,NA,2012
"2331","Latur","Davani","March",9.5,NA,NA,2012
"2332","Latur","Davani","April",15.3,NA,NA,2012
"2333","Latur","Davani","May",26.4,NA,NA,2012
"2334","Latur","Davani","June",170.4,127,9,2012
"2335","Latur","Davani","July",235.3,139.9,11,2012
"2336","Latur","Davani","August",227.6,144.6,10,2012
"2337","Latur","Davani","September",197.3,322.7,11,2012
"2338","Latur","Davani","October",72.2,228.7,7,2012
"2339","Latur","Davani","November",20.7,0,0,2012
"2340","Latur","Davani","December",5.4,NA,NA,2012
"2341","Latur","Shirur Anantmal","January",3.4,NA,NA,2012
"2342","Latur","Shirur Anantmal","February",6.1,NA,NA,2012
"2343","Latur","Shirur Anantmal","March",9.5,NA,NA,2012
"2344","Latur","Shirur Anantmal","April",15.3,NA,NA,2012
"2345","Latur","Shirur Anantmal","May",26.4,NA,NA,2012
"2346","Latur","Shirur Anantmal","June",132.4,134.8,11,2012
"2347","Latur","Shirur Anantmal","July",136.2,113.3,8,2012
"2348","Latur","Shirur Anantmal","August",147.9,75.6,7,2012
"2349","Latur","Shirur Anantmal","September",238.7,100,7,2012
"2350","Latur","Shirur Anantmal","October",72.2,141.9,5,2012
"2351","Latur","Shirur Anantmal","November",20.7,0,0,2012
"2352","Latur","Shirur Anantmal","December",5.4,NA,NA,2012
"2353","Latur","Jalkot","January",3.4,NA,NA,2012
"2354","Latur","Jalkot","February",6.1,NA,NA,2012
"2355","Latur","Jalkot","March",9.5,NA,NA,2012
"2356","Latur","Jalkot","April",15.3,NA,NA,2012
"2357","Latur","Jalkot","May",26.4,NA,NA,2012
"2358","Latur","Jalkot","June",170.4,184,6,2012
"2359","Latur","Jalkot","July",235.3,262,15,2012
"2360","Latur","Jalkot","August",227.6,278.5,12,2012
"2361","Latur","Jalkot","September",197.3,126.5,7,2012
"2362","Latur","Jalkot","October",72.2,157,4,2012
"2363","Latur","Jalkot","November",20.7,0,0,2012
"2364","Latur","Jalkot","December",5.4,NA,NA,2012
"2365","Osmanabad","Osmanabad","January",4.3,NA,NA,2012
"2366","Osmanabad","Osmanabad","February",3.8,NA,NA,2012
"2367","Osmanabad","Osmanabad","March",7.2,NA,NA,2012
"2368","Osmanabad","Osmanabad","April",16.9,NA,NA,2012
"2369","Osmanabad","Osmanabad","May",28.1,3,0,2012
"2370","Osmanabad","Osmanabad","June",154.8,36.7,5,2012
"2371","Osmanabad","Osmanabad","July",169.5,121.2,12,2012
"2372","Osmanabad","Osmanabad","August",169.3,50.5,6,2012
"2373","Osmanabad","Osmanabad","September",200.3,124.1,11,2012
"2374","Osmanabad","Osmanabad","October",57.7,63.7,5,2012
"2375","Osmanabad","Osmanabad","November",23,NA,NA,2012
"2376","Osmanabad","Osmanabad","December",7.5,NA,NA,2012
"2377","Osmanabad","Tuljapur","January",0.5,NA,NA,2012
"2378","Osmanabad","Tuljapur","February",3.2,NA,NA,2012
"2379","Osmanabad","Tuljapur","March",6.6,NA,NA,2012
"2380","Osmanabad","Tuljapur","April",11.9,NA,NA,2012
"2381","Osmanabad","Tuljapur","May",35.4,14,2,2012
"2382","Osmanabad","Tuljapur","June",134.2,38.7,6,2012
"2383","Osmanabad","Tuljapur","July",187.2,146.1,14,2012
"2384","Osmanabad","Tuljapur","August",201.6,83.1,10,2012
"2385","Osmanabad","Tuljapur","September",197.6,77.3,7,2012
"2386","Osmanabad","Tuljapur","October",79.8,74.5,5,2012
"2387","Osmanabad","Tuljapur","November",15,NA,NA,2012
"2388","Osmanabad","Tuljapur","December",3.2,NA,NA,2012
"2389","Osmanabad","Paranda","January",0.3,NA,NA,2012
"2390","Osmanabad","Paranda","February",3.5,NA,NA,2012
"2391","Osmanabad","Paranda","March",2.3,NA,NA,2012
"2392","Osmanabad","Paranda","April",6.8,NA,NA,2012
"2393","Osmanabad","Paranda","May",26,13,2,2012
"2394","Osmanabad","Paranda","June",112,48.8,3,2012
"2395","Osmanabad","Paranda","July",137.1,171.2,8,2012
"2396","Osmanabad","Paranda","August",122.5,18,3,2012
"2397","Osmanabad","Paranda","September",167.7,85,6,2012
"2398","Osmanabad","Paranda","October",76.2,33.6,6,2012
"2399","Osmanabad","Paranda","November",19.3,NA,NA,2012
"2400","Osmanabad","Paranda","December",3.1,NA,NA,2012
"2401","Osmanabad","Bhum","January",0.1,NA,NA,2012
"2402","Osmanabad","Bhum","February",2.9,NA,NA,2012
"2403","Osmanabad","Bhum","March",4.2,NA,NA,2012
"2404","Osmanabad","Bhum","April",4.5,NA,NA,2012
"2405","Osmanabad","Bhum","May",19.6,6,1,2012
"2406","Osmanabad","Bhum","June",135.8,74.2,6,2012
"2407","Osmanabad","Bhum","July",164.9,116,10,2012
"2408","Osmanabad","Bhum","August",368.5,40.8,4,2012
"2409","Osmanabad","Bhum","September",135.6,94.7,6,2012
"2410","Osmanabad","Bhum","October",52.3,51.2,6,2012
"2411","Osmanabad","Bhum","November",8.7,NA,NA,2012
"2412","Osmanabad","Bhum","December",8.1,NA,NA,2012
"2413","Osmanabad","Kalamb","January",0.1,NA,NA,2012
"2414","Osmanabad","Kalamb","February",2.9,NA,NA,2012
"2415","Osmanabad","Kalamb","March",4.2,NA,NA,2012
"2416","Osmanabad","Kalamb","April",4.5,NA,NA,2012
"2417","Osmanabad","Kalamb","May",19.6,12,2,2012
"2418","Osmanabad","Kalamb","June",143.9,53,5,2012
"2419","Osmanabad","Kalamb","July",150.1,114.4,11,2012
"2420","Osmanabad","Kalamb","August",182.4,41.9,5,2012
"2421","Osmanabad","Kalamb","September",187,174.4,9,2012
"2422","Osmanabad","Kalamb","October",52.3,30.5,4,2012
"2423","Osmanabad","Kalamb","November",8.7,NA,NA,2012
"2424","Osmanabad","Kalamb","December",8.1,NA,NA,2012
"2425","Osmanabad","Umarga","January",0.5,NA,NA,2012
"2426","Osmanabad","Umarga","February",3.2,NA,NA,2012
"2427","Osmanabad","Umarga","March",6.6,NA,NA,2012
"2428","Osmanabad","Umarga","April",11.9,NA,NA,2012
"2429","Osmanabad","Umarga","May",35.4,9,1,2012
"2430","Osmanabad","Umarga","June",234.4,39.7,8,2012
"2431","Osmanabad","Umarga","July",75,117.5,12,2012
"2432","Osmanabad","Umarga","August",294.4,51,4,2012
"2433","Osmanabad","Umarga","September",55.1,78.7,8,2012
"2434","Osmanabad","Umarga","October",79.8,38.2,4,2012
"2435","Osmanabad","Umarga","November",15,NA,NA,2012
"2436","Osmanabad","Umarga","December",3.2,NA,NA,2012
"2437","Osmanabad","Lohara","January",0.5,NA,NA,2012
"2438","Osmanabad","Lohara","February",3.2,NA,NA,2012
"2439","Osmanabad","Lohara","March",6.6,NA,NA,2012
"2440","Osmanabad","Lohara","April",11.9,NA,NA,2012
"2441","Osmanabad","Lohara","May",35.4,6,2,2012
"2442","Osmanabad","Lohara","June",234.4,45.7,6,2012
"2443","Osmanabad","Lohara","July",75,195.7,10,2012
"2444","Osmanabad","Lohara","August",294.4,55.3,4,2012
"2445","Osmanabad","Lohara","September",55.1,74.7,7,2012
"2446","Osmanabad","Lohara","October",79.8,68.3,4,2012
"2447","Osmanabad","Lohara","November",15,NA,NA,2012
"2448","Osmanabad","Lohara","December",3.2,NA,NA,2012
"2449","Osmanabad","Washi","January",0.1,NA,NA,2012
"2450","Osmanabad","Washi","February",2.9,NA,NA,2012
"2451","Osmanabad","Washi","March",4.2,NA,NA,2012
"2452","Osmanabad","Washi","April",4.5,NA,NA,2012
"2453","Osmanabad","Washi","May",19.6,9,1,2012
"2454","Osmanabad","Washi","June",156.8,29.3,3,2012
"2455","Osmanabad","Washi","July",174,154,10,2012
"2456","Osmanabad","Washi","August",142.1,30.3,6,2012
"2457","Osmanabad","Washi","September",190.4,147.3,8,2012
"2458","Osmanabad","Washi","October",52.3,37.6,5,2012
"2459","Osmanabad","Washi","November",8.7,NA,NA,2012
"2460","Osmanabad","Washi","December",8.1,NA,NA,2012
"2461","Nanded","Nanded","January",8,NA,NA,2012
"2462","Nanded","Nanded","February",10.1,NA,NA,2012
"2463","Nanded","Nanded","March",10,NA,NA,2012
"2464","Nanded","Nanded","April",10.1,NA,NA,2012
"2465","Nanded","Nanded","May",16,NA,NA,2012
"2466","Nanded","Nanded","June",152.3,51,5,2012
"2467","Nanded","Nanded","July",252.5,157,14,2012
"2468","Nanded","Nanded","August",248.5,120,11,2012
"2469","Nanded","Nanded","September",209.2,133,10,2012
"2470","Nanded","Nanded","October",49.4,45,3,2012
"2471","Nanded","Nanded","November",19.2,NA,NA,2012
"2472","Nanded","Nanded","December",7.8,NA,NA,2012
"2473","Nanded","Biloli","January",4.2,NA,NA,2012
"2474","Nanded","Biloli","February",4.6,NA,NA,2012
"2475","Nanded","Biloli","March",9.1,NA,NA,2012
"2476","Nanded","Biloli","April",15.3,NA,NA,2012
"2477","Nanded","Biloli","May",16.2,NA,NA,2012
"2478","Nanded","Biloli","June",162.6,99,6,2012
"2479","Nanded","Biloli","July",288.3,178,13,2012
"2480","Nanded","Biloli","August",279.2,149,11,2012
"2481","Nanded","Biloli","September",185.4,178,9,2012
"2482","Nanded","Biloli","October",52.6,70,6,2012
"2483","Nanded","Biloli","November",17.7,NA,NA,2012
"2484","Nanded","Biloli","December",7.7,NA,NA,2012
"2485","Nanded","Mukhed","January",2.8,NA,NA,2012
"2486","Nanded","Mukhed","February",4.4,NA,NA,2012
"2487","Nanded","Mukhed","March",8.1,NA,NA,2012
"2488","Nanded","Mukhed","April",19,NA,NA,2012
"2489","Nanded","Mukhed","May",19.9,NA,NA,2012
"2490","Nanded","Mukhed","June",154.7,154,11,2012
"2491","Nanded","Mukhed","July",239.7,190,17,2012
"2492","Nanded","Mukhed","August",212.4,149,14,2012
"2493","Nanded","Mukhed","September",213.4,88,8,2012
"2494","Nanded","Mukhed","October",71.1,164,3,2012
"2495","Nanded","Mukhed","November",17,NA,NA,2012
"2496","Nanded","Mukhed","December",4.1,NA,NA,2012
"2497","Nanded","Kandhar","January",3.7,NA,NA,2012
"2498","Nanded","Kandhar","February",3.2,NA,NA,2012
"2499","Nanded","Kandhar","March",14.2,NA,NA,2012
"2500","Nanded","Kandhar","April",5.4,NA,NA,2012
"2501","Nanded","Kandhar","May",19,NA,NA,2012
"2502","Nanded","Kandhar","June",143.7,79,6,2012
"2503","Nanded","Kandhar","July",227.5,168,14,2012
"2504","Nanded","Kandhar","August",215.4,142,13,2012
"2505","Nanded","Kandhar","September",167.7,98,9,2012
"2506","Nanded","Kandhar","October",52.3,40,4,2012
"2507","Nanded","Kandhar","November",9.5,NA,NA,2012
"2508","Nanded","Kandhar","December",1.7,NA,NA,2012
"2509","Nanded","Loha","January",3.7,NA,NA,2012
"2510","Nanded","Loha","February",3.2,NA,NA,2012
"2511","Nanded","Loha","March",14.2,NA,NA,2012
"2512","Nanded","Loha","April",5.4,NA,NA,2012
"2513","Nanded","Loha","May",19,NA,NA,2012
"2514","Nanded","Loha","June",158.1,50,5,2012
"2515","Nanded","Loha","July",238.2,142,13,2012
"2516","Nanded","Loha","August",202.6,78,10,2012
"2517","Nanded","Loha","September",182.1,75,7,2012
"2518","Nanded","Loha","October",52.3,44,3,2012
"2519","Nanded","Loha","November",9.5,NA,NA,2012
"2520","Nanded","Loha","December",1.7,NA,NA,2012
"2521","Nanded","Hadgaon","January",8,NA,NA,2012
"2522","Nanded","Hadgaon","February",10.1,NA,NA,2012
"2523","Nanded","Hadgaon","March",10,NA,NA,2012
"2524","Nanded","Hadgaon","April",10.1,NA,NA,2012
"2525","Nanded","Hadgaon","May",16,NA,NA,2012
"2526","Nanded","Hadgaon","June",166.1,67,5,2012
"2527","Nanded","Hadgaon","July",318.8,277,17,2012
"2528","Nanded","Hadgaon","August",258.9,196,16,2012
"2529","Nanded","Hadgaon","September",175,113,10,2012
"2530","Nanded","Hadgaon","October",49.4,32,3,2012
"2531","Nanded","Hadgaon","November",19.2,NA,NA,2012
"2532","Nanded","Hadgaon","December",7.8,NA,NA,2012
"2533","Nanded","Bhokar","January",8,NA,NA,2012
"2534","Nanded","Bhokar","February",10.1,NA,NA,2012
"2535","Nanded","Bhokar","March",10,NA,NA,2012
"2536","Nanded","Bhokar","April",10.1,NA,NA,2012
"2537","Nanded","Bhokar","May",16,NA,NA,2012
"2538","Nanded","Bhokar","June",176.6,92,6,2012
"2539","Nanded","Bhokar","July",259.2,203,14,2012
"2540","Nanded","Bhokar","August",219.8,216,16,2012
"2541","Nanded","Bhokar","September",245.1,142,7,2012
"2542","Nanded","Bhokar","October",49.4,32,2,2012
"2543","Nanded","Bhokar","November",19.2,NA,NA,2012
"2544","Nanded","Bhokar","December",7.8,NA,NA,2012
"2545","Nanded","Deglur","January",2.8,NA,NA,2012
"2546","Nanded","Deglur","February",4.4,NA,NA,2012
"2547","Nanded","Deglur","March",8.1,NA,NA,2012
"2548","Nanded","Deglur","April",19,NA,NA,2012
"2549","Nanded","Deglur","May",19.9,NA,NA,2012
"2550","Nanded","Deglur","June",160,117,9,2012
"2551","Nanded","Deglur","July",243.6,170,13,2012
"2552","Nanded","Deglur","August",241.5,138.4,12,2012
"2553","Nanded","Deglur","September",184.1,104,7,2012
"2554","Nanded","Deglur","October",71.1,114,3,2012
"2555","Nanded","Deglur","November",17,NA,NA,2012
"2556","Nanded","Deglur","December",4.1,NA,NA,2012
"2557","Nanded","Kinwat","January",3.6,NA,NA,2012
"2558","Nanded","Kinwat","February",3.7,NA,NA,2012
"2559","Nanded","Kinwat","March",9.3,NA,NA,2012
"2560","Nanded","Kinwat","April",15.7,NA,NA,2012
"2561","Nanded","Kinwat","May",21.5,NA,NA,2012
"2562","Nanded","Kinwat","June",178.1,152.4,8,2012
"2563","Nanded","Kinwat","July",357.1,311.6,19,2012
"2564","Nanded","Kinwat","August",322.2,252,17,2012
"2565","Nanded","Kinwat","September",229.3,214,14,2012
"2566","Nanded","Kinwat","October",112.2,74,3,2012
"2567","Nanded","Kinwat","November",10,NA,NA,2012
"2568","Nanded","Kinwat","December",5,NA,NA,2012
"2569","Nanded","Mudkhed","January",8,NA,NA,2012
"2570","Nanded","Mudkhed","February",10.1,NA,NA,2012
"2571","Nanded","Mudkhed","March",10,NA,NA,2012
"2572","Nanded","Mudkhed","April",10.1,NA,NA,2012
"2573","Nanded","Mudkhed","May",16,NA,NA,2012
"2574","Nanded","Mudkhed","June",194.6,154,7,2012
"2575","Nanded","Mudkhed","July",214.1,208,14,2012
"2576","Nanded","Mudkhed","August",207.8,134,13,2012
"2577","Nanded","Mudkhed","September",187.6,145,8,2012
"2578","Nanded","Mudkhed","October",49.4,26,3,2012
"2579","Nanded","Mudkhed","November",19.2,NA,NA,2012
"2580","Nanded","Mudkhed","December",7.8,NA,NA,2012
"2581","Nanded","Himayat Nagar","January",8,NA,NA,2012
"2582","Nanded","Himayat Nagar","February",10.1,NA,NA,2012
"2583","Nanded","Himayat Nagar","March",10,NA,NA,2012
"2584","Nanded","Himayat Nagar","April",10.1,NA,NA,2012
"2585","Nanded","Himayat Nagar","May",16,NA,NA,2012
"2586","Nanded","Himayat Nagar","June",166.1,96,5,2012
"2587","Nanded","Himayat Nagar","July",318.8,360,17,2012
"2588","Nanded","Himayat Nagar","August",258.9,161,14,2012
"2589","Nanded","Himayat Nagar","September",175.4,177,10,2012
"2590","Nanded","Himayat Nagar","October",49.4,35,3,2012
"2591","Nanded","Himayat Nagar","November",19.2,NA,NA,2012
"2592","Nanded","Himayat Nagar","December",7.8,NA,NA,2012
"2593","Nanded","Mahur","January",3.6,NA,NA,2012
"2594","Nanded","Mahur","February",3.7,NA,NA,2012
"2595","Nanded","Mahur","March",9.3,NA,NA,2012
"2596","Nanded","Mahur","April",15.7,NA,NA,2012
"2597","Nanded","Mahur","May",21.5,NA,NA,2012
"2598","Nanded","Mahur","June",178.1,128.4,5,2012
"2599","Nanded","Mahur","July",357.1,443.6,16,2012
"2600","Nanded","Mahur","August",322.2,161,8,2012
"2601","Nanded","Mahur","September",229.3,119,11,2012
"2602","Nanded","Mahur","October",112.2,34,2,2012
"2603","Nanded","Mahur","November",0.1,NA,NA,2012
"2604","Nanded","Mahur","December",0.1,NA,NA,2012
"2605","Nanded","Dharmabad","January",4.2,NA,NA,2012
"2606","Nanded","Dharmabad","February",4.6,NA,NA,2012
"2607","Nanded","Dharmabad","March",9.1,NA,NA,2012
"2608","Nanded","Dharmabad","April",15.3,NA,NA,2012
"2609","Nanded","Dharmabad","May",16.2,NA,NA,2012
"2610","Nanded","Dharmabad","June",157.3,123,6,2012
"2611","Nanded","Dharmabad","July",284.1,181,13,2012
"2612","Nanded","Dharmabad","August",264.7,133,11,2012
"2613","Nanded","Dharmabad","September",156.9,118,8,2012
"2614","Nanded","Dharmabad","October",52.6,42,3,2012
"2615","Nanded","Dharmabad","November",17.7,NA,NA,2012
"2616","Nanded","Dharmabad","December",7.7,NA,NA,2012
"2617","Nanded","Umari","January",8,NA,NA,2012
"2618","Nanded","Umari","February",10.1,NA,NA,2012
"2619","Nanded","Umari","March",10,NA,NA,2012
"2620","Nanded","Umari","April",10.1,NA,NA,2012
"2621","Nanded","Umari","May",16,NA,NA,2012
"2622","Nanded","Umari","June",176.9,92.5,5,2012
"2623","Nanded","Umari","July",259.2,169.5,16,2012
"2624","Nanded","Umari","August",219.8,192,12,2012
"2625","Nanded","Umari","September",245.1,111,8,2012
"2626","Nanded","Umari","October",49.4,29,3,2012
"2627","Nanded","Umari","November",19.2,NA,NA,2012
"2628","Nanded","Umari","December",7.8,NA,NA,2012
"2629","Nanded","Ardhapur","January",8,NA,NA,2012
"2630","Nanded","Ardhapur","February",10.1,NA,NA,2012
"2631","Nanded","Ardhapur","March",10,NA,NA,2012
"2632","Nanded","Ardhapur","April",10.1,NA,NA,2012
"2633","Nanded","Ardhapur","May",16,NA,NA,2012
"2634","Nanded","Ardhapur","June",154.7,88,4,2012
"2635","Nanded","Ardhapur","July",239.7,210,12,2012
"2636","Nanded","Ardhapur","August",212.4,184,15,2012
"2637","Nanded","Ardhapur","September",213.4,142,11,2012
"2638","Nanded","Ardhapur","October",49.4,27,3,2012
"2639","Nanded","Ardhapur","November",19.2,NA,NA,2012
"2640","Nanded","Ardhapur","December",7.8,NA,NA,2012
"2641","Nanded","Naigaon kh","January",4.2,NA,NA,2012
"2642","Nanded","Naigaon kh","February",4.6,NA,NA,2012
"2643","Nanded","Naigaon kh","March",9.1,NA,NA,2012
"2644","Nanded","Naigaon kh","April",15.3,NA,NA,2012
"2645","Nanded","Naigaon kh","May",16.2,NA,NA,2012
"2646","Nanded","Naigaon kh","June",157.3,191,7,2012
"2647","Nanded","Naigaon kh","July",284.1,140,11,2012
"2648","Nanded","Naigaon kh","August",264.7,73,8,2012
"2649","Nanded","Naigaon kh","September",156.9,51,4,2012
"2650","Nanded","Naigaon kh","October",52.6,34,6,2012
"2651","Nanded","Naigaon kh","November",17.7,NA,NA,2012
"2652","Nanded","Naigaon kh","December",7.7,NA,NA,2012
"2653","Parabhani","Parbhani","January",7.1,NA,NA,2012
"2654","Parabhani","Parbhani","February",5.1,NA,NA,2012
"2655","Parabhani","Parbhani","March",11.8,NA,NA,2012
"2656","Parabhani","Parbhani","April",10.6,NA,NA,2012
"2657","Parabhani","Parbhani","May",21.9,NA,NA,2012
"2658","Parabhani","Parbhani","June",146.9,41.9,6,2012
"2659","Parabhani","Parbhani","July",233.8,284.1,18,2012
"2660","Parabhani","Parbhani","August",226.6,72.7,7,2012
"2661","Parabhani","Parbhani","September",197.6,160.3,9,2012
"2662","Parabhani","Parbhani","October",57.5,36.2,2,2012
"2663","Parabhani","Parbhani","November",27.7,NA,NA,2012
"2664","Parabhani","Parbhani","December",11,NA,NA,2012
"2665","Parabhani","Gangakhed","January",2.2,NA,NA,2012
"2666","Parabhani","Gangakhed","February",0.5,NA,NA,2012
"2667","Parabhani","Gangakhed","March",5.2,NA,NA,2012
"2668","Parabhani","Gangakhed","April",3.5,NA,NA,2012
"2669","Parabhani","Gangakhed","May",5.6,NA,NA,2012
"2670","Parabhani","Gangakhed","June",106,118,7,2012
"2671","Parabhani","Gangakhed","July",192,168,17,2012
"2672","Parabhani","Gangakhed","August",190,98,9,2012
"2673","Parabhani","Gangakhed","September",167,140.5,9,2012
"2674","Parabhani","Gangakhed","October",58.8,55.4,4,2012
"2675","Parabhani","Gangakhed","November",7.8,NA,NA,2012
"2676","Parabhani","Gangakhed","December",4.1,NA,NA,2012
"2677","Parabhani","Pathari","January",2.2,NA,NA,2012
"2678","Parabhani","Pathari","February",0.5,NA,NA,2012
"2679","Parabhani","Pathari","March",5.2,NA,NA,2012
"2680","Parabhani","Pathari","April",3.5,NA,NA,2012
"2681","Parabhani","Pathari","May",5.6,NA,NA,2012
"2682","Parabhani","Pathari","June",136.8,93,8,2012
"2683","Parabhani","Pathari","July",191.2,223.6,16,2012
"2684","Parabhani","Pathari","August",210.5,136,7,2012
"2685","Parabhani","Pathari","September",171.2,290,11,2012
"2686","Parabhani","Pathari","October",58.8,192,2,2012
"2687","Parabhani","Pathari","November",7.8,NA,NA,2012
"2688","Parabhani","Pathari","December",4.1,NA,NA,2012
"2689","Parabhani","Jintur","January",3.6,NA,NA,2012
"2690","Parabhani","Jintur","February",2.4,NA,NA,2012
"2691","Parabhani","Jintur","March",7.3,NA,NA,2012
"2692","Parabhani","Jintur","April",6.6,NA,NA,2012
"2693","Parabhani","Jintur","May",13.4,NA,NA,2012
"2694","Parabhani","Jintur","June",149.2,119,7,2012
"2695","Parabhani","Jintur","July",221.3,149.2,13,2012
"2696","Parabhani","Jintur","August",227.3,113.9,8,2012
"2697","Parabhani","Jintur","September",155.3,148.2,11,2012
"2698","Parabhani","Jintur","October",58.6,64,2,2012
"2699","Parabhani","Jintur","November",17.8,NA,NA,2012
"2700","Parabhani","Jintur","December",4.7,NA,NA,2012
"2701","Parabhani","Purna","January",3.6,NA,NA,2012
"2702","Parabhani","Purna","February",2.4,NA,NA,2012
"2703","Parabhani","Purna","March",7.3,NA,NA,2012
"2704","Parabhani","Purna","April",6.6,NA,NA,2012
"2705","Parabhani","Purna","May",13.4,NA,NA,2012
"2706","Parabhani","Purna","June",147,100.4,5,2012
"2707","Parabhani","Purna","July",218.3,178.7,15,2012
"2708","Parabhani","Purna","August",172,138.3,13,2012
"2709","Parabhani","Purna","September",209.6,152,11,2012
"2710","Parabhani","Purna","October",58.6,26.8,3,2012
"2711","Parabhani","Purna","November",17.8,NA,NA,2012
"2712","Parabhani","Purna","December",4.7,NA,NA,2012
"2713","Parabhani","Palam","January",4,NA,NA,2012
"2714","Parabhani","Palam","February",17.1,NA,NA,2012
"2715","Parabhani","Palam","March",2.5,NA,NA,2012
"2716","Parabhani","Palam","April",5.1,NA,NA,2012
"2717","Parabhani","Palam","May",7.5,NA,NA,2012
"2718","Parabhani","Palam","June",106,99.8,5,2012
"2719","Parabhani","Palam","July",192,180.2,16,2012
"2720","Parabhani","Palam","August",190,117,10,2012
"2721","Parabhani","Palam","September",167,107,7,2012
"2722","Parabhani","Palam","October",42.6,67,4,2012
"2723","Parabhani","Palam","November",38.5,NA,NA,2012
"2724","Parabhani","Palam","December",5.5,NA,NA,2012
"2725","Parabhani","Seloo","January",2.2,NA,NA,2012
"2726","Parabhani","Seloo","February",0.5,NA,NA,2012
"2727","Parabhani","Seloo","March",5.2,NA,NA,2012
"2728","Parabhani","Seloo","April",3.5,NA,NA,2012
"2729","Parabhani","Seloo","May",5.6,NA,NA,2012
"2730","Parabhani","Seloo","June",120.8,144.8,6,2012
"2731","Parabhani","Seloo","July",228.4,185.2,15,2012
"2732","Parabhani","Seloo","August",212.7,100.2,8,2012
"2733","Parabhani","Seloo","September",196,115.5,9,2012
"2734","Parabhani","Seloo","October",58.8,68.2,3,2012
"2735","Parabhani","Seloo","November",7.8,NA,NA,2012
"2736","Parabhani","Seloo","December",4.1,NA,NA,2012
"2737","Parabhani","Sonpeth","January",4,NA,NA,2012
"2738","Parabhani","Sonpeth","February",17.1,NA,NA,2012
"2739","Parabhani","Sonpeth","March",2.5,NA,NA,2012
"2740","Parabhani","Sonpeth","April",5.1,NA,NA,2012
"2741","Parabhani","Sonpeth","May",7.5,NA,NA,2012
"2742","Parabhani","Sonpeth","June",106,72,5,2012
"2743","Parabhani","Sonpeth","July",192,191.5,17,2012
"2744","Parabhani","Sonpeth","August",190,128.5,8,2012
"2745","Parabhani","Sonpeth","September",167,196,7,2012
"2746","Parabhani","Sonpeth","October",42.6,126.5,5,2012
"2747","Parabhani","Sonpeth","November",38.5,NA,NA,2012
"2748","Parabhani","Sonpeth","December",5.5,NA,NA,2012
"2749","Parabhani","Manvat","January",2.2,NA,NA,2012
"2750","Parabhani","Manvat","February",0.5,NA,NA,2012
