"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"2219","Beed","Dharur","November",20.7,34.4,5,2003
"2220","Beed","Dharur","December",11.6,0,0,2003
"2221","Beed","Vadavani","January",6.6,3,1,2003
"2222","Beed","Vadavani","February",2.7,0,0,2003
"2223","Beed","Vadavani","March",3.6,0,0,2003
"2224","Beed","Vadavani","April",26.6,0,0,2003
"2225","Beed","Vadavani","May",14.4,70,1,2003
"2226","Beed","Vadavani","June",119.4,109,8,2003
"2227","Beed","Vadavani","July",228,146,13,2003
"2228","Beed","Vadavani","August",186.6,174,10,2003
"2229","Beed","Vadavani","September",190.9,170,6,2003
"2230","Beed","Vadavani","October",76,20,2,2003
"2231","Beed","Vadavani","November",15.7,0,0,2003
"2232","Beed","Vadavani","December",3.7,0,0,2003
"2233","Beed","Shirur Kasar","January",2.6,0,0,2003
"2234","Beed","Shirur Kasar","February",1.5,0,0,2003
"2235","Beed","Shirur Kasar","March",4.1,0,0,2003
"2236","Beed","Shirur Kasar","April",5.4,0,0,2003
"2237","Beed","Shirur Kasar","May",37.8,90,1,2003
"2238","Beed","Shirur Kasar","June",104.1,99,8,2003
"2239","Beed","Shirur Kasar","July",152.2,64,4,2003
"2240","Beed","Shirur Kasar","August",110.7,114,8,2003
"2241","Beed","Shirur Kasar","September",175.1,34,5,2003
"2242","Beed","Shirur Kasar","October",57.3,139,3,2003
"2243","Beed","Shirur Kasar","November",28.4,0,0,2003
"2244","Beed","Shirur Kasar","December",7,0,0,2003
"2245","Latur","Latur","January",1.7,0,0,2003
"2246","Latur","Latur","February",4.3,1,0,2003
"2247","Latur","Latur","March",10.1,13,1,2003
"2248","Latur","Latur","April",13.8,32,2,2003
"2249","Latur","Latur","May",19.7,14,2,2003
"2250","Latur","Latur","June",127.9,245,10,2003
"2251","Latur","Latur","July",158.6,206,13,2003
"2252","Latur","Latur","August",136.9,205.4,11,2003
"2253","Latur","Latur","September",211.5,109,6,2003
"2254","Latur","Latur","October",61.1,11,1,2003
"2255","Latur","Latur","November",20.1,4,1,2003
"2256","Latur","Latur","December",4,0,0,2003
"2257","Latur","Ausa","January",1.7,0,0,2003
"2258","Latur","Ausa","February",4.2,0,0,2003
"2259","Latur","Ausa","March",10.1,25,2,2003
"2260","Latur","Ausa","April",13.8,64,8,2003
"2261","Latur","Ausa","May",19.7,7,1,2003
"2262","Latur","Ausa","June",127.9,80.9,7,2003
"2263","Latur","Ausa","July",158.6,98.2,9,2003
"2264","Latur","Ausa","August",136.9,148.9,10,2003
"2265","Latur","Ausa","September",211.5,57.4,4,2003
"2266","Latur","Ausa","October",61.1,5,1,2003
"2267","Latur","Ausa","November",20.1,0,0,2003
"2268","Latur","Ausa","December",4,0,0,2003
"2269","Latur","Ahmedpur","January",0.1,0,0,2003
"2270","Latur","Ahmedpur","February",2.6,0,0,2003
"2271","Latur","Ahmedpur","March",10.7,0,0,2003
"2272","Latur","Ahmedpur","April",12.3,14.2,2,2003
"2273","Latur","Ahmedpur","May",13,6,1,2003
"2274","Latur","Ahmedpur","June",152.1,75,8,2003
"2275","Latur","Ahmedpur","July",236.7,287.2,14,2003
"2276","Latur","Ahmedpur","August",220.3,292.7,15,2003
"2277","Latur","Ahmedpur","September",175.7,197.8,6,2003
"2278","Latur","Ahmedpur","October",50,13.2,1,2003
"2279","Latur","Ahmedpur","November",19.6,0,0,2003
"2280","Latur","Ahmedpur","December",2.7,0,0,2003
"2281","Latur","Nilanga","January",3.4,0,0,2003
"2282","Latur","Nilanga","February",6.1,0,0,2003
"2283","Latur","Nilanga","March",9.5,0,0,2003
"2284","Latur","Nilanga","April",15.3,0,0,2003
"2285","Latur","Nilanga","May",26.4,4,1,2003
"2286","Latur","Nilanga","June",132.4,185.9,7,2003
"2287","Latur","Nilanga","July",136.2,167.3,15,2003
"2288","Latur","Nilanga","August",147.9,261.1,9,2003
"2289","Latur","Nilanga","September",238.7,119.2,4,2003
"2290","Latur","Nilanga","October",72.2,21,1,2003
"2291","Latur","Nilanga","November",20.7,0,0,2003
"2292","Latur","Nilanga","December",5.4,0,0,2003
"2293","Latur","Udgir","January",3.4,0,0,2003
"2294","Latur","Udgir","February",6.1,0,0,2003
"2295","Latur","Udgir","March",9.5,0,0,2003
"2296","Latur","Udgir","April",15.3,0,0,2003
"2297","Latur","Udgir","May",26.4,8,1,2003
"2298","Latur","Udgir","June",153.5,138.2,7,2003
"2299","Latur","Udgir","July",207.8,365.4,13,2003
"2300","Latur","Udgir","August",216.7,205.2,11,2003
"2301","Latur","Udgir","September",183.2,90,5,2003
"2302","Latur","Udgir","October",72.2,40,3,2003
"2303","Latur","Udgir","November",20.7,0,0,2003
"2304","Latur","Udgir","December",5.4,0,0,2003
"2305","Latur","Chakur","January",0.1,0,0,2003
"2306","Latur","Chakur","February",2.6,5.8,1,2003
"2307","Latur","Chakur","March",10.7,2.6,1,2003
"2308","Latur","Chakur","April",12.3,33,2,2003
"2309","Latur","Chakur","May",13.2,5,1,2003
"2310","Latur","Chakur","June",161.4,86.2,6,2003
"2311","Latur","Chakur","July",263.7,420,14,2003
"2312","Latur","Chakur","August",219.4,214.8,11,2003
"2313","Latur","Chakur","September",186.3,161.2,6,2003
"2314","Latur","Chakur","October",50,22.2,1,2003
"2315","Latur","Chakur","November",19.6,0,0,2003
"2316","Latur","Chakur","December",2.7,0,0,2003
"2317","Latur","Renapur","January",0.1,0,0,2003
"2318","Latur","Renapur","February",2.6,1,0,2003
"2319","Latur","Renapur","March",10.7,3,1,2003
"2320","Latur","Renapur","April",12.3,9,2,2003
"2321","Latur","Renapur","May",13,6,1,2003
"2322","Latur","Renapur","June",127.9,96,8,2003
"2323","Latur","Renapur","July",158.6,182,14,2003
"2324","Latur","Renapur","August",136.9,252,12,2003
"2325","Latur","Renapur","September",211.5,188,9,2003
"2326","Latur","Renapur","October",50,8,2,2003
"2327","Latur","Renapur","November",19.6,4,1,2003
"2328","Latur","Renapur","December",2.7,0,0,2003
"2329","Latur","Davani","January",3.4,0,0,2003
"2330","Latur","Davani","February",6.1,0,0,2003
"2331","Latur","Davani","March",9.5,26.8,3,2003
"2332","Latur","Davani","April",15.3,43,2,2003
"2333","Latur","Davani","May",26.4,3,1,2003
"2334","Latur","Davani","June",170.4,69.4,9,2003
"2335","Latur","Davani","July",235.3,247.4,14,2003
"2336","Latur","Davani","August",227.6,219.1,12,2003
"2337","Latur","Davani","September",197.3,59.5,5,2003
"2338","Latur","Davani","October",72.2,60.5,2,2003
"2339","Latur","Davani","November",20.7,0,0,2003
"2340","Latur","Davani","December",5.4,0,0,2003
"2341","Latur","Shirur Anantmal","January",3.4,0,0,2003
"2342","Latur","Shirur Anantmal","February",6.1,0,0,2003
"2343","Latur","Shirur Anantmal","March",9.5,0,0,2003
"2344","Latur","Shirur Anantmal","April",15.3,16,1,2003
"2345","Latur","Shirur Anantmal","May",26.4,8,1,2003
"2346","Latur","Shirur Anantmal","June",132.4,74.4,7,2003
"2347","Latur","Shirur Anantmal","July",136.2,271.8,17,2003
"2348","Latur","Shirur Anantmal","August",147.9,168.2,13,2003
"2349","Latur","Shirur Anantmal","September",238.7,53.2,5,2003
"2350","Latur","Shirur Anantmal","October",72.2,44,2,2003
"2351","Latur","Shirur Anantmal","November",20.7,14,1,2003
"2352","Latur","Shirur Anantmal","December",5.4,0,0,2003
"2353","Latur","Jalkot","January",3.4,0,0,2003
"2354","Latur","Jalkot","February",6.1,0,0,2003
"2355","Latur","Jalkot","March",9.5,0,0,2003
"2356","Latur","Jalkot","April",15.3,0,0,2003
"2357","Latur","Jalkot","May",26.4,0,0,2003
"2358","Latur","Jalkot","June",170.4,72,9,2003
"2359","Latur","Jalkot","July",235.3,409,17,2003
"2360","Latur","Jalkot","August",227.6,299,11,2003
"2361","Latur","Jalkot","September",197.3,135,5,2003
"2362","Latur","Jalkot","October",72.2,47,3,2003
"2363","Latur","Jalkot","November",20.7,5,1,2003
"2364","Latur","Jalkot","December",5.4,0,0,2003
"2365","Osmanabad","Osmanabad","January",4.3,0,0,2003
"2366","Osmanabad","Osmanabad","February",3.8,0,0,2003
"2367","Osmanabad","Osmanabad","March",7.2,0,0,2003
"2368","Osmanabad","Osmanabad","April",16.9,0,0,2003
"2369","Osmanabad","Osmanabad","May",28.1,0,0,2003
"2370","Osmanabad","Osmanabad","June",154.8,79.8,4,2003
"2371","Osmanabad","Osmanabad","July",169.5,149.2,9,2003
"2372","Osmanabad","Osmanabad","August",169.3,149.6,11,2003
"2373","Osmanabad","Osmanabad","September",200.3,52.8,5,2003
"2374","Osmanabad","Osmanabad","October",57.7,0,0,2003
"2375","Osmanabad","Osmanabad","November",23,0,0,2003
"2376","Osmanabad","Osmanabad","December",7.5,0,0,2003
"2377","Osmanabad","Tuljapur","January",0.5,0,0,2003
"2378","Osmanabad","Tuljapur","February",3.2,0,0,2003
"2379","Osmanabad","Tuljapur","March",6.6,0,0,2003
"2380","Osmanabad","Tuljapur","April",11.9,0,0,2003
"2381","Osmanabad","Tuljapur","May",35.4,0,0,2003
"2382","Osmanabad","Tuljapur","June",134.2,61.2,6,2003
"2383","Osmanabad","Tuljapur","July",187.2,205.6,13,2003
"2384","Osmanabad","Tuljapur","August",201.6,160.8,12,2003
"2385","Osmanabad","Tuljapur","September",197.6,70.6,6,2003
"2386","Osmanabad","Tuljapur","October",79.8,0,0,2003
"2387","Osmanabad","Tuljapur","November",15,0,0,2003
"2388","Osmanabad","Tuljapur","December",3.2,0,0,2003
"2389","Osmanabad","Paranda","January",0.3,0,0,2003
"2390","Osmanabad","Paranda","February",3.5,0,0,2003
"2391","Osmanabad","Paranda","March",2.3,0,0,2003
"2392","Osmanabad","Paranda","April",6.8,0,0,2003
"2393","Osmanabad","Paranda","May",26,0,0,2003
"2394","Osmanabad","Paranda","June",112,56.9,3,2003
"2395","Osmanabad","Paranda","July",137.1,41.1,5,2003
"2396","Osmanabad","Paranda","August",122.5,82,5,2003
"2397","Osmanabad","Paranda","September",167.7,62,5,2003
"2398","Osmanabad","Paranda","October",76.2,8,1,2003
"2399","Osmanabad","Paranda","November",19.3,16,1,2003
"2400","Osmanabad","Paranda","December",3.1,0,0,2003
"2401","Osmanabad","Bhum","January",0.1,0,0,2003
"2402","Osmanabad","Bhum","February",2.9,0,0,2003
"2403","Osmanabad","Bhum","March",4.2,0,0,2003
"2404","Osmanabad","Bhum","April",4.5,0,0,2003
"2405","Osmanabad","Bhum","May",19.6,0,0,2003
"2406","Osmanabad","Bhum","June",135.8,149,7,2003
"2407","Osmanabad","Bhum","July",164.9,80,6,2003
"2408","Osmanabad","Bhum","August",368.5,130,8,2003
"2409","Osmanabad","Bhum","September",135.6,108,7,2003
"2410","Osmanabad","Bhum","October",52.3,2,0,2003
"2411","Osmanabad","Bhum","November",8.7,4,1,2003
"2412","Osmanabad","Bhum","December",8.1,0,0,2003
"2413","Osmanabad","Kalamb","January",0.1,0,0,2003
"2414","Osmanabad","Kalamb","February",2.9,0,0,2003
"2415","Osmanabad","Kalamb","March",4.2,0,0,2003
"2416","Osmanabad","Kalamb","April",4.5,0,0,2003
"2417","Osmanabad","Kalamb","May",19.6,0,0,2003
"2418","Osmanabad","Kalamb","June",143.9,72,9,2003
"2419","Osmanabad","Kalamb","July",150.1,134,11,2003
"2420","Osmanabad","Kalamb","August",182.4,149,9,2003
"2421","Osmanabad","Kalamb","September",187,147,5,2003
"2422","Osmanabad","Kalamb","October",52.3,2,0,2003
"2423","Osmanabad","Kalamb","November",8.7,72,1,2003
"2424","Osmanabad","Kalamb","December",8.1,0,0,2003
"2425","Osmanabad","Umarga","January",0.5,0,0,2003
"2426","Osmanabad","Umarga","February",3.2,0,0,2003
"2427","Osmanabad","Umarga","March",6.6,0,0,2003
"2428","Osmanabad","Umarga","April",11.9,0,0,2003
"2429","Osmanabad","Umarga","May",35.4,0,0,2003
"2430","Osmanabad","Umarga","June",234.4,45.4,5,2003
"2431","Osmanabad","Umarga","July",75,103.2,10,2003
"2432","Osmanabad","Umarga","August",294.4,241.2,10,2003
"2433","Osmanabad","Umarga","September",55.1,203,6,2003
"2434","Osmanabad","Umarga","October",79.8,9.6,1,2003
"2435","Osmanabad","Umarga","November",15,18.6,1,2003
"2436","Osmanabad","Umarga","December",3.2,0,0,2003
"2437","Osmanabad","Lohara","January",0.5,0,0,2003
"2438","Osmanabad","Lohara","February",3.2,6,1,2003
"2439","Osmanabad","Lohara","March",6.6,49,3,2003
"2440","Osmanabad","Lohara","April",11.9,0,0,2003
"2441","Osmanabad","Lohara","May",35.4,0,0,2003
"2442","Osmanabad","Lohara","June",234.4,77.2,7,2003
"2443","Osmanabad","Lohara","July",75,69.5,8,2003
"2444","Osmanabad","Lohara","August",294.4,169.7,12,2003
"2445","Osmanabad","Lohara","September",55.1,87.4,5,2003
"2446","Osmanabad","Lohara","October",79.8,1,0,2003
"2447","Osmanabad","Lohara","November",15,2,0,2003
"2448","Osmanabad","Lohara","December",3.2,0,0,2003
"2449","Osmanabad","Washi","January",0.1,0,0,2003
"2450","Osmanabad","Washi","February",2.9,0,0,2003
"2451","Osmanabad","Washi","March",4.2,0,0,2003
"2452","Osmanabad","Washi","April",4.5,0,0,2003
"2453","Osmanabad","Washi","May",19.6,0,0,2003
"2454","Osmanabad","Washi","June",156.8,88.2,7,2003
"2455","Osmanabad","Washi","July",174,119.8,8,2003
"2456","Osmanabad","Washi","August",142.1,70,9,2003
"2457","Osmanabad","Washi","September",190.4,79,5,2003
"2458","Osmanabad","Washi","October",52.3,11,2,2003
"2459","Osmanabad","Washi","November",8.7,15,1,2003
"2460","Osmanabad","Washi","December",8.1,0,0,2003
"2461","Nanded","Nanded","January",8,1,0,2003
"2462","Nanded","Nanded","February",10.1,0,0,2003
"2463","Nanded","Nanded","March",10,0,0,2003
"2464","Nanded","Nanded","April",10.1,0,0,2003
"2465","Nanded","Nanded","May",16,0,0,2003
"2466","Nanded","Nanded","June",152.3,101,8,2003
"2467","Nanded","Nanded","July",252.5,301,18,2003
"2468","Nanded","Nanded","August",248.5,162,14,2003
"2469","Nanded","Nanded","September",209.2,30,4,2003
"2470","Nanded","Nanded","October",49.4,13.5,1,2003
"2471","Nanded","Nanded","November",19.2,0,0,2003
"2472","Nanded","Nanded","December",7.8,0,0,2003
"2473","Nanded","Biloli","January",4.2,2,0,2003
"2474","Nanded","Biloli","February",4.6,0,0,2003
"2475","Nanded","Biloli","March",9.1,0,0,2003
"2476","Nanded","Biloli","April",15.3,10,1,2003
"2477","Nanded","Biloli","May",16.2,0,0,2003
"2478","Nanded","Biloli","June",162.6,106,8,2003
"2479","Nanded","Biloli","July",288.3,253,16,2003
"2480","Nanded","Biloli","August",279.2,196,10,2003
"2481","Nanded","Biloli","September",185.4,100,6,2003
"2482","Nanded","Biloli","October",52.6,14,2,2003
"2483","Nanded","Biloli","November",17.7,15,1,2003
"2484","Nanded","Biloli","December",7.7,0,0,2003
"2485","Nanded","Mukhed","January",2.8,0,0,2003
"2486","Nanded","Mukhed","February",4.4,0,0,2003
"2487","Nanded","Mukhed","March",8.1,0,0,2003
"2488","Nanded","Mukhed","April",19,0,0,2003
"2489","Nanded","Mukhed","May",19.9,0,0,2003
"2490","Nanded","Mukhed","June",154.7,135,9,2003
"2491","Nanded","Mukhed","July",239.7,284,14,2003
"2492","Nanded","Mukhed","August",212.4,171,11,2003
"2493","Nanded","Mukhed","September",213.4,75,3,2003
"2494","Nanded","Mukhed","October",71.1,22,2,2003
"2495","Nanded","Mukhed","November",17,0,0,2003
"2496","Nanded","Mukhed","December",4.1,0,0,2003
"2497","Nanded","Kandhar","January",3.7,0,0,2003
"2498","Nanded","Kandhar","February",3.2,0,0,2003
"2499","Nanded","Kandhar","March",14.2,0,0,2003
"2500","Nanded","Kandhar","April",5.4,0,0,2003
"2501","Nanded","Kandhar","May",19,0,0,2003
"2502","Nanded","Kandhar","June",143.7,62,7,2003
"2503","Nanded","Kandhar","July",227.5,426,17,2003
"2504","Nanded","Kandhar","August",215.4,192,11,2003
"2505","Nanded","Kandhar","September",167.7,174,5,2003
"2506","Nanded","Kandhar","October",52.3,5,1,2003
"2507","Nanded","Kandhar","November",9.5,0,0,2003
"2508","Nanded","Kandhar","December",1.7,0,0,2003
"2509","Nanded","Loha","January",3.7,0,0,2003
"2510","Nanded","Loha","February",3.2,0,0,2003
"2511","Nanded","Loha","March",14.2,0,0,2003
"2512","Nanded","Loha","April",5.4,0,0,2003
"2513","Nanded","Loha","May",19,0,0,2003
"2514","Nanded","Loha","June",158.1,119,9,2003
"2515","Nanded","Loha","July",238.2,372,15,2003
"2516","Nanded","Loha","August",202.6,211,11,2003
"2517","Nanded","Loha","September",182.1,171,8,2003
"2518","Nanded","Loha","October",52.3,6,2,2003
"2519","Nanded","Loha","November",9.5,0,0,2003
"2520","Nanded","Loha","December",1.7,0,0,2003
"2521","Nanded","Hadgaon","January",8,0,0,2003
"2522","Nanded","Hadgaon","February",10.1,0,0,2003
"2523","Nanded","Hadgaon","March",10,0,0,2003
"2524","Nanded","Hadgaon","April",10.1,0,0,2003
"2525","Nanded","Hadgaon","May",16,0,0,2003
"2526","Nanded","Hadgaon","June",166.1,225,9,2003
"2527","Nanded","Hadgaon","July",318.8,345,18,2003
"2528","Nanded","Hadgaon","August",258.9,199,15,2003
"2529","Nanded","Hadgaon","September",175,81,5,2003
"2530","Nanded","Hadgaon","October",49.4,20,3,2003
"2531","Nanded","Hadgaon","November",19.2,3,1,2003
"2532","Nanded","Hadgaon","December",7.8,0,0,2003
"2533","Nanded","Bhokar","January",8,0,0,2003
"2534","Nanded","Bhokar","February",10.1,0,0,2003
"2535","Nanded","Bhokar","March",10,0,0,2003
"2536","Nanded","Bhokar","April",10.1,0,0,2003
"2537","Nanded","Bhokar","May",16,0,0,2003
"2538","Nanded","Bhokar","June",176.6,54,7,2003
"2539","Nanded","Bhokar","July",259.2,461,19,2003
"2540","Nanded","Bhokar","August",219.8,224,16,2003
"2541","Nanded","Bhokar","September",245.1,115,7,2003
"2542","Nanded","Bhokar","October",49.4,33,4,2003
"2543","Nanded","Bhokar","November",19.2,0,0,2003
"2544","Nanded","Bhokar","December",7.8,0,0,2003
"2545","Nanded","Deglur","January",2.8,0,0,2003
"2546","Nanded","Deglur","February",4.4,0,0,2003
"2547","Nanded","Deglur","March",8.1,0,0,2003
"2548","Nanded","Deglur","April",19,0,0,2003
"2549","Nanded","Deglur","May",19.9,0,0,2003
"2550","Nanded","Deglur","June",160,81,5,2003
"2551","Nanded","Deglur","July",243.6,390,16,2003
"2552","Nanded","Deglur","August",241.5,177,12,2003
"2553","Nanded","Deglur","September",184.1,79,4,2003
"2554","Nanded","Deglur","October",71.1,42,4,2003
"2555","Nanded","Deglur","November",17,0,0,2003
"2556","Nanded","Deglur","December",4.1,0,0,2003
"2557","Nanded","Kinwat","January",3.6,0,0,2003
"2558","Nanded","Kinwat","February",3.7,0,0,2003
"2559","Nanded","Kinwat","March",9.3,0,0,2003
"2560","Nanded","Kinwat","April",15.7,0,0,2003
"2561","Nanded","Kinwat","May",21.5,0,0,2003
"2562","Nanded","Kinwat","June",178.1,168,9,2003
"2563","Nanded","Kinwat","July",357.1,582.7,21,2003
"2564","Nanded","Kinwat","August",322.2,316.2,18,2003
"2565","Nanded","Kinwat","September",229.3,106,6,2003
"2566","Nanded","Kinwat","October",112.2,40,2,2003
"2567","Nanded","Kinwat","November",10,0,0,2003
"2568","Nanded","Kinwat","December",5,0,0,2003
"2569","Nanded","Mudkhed","January",8,0,0,2003
"2570","Nanded","Mudkhed","February",10.1,0,0,2003
"2571","Nanded","Mudkhed","March",10,0,0,2003
"2572","Nanded","Mudkhed","April",10.1,0,0,2003
"2573","Nanded","Mudkhed","May",16,0,0,2003
"2574","Nanded","Mudkhed","June",194.6,70,7,2003
"2575","Nanded","Mudkhed","July",214.1,444,15,2003
"2576","Nanded","Mudkhed","August",207.8,235,12,2003
"2577","Nanded","Mudkhed","September",187.6,59,4,2003
"2578","Nanded","Mudkhed","October",49.4,34,1,2003
"2579","Nanded","Mudkhed","November",19.2,0,0,2003
"2580","Nanded","Mudkhed","December",7.8,0,0,2003
"2581","Nanded","Himayat Nagar","January",8,0,0,2003
"2582","Nanded","Himayat Nagar","February",10.1,0,0,2003
"2583","Nanded","Himayat Nagar","March",10,0,0,2003
"2584","Nanded","Himayat Nagar","April",10.1,0,0,2003
"2585","Nanded","Himayat Nagar","May",16,0,0,2003
"2586","Nanded","Himayat Nagar","June",166.1,225,9,2003
"2587","Nanded","Himayat Nagar","July",318.8,355,15,2003
"2588","Nanded","Himayat Nagar","August",258.9,270,14,2003
"2589","Nanded","Himayat Nagar","September",175.4,34,4,2003
"2590","Nanded","Himayat Nagar","October",49.4,12,1,2003
"2591","Nanded","Himayat Nagar","November",19.2,0,0,2003
"2592","Nanded","Himayat Nagar","December",7.8,0,0,2003
"2593","Nanded","Mahur","January",3.6,0,0,2003
"2594","Nanded","Mahur","February",3.7,0,0,2003
"2595","Nanded","Mahur","March",9.3,0,0,2003
"2596","Nanded","Mahur","April",15.7,0,0,2003
"2597","Nanded","Mahur","May",21.5,0,0,2003
"2598","Nanded","Mahur","June",178.1,193,11,2003
"2599","Nanded","Mahur","July",357.1,466,19,2003
"2600","Nanded","Mahur","August",322.2,292,15,2003
"2601","Nanded","Mahur","September",229.3,86,6,2003
"2602","Nanded","Mahur","October",112.2,15,2,2003
"2603","Nanded","Mahur","November",0.1,0,0,2003
"2604","Nanded","Mahur","December",0.1,0,0,2003
"2605","Nanded","Dharmabad","January",4.2,0,0,2003
"2606","Nanded","Dharmabad","February",4.6,0,0,2003
"2607","Nanded","Dharmabad","March",9.1,0,0,2003
"2608","Nanded","Dharmabad","April",15.3,0,0,2003
"2609","Nanded","Dharmabad","May",16.2,0,0,2003
"2610","Nanded","Dharmabad","June",157.3,108,8,2003
"2611","Nanded","Dharmabad","July",284.1,259,14,2003
"2612","Nanded","Dharmabad","August",264.7,103,3,2003
"2613","Nanded","Dharmabad","September",156.9,20,3,2003
"2614","Nanded","Dharmabad","October",52.6,5,1,2003
"2615","Nanded","Dharmabad","November",17.7,0,0,2003
"2616","Nanded","Dharmabad","December",7.7,0,0,2003
"2617","Nanded","Umari","January",8,0,0,2003
"2618","Nanded","Umari","February",10.1,0,0,2003
"2619","Nanded","Umari","March",10,0,0,2003
"2620","Nanded","Umari","April",10.1,0,0,2003
"2621","Nanded","Umari","May",16,0,0,2003
"2622","Nanded","Umari","June",176.9,129,8,2003
"2623","Nanded","Umari","July",259.2,418,22,2003
"2624","Nanded","Umari","August",219.8,208,16,2003
"2625","Nanded","Umari","September",245.1,72,7,2003
"2626","Nanded","Umari","October",49.4,89,4,2003
"2627","Nanded","Umari","November",19.2,0,0,2003
"2628","Nanded","Umari","December",7.8,0,0,2003
"2629","Nanded","Ardhapur","January",8,0,0,2003
"2630","Nanded","Ardhapur","February",10.1,0,0,2003
"2631","Nanded","Ardhapur","March",10,0,0,2003
"2632","Nanded","Ardhapur","April",10.1,0,0,2003
"2633","Nanded","Ardhapur","May",16,0,0,2003
"2634","Nanded","Ardhapur","June",154.7,101,8,2003
"2635","Nanded","Ardhapur","July",239.7,480,18,2003
"2636","Nanded","Ardhapur","August",212.4,285,19,2003
"2637","Nanded","Ardhapur","September",213.4,205,10,2003
"2638","Nanded","Ardhapur","October",49.4,25,2,2003
"2639","Nanded","Ardhapur","November",19.2,0,0,2003
"2640","Nanded","Ardhapur","December",7.8,0,0,2003
"2641","Nanded","Naigaon kh","January",4.2,0,0,2003
"2642","Nanded","Naigaon kh","February",4.6,0,0,2003
"2643","Nanded","Naigaon kh","March",9.1,0,0,2003
"2644","Nanded","Naigaon kh","April",15.3,0,0,2003
"2645","Nanded","Naigaon kh","May",16.2,0,0,2003
"2646","Nanded","Naigaon kh","June",157.3,49,6,2003
"2647","Nanded","Naigaon kh","July",284.1,449,17,2003
"2648","Nanded","Naigaon kh","August",264.7,187,9,2003
"2649","Nanded","Naigaon kh","September",156.9,208,5,2003
"2650","Nanded","Naigaon kh","October",52.6,83.8,2,2003
"2651","Nanded","Naigaon kh","November",17.7,0,0,2003
"2652","Nanded","Naigaon kh","December",7.7,0,0,2003
"2653","Parabhani","Parbhani","January",7.1,12,1,2003
"2654","Parabhani","Parbhani","February",5.1,16,2,2003
"2655","Parabhani","Parbhani","March",11.8,0,0,2003
"2656","Parabhani","Parbhani","April",10.6,8,1,2003
"2657","Parabhani","Parbhani","May",21.9,14,1,2003
"2658","Parabhani","Parbhani","June",146.9,73.5,8,2003
"2659","Parabhani","Parbhani","July",233.8,551.8,21,2003
"2660","Parabhani","Parbhani","August",226.6,167.5,10,2003
"2661","Parabhani","Parbhani","September",197.6,32,4,2003
"2662","Parabhani","Parbhani","October",57.5,19,2,2003
"2663","Parabhani","Parbhani","November",27.7,0,0,2003
"2664","Parabhani","Parbhani","December",11,0,0,2003
"2665","Parabhani","Gangakhed","January",2.2,32,1,2003
"2666","Parabhani","Gangakhed","February",0.5,0,0,2003
"2667","Parabhani","Gangakhed","March",5.2,0,0,2003
"2668","Parabhani","Gangakhed","April",3.5,0,0,2003
"2669","Parabhani","Gangakhed","May",5.6,43,1,2003
"2670","Parabhani","Gangakhed","June",106,146.8,10,2003
"2671","Parabhani","Gangakhed","July",192,378.6,15,2003
"2672","Parabhani","Gangakhed","August",190,195.5,10,2003
"2673","Parabhani","Gangakhed","September",167,106,6,2003
"2674","Parabhani","Gangakhed","October",58.8,25,2,2003
"2675","Parabhani","Gangakhed","November",7.8,0,0,2003
"2676","Parabhani","Gangakhed","December",4.1,0,0,2003
"2677","Parabhani","Pathari","January",2.2,34,1,2003
"2678","Parabhani","Pathari","February",0.5,0,0,2003
"2679","Parabhani","Pathari","March",5.2,0,0,2003
"2680","Parabhani","Pathari","April",3.5,0,0,2003
"2681","Parabhani","Pathari","May",5.6,34,1,2003
"2682","Parabhani","Pathari","June",136.8,85.7,6,2003
"2683","Parabhani","Pathari","July",191.2,322.9,15,2003
"2684","Parabhani","Pathari","August",210.5,204.3,9,2003
"2685","Parabhani","Pathari","September",171.2,101.3,6,2003
"2686","Parabhani","Pathari","October",58.8,1,0,2003
"2687","Parabhani","Pathari","November",7.8,0,0,2003
"2688","Parabhani","Pathari","December",4.1,0,0,2003
"2689","Parabhani","Jintur","January",3.6,54,1,2003
"2690","Parabhani","Jintur","February",2.4,0,0,2003
"2691","Parabhani","Jintur","March",7.3,0,0,2003
"2692","Parabhani","Jintur","April",6.6,0,0,2003
"2693","Parabhani","Jintur","May",13.4,23,1,2003
"2694","Parabhani","Jintur","June",149.2,75,4,2003
"2695","Parabhani","Jintur","July",221.3,459.2,16,2003
"2696","Parabhani","Jintur","August",227.3,116,8,2003
"2697","Parabhani","Jintur","September",155.3,92,4,2003
"2698","Parabhani","Jintur","October",58.6,0,0,2003
"2699","Parabhani","Jintur","November",17.8,0,0,2003
"2700","Parabhani","Jintur","December",4.7,0,0,2003
"2701","Parabhani","Purna","January",3.6,65,1,2003
"2702","Parabhani","Purna","February",2.4,0,0,2003
"2703","Parabhani","Purna","March",7.3,0,0,2003
"2704","Parabhani","Purna","April",6.6,0,0,2003
"2705","Parabhani","Purna","May",13.4,45,1,2003
"2706","Parabhani","Purna","June",147,86,7,2003
"2707","Parabhani","Purna","July",218.3,533.2,19,2003
"2708","Parabhani","Purna","August",172,210,12,2003
"2709","Parabhani","Purna","September",209.6,125.7,7,2003
"2710","Parabhani","Purna","October",58.6,42.4,4,2003
"2711","Parabhani","Purna","November",17.8,0,0,2003
"2712","Parabhani","Purna","December",4.7,0,0,2003
"2713","Parabhani","Palam","January",4,1,0,2003
"2714","Parabhani","Palam","February",17.1,0,0,2003
