"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"3361","Yavatmal","Arni","January",8.5,0,0,2000
"3362","Yavatmal","Arni","February",10.4,0,0,2000
"3363","Yavatmal","Arni","March",12.3,0,0,2000
"3364","Yavatmal","Arni","April",10.7,0,0,2000
"3365","Yavatmal","Arni","May",11,0,0,2000
"3366","Yavatmal","Arni","June",178.9,146.6,9,2000
"3367","Yavatmal","Arni","July",272.3,401.4,16,2000
"3368","Yavatmal","Arni","August",194.2,227.4,13,2000
"3369","Yavatmal","Arni","September",171.2,36.1,2,2000
"3370","Yavatmal","Arni","October",39.2,7,1,2000
"3371","Yavatmal","Arni","November",21,0,0,2000
"3372","Yavatmal","Arni","December",7.1,0,0,2000
"3373","Yavatmal","Ner","January",8.8,0,0,2000
"3374","Yavatmal","Ner","February",15.1,0,0,2000
"3375","Yavatmal","Ner","March",9.2,0,0,2000
"3376","Yavatmal","Ner","April",9.3,0,0,2000
"3377","Yavatmal","Ner","May",14.3,0,0,2000
"3378","Yavatmal","Ner","June",160,279.2,12,2000
"3379","Yavatmal","Ner","July",266.8,525.8,18,2000
"3380","Yavatmal","Ner","August",172.4,283.7,11,2000
"3381","Yavatmal","Ner","September",160.8,57.8,1,2000
"3382","Yavatmal","Ner","October",44.4,8.2,1,2000
"3383","Yavatmal","Ner","November",16.5,0,0,2000
"3384","Yavatmal","Ner","December",11,0,0,2000
"3385","Yavatmal","Pusad","January",7.2,0,0,2000
"3386","Yavatmal","Pusad","February",9.9,0,0,2000
"3387","Yavatmal","Pusad","March",11.5,0,0,2000
"3388","Yavatmal","Pusad","April",11.7,0,0,2000
"3389","Yavatmal","Pusad","May",12.4,27,2,2000
"3390","Yavatmal","Pusad","June",162.8,249.4,13,2000
"3391","Yavatmal","Pusad","July",267.5,587.7,13,2000
"3392","Yavatmal","Pusad","August",199.8,248.7,10,2000
"3393","Yavatmal","Pusad","September",160.8,45.5,5,2000
"3394","Yavatmal","Pusad","October",44,32,2,2000
"3395","Yavatmal","Pusad","November",23.1,0,0,2000
"3396","Yavatmal","Pusad","December",8.9,0,0,2000
"3397","Yavatmal","Umerkhed","January",8.5,0,0,2000
"3398","Yavatmal","Umerkhed","February",10.6,0,0,2000
"3399","Yavatmal","Umerkhed","March",12,0,0,2000
"3400","Yavatmal","Umerkhed","April",11.2,0,0,2000
"3401","Yavatmal","Umerkhed","May",15.9,0,0,2000
"3402","Yavatmal","Umerkhed","June",182.3,166.2,14,2000
"3403","Yavatmal","Umerkhed","July",286.5,139.6,7,2000
"3404","Yavatmal","Umerkhed","August",262.4,129.8,12,2000
"3405","Yavatmal","Umerkhed","September",175,10.2,2,2000
"3406","Yavatmal","Umerkhed","October",45.9,0,0,2000
"3407","Yavatmal","Umerkhed","November",19,0,0,2000
"3408","Yavatmal","Umerkhed","December",6.3,0,0,2000
"3409","Yavatmal","Mohagaon","January",8.5,0,0,2000
"3410","Yavatmal","Mohagaon","February",10.6,0,0,2000
"3411","Yavatmal","Mohagaon","March",12,0,0,2000
"3412","Yavatmal","Mohagaon","April",11.2,0,0,2000
"3413","Yavatmal","Mohagaon","May",15.9,0,0,2000
"3414","Yavatmal","Mohagaon","June",167.9,189,13,2000
"3415","Yavatmal","Mohagaon","July",274.4,225,10,2000
"3416","Yavatmal","Mohagaon","August",226.4,208,14,2000
"3417","Yavatmal","Mohagaon","September",189.7,19,1,2000
"3418","Yavatmal","Mohagaon","October",45.9,9,2,2000
"3419","Yavatmal","Mohagaon","November",19,0,0,2000
"3420","Yavatmal","Mohagaon","December",6.3,3,1,2000
"3421","Yavatmal","Wani","January",9.4,0,0,2000
"3422","Yavatmal","Wani","February",16.4,19,1,2000
"3423","Yavatmal","Wani","March",20.5,0,0,2000
"3424","Yavatmal","Wani","April",18.1,1,0,2000
"3425","Yavatmal","Wani","May",15.5,27,3,2000
"3426","Yavatmal","Wani","June",170.2,169.5,11,2000
"3427","Yavatmal","Wani","July",326.3,303.5,11,2000
"3428","Yavatmal","Wani","August",274.7,321,14,2000
"3429","Yavatmal","Wani","September",177,26,2,2000
"3430","Yavatmal","Wani","October",51.9,34,1,2000
"3431","Yavatmal","Wani","November",13.9,0,0,2000
"3432","Yavatmal","Wani","December",4,0,0,2000
"3433","Yavatmal","Maregaon","January",9.4,0,0,2000
"3434","Yavatmal","Maregaon","February",16.4,0.6,0,2000
"3435","Yavatmal","Maregaon","March",20.5,0,0,2000
"3436","Yavatmal","Maregaon","April",18.1,0.6,0,2000
"3437","Yavatmal","Maregaon","May",15.5,3.8,0,2000
"3438","Yavatmal","Maregaon","June",183.8,202,11,2000
"3439","Yavatmal","Maregaon","July",338.7,216,12,2000
"3440","Yavatmal","Maregaon","August",264.9,215,13,2000
"3441","Yavatmal","Maregaon","September",196.2,11,1,2000
"3442","Yavatmal","Maregaon","October",51.9,1,0,2000
"3443","Yavatmal","Maregaon","November",13.9,0,0,2000
"3444","Yavatmal","Maregaon","December",4,0,0,2000
"3445","Yavatmal","Zarijamni","January",9.4,0,0,2000
"3446","Yavatmal","Zarijamni","February",16.4,0,0,2000
"3447","Yavatmal","Zarijamni","March",20.5,0,0,2000
"3448","Yavatmal","Zarijamni","April",18.1,0,0,2000
"3449","Yavatmal","Zarijamni","May",15.5,0,0,2000
"3450","Yavatmal","Zarijamni","June",183.8,118,19,2000
"3451","Yavatmal","Zarijamni","July",338.7,127,10,2000
"3452","Yavatmal","Zarijamni","August",264.9,159,12,2000
"3453","Yavatmal","Zarijamni","September",196.2,4,0,2000
"3454","Yavatmal","Zarijamni","October",51.9,7,1,2000
"3455","Yavatmal","Zarijamni","November",13.9,0,0,2000
"3456","Yavatmal","Zarijamni","December",4,0,0,2000
"3457","Yavatmal","Kelapur","January",9.2,0,0,2000
"3458","Yavatmal","Kelapur","February",14.2,3,1,2000
"3459","Yavatmal","Kelapur","March",12.8,2,0,2000
"3460","Yavatmal","Kelapur","April",15.4,0,0,2000
"3461","Yavatmal","Kelapur","May",15.2,88,6,2000
"3462","Yavatmal","Kelapur","June",180.6,198,11,2000
"3463","Yavatmal","Kelapur","July",337.5,371,13,2000
"3464","Yavatmal","Kelapur","August",277.5,245,15,2000
"3465","Yavatmal","Kelapur","September",206.7,71,2,2000
"3466","Yavatmal","Kelapur","October",69.3,3,1,2000
"3467","Yavatmal","Kelapur","November",15.9,0,0,2000
"3468","Yavatmal","Kelapur","December",5,0,0,2000
"3469","Yavatmal","Ghatanji","January",9.2,0,0,2000
"3470","Yavatmal","Ghatanji","February",14.2,0,0,2000
"3471","Yavatmal","Ghatanji","March",12.8,0,0,2000
"3472","Yavatmal","Ghatanji","April",15.4,0,0,2000
"3473","Yavatmal","Ghatanji","May",15.2,25,3,2000
"3474","Yavatmal","Ghatanji","June",176.7,186,11,2000
"3475","Yavatmal","Ghatanji","July",360.1,478,12,2000
"3476","Yavatmal","Ghatanji","August",269.7,165,15,2000
"3477","Yavatmal","Ghatanji","September",224.7,55,3,2000
"3478","Yavatmal","Ghatanji","October",69.2,54,2,2000
"3479","Yavatmal","Ghatanji","November",15.9,0,0,2000
"3480","Yavatmal","Ghatanji","December",5,0,0,2000
"3481","Yavatmal","Ralegaon","January",9.2,0,0,2000
"3482","Yavatmal","Ralegaon","February",14.2,0,0,2000
"3483","Yavatmal","Ralegaon","March",12.8,0,0,2000
"3484","Yavatmal","Ralegaon","April",15.4,0,0,2000
"3485","Yavatmal","Ralegaon","May",15.2,0,0,2000
"3486","Yavatmal","Ralegaon","June",176.7,219,11,2000
"3487","Yavatmal","Ralegaon","July",360.1,604,13,2000
"3488","Yavatmal","Ralegaon","August",269.7,257,12,2000
"3489","Yavatmal","Ralegaon","September",224.7,16,1,2000
"3490","Yavatmal","Ralegaon","October",69.3,9,1,2000
"3491","Yavatmal","Ralegaon","November",15.9,0,0,2000
"3492","Yavatmal","Ralegaon","December",5,0,0,2000
"3493","Wardha","Arvi","January",10.1,0,0,2000
"3494","Wardha","Arvi","February",12.6,51.5,3,2000
"3495","Wardha","Arvi","March",9.4,0,0,2000
"3496","Wardha","Arvi","April",10.1,0,0,2000
"3497","Wardha","Arvi","May",13.2,43.6,3,2000
"3498","Wardha","Arvi","June",154.1,1253.9,15,2000
"3499","Wardha","Arvi","July",288.6,466.9,13,2000
"3500","Wardha","Arvi","August",248.4,160.8,15,2000
"3501","Wardha","Arvi","September",159.2,74.6,3,2000
"3502","Wardha","Arvi","October",40.2,4.7,1,2000
"3503","Wardha","Arvi","November",15.7,0,0,2000
"3504","Wardha","Arvi","December",11.2,0,0,2000
"3505","Wardha","Karanja","January",10.1,0,0,2000
"3506","Wardha","Karanja","February",12.6,0,0,2000
"3507","Wardha","Karanja","March",9.4,0,0,2000
"3508","Wardha","Karanja","April",10.1,0,0,2000
"3509","Wardha","Karanja","May",13.2,41.9,2,2000
"3510","Wardha","Karanja","June",171.6,197.4,14,2000
"3511","Wardha","Karanja","July",306.1,385.2,11,2000
"3512","Wardha","Karanja","August",221,180.2,12,2000
"3513","Wardha","Karanja","September",166,81.1,5,2000
"3514","Wardha","Karanja","October",40.2,62.8,2,2000
"3515","Wardha","Karanja","November",15.7,0,0,2000
"3516","Wardha","Karanja","December",11.2,0,0,2000
"3517","Wardha","Ashti","January",10.1,0,0,2000
"3518","Wardha","Ashti","February",12.6,22.2,3,2000
"3519","Wardha","Ashti","March",9.4,0,0,2000
"3520","Wardha","Ashti","April",10.1,0,0,2000
"3521","Wardha","Ashti","May",13.2,66,6,2000
"3522","Wardha","Ashti","June",171.6,173,14,2000
"3523","Wardha","Ashti","July",306.1,379.5,12,2000
"3524","Wardha","Ashti","August",221,220,14,2000
"3525","Wardha","Ashti","September",166,104.6,5,2000
"3526","Wardha","Ashti","October",40.2,0,0,2000
"3527","Wardha","Ashti","November",15.7,0,0,2000
"3528","Wardha","Ashti","December",11.2,0,0,2000
"3529","Wardha","Wardha","January",11.8,0,0,2000
"3530","Wardha","Wardha","February",14.5,44,4,2000
"3531","Wardha","Wardha","March",13.1,0,0,2000
"3532","Wardha","Wardha","April",13.2,0,0,2000
"3533","Wardha","Wardha","May",16.6,7,1,2000
"3534","Wardha","Wardha","June",163.8,185.8,14,2000
"3535","Wardha","Wardha","July",306.5,280.6,11,2000
"3536","Wardha","Wardha","August",242.2,231.2,13,2000
"3537","Wardha","Wardha","September",176.9,44.2,3,2000
"3538","Wardha","Wardha","October",52.6,9,1,2000
"3539","Wardha","Wardha","November",16.1,0,0,2000
"3540","Wardha","Wardha","December",10.3,0,0,2000
"3541","Wardha","Seloo","January",11.8,0,0,2000
"3542","Wardha","Seloo","February",14.5,30.3,2,2000
"3543","Wardha","Seloo","March",13.1,0,0,2000
"3544","Wardha","Seloo","April",13.2,0,0,2000
"3545","Wardha","Seloo","May",16.6,65,7,2000
"3546","Wardha","Seloo","June",183.9,125.7,12,2000
"3547","Wardha","Seloo","July",329,320.7,9,2000
"3548","Wardha","Seloo","August",238.2,229.6,11,2000
"3549","Wardha","Seloo","September",208.5,47.3,6,2000
"3550","Wardha","Seloo","October",52.6,8,1,2000
"3551","Wardha","Seloo","November",16.1,0,0,2000
"3552","Wardha","Seloo","December",10.3,0,0,2000
"3553","Wardha","Devali","January",11.8,0,0,2000
"3554","Wardha","Devali","February",14.5,60,3,2000
"3555","Wardha","Devali","March",13.1,0,0,2000
"3556","Wardha","Devali","April",13.2,0,0,2000
"3557","Wardha","Devali","May",16.6,4,1,2000
"3558","Wardha","Devali","June",183.9,196.1,13,2000
"3559","Wardha","Devali","July",329,383,12,2000
"3560","Wardha","Devali","August",238.2,168.4,11,2000
"3561","Wardha","Devali","September",208.5,7.9,1,2000
"3562","Wardha","Devali","October",52.6,10.8,1,2000
"3563","Wardha","Devali","November",16.1,0,0,2000
"3564","Wardha","Devali","December",10.3,0,0,2000
"3565","Wardha","Hinganghat","January",10.8,0,0,2000
"3566","Wardha","Hinganghat","February",15.2,46.9,3,2000
"3567","Wardha","Hinganghat","March",14.2,0,0,2000
"3568","Wardha","Hinganghat","April",13.4,0,0,2000
"3569","Wardha","Hinganghat","May",13.1,59.3,4,2000
"3570","Wardha","Hinganghat","June",158.7,295.8,13,2000
"3571","Wardha","Hinganghat","July",339.7,554.2,12,2000
"3572","Wardha","Hinganghat","August",298,292.1,16,2000
"3573","Wardha","Hinganghat","September",179.9,21.7,3,2000
"3574","Wardha","Hinganghat","October",45.5,4.6,0,2000
"3575","Wardha","Hinganghat","November",16.2,0,0,2000
"3576","Wardha","Hinganghat","December",9.4,0,0,2000
"3577","Wardha","Samudrpur","January",10.8,0,0,2000
"3578","Wardha","Samudrpur","February",15.2,56,3,2000
"3579","Wardha","Samudrpur","March",14.2,0,0,2000
"3580","Wardha","Samudrpur","April",13.4,0,0,2000
"3581","Wardha","Samudrpur","May",13.1,20,3,2000
"3582","Wardha","Samudrpur","June",183.5,313.2,13,2000
"3583","Wardha","Samudrpur","July",368,255.6,8,2000
"3584","Wardha","Samudrpur","August",254.1,200.7,10,2000
"3585","Wardha","Samudrpur","September",196,75,3,2000
"3586","Wardha","Samudrpur","October",46.5,6,1,2000
"3587","Wardha","Samudrpur","November",16.2,0,0,2000
"3588","Wardha","Samudrpur","December",9.4,0,0,2000
"3589","Nagpur","Nagpur city","January",11.3,0,0,2000
"3590","Nagpur","Nagpur city","February",17.5,24,2,2000
"3591","Nagpur","Nagpur city","March",18.2,0,0,2000
"3592","Nagpur","Nagpur city","April",16.3,0,0,2000
"3593","Nagpur","Nagpur city","May",20.4,62.4,3,2000
"3594","Nagpur","Nagpur city","June",204.5,248,13,2000
"3595","Nagpur","Nagpur city","July",393.5,583.4,15,2000
"3596","Nagpur","Nagpur city","August",238.2,290,14,2000
"3597","Nagpur","Nagpur city","September",186.9,12,2,2000
"3598","Nagpur","Nagpur city","October",51.5,0,0,2000
"3599","Nagpur","Nagpur city","November",16.5,0,0,2000
"3600","Nagpur","Nagpur city","December",11.9,0,0,2000
"3601","Nagpur","Nagpur gramin","January",14.3,0,0,2000
"3602","Nagpur","Nagpur gramin","February",6.6,25,3,2000
"3603","Nagpur","Nagpur gramin","March",21,0,0,2000
"3604","Nagpur","Nagpur gramin","April",21.8,0,0,2000
"3605","Nagpur","Nagpur gramin","May",14.7,56.7,3,2000
"3606","Nagpur","Nagpur gramin","June",165.6,252.8,12,2000
"3607","Nagpur","Nagpur gramin","July",366.5,637.3,12,2000
"3608","Nagpur","Nagpur gramin","August",271.5,222.9,12,2000
"3609","Nagpur","Nagpur gramin","September",212.6,42.3,3,2000
"3610","Nagpur","Nagpur gramin","October",49.7,0,0,2000
"3611","Nagpur","Nagpur gramin","November",3.4,0,0,2000
"3612","Nagpur","Nagpur gramin","December",23.8,0,0,2000
"3613","Nagpur","Kamthi","January",14.3,0,0,2000
"3614","Nagpur","Kamthi","February",6.6,16.6,3,2000
"3615","Nagpur","Kamthi","March",21,0,0,2000
"3616","Nagpur","Kamthi","April",21.8,0,0,2000
"3617","Nagpur","Kamthi","May",14.7,67.4,5,2000
"3618","Nagpur","Kamthi","June",165.6,237.3,12,2000
"3619","Nagpur","Kamthi","July",366.5,426.9,12,2000
"3620","Nagpur","Kamthi","August",271.5,274.2,14,2000
"3621","Nagpur","Kamthi","September",212.6,13.5,2,2000
"3622","Nagpur","Kamthi","October",49.7,0,0,2000
"3623","Nagpur","Kamthi","November",3.4,0,0,2000
"3624","Nagpur","Kamthi","December",23.8,0,0,2000
"3625","Nagpur","Hingni","January",14.3,0,0,2000
"3626","Nagpur","Hingni","February",6.6,16,3,2000
"3627","Nagpur","Hingni","March",21,0,0,2000
"3628","Nagpur","Hingni","April",21.8,0,0,2000
"3629","Nagpur","Hingni","May",14.7,62.2,5,2000
"3630","Nagpur","Hingni","June",165.6,236.3,13,2000
"3631","Nagpur","Hingni","July",366.5,1141.3,11,2000
"3632","Nagpur","Hingni","August",271.5,359.3,15,2000
"3633","Nagpur","Hingni","September",212.6,46.6,4,2000
"3634","Nagpur","Hingni","October",49.7,9,1,2000
"3635","Nagpur","Hingni","November",3.4,0,0,2000
"3636","Nagpur","Hingni","December",23.8,0,0,2000
"3637","Nagpur","Ramtek","January",14.6,0,0,2000
"3638","Nagpur","Ramtek","February",21.2,17,3,2000
"3639","Nagpur","Ramtek","March",18.8,0,0,2000
"3640","Nagpur","Ramtek","April",15.3,0,0,2000
"3641","Nagpur","Ramtek","May",13.3,9,2,2000
"3642","Nagpur","Ramtek","June",170.3,374.5,17,2000
"3643","Nagpur","Ramtek","July",351,806.8,15,2000
"3644","Nagpur","Ramtek","August",306.1,310.2,11,2000
"3645","Nagpur","Ramtek","September",182.5,12.3,1,2000
"3646","Nagpur","Ramtek","October",49.7,0,0,2000
"3647","Nagpur","Ramtek","November",14.1,0,0,2000
"3648","Nagpur","Ramtek","December",7.3,0,0,2000
"3649","Nagpur","Parshiwani","January",14.9,0,0,2000
"3650","Nagpur","Parshiwani","February",20,23.2,3,2000
"3651","Nagpur","Parshiwani","March",17.3,0,0,2000
"3652","Nagpur","Parshiwani","April",9.9,0,0,2000
"3653","Nagpur","Parshiwani","May",11.7,41.9,4,2000
"3654","Nagpur","Parshiwani","June",144.8,251,15,2000
"3655","Nagpur","Parshiwani","July",317.3,913.6,12,2000
"3656","Nagpur","Parshiwani","August",271.7,326.2,11,2000
"3657","Nagpur","Parshiwani","September",165.7,76.6,6,2000
"3658","Nagpur","Parshiwani","October",49.1,6.1,1,2000
"3659","Nagpur","Parshiwani","November",10.6,2.5,0,2000
"3660","Nagpur","Parshiwani","December",7.2,0,0,2000
"3661","Nagpur","Maudha","January",14.6,0,0,2000
"3662","Nagpur","Maudha","February",21.2,36.8,4,2000
"3663","Nagpur","Maudha","March",18.8,0.2,0,2000
"3664","Nagpur","Maudha","April",15.3,0,0,2000
"3665","Nagpur","Maudha","May",13.3,56,4,2000
"3666","Nagpur","Maudha","June",201.1,0,0,2000
"3667","Nagpur","Maudha","July",398.1,25.2,1,2000
"3668","Nagpur","Maudha","August",297.3,0,0,2000
"3669","Nagpur","Maudha","September",197.7,0,0,2000
"3670","Nagpur","Maudha","October",49.7,0,0,2000
"3671","Nagpur","Maudha","November",14.1,0,0,2000
"3672","Nagpur","Maudha","December",7.3,0,0,2000
"3673","Nagpur","Katol","January",14.7,0,0,2000
"3674","Nagpur","Katol","February",17.6,15,2,2000
"3675","Nagpur","Katol","March",13.9,0,0,2000
"3676","Nagpur","Katol","April",12.9,0,0,2000
"3677","Nagpur","Katol","May",16.4,20.5,1,2000
"3678","Nagpur","Katol","June",155.1,NA,NA,2000
"3679","Nagpur","Katol","July",271.3,NA,NA,2000
"3680","Nagpur","Katol","August",244.5,NA,NA,2000
"3681","Nagpur","Katol","September",158.1,NA,NA,2000
"3682","Nagpur","Katol","October",43.7,32.2,1,2000
"3683","Nagpur","Katol","November",16.4,0,0,2000
"3684","Nagpur","Katol","December",8.4,0,0,2000
"3685","Nagpur","Narkhed","January",14.7,0,0,2000
"3686","Nagpur","Narkhed","February",17.6,16,3,2000
"3687","Nagpur","Narkhed","March",13.9,0,0,2000
"3688","Nagpur","Narkhed","April",12.9,0,0,2000
"3689","Nagpur","Narkhed","May",16.4,34.6,2,2000
"3690","Nagpur","Narkhed","June",170.4,NA,NA,2000
"3691","Nagpur","Narkhed","July",310.8,NA,NA,2000
"3692","Nagpur","Narkhed","August",225.5,NA,NA,2000
"3693","Nagpur","Narkhed","September",178.6,NA,NA,2000
"3694","Nagpur","Narkhed","October",43.7,0,0,2000
"3695","Nagpur","Narkhed","November",16.4,0,0,2000
"3696","Nagpur","Narkhed","December",8.4,0,0,2000
"3697","Nagpur","Savner","January",13.7,0,0,2000
"3698","Nagpur","Savner","February",16.2,9,1,2000
"3699","Nagpur","Savner","March",17.4,0,0,2000
"3700","Nagpur","Savner","April",11.9,0,0,2000
"3701","Nagpur","Savner","May",14.4,20.8,2,2000
"3702","Nagpur","Savner","June",165.7,NA,NA,2000
"3703","Nagpur","Savner","July",281.7,NA,NA,2000
"3704","Nagpur","Savner","August",250.1,NA,NA,2000
"3705","Nagpur","Savner","September",169.1,NA,NA,2000
"3706","Nagpur","Savner","October",46.2,1.2,0,2000
"3707","Nagpur","Savner","November",16.1,0,0,2000
"3708","Nagpur","Savner","December",10.2,0,0,2000
"3709","Nagpur","Kalmeshwar","January",13.7,0,0,2000
"3710","Nagpur","Kalmeshwar","February",16.2,19.2,2,2000
"3711","Nagpur","Kalmeshwar","March",17.4,0,0,2000
"3712","Nagpur","Kalmeshwar","April",11.9,0,0,2000
"3713","Nagpur","Kalmeshwar","May",14.4,90.3,5,2000
"3714","Nagpur","Kalmeshwar","June",172.2,NA,NA,2000
"3715","Nagpur","Kalmeshwar","July",230.3,NA,NA,2000
"3716","Nagpur","Kalmeshwar","August",231.3,NA,NA,2000
"3717","Nagpur","Kalmeshwar","September",205.5,NA,NA,2000
"3718","Nagpur","Kalmeshwar","October",46.2,11.9,2,2000
"3719","Nagpur","Kalmeshwar","November",16.1,0,0,2000
"3720","Nagpur","Kalmeshwar","December",10.2,0,0,2000
"3721","Nagpur","Umrer","January",12.1,0,0,2000
"3722","Nagpur","Umrer","February",17.2,15.6,2,2000
"3723","Nagpur","Umrer","March",14.7,0,0,2000
"3724","Nagpur","Umrer","April",13.2,0,0,2000
"3725","Nagpur","Umrer","May",14.3,18.6,2,2000
"3726","Nagpur","Umrer","June",162.4,NA,NA,2000
"3727","Nagpur","Umrer","July",361.1,NA,NA,2000
"3728","Nagpur","Umrer","August",314.5,NA,NA,2000
"3729","Nagpur","Umrer","September",196.8,NA,NA,2000
"3730","Nagpur","Umrer","October",51.7,0,0,2000
"3731","Nagpur","Umrer","November",15.4,0,0,2000
"3732","Nagpur","Umrer","December",6.3,0,0,2000
"3733","Nagpur","Bhiwapur","January",12.1,0,0,2000
"3734","Nagpur","Bhiwapur","February",17.2,0,0,2000
"3735","Nagpur","Bhiwapur","March",14.7,0,0,2000
"3736","Nagpur","Bhiwapur","April",13.2,0,0,2000
"3737","Nagpur","Bhiwapur","May",14.3,7.4,1,2000
"3738","Nagpur","Bhiwapur","June",192.2,NA,NA,2000
"3739","Nagpur","Bhiwapur","July",418.4,NA,NA,2000
"3740","Nagpur","Bhiwapur","August",324.1,NA,NA,2000
"3741","Nagpur","Bhiwapur","September",219.9,NA,NA,2000
"3742","Nagpur","Bhiwapur","October",51.7,0,0,2000
"3743","Nagpur","Bhiwapur","November",15.4,0,0,2000
"3744","Nagpur","Bhiwapur","December",16.3,0,0,2000
"3745","Nagpur","Kuhi","January",12.1,0,0,2000
"3746","Nagpur","Kuhi","February",17.2,30.6,3,2000
"3747","Nagpur","Kuhi","March",14.7,0,0,2000
"3748","Nagpur","Kuhi","April",13.2,0,0,2000
"3749","Nagpur","Kuhi","May",14.3,4.7,0,2000
"3750","Nagpur","Kuhi","June",192.2,NA,NA,2000
"3751","Nagpur","Kuhi","July",418.4,NA,NA,2000
"3752","Nagpur","Kuhi","August",324.1,NA,NA,2000
"3753","Nagpur","Kuhi","September",219.9,NA,NA,2000
"3754","Nagpur","Kuhi","October",51.7,0,0,2000
"3755","Nagpur","Kuhi","November",15.4,0,0,2000
"3756","Nagpur","Kuhi","December",16.3,0,0,2000
"3757","Bhandara","Bhandara","January",12.1,0,0,2000
"3758","Bhandara","Bhandara","February",26.6,33,2,2000
"3759","Bhandara","Bhandara","March",18.9,0,0,2000
"3760","Bhandara","Bhandara","April",18.3,0,0,2000
"3761","Bhandara","Bhandara","May",14.1,22,1,2000
"3762","Bhandara","Bhandara","June",195.8,465.2,11,2000
"3763","Bhandara","Bhandara","July",415.6,470.5,15,2000
"3764","Bhandara","Bhandara","August",391,293.2,15,2000
"3765","Bhandara","Bhandara","September",214.4,20.2,3,2000
"3766","Bhandara","Bhandara","October",44.1,0,0,2000
"3767","Bhandara","Bhandara","November",13,0,0,2000
"3768","Bhandara","Bhandara","December",11.7,0,0,2000
"3769","Bhandara","Mohadi","January",12.1,0,0,2000
"3770","Bhandara","Mohadi","February",26.6,16.2,4,2000
"3771","Bhandara","Mohadi","March",18.9,0,0,2000
"3772","Bhandara","Mohadi","April",18.3,0,0,2000
"3773","Bhandara","Mohadi","May",14.1,22.1,3,2000
"3774","Bhandara","Mohadi","June",195.8,357,8,2000
"3775","Bhandara","Mohadi","July",415.6,557.3,12,2000
"3776","Bhandara","Mohadi","August",391,275.6,14,2000
"3777","Bhandara","Mohadi","September",214.4,36.6,3,2000
"3778","Bhandara","Mohadi","October",44.1,0,0,2000
"3779","Bhandara","Mohadi","November",13,0,0,2000
"3780","Bhandara","Mohadi","December",11.7,0,0,2000
"3781","Bhandara","Tumsar","January",12.1,0,0,2000
"3782","Bhandara","Tumsar","February",26.6,8.7,1,2000
"3783","Bhandara","Tumsar","March",18.9,0,0,2000
"3784","Bhandara","Tumsar","April",18.3,0,0,2000
"3785","Bhandara","Tumsar","May",14.1,68.6,4,2000
"3786","Bhandara","Tumsar","June",195.8,181,11,2000
"3787","Bhandara","Tumsar","July",415.6,427.2,15,2000
"3788","Bhandara","Tumsar","August",391,290.8,13,2000
"3789","Bhandara","Tumsar","September",214.4,87.2,6,2000
"3790","Bhandara","Tumsar","October",44.1,0,0,2000
"3791","Bhandara","Tumsar","November",13,0,0,2000
"3792","Bhandara","Tumsar","December",11.7,0,0,2000
"3793","Bhandara","Pavni","January",22,0,0,2000
"3794","Bhandara","Pavni","February",10.1,25.8,3,2000
"3795","Bhandara","Pavni","March",22.5,0,0,2000
"3796","Bhandara","Pavni","April",18.4,1.4,0,2000
"3797","Bhandara","Pavni","May",14.1,33.8,3,2000
"3798","Bhandara","Pavni","June",167.1,227.6,14,2000
"3799","Bhandara","Pavni","July",400.7,343.5,13,2000
"3800","Bhandara","Pavni","August",377.6,345.5,13,2000
"3801","Bhandara","Pavni","September",223.8,43.2,4,2000
"3802","Bhandara","Pavni","October",58.2,0,0,2000
"3803","Bhandara","Pavni","November",19.4,0,0,2000
"3804","Bhandara","Pavni","December",12.4,0,0,2000
"3805","Bhandara","Sakoli","January",13,0,0,2000
"3806","Bhandara","Sakoli","February",24,39.4,2,2000
"3807","Bhandara","Sakoli","March",18.3,0,0,2000
"3808","Bhandara","Sakoli","April",15,0,0,2000
"3809","Bhandara","Sakoli","May",14.7,0,0,2000
"3810","Bhandara","Sakoli","June",194.6,272.4,11,2000
"3811","Bhandara","Sakoli","July",450.8,366.4,12,2000
"3812","Bhandara","Sakoli","August",452.9,331.6,17,2000
"3813","Bhandara","Sakoli","September",247.2,42.8,3,2000
"3814","Bhandara","Sakoli","October",53.6,0,0,2000
"3815","Bhandara","Sakoli","November",11.4,0,0,2000
"3816","Bhandara","Sakoli","December",9.9,0,0,2000
"3817","Bhandara","Lakhandur","January",13,0,0,2000
"3818","Bhandara","Lakhandur","February",24,37.6,4,2000
"3819","Bhandara","Lakhandur","March",18.3,0,0,2000
"3820","Bhandara","Lakhandur","April",15,0,0,2000
"3821","Bhandara","Lakhandur","May",14.7,33.4,2,2000
"3822","Bhandara","Lakhandur","June",211.1,104.7,9,2000
"3823","Bhandara","Lakhandur","July",501.2,571.1,13,2000
"3824","Bhandara","Lakhandur","August",444.3,314.2,12,2000
"3825","Bhandara","Lakhandur","September",241.2,2,0,2000
"3826","Bhandara","Lakhandur","October",53.6,0,0,2000
"3827","Bhandara","Lakhandur","November",11.4,0,0,2000
"3828","Bhandara","Lakhandur","December",9.9,0,0,2000
"3829","Bhandara","Lakhani","January",12.9,0,0,2000
"3830","Bhandara","Lakhani","February",17.6,0,0,2000
"3831","Bhandara","Lakhani","March",16.5,0,0,2000
"3832","Bhandara","Lakhani","April",17.7,0,0,2000
"3833","Bhandara","Lakhani","May",12.5,0,0,2000
