"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"2211","Beed","Dharur","March",5.9,9.3,2,2016
"2212","Beed","Dharur","April",10.1,0,0,2016
"2213","Beed","Dharur","May",19,1.7,0,2016
"2214","Beed","Dharur","June",134.7,64.3,6,2016
"2215","Beed","Dharur","July",156.5,171.6,13,2016
"2216","Beed","Dharur","August",119.8,50.7,4,2016
"2217","Beed","Dharur","September",168.2,394.2,13,2016
"2218","Beed","Dharur","October",62.8,162.4,4,2016
"2219","Beed","Dharur","November",20.7,0,0,2016
"2220","Beed","Dharur","December",11.6,0,0,2016
"2221","Beed","Vadavani","January",6.6,NA,NA,2016
"2222","Beed","Vadavani","February",2.7,6.5,1,2016
"2223","Beed","Vadavani","March",3.6,3.5,1,2016
"2224","Beed","Vadavani","April",26.6,0,0,2016
"2225","Beed","Vadavani","May",14.4,1,0,2016
"2226","Beed","Vadavani","June",119.4,168.5,10,2016
"2227","Beed","Vadavani","July",228,195,13,2016
"2228","Beed","Vadavani","August",186.6,77.5,7,2016
"2229","Beed","Vadavani","September",190.9,529.5,12,2016
"2230","Beed","Vadavani","October",76,55,5,2016
"2231","Beed","Vadavani","November",15.7,0,0,2016
"2232","Beed","Vadavani","December",3.7,0,0,2016
"2233","Beed","Shirur Kasar","January",2.6,NA,NA,2016
"2234","Beed","Shirur Kasar","February",1.5,0,0,2016
"2235","Beed","Shirur Kasar","March",4.1,13.3,3,2016
"2236","Beed","Shirur Kasar","April",5.4,0,0,2016
"2237","Beed","Shirur Kasar","May",37.8,0.7,0,2016
"2238","Beed","Shirur Kasar","June",104.1,126.1,7,2016
"2239","Beed","Shirur Kasar","July",152.2,141.6,11,2016
"2240","Beed","Shirur Kasar","August",110.7,31,3,2016
"2241","Beed","Shirur Kasar","September",175.1,287.6,11,2016
"2242","Beed","Shirur Kasar","October",57.3,47.4,2,2016
"2243","Beed","Shirur Kasar","November",28.4,0,0,2016
"2244","Beed","Shirur Kasar","December",7,0,0,2016
"2245","Latur","Latur","January",1.7,NA,NA,2016
"2246","Latur","Latur","February",4.3,6.6,1,2016
"2247","Latur","Latur","March",10.1,12.9,2,2016
"2248","Latur","Latur","April",13.8,13.9,2,2016
"2249","Latur","Latur","May",19.7,1.5,0,2016
"2250","Latur","Latur","June",127.9,121.9,10,2016
"2251","Latur","Latur","July",158.6,254.9,16,2016
"2252","Latur","Latur","August",136.9,88,8,2016
"2253","Latur","Latur","September",211.5,429.1,14,2016
"2254","Latur","Latur","October",61.1,109.8,4,2016
"2255","Latur","Latur","November",20.1,0,0,2016
"2256","Latur","Latur","December",4,0,0,2016
"2257","Latur","Ausa","January",1.7,NA,NA,2016
"2258","Latur","Ausa","February",4.2,9.3,1,2016
"2259","Latur","Ausa","March",10.1,13,1,2016
"2260","Latur","Ausa","April",13.8,9.3,2,2016
"2261","Latur","Ausa","May",19.7,2.7,1,2016
"2262","Latur","Ausa","June",127.9,151.2,8,2016
"2263","Latur","Ausa","July",158.6,212.2,13,2016
"2264","Latur","Ausa","August",136.9,66.9,7,2016
"2265","Latur","Ausa","September",211.5,441.5,13,2016
"2266","Latur","Ausa","October",61.1,103.5,3,2016
"2267","Latur","Ausa","November",20.1,0,0,2016
"2268","Latur","Ausa","December",4,0,0,2016
"2269","Latur","Ahmedpur","January",0.1,NA,NA,2016
"2270","Latur","Ahmedpur","February",2.6,15.4,2,2016
"2271","Latur","Ahmedpur","March",10.7,27.7,2,2016
"2272","Latur","Ahmedpur","April",12.3,3.5,1,2016
"2273","Latur","Ahmedpur","May",13,2.3,0,2016
"2274","Latur","Ahmedpur","June",152.1,164.5,14,2016
"2275","Latur","Ahmedpur","July",236.7,287.1,17,2016
"2276","Latur","Ahmedpur","August",220.3,98.4,9,2016
"2277","Latur","Ahmedpur","September",175.7,438.3,16,2016
"2278","Latur","Ahmedpur","October",50,137.4,3,2016
"2279","Latur","Ahmedpur","November",19.6,0,0,2016
"2280","Latur","Ahmedpur","December",2.7,0,0,2016
"2281","Latur","Nilanga","January",3.4,NA,NA,2016
"2282","Latur","Nilanga","February",6.1,5.6,1,2016
"2283","Latur","Nilanga","March",9.5,10,1,2016
"2284","Latur","Nilanga","April",15.3,2.2,0,2016
"2285","Latur","Nilanga","May",26.4,3.9,0,2016
"2286","Latur","Nilanga","June",132.4,209,13,2016
"2287","Latur","Nilanga","July",136.2,262.9,15,2016
"2288","Latur","Nilanga","August",147.9,103.9,10,2016
"2289","Latur","Nilanga","September",238.7,468.8,15,2016
"2290","Latur","Nilanga","October",72.2,119.9,3,2016
"2291","Latur","Nilanga","November",20.7,0,0,2016
"2292","Latur","Nilanga","December",5.4,0,0,2016
"2293","Latur","Udgir","January",3.4,NA,NA,2016
"2294","Latur","Udgir","February",6.1,19.5,2,2016
"2295","Latur","Udgir","March",9.5,8.4,1,2016
"2296","Latur","Udgir","April",15.3,2,0,2016
"2297","Latur","Udgir","May",26.4,1.1,0,2016
"2298","Latur","Udgir","June",153.5,112.7,10,2016
"2299","Latur","Udgir","July",207.8,334.5,15,2016
"2300","Latur","Udgir","August",216.7,39.4,3,2016
"2301","Latur","Udgir","September",183.2,414.5,13,2016
"2302","Latur","Udgir","October",72.2,156.6,3,2016
"2303","Latur","Udgir","November",20.7,0,0,2016
"2304","Latur","Udgir","December",5.4,0,0,2016
"2305","Latur","Chakur","January",0.1,NA,NA,2016
"2306","Latur","Chakur","February",2.6,26.8,2,2016
"2307","Latur","Chakur","March",10.7,24,2,2016
"2308","Latur","Chakur","April",12.3,20.4,3,2016
"2309","Latur","Chakur","May",13.2,21.2,1,2016
"2310","Latur","Chakur","June",161.4,207.4,15,2016
"2311","Latur","Chakur","July",263.7,383.6,18,2016
"2312","Latur","Chakur","August",219.4,46.6,7,2016
"2313","Latur","Chakur","September",186.3,409.2,14,2016
"2314","Latur","Chakur","October",50,181.2,3,2016
"2315","Latur","Chakur","November",19.6,0,0,2016
"2316","Latur","Chakur","December",2.7,0,0,2016
"2317","Latur","Renapur","January",0.1,NA,NA,2016
"2318","Latur","Renapur","February",2.6,15.8,2,2016
"2319","Latur","Renapur","March",10.7,16.3,2,2016
"2320","Latur","Renapur","April",12.3,15.3,2,2016
"2321","Latur","Renapur","May",13,9,1,2016
"2322","Latur","Renapur","June",127.9,112.9,10,2016
"2323","Latur","Renapur","July",158.6,403.6,16,2016
"2324","Latur","Renapur","August",136.9,59.1,5,2016
"2325","Latur","Renapur","September",211.5,394.4,16,2016
"2326","Latur","Renapur","October",50,198.1,3,2016
"2327","Latur","Renapur","November",19.6,0,0,2016
"2328","Latur","Renapur","December",2.7,0,0,2016
"2329","Latur","Davani","January",3.4,NA,NA,2016
"2330","Latur","Davani","February",6.1,27.7,2,2016
"2331","Latur","Davani","March",9.5,17.4,2,2016
"2332","Latur","Davani","April",15.3,3,1,2016
"2333","Latur","Davani","May",26.4,5,1,2016
"2334","Latur","Davani","June",170.4,147.5,8,2016
"2335","Latur","Davani","July",235.3,252.2,15,2016
"2336","Latur","Davani","August",227.6,101.6,7,2016
"2337","Latur","Davani","September",197.3,395.2,14,2016
"2338","Latur","Davani","October",72.2,181.6,3,2016
"2339","Latur","Davani","November",20.7,0,0,2016
"2340","Latur","Davani","December",5.4,0,0,2016
"2341","Latur","Shirur Anantmal","January",3.4,NA,NA,2016
"2342","Latur","Shirur Anantmal","February",6.1,3.7,1,2016
"2343","Latur","Shirur Anantmal","March",9.5,13.4,2,2016
"2344","Latur","Shirur Anantmal","April",15.3,7.7,1,2016
"2345","Latur","Shirur Anantmal","May",26.4,5.3,1,2016
"2346","Latur","Shirur Anantmal","June",132.4,188.1,13,2016
"2347","Latur","Shirur Anantmal","July",136.2,327.3,15,2016
"2348","Latur","Shirur Anantmal","August",147.9,89.4,10,2016
"2349","Latur","Shirur Anantmal","September",238.7,372.4,13,2016
"2350","Latur","Shirur Anantmal","October",72.2,268.6,3,2016
"2351","Latur","Shirur Anantmal","November",20.7,0,0,2016
"2352","Latur","Shirur Anantmal","December",5.4,0,0,2016
"2353","Latur","Jalkot","January",3.4,NA,NA,2016
"2354","Latur","Jalkot","February",6.1,23,2,2016
"2355","Latur","Jalkot","March",9.5,14,2,2016
"2356","Latur","Jalkot","April",15.3,8,1,2016
"2357","Latur","Jalkot","May",26.4,0,0,2016
"2358","Latur","Jalkot","June",170.4,163,11,2016
"2359","Latur","Jalkot","July",235.3,270,13,2016
"2360","Latur","Jalkot","August",227.6,68.5,8,2016
"2361","Latur","Jalkot","September",197.3,394,12,2016
"2362","Latur","Jalkot","October",72.2,223.5,5,2016
"2363","Latur","Jalkot","November",20.7,0,0,2016
"2364","Latur","Jalkot","December",5.4,0,0,2016
"2365","Osmanabad","Osmanabad","January",4.3,NA,NA,2016
"2366","Osmanabad","Osmanabad","February",3.8,9.3,1,2016
"2367","Osmanabad","Osmanabad","March",7.2,6,1,2016
"2368","Osmanabad","Osmanabad","April",16.9,3.7,0,2016
"2369","Osmanabad","Osmanabad","May",28.1,4.4,0,2016
"2370","Osmanabad","Osmanabad","June",154.8,100.1,7,2016
"2371","Osmanabad","Osmanabad","July",169.5,175.2,14,2016
"2372","Osmanabad","Osmanabad","August",169.3,56,6,2016
"2373","Osmanabad","Osmanabad","September",200.3,366.7,12,2016
"2374","Osmanabad","Osmanabad","October",57.7,137.3,6,2016
"2375","Osmanabad","Osmanabad","November",23,0,0,2016
"2376","Osmanabad","Osmanabad","December",7.5,0,0,2016
"2377","Osmanabad","Tuljapur","January",0.5,NA,NA,2016
"2378","Osmanabad","Tuljapur","February",3.2,5.3,1,2016
"2379","Osmanabad","Tuljapur","March",6.6,20.7,1,2016
"2380","Osmanabad","Tuljapur","April",11.9,6.9,1,2016
"2381","Osmanabad","Tuljapur","May",35.4,7.9,1,2016
"2382","Osmanabad","Tuljapur","June",134.2,175.5,10,2016
"2383","Osmanabad","Tuljapur","July",187.2,256.6,14,2016
"2384","Osmanabad","Tuljapur","August",201.6,87.8,10,2016
"2385","Osmanabad","Tuljapur","September",197.6,263.8,14,2016
"2386","Osmanabad","Tuljapur","October",79.8,60.1,4,2016
"2387","Osmanabad","Tuljapur","November",15,0,0,2016
"2388","Osmanabad","Tuljapur","December",3.2,0,0,2016
"2389","Osmanabad","Paranda","January",0.3,NA,NA,2016
"2390","Osmanabad","Paranda","February",3.5,0,0,2016
"2391","Osmanabad","Paranda","March",2.3,0,0,2016
"2392","Osmanabad","Paranda","April",6.8,0,0,2016
"2393","Osmanabad","Paranda","May",26,1.2,0,2016
"2394","Osmanabad","Paranda","June",112,119.4,6,2016
"2395","Osmanabad","Paranda","July",137.1,154.2,11,2016
"2396","Osmanabad","Paranda","August",122.5,59.8,7,2016
"2397","Osmanabad","Paranda","September",167.7,274.8,9,2016
"2398","Osmanabad","Paranda","October",76.2,69,4,2016
"2399","Osmanabad","Paranda","November",19.3,0,0,2016
"2400","Osmanabad","Paranda","December",3.1,0,0,2016
"2401","Osmanabad","Bhum","January",0.1,NA,NA,2016
"2402","Osmanabad","Bhum","February",2.9,0,0,2016
"2403","Osmanabad","Bhum","March",4.2,6,1,2016
"2404","Osmanabad","Bhum","April",4.5,3,1,2016
"2405","Osmanabad","Bhum","May",19.6,0,0,2016
"2406","Osmanabad","Bhum","June",135.8,130.4,9,2016
"2407","Osmanabad","Bhum","July",164.9,170,13,2016
"2408","Osmanabad","Bhum","August",368.5,52.8,6,2016
"2409","Osmanabad","Bhum","September",135.6,354.8,9,2016
"2410","Osmanabad","Bhum","October",52.3,113.6,5,2016
"2411","Osmanabad","Bhum","November",8.7,0,0,2016
"2412","Osmanabad","Bhum","December",8.1,0,0,2016
"2413","Osmanabad","Kalamb","January",0.1,NA,NA,2016
"2414","Osmanabad","Kalamb","February",2.9,8.2,1,2016
"2415","Osmanabad","Kalamb","March",4.2,20.2,2,2016
"2416","Osmanabad","Kalamb","April",4.5,13,3,2016
"2417","Osmanabad","Kalamb","May",19.6,1.7,0,2016
"2418","Osmanabad","Kalamb","June",143.9,67.7,7,2016
"2419","Osmanabad","Kalamb","July",150.1,164,12,2016
"2420","Osmanabad","Kalamb","August",182.4,39.9,4,2016
"2421","Osmanabad","Kalamb","September",187,342.5,10,2016
"2422","Osmanabad","Kalamb","October",52.3,109.7,4,2016
"2423","Osmanabad","Kalamb","November",8.7,0,0,2016
"2424","Osmanabad","Kalamb","December",8.1,0,0,2016
"2425","Osmanabad","Umarga","January",0.5,NA,NA,2016
"2426","Osmanabad","Umarga","February",3.2,21.2,1,2016
"2427","Osmanabad","Umarga","March",6.6,12.4,1,2016
"2428","Osmanabad","Umarga","April",11.9,14.4,2,2016
"2429","Osmanabad","Umarga","May",35.4,18.6,3,2016
"2430","Osmanabad","Umarga","June",234.4,186.4,9,2016
"2431","Osmanabad","Umarga","July",75,284.2,15,2016
"2432","Osmanabad","Umarga","August",294.4,100.4,6,2016
"2433","Osmanabad","Umarga","September",55.1,524.6,16,2016
"2434","Osmanabad","Umarga","October",79.8,46.6,3,2016
"2435","Osmanabad","Umarga","November",15,0,0,2016
"2436","Osmanabad","Umarga","December",3.2,0,0,2016
"2437","Osmanabad","Lohara","January",0.5,NA,NA,2016
"2438","Osmanabad","Lohara","February",3.2,25.7,1,2016
"2439","Osmanabad","Lohara","March",6.6,11.3,1,2016
"2440","Osmanabad","Lohara","April",11.9,0,0,2016
"2441","Osmanabad","Lohara","May",35.4,15.7,1,2016
"2442","Osmanabad","Lohara","June",234.4,148.3,12,2016
"2443","Osmanabad","Lohara","July",75,232.5,13,2016
"2444","Osmanabad","Lohara","August",294.4,61.9,4,2016
"2445","Osmanabad","Lohara","September",55.1,373.3,10,2016
"2446","Osmanabad","Lohara","October",79.8,35.9,4,2016
"2447","Osmanabad","Lohara","November",15,0,0,2016
"2448","Osmanabad","Lohara","December",3.2,0,0,2016
"2449","Osmanabad","Washi","January",0.1,NA,NA,2016
"2450","Osmanabad","Washi","February",2.9,0,0,2016
"2451","Osmanabad","Washi","March",4.2,18.7,2,2016
"2452","Osmanabad","Washi","April",4.5,5.7,1,2016
"2453","Osmanabad","Washi","May",19.6,0,0,2016
"2454","Osmanabad","Washi","June",156.8,91.1,9,2016
"2455","Osmanabad","Washi","July",174,193.4,13,2016
"2456","Osmanabad","Washi","August",142.1,36.4,4,2016
"2457","Osmanabad","Washi","September",190.4,362,10,2016
"2458","Osmanabad","Washi","October",52.3,126.4,5,2016
"2459","Osmanabad","Washi","November",8.7,0,0,2016
"2460","Osmanabad","Washi","December",8.1,0,0,2016
"2461","Nanded","Nanded","January",8,NA,NA,2016
"2462","Nanded","Nanded","February",10.1,3.1,1,2016
"2463","Nanded","Nanded","March",10,13.2,1,2016
"2464","Nanded","Nanded","April",10.1,2.4,0,2016
"2465","Nanded","Nanded","May",16,3.8,1,2016
"2466","Nanded","Nanded","June",152.3,260.7,13,2016
"2467","Nanded","Nanded","July",252.5,324.5,20,2016
"2468","Nanded","Nanded","August",248.5,112.4,4,2016
"2469","Nanded","Nanded","September",209.2,358.3,15,2016
"2470","Nanded","Nanded","October",49.4,163.7,6,2016
"2471","Nanded","Nanded","November",19.2,0,0,2016
"2472","Nanded","Nanded","December",7.8,0,0,2016
"2473","Nanded","Biloli","January",4.2,NA,NA,2016
"2474","Nanded","Biloli","February",4.6,5.2,1,2016
"2475","Nanded","Biloli","March",9.1,6,1,2016
"2476","Nanded","Biloli","April",15.3,1.6,0,2016
"2477","Nanded","Biloli","May",16.2,18,1,2016
"2478","Nanded","Biloli","June",162.6,209.8,15,2016
"2479","Nanded","Biloli","July",288.3,317.3,18,2016
"2480","Nanded","Biloli","August",279.2,157.2,7,2016
"2481","Nanded","Biloli","September",185.4,315.4,17,2016
"2482","Nanded","Biloli","October",52.6,98.8,4,2016
"2483","Nanded","Biloli","November",17.7,0,0,2016
"2484","Nanded","Biloli","December",7.7,0,0,2016
"2485","Nanded","Mukhed","January",2.8,NA,NA,2016
"2486","Nanded","Mukhed","February",4.4,1.3,0,2016
"2487","Nanded","Mukhed","March",8.1,21.1,3,2016
"2488","Nanded","Mukhed","April",19,5,1,2016
"2489","Nanded","Mukhed","May",19.9,8.6,1,2016
"2490","Nanded","Mukhed","June",154.7,178.5,12,2016
"2491","Nanded","Mukhed","July",239.7,272.9,18,2016
"2492","Nanded","Mukhed","August",212.4,97.9,4,2016
"2493","Nanded","Mukhed","September",213.4,392.1,15,2016
"2494","Nanded","Mukhed","October",71.1,165.3,4,2016
"2495","Nanded","Mukhed","November",17,0,0,2016
"2496","Nanded","Mukhed","December",4.1,0,0,2016
"2497","Nanded","Kandhar","January",3.7,NA,NA,2016
"2498","Nanded","Kandhar","February",3.2,0,0,2016
"2499","Nanded","Kandhar","March",14.2,37.7,3,2016
"2500","Nanded","Kandhar","April",5.4,2,0,2016
"2501","Nanded","Kandhar","May",19,0,0,2016
"2502","Nanded","Kandhar","June",143.7,143.1,12,2016
"2503","Nanded","Kandhar","July",227.5,285.1,16,2016
"2504","Nanded","Kandhar","August",215.4,120.7,7,2016
"2505","Nanded","Kandhar","September",167.7,331.9,12,2016
"2506","Nanded","Kandhar","October",52.3,146.7,5,2016
"2507","Nanded","Kandhar","November",9.5,0,0,2016
"2508","Nanded","Kandhar","December",1.7,0,0,2016
"2509","Nanded","Loha","January",3.7,NA,NA,2016
"2510","Nanded","Loha","February",3.2,6.3,1,2016
"2511","Nanded","Loha","March",14.2,5.5,0,2016
"2512","Nanded","Loha","April",5.4,7.1,1,2016
"2513","Nanded","Loha","May",19,3.8,1,2016
"2514","Nanded","Loha","June",158.1,209.6,11,2016
"2515","Nanded","Loha","July",238.2,382.9,19,2016
"2516","Nanded","Loha","August",202.6,109.2,8,2016
"2517","Nanded","Loha","September",182.1,458.1,12,2016
"2518","Nanded","Loha","October",52.3,155.1,5,2016
"2519","Nanded","Loha","November",9.5,0,0,2016
"2520","Nanded","Loha","December",1.7,0,0,2016
"2521","Nanded","Hadgaon","January",8,NA,NA,2016
"2522","Nanded","Hadgaon","February",10.1,2.1,0,2016
"2523","Nanded","Hadgaon","March",10,3.7,1,2016
"2524","Nanded","Hadgaon","April",10.1,0,0,2016
"2525","Nanded","Hadgaon","May",16,3.5,0,2016
"2526","Nanded","Hadgaon","June",166.1,302.7,10,2016
"2527","Nanded","Hadgaon","July",318.8,418.8,20,2016
"2528","Nanded","Hadgaon","August",258.9,83.4,8,2016
"2529","Nanded","Hadgaon","September",175,219.3,14,2016
"2530","Nanded","Hadgaon","October",49.4,81.1,4,2016
"2531","Nanded","Hadgaon","November",19.2,0,0,2016
"2532","Nanded","Hadgaon","December",7.8,0,0,2016
"2533","Nanded","Bhokar","January",8,NA,NA,2016
"2534","Nanded","Bhokar","February",10.1,16.3,1,2016
"2535","Nanded","Bhokar","March",10,0.5,0,2016
"2536","Nanded","Bhokar","April",10.1,7.3,1,2016
"2537","Nanded","Bhokar","May",16,5.1,1,2016
"2538","Nanded","Bhokar","June",176.6,338.8,14,2016
"2539","Nanded","Bhokar","July",259.2,445.5,18,2016
"2540","Nanded","Bhokar","August",219.8,81.2,8,2016
"2541","Nanded","Bhokar","September",245.1,269.6,16,2016
"2542","Nanded","Bhokar","October",49.4,146.4,5,2016
"2543","Nanded","Bhokar","November",19.2,0,0,2016
"2544","Nanded","Bhokar","December",7.8,0,0,2016
"2545","Nanded","Deglur","January",2.8,NA,NA,2016
"2546","Nanded","Deglur","February",4.4,0.3,0,2016
"2547","Nanded","Deglur","March",8.1,0.8,0,2016
"2548","Nanded","Deglur","April",19,8.2,1,2016
"2549","Nanded","Deglur","May",19.9,15.2,1,2016
"2550","Nanded","Deglur","June",160,150,13,2016
"2551","Nanded","Deglur","July",243.6,215.8,17,2016
"2552","Nanded","Deglur","August",241.5,99.9,8,2016
"2553","Nanded","Deglur","September",184.1,279.7,15,2016
"2554","Nanded","Deglur","October",71.1,137.3,5,2016
"2555","Nanded","Deglur","November",17,0,0,2016
"2556","Nanded","Deglur","December",4.1,0,0,2016
"2557","Nanded","Kinwat","January",3.6,NA,NA,2016
"2558","Nanded","Kinwat","February",3.7,4.3,1,2016
"2559","Nanded","Kinwat","March",9.3,9.8,1,2016
"2560","Nanded","Kinwat","April",15.7,5,1,2016
"2561","Nanded","Kinwat","May",21.5,25,2,2016
"2562","Nanded","Kinwat","June",178.1,227.9,11,2016
"2563","Nanded","Kinwat","July",357.1,439.2,18,2016
"2564","Nanded","Kinwat","August",322.2,111.1,7,2016
"2565","Nanded","Kinwat","September",229.3,207.7,13,2016
"2566","Nanded","Kinwat","October",112.2,85.4,6,2016
"2567","Nanded","Kinwat","November",10,0,0,2016
"2568","Nanded","Kinwat","December",5,0,0,2016
"2569","Nanded","Mudkhed","January",8,NA,NA,2016
"2570","Nanded","Mudkhed","February",10.1,12.7,1,2016
"2571","Nanded","Mudkhed","March",10,21,3,2016
"2572","Nanded","Mudkhed","April",10.1,0.3,0,2016
"2573","Nanded","Mudkhed","May",16,23.1,4,2016
"2574","Nanded","Mudkhed","June",194.6,142.3,10,2016
"2575","Nanded","Mudkhed","July",214.1,370.8,19,2016
"2576","Nanded","Mudkhed","August",207.8,27,2,2016
"2577","Nanded","Mudkhed","September",187.6,225.1,16,2016
"2578","Nanded","Mudkhed","October",49.4,138.9,5,2016
"2579","Nanded","Mudkhed","November",19.2,0,0,2016
"2580","Nanded","Mudkhed","December",7.8,0,0,2016
"2581","Nanded","Himayat Nagar","January",8,NA,NA,2016
"2582","Nanded","Himayat Nagar","February",10.1,10,1,2016
"2583","Nanded","Himayat Nagar","March",10,3,1,2016
"2584","Nanded","Himayat Nagar","April",10.1,0,0,2016
"2585","Nanded","Himayat Nagar","May",16,11.7,1,2016
"2586","Nanded","Himayat Nagar","June",166.1,316.3,9,2016
"2587","Nanded","Himayat Nagar","July",318.8,367.3,15,2016
"2588","Nanded","Himayat Nagar","August",258.9,57.3,5,2016
"2589","Nanded","Himayat Nagar","September",175.4,132.9,10,2016
"2590","Nanded","Himayat Nagar","October",49.4,56,6,2016
"2591","Nanded","Himayat Nagar","November",19.2,0,0,2016
"2592","Nanded","Himayat Nagar","December",7.8,0,0,2016
"2593","Nanded","Mahur","January",3.6,NA,NA,2016
"2594","Nanded","Mahur","February",3.7,12,1,2016
"2595","Nanded","Mahur","March",9.3,8.6,2,2016
"2596","Nanded","Mahur","April",15.7,1,0,2016
"2597","Nanded","Mahur","May",21.5,8.8,1,2016
"2598","Nanded","Mahur","June",178.1,238.8,8,2016
"2599","Nanded","Mahur","July",357.1,544.8,21,2016
"2600","Nanded","Mahur","August",322.2,141.3,8,2016
"2601","Nanded","Mahur","September",229.3,280.2,15,2016
"2602","Nanded","Mahur","October",112.2,84.1,5,2016
"2603","Nanded","Mahur","November",0.1,0,0,2016
"2604","Nanded","Mahur","December",0.1,0,0,2016
"2605","Nanded","Dharmabad","January",4.2,NA,NA,2016
"2606","Nanded","Dharmabad","February",4.6,0,0,2016
"2607","Nanded","Dharmabad","March",9.1,6,1,2016
"2608","Nanded","Dharmabad","April",15.3,2,0,2016
"2609","Nanded","Dharmabad","May",16.2,2,0,2016
"2610","Nanded","Dharmabad","June",157.3,167.7,10,2016
"2611","Nanded","Dharmabad","July",284.1,290.2,16,2016
"2612","Nanded","Dharmabad","August",264.7,135.1,11,2016
"2613","Nanded","Dharmabad","September",156.9,255.5,14,2016
"2614","Nanded","Dharmabad","October",52.6,99.3,6,2016
"2615","Nanded","Dharmabad","November",17.7,0,0,2016
"2616","Nanded","Dharmabad","December",7.7,0,0,2016
"2617","Nanded","Umari","January",8,NA,NA,2016
"2618","Nanded","Umari","February",10.1,3.7,1,2016
"2619","Nanded","Umari","March",10,12,1,2016
"2620","Nanded","Umari","April",10.1,0.7,0,2016
"2621","Nanded","Umari","May",16,7,1,2016
"2622","Nanded","Umari","June",176.9,129.7,9,2016
"2623","Nanded","Umari","July",259.2,318.6,14,2016
"2624","Nanded","Umari","August",219.8,47.5,4,2016
"2625","Nanded","Umari","September",245.1,330.1,12,2016
"2626","Nanded","Umari","October",49.4,134.7,4,2016
"2627","Nanded","Umari","November",19.2,0,0,2016
"2628","Nanded","Umari","December",7.8,0,0,2016
"2629","Nanded","Ardhapur","January",8,NA,NA,2016
"2630","Nanded","Ardhapur","February",10.1,0,0,2016
"2631","Nanded","Ardhapur","March",10,3,1,2016
"2632","Nanded","Ardhapur","April",10.1,0,0,2016
"2633","Nanded","Ardhapur","May",16,5.3,1,2016
"2634","Nanded","Ardhapur","June",154.7,225,11,2016
"2635","Nanded","Ardhapur","July",239.7,374.1,14,2016
"2636","Nanded","Ardhapur","August",212.4,54.7,6,2016
"2637","Nanded","Ardhapur","September",213.4,337.4,13,2016
"2638","Nanded","Ardhapur","October",49.4,142.3,4,2016
"2639","Nanded","Ardhapur","November",19.2,0,0,2016
"2640","Nanded","Ardhapur","December",7.8,0,0,2016
"2641","Nanded","Naigaon kh","January",4.2,NA,NA,2016
"2642","Nanded","Naigaon kh","February",4.6,0,0,2016
"2643","Nanded","Naigaon kh","March",9.1,11.2,1,2016
"2644","Nanded","Naigaon kh","April",15.3,11.8,2,2016
"2645","Nanded","Naigaon kh","May",16.2,2.4,0,2016
"2646","Nanded","Naigaon kh","June",157.3,155.8,13,2016
"2647","Nanded","Naigaon kh","July",284.1,321.8,15,2016
"2648","Nanded","Naigaon kh","August",264.7,124.2,7,2016
"2649","Nanded","Naigaon kh","September",156.9,296,15,2016
"2650","Nanded","Naigaon kh","October",52.6,101,4,2016
"2651","Nanded","Naigaon kh","November",17.7,0,0,2016
"2652","Nanded","Naigaon kh","December",7.7,0,0,2016
"2653","Parabhani","Parbhani","January",7.1,NA,NA,2016
"2654","Parabhani","Parbhani","February",5.1,3,1,2016
"2655","Parabhani","Parbhani","March",11.8,10,1,2016
"2656","Parabhani","Parbhani","April",10.6,2.3,0,2016
"2657","Parabhani","Parbhani","May",21.9,0,0,2016
"2658","Parabhani","Parbhani","June",146.9,90,9,2016
"2659","Parabhani","Parbhani","July",233.8,279.3,17,2016
"2660","Parabhani","Parbhani","August",226.6,84.6,8,2016
"2661","Parabhani","Parbhani","September",197.6,245.2,13,2016
"2662","Parabhani","Parbhani","October",57.5,109.1,4,2016
"2663","Parabhani","Parbhani","November",27.7,0,0,2016
"2664","Parabhani","Parbhani","December",11,0,0,2016
"2665","Parabhani","Gangakhed","January",2.2,NA,NA,2016
"2666","Parabhani","Gangakhed","February",0.5,0.5,0,2016
"2667","Parabhani","Gangakhed","March",5.2,4.3,0,2016
"2668","Parabhani","Gangakhed","April",3.5,5.5,1,2016
"2669","Parabhani","Gangakhed","May",5.6,0,0,2016
"2670","Parabhani","Gangakhed","June",106,81.1,10,2016
"2671","Parabhani","Gangakhed","July",192,168.3,13,2016
"2672","Parabhani","Gangakhed","August",190,95.6,6,2016
"2673","Parabhani","Gangakhed","September",167,377,14,2016
"2674","Parabhani","Gangakhed","October",58.8,61.8,3,2016
"2675","Parabhani","Gangakhed","November",7.8,0,0,2016
"2676","Parabhani","Gangakhed","December",4.1,0,0,2016
"2677","Parabhani","Pathari","January",2.2,NA,NA,2016
"2678","Parabhani","Pathari","February",0.5,0,0,2016
"2679","Parabhani","Pathari","March",5.2,4.3,1,2016
"2680","Parabhani","Pathari","April",3.5,0,0,2016
"2681","Parabhani","Pathari","May",5.6,0,0,2016
"2682","Parabhani","Pathari","June",136.8,109.5,10,2016
"2683","Parabhani","Pathari","July",191.2,172.9,13,2016
"2684","Parabhani","Pathari","August",210.5,67.4,7,2016
"2685","Parabhani","Pathari","September",171.2,268,12,2016
"2686","Parabhani","Pathari","October",58.8,65,4,2016
"2687","Parabhani","Pathari","November",7.8,0,0,2016
"2688","Parabhani","Pathari","December",4.1,0,0,2016
