"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"2295","Latur","Udgir","March",9.5,0,0,1998
"2296","Latur","Udgir","April",15.3,9.4,1,1998
"2297","Latur","Udgir","May",26.4,23.6,2,1998
"2298","Latur","Udgir","June",153.5,88.5,7,1998
"2299","Latur","Udgir","July",207.8,380.9,10,1998
"2300","Latur","Udgir","August",216.7,272,17,1998
"2301","Latur","Udgir","September",183.2,389.5,19,1998
"2302","Latur","Udgir","October",72.2,112.9,10,1998
"2303","Latur","Udgir","November",20.7,22.3,1,1998
"2304","Latur","Udgir","December",5.4,0,0,1998
"2305","Latur","Chakur","January",0.1,9.4,1,1998
"2306","Latur","Chakur","February",2.6,0,0,1998
"2307","Latur","Chakur","March",10.7,38.2,3,1998
"2308","Latur","Chakur","April",12.3,0,0,1998
"2309","Latur","Chakur","May",13.2,19,3,1998
"2310","Latur","Chakur","June",161.4,133.6,7,1998
"2311","Latur","Chakur","July",263.7,311.8,11,1998
"2312","Latur","Chakur","August",219.4,186.4,16,1998
"2313","Latur","Chakur","September",186.3,231,16,1998
"2314","Latur","Chakur","October",50,247,10,1998
"2315","Latur","Chakur","November",19.6,14.4,1,1998
"2316","Latur","Chakur","December",2.7,0,0,1998
"2317","Latur","Renapur","January",0.1,0,0,1998
"2318","Latur","Renapur","February",2.6,0,0,1998
"2319","Latur","Renapur","March",10.7,10.6,1,1998
"2320","Latur","Renapur","April",12.3,0,0,1998
"2321","Latur","Renapur","May",13,55.8,6,1998
"2322","Latur","Renapur","June",127.9,132.6,8,1998
"2323","Latur","Renapur","July",158.6,307.9,11,1998
"2324","Latur","Renapur","August",136.9,170.4,15,1998
"2325","Latur","Renapur","September",211.5,221,11,1998
"2326","Latur","Renapur","October",50,225,7,1998
"2327","Latur","Renapur","November",19.6,9,2,1998
"2328","Latur","Renapur","December",2.7,0,0,1998
"2329","Latur","Davani","January",3.4,0,0,1998
"2330","Latur","Davani","February",6.1,0,0,1998
"2331","Latur","Davani","March",9.5,0,0,1998
"2332","Latur","Davani","April",15.3,2.5,0,1998
"2333","Latur","Davani","May",26.4,8.5,2,1998
"2334","Latur","Davani","June",170.4,152,12,1998
"2335","Latur","Davani","July",235.3,227,14,1998
"2336","Latur","Davani","August",227.6,139.8,15,1998
"2337","Latur","Davani","September",197.3,268.7,15,1998
"2338","Latur","Davani","October",72.2,210.5,11,1998
"2339","Latur","Davani","November",20.7,25.5,2,1998
"2340","Latur","Davani","December",5.4,0,0,1998
"2341","Latur","Shirur Anantmal","January",3.4,0,0,1998
"2342","Latur","Shirur Anantmal","February",6.1,0,0,1998
"2343","Latur","Shirur Anantmal","March",9.5,0,0,1998
"2344","Latur","Shirur Anantmal","April",15.3,9.4,1,1998
"2345","Latur","Shirur Anantmal","May",26.4,23.6,2,1998
"2346","Latur","Shirur Anantmal","June",132.4,88.5,7,1998
"2347","Latur","Shirur Anantmal","July",136.2,381,10,1998
"2348","Latur","Shirur Anantmal","August",147.9,272,17,1998
"2349","Latur","Shirur Anantmal","September",238.7,389.5,19,1998
"2350","Latur","Shirur Anantmal","October",72.2,112.9,10,1998
"2351","Latur","Shirur Anantmal","November",20.7,22.3,1,1998
"2352","Latur","Shirur Anantmal","December",5.4,0,0,1998
"2353","Latur","Jalkot","January",3.4,0,0,1998
"2354","Latur","Jalkot","February",6.1,0,0,1998
"2355","Latur","Jalkot","March",9.5,0,0,1998
"2356","Latur","Jalkot","April",15.3,9.4,1,1998
"2357","Latur","Jalkot","May",26.4,23.6,2,1998
"2358","Latur","Jalkot","June",170.4,88.5,7,1998
"2359","Latur","Jalkot","July",235.3,380.9,10,1998
"2360","Latur","Jalkot","August",227.6,272,17,1998
"2361","Latur","Jalkot","September",197.3,374.1,19,1998
"2362","Latur","Jalkot","October",72.2,112.9,10,1998
"2363","Latur","Jalkot","November",20.7,22.3,1,1998
"2364","Latur","Jalkot","December",5.4,0,0,1998
"2365","Osmanabad","Osmanabad","January",4.3,0,0,1998
"2366","Osmanabad","Osmanabad","February",3.8,0,0,1998
"2367","Osmanabad","Osmanabad","March",7.2,0,0,1998
"2368","Osmanabad","Osmanabad","April",16.9,0,0,1998
"2369","Osmanabad","Osmanabad","May",28.1,0,0,1998
"2370","Osmanabad","Osmanabad","June",154.8,183.3,8,1998
"2371","Osmanabad","Osmanabad","July",169.5,246.7,9,1998
"2372","Osmanabad","Osmanabad","August",169.3,301.9,15,1998
"2373","Osmanabad","Osmanabad","September",200.3,305.4,13,1998
"2374","Osmanabad","Osmanabad","October",57.7,203.1,9,1998
"2375","Osmanabad","Osmanabad","November",23,38,2,1998
"2376","Osmanabad","Osmanabad","December",7.5,0,0,1998
"2377","Osmanabad","Tuljapur","January",0.5,0,0,1998
"2378","Osmanabad","Tuljapur","February",3.2,0,0,1998
"2379","Osmanabad","Tuljapur","March",6.6,0,0,1998
"2380","Osmanabad","Tuljapur","April",11.9,0,0,1998
"2381","Osmanabad","Tuljapur","May",35.4,0,0,1998
"2382","Osmanabad","Tuljapur","June",134.2,178,10,1998
"2383","Osmanabad","Tuljapur","July",187.2,230,10,1998
"2384","Osmanabad","Tuljapur","August",201.6,388,13,1998
"2385","Osmanabad","Tuljapur","September",197.6,443,14,1998
"2386","Osmanabad","Tuljapur","October",79.8,161.2,10,1998
"2387","Osmanabad","Tuljapur","November",15,8.6,2,1998
"2388","Osmanabad","Tuljapur","December",3.2,0,0,1998
"2389","Osmanabad","Paranda","January",0.3,0,0,1998
"2390","Osmanabad","Paranda","February",3.5,0,0,1998
"2391","Osmanabad","Paranda","March",2.3,0,0,1998
"2392","Osmanabad","Paranda","April",6.8,0,0,1998
"2393","Osmanabad","Paranda","May",26,0,0,1998
"2394","Osmanabad","Paranda","June",112,156.3,7,1998
"2395","Osmanabad","Paranda","July",137.1,164.7,5,1998
"2396","Osmanabad","Paranda","August",122.5,121.6,9,1998
"2397","Osmanabad","Paranda","September",167.7,309.9,12,1998
"2398","Osmanabad","Paranda","October",76.2,161.9,11,1998
"2399","Osmanabad","Paranda","November",19.3,11.4,2,1998
"2400","Osmanabad","Paranda","December",3.1,0,0,1998
"2401","Osmanabad","Bhum","January",0.1,0,0,1998
"2402","Osmanabad","Bhum","February",2.9,0,0,1998
"2403","Osmanabad","Bhum","March",4.2,0,0,1998
"2404","Osmanabad","Bhum","April",4.5,0,0,1998
"2405","Osmanabad","Bhum","May",19.6,23.4,2,1998
"2406","Osmanabad","Bhum","June",135.8,217.3,11,1998
"2407","Osmanabad","Bhum","July",164.9,198.9,11,1998
"2408","Osmanabad","Bhum","August",368.5,202.3,13,1998
"2409","Osmanabad","Bhum","September",135.6,399.4,18,1998
"2410","Osmanabad","Bhum","October",52.3,185.8,8,1998
"2411","Osmanabad","Bhum","November",8.7,15,2,1998
"2412","Osmanabad","Bhum","December",8.1,0,0,1998
"2413","Osmanabad","Kalamb","January",0.1,0,0,1998
"2414","Osmanabad","Kalamb","February",2.9,0,0,1998
"2415","Osmanabad","Kalamb","March",4.2,0,0,1998
"2416","Osmanabad","Kalamb","April",4.5,0,0,1998
"2417","Osmanabad","Kalamb","May",19.6,0,0,1998
"2418","Osmanabad","Kalamb","June",143.9,179.4,7,1998
"2419","Osmanabad","Kalamb","July",150.1,313.2,9,1998
"2420","Osmanabad","Kalamb","August",182.4,282.6,13,1998
"2421","Osmanabad","Kalamb","September",187,399.8,18,1998
"2422","Osmanabad","Kalamb","October",52.3,241.2,10,1998
"2423","Osmanabad","Kalamb","November",8.7,0,0,1998
"2424","Osmanabad","Kalamb","December",8.1,0,0,1998
"2425","Osmanabad","Umarga","January",0.5,0,0,1998
"2426","Osmanabad","Umarga","February",3.2,0,0,1998
"2427","Osmanabad","Umarga","March",6.6,0,0,1998
"2428","Osmanabad","Umarga","April",11.9,13.2,1,1998
"2429","Osmanabad","Umarga","May",35.4,11.8,1,1998
"2430","Osmanabad","Umarga","June",234.4,186.6,7,1998
"2431","Osmanabad","Umarga","July",75,154.5,6,1998
"2432","Osmanabad","Umarga","August",294.4,233.2,11,1998
"2433","Osmanabad","Umarga","September",55.1,367.2,16,1998
"2434","Osmanabad","Umarga","October",79.8,192,10,1998
"2435","Osmanabad","Umarga","November",15,48,1,1998
"2436","Osmanabad","Umarga","December",3.2,0,0,1998
"2437","Osmanabad","Lohara","January",0.5,0,0,1998
"2438","Osmanabad","Lohara","February",3.2,0,0,1998
"2439","Osmanabad","Lohara","March",6.6,0,0,1998
"2440","Osmanabad","Lohara","April",11.9,0,0,1998
"2441","Osmanabad","Lohara","May",35.4,0,0,1998
"2442","Osmanabad","Lohara","June",234.4,178,10,1998
"2443","Osmanabad","Lohara","July",75,219,8,1998
"2444","Osmanabad","Lohara","August",294.4,0,0,1998
"2445","Osmanabad","Lohara","September",55.1,151,6,1998
"2446","Osmanabad","Lohara","October",79.8,0,0,1998
"2447","Osmanabad","Lohara","November",15,8.6,2,1998
"2448","Osmanabad","Lohara","December",3.2,0,0,1998
"2449","Osmanabad","Washi","January",0.1,0,0,1998
"2450","Osmanabad","Washi","February",2.9,0,0,1998
"2451","Osmanabad","Washi","March",4.2,0,0,1998
"2452","Osmanabad","Washi","April",4.5,0,0,1998
"2453","Osmanabad","Washi","May",19.6,23.4,2,1998
"2454","Osmanabad","Washi","June",156.8,217.3,11,1998
"2455","Osmanabad","Washi","July",174,198.9,11,1998
"2456","Osmanabad","Washi","August",142.1,201.3,13,1998
"2457","Osmanabad","Washi","September",190.4,399.4,18,1998
"2458","Osmanabad","Washi","October",52.3,145.3,8,1998
"2459","Osmanabad","Washi","November",8.7,15,2,1998
"2460","Osmanabad","Washi","December",8.1,0,0,1998
"2461","Nanded","Nanded","January",8,0,0,1998
"2462","Nanded","Nanded","February",10.1,0,0,1998
"2463","Nanded","Nanded","March",10,0,0,1998
"2464","Nanded","Nanded","April",10.1,0,0,1998
"2465","Nanded","Nanded","May",16,0,0,1998
"2466","Nanded","Nanded","June",152.3,156.6,7,1998
"2467","Nanded","Nanded","July",252.5,489.8,14,1998
"2468","Nanded","Nanded","August",248.5,261.4,14,1998
"2469","Nanded","Nanded","September",209.2,220.9,9,1998
"2470","Nanded","Nanded","October",49.4,147.2,6,1998
"2471","Nanded","Nanded","November",19.2,24.4,1,1998
"2472","Nanded","Nanded","December",7.8,0,0,1998
"2473","Nanded","Biloli","January",4.2,0,0,1998
"2474","Nanded","Biloli","February",4.6,0,0,1998
"2475","Nanded","Biloli","March",9.1,0,0,1998
"2476","Nanded","Biloli","April",15.3,9,1,1998
"2477","Nanded","Biloli","May",16.2,21,3,1998
"2478","Nanded","Biloli","June",162.6,252.2,14,1998
"2479","Nanded","Biloli","July",288.3,192,10,1998
"2480","Nanded","Biloli","August",279.2,262,15,1998
"2481","Nanded","Biloli","September",185.4,183,8,1998
"2482","Nanded","Biloli","October",52.6,56,4,1998
"2483","Nanded","Biloli","November",17.7,9,1,1998
"2484","Nanded","Biloli","December",7.7,0,0,1998
"2485","Nanded","Mukhed","January",2.8,0,0,1998
"2486","Nanded","Mukhed","February",4.4,0,0,1998
"2487","Nanded","Mukhed","March",8.1,8,2,1998
"2488","Nanded","Mukhed","April",19,4,1,1998
"2489","Nanded","Mukhed","May",19.9,40,1,1998
"2490","Nanded","Mukhed","June",154.7,209.1,11,1998
"2491","Nanded","Mukhed","July",239.7,205,10,1998
"2492","Nanded","Mukhed","August",212.4,296,17,1998
"2493","Nanded","Mukhed","September",213.4,153,12,1998
"2494","Nanded","Mukhed","October",71.1,164,6,1998
"2495","Nanded","Mukhed","November",17,32,4,1998
"2496","Nanded","Mukhed","December",4.1,0,0,1998
"2497","Nanded","Kandhar","January",3.7,0,0,1998
"2498","Nanded","Kandhar","February",3.2,0,0,1998
"2499","Nanded","Kandhar","March",14.2,0,0,1998
"2500","Nanded","Kandhar","April",5.4,0,0,1998
"2501","Nanded","Kandhar","May",19,0,0,1998
"2502","Nanded","Kandhar","June",143.7,192,8,1998
"2503","Nanded","Kandhar","July",227.5,314.5,12,1998
"2504","Nanded","Kandhar","August",215.4,295.6,18,1998
"2505","Nanded","Kandhar","September",167.7,187,14,1998
"2506","Nanded","Kandhar","October",52.3,110,5,1998
"2507","Nanded","Kandhar","November",9.5,34,3,1998
"2508","Nanded","Kandhar","December",1.7,0,0,1998
"2509","Nanded","Loha","January",3.7,2,0,1998
"2510","Nanded","Loha","February",3.2,3,1,1998
"2511","Nanded","Loha","March",14.2,19.4,2,1998
"2512","Nanded","Loha","April",5.4,2,0,1998
"2513","Nanded","Loha","May",19,0,0,1998
"2514","Nanded","Loha","June",158.1,246.5,7,1998
"2515","Nanded","Loha","July",238.2,423.5,11,1998
"2516","Nanded","Loha","August",202.6,374,16,1998
"2517","Nanded","Loha","September",182.1,348,13,1998
"2518","Nanded","Loha","October",52.3,144,6,1998
"2519","Nanded","Loha","November",9.5,0,0,1998
"2520","Nanded","Loha","December",1.7,0,0,1998
"2521","Nanded","Hadgaon","January",8,0,0,1998
"2522","Nanded","Hadgaon","February",10.1,0,0,1998
"2523","Nanded","Hadgaon","March",10,19.4,2,1998
"2524","Nanded","Hadgaon","April",10.1,0,0,1998
"2525","Nanded","Hadgaon","May",16,0,0,1998
"2526","Nanded","Hadgaon","June",166.1,169,7,1998
"2527","Nanded","Hadgaon","July",318.8,176,9,1998
"2528","Nanded","Hadgaon","August",258.9,177.5,12,1998
"2529","Nanded","Hadgaon","September",175,162,15,1998
"2530","Nanded","Hadgaon","October",49.4,135,4,1998
"2531","Nanded","Hadgaon","November",19.2,13,2,1998
"2532","Nanded","Hadgaon","December",7.8,0,0,1998
"2533","Nanded","Bhokar","January",8,0,0,1998
"2534","Nanded","Bhokar","February",10.1,0,0,1998
"2535","Nanded","Bhokar","March",10,0,0,1998
"2536","Nanded","Bhokar","April",10.1,0,0,1998
"2537","Nanded","Bhokar","May",16,0,0,1998
"2538","Nanded","Bhokar","June",176.6,173.8,7,1998
"2539","Nanded","Bhokar","July",259.2,331,14,1998
"2540","Nanded","Bhokar","August",219.8,224,13,1998
"2541","Nanded","Bhokar","September",245.1,230,9,1998
"2542","Nanded","Bhokar","October",49.4,181.9,11,1998
"2543","Nanded","Bhokar","November",19.2,9,1,1998
"2544","Nanded","Bhokar","December",7.8,0,0,1998
"2545","Nanded","Deglur","January",2.8,0,0,1998
"2546","Nanded","Deglur","February",4.4,0,0,1998
"2547","Nanded","Deglur","March",8.1,0,0,1998
"2548","Nanded","Deglur","April",19,0,0,1998
"2549","Nanded","Deglur","May",19.9,0,0,1998
"2550","Nanded","Deglur","June",160,240.7,11,1998
"2551","Nanded","Deglur","July",243.6,203.3,12,1998
"2552","Nanded","Deglur","August",241.5,338.5,14,1998
"2553","Nanded","Deglur","September",184.1,209,10,1998
"2554","Nanded","Deglur","October",71.1,134.7,5,1998
"2555","Nanded","Deglur","November",17,0,0,1998
"2556","Nanded","Deglur","December",4.1,0,0,1998
"2557","Nanded","Kinwat","January",3.6,0,0,1998
"2558","Nanded","Kinwat","February",3.7,0,0,1998
"2559","Nanded","Kinwat","March",9.3,0,0,1998
"2560","Nanded","Kinwat","April",15.7,0,0,1998
"2561","Nanded","Kinwat","May",21.5,0,0,1998
"2562","Nanded","Kinwat","June",178.1,271,8,1998
"2563","Nanded","Kinwat","July",357.1,205.2,15,1998
"2564","Nanded","Kinwat","August",322.2,290,12,1998
"2565","Nanded","Kinwat","September",229.3,201,14,1998
"2566","Nanded","Kinwat","October",112.2,23,4,1998
"2567","Nanded","Kinwat","November",10,27,1,1998
"2568","Nanded","Kinwat","December",5,0,0,1998
"2569","Nanded","Mudkhed","January",8,0,0,1998
"2570","Nanded","Mudkhed","February",10.1,0,0,1998
"2571","Nanded","Mudkhed","March",10,0,0,1998
"2572","Nanded","Mudkhed","April",10.1,0,0,1998
"2573","Nanded","Mudkhed","May",16,0,0,1998
"2574","Nanded","Mudkhed","June",194.6,156.6,7,1998
"2575","Nanded","Mudkhed","July",214.1,489.8,14,1998
"2576","Nanded","Mudkhed","August",207.8,261.4,14,1998
"2577","Nanded","Mudkhed","September",187.6,220.9,9,1998
"2578","Nanded","Mudkhed","October",49.4,147.2,6,1998
"2579","Nanded","Mudkhed","November",19.2,24.4,1,1998
"2580","Nanded","Mudkhed","December",7.8,0,0,1998
"2581","Nanded","Himayat Nagar","January",8,0,0,1998
"2582","Nanded","Himayat Nagar","February",10.1,3,1,1998
"2583","Nanded","Himayat Nagar","March",10,19.4,2,1998
"2584","Nanded","Himayat Nagar","April",10.1,2,0,1998
"2585","Nanded","Himayat Nagar","May",16,3,1,1998
"2586","Nanded","Himayat Nagar","June",166.1,169,7,1998
"2587","Nanded","Himayat Nagar","July",318.8,176,9,1998
"2588","Nanded","Himayat Nagar","August",258.9,146,10,1998
"2589","Nanded","Himayat Nagar","September",175.4,162,15,1998
"2590","Nanded","Himayat Nagar","October",49.4,135,4,1998
"2591","Nanded","Himayat Nagar","November",19.2,27,3,1998
"2592","Nanded","Himayat Nagar","December",7.8,0,0,1998
"2593","Nanded","Mahur","January",3.6,0,0,1998
"2594","Nanded","Mahur","February",3.7,0,0,1998
"2595","Nanded","Mahur","March",9.3,0,0,1998
"2596","Nanded","Mahur","April",15.7,0,0,1998
"2597","Nanded","Mahur","May",21.5,0,0,1998
"2598","Nanded","Mahur","June",178.1,271,8,1998
"2599","Nanded","Mahur","July",357.1,205.2,15,1998
"2600","Nanded","Mahur","August",322.2,290,12,1998
"2601","Nanded","Mahur","September",229.3,201,14,1998
"2602","Nanded","Mahur","October",112.2,23,4,1998
"2603","Nanded","Mahur","November",0.1,27,1,1998
"2604","Nanded","Mahur","December",0.1,0,0,1998
"2605","Nanded","Dharmabad","January",4.2,0,0,1998
"2606","Nanded","Dharmabad","February",4.6,0,0,1998
"2607","Nanded","Dharmabad","March",9.1,0,0,1998
"2608","Nanded","Dharmabad","April",15.3,9,1,1998
"2609","Nanded","Dharmabad","May",16.2,21,3,1998
"2610","Nanded","Dharmabad","June",157.3,248,13,1998
"2611","Nanded","Dharmabad","July",284.1,186,9,1998
"2612","Nanded","Dharmabad","August",264.7,262,15,1998
"2613","Nanded","Dharmabad","September",156.9,183,8,1998
"2614","Nanded","Dharmabad","October",52.6,56,4,1998
"2615","Nanded","Dharmabad","November",17.7,0,0,1998
"2616","Nanded","Dharmabad","December",7.7,0,0,1998
"2617","Nanded","Umari","January",8,0,0,1998
"2618","Nanded","Umari","February",10.1,0,0,1998
"2619","Nanded","Umari","March",10,0,0,1998
"2620","Nanded","Umari","April",10.1,0,0,1998
"2621","Nanded","Umari","May",16,0,0,1998
"2622","Nanded","Umari","June",176.9,173.8,7,1998
"2623","Nanded","Umari","July",259.2,331,14,1998
"2624","Nanded","Umari","August",219.8,224,13,1998
"2625","Nanded","Umari","September",245.1,230,9,1998
"2626","Nanded","Umari","October",49.4,181.9,11,1998
"2627","Nanded","Umari","November",19.2,9,1,1998
"2628","Nanded","Umari","December",7.8,0,0,1998
"2629","Nanded","Ardhapur","January",8,NA,NA,1998
"2630","Nanded","Ardhapur","February",10.1,NA,NA,1998
"2631","Nanded","Ardhapur","March",10,NA,NA,1998
"2632","Nanded","Ardhapur","April",10.1,0,0,1998
"2633","Nanded","Ardhapur","May",16,NA,NA,1998
"2634","Nanded","Ardhapur","June",154.7,NA,NA,1998
"2635","Nanded","Ardhapur","July",239.7,NA,NA,1998
"2636","Nanded","Ardhapur","August",212.4,NA,NA,1998
"2637","Nanded","Ardhapur","September",213.4,NA,NA,1998
"2638","Nanded","Ardhapur","October",49.4,NA,NA,1998
"2639","Nanded","Ardhapur","November",19.2,NA,NA,1998
"2640","Nanded","Ardhapur","December",7.8,NA,NA,1998
"2641","Nanded","Naigaon kh","January",4.2,NA,NA,1998
"2642","Nanded","Naigaon kh","February",4.6,NA,NA,1998
"2643","Nanded","Naigaon kh","March",9.1,NA,NA,1998
"2644","Nanded","Naigaon kh","April",15.3,0,0,1998
"2645","Nanded","Naigaon kh","May",16.2,NA,NA,1998
"2646","Nanded","Naigaon kh","June",157.3,NA,NA,1998
"2647","Nanded","Naigaon kh","July",284.1,NA,NA,1998
"2648","Nanded","Naigaon kh","August",264.7,NA,NA,1998
"2649","Nanded","Naigaon kh","September",156.9,NA,NA,1998
"2650","Nanded","Naigaon kh","October",52.6,NA,NA,1998
"2651","Nanded","Naigaon kh","November",17.7,NA,NA,1998
"2652","Nanded","Naigaon kh","December",7.7,NA,NA,1998
"2653","Parabhani","Parbhani","January",7.1,0,0,1998
"2654","Parabhani","Parbhani","February",5.1,0,0,1998
"2655","Parabhani","Parbhani","March",11.8,0,0,1998
"2656","Parabhani","Parbhani","April",10.6,0,0,1998
"2657","Parabhani","Parbhani","May",21.9,6,2,1998
"2658","Parabhani","Parbhani","June",146.9,116.8,9,1998
"2659","Parabhani","Parbhani","July",233.8,281.2,10,1998
"2660","Parabhani","Parbhani","August",226.6,249.6,12,1998
"2661","Parabhani","Parbhani","September",197.6,210.7,11,1998
"2662","Parabhani","Parbhani","October",57.5,220.3,11,1998
"2663","Parabhani","Parbhani","November",27.7,24.5,2,1998
"2664","Parabhani","Parbhani","December",11,0,0,1998
"2665","Parabhani","Gangakhed","January",2.2,0,0,1998
"2666","Parabhani","Gangakhed","February",0.5,0,0,1998
"2667","Parabhani","Gangakhed","March",5.2,2.8,1,1998
"2668","Parabhani","Gangakhed","April",3.5,6.8,1,1998
"2669","Parabhani","Gangakhed","May",5.6,7.1,1,1998
"2670","Parabhani","Gangakhed","June",106,99.9,7,1998
"2671","Parabhani","Gangakhed","July",192,502,11,1998
"2672","Parabhani","Gangakhed","August",190,338.9,14,1998
"2673","Parabhani","Gangakhed","September",167,326.2,14,1998
"2674","Parabhani","Gangakhed","October",58.8,304.9,9,1998
"2675","Parabhani","Gangakhed","November",7.8,49.1,5,1998
"2676","Parabhani","Gangakhed","December",4.1,0,0,1998
"2677","Parabhani","Pathari","January",2.2,0,0,1998
"2678","Parabhani","Pathari","February",0.5,0,0,1998
"2679","Parabhani","Pathari","March",5.2,0,0,1998
"2680","Parabhani","Pathari","April",3.5,0,0,1998
"2681","Parabhani","Pathari","May",5.6,0,0,1998
"2682","Parabhani","Pathari","June",136.8,154.2,9,1998
"2683","Parabhani","Pathari","July",191.2,438.8,9,1998
"2684","Parabhani","Pathari","August",210.5,205.8,12,1998
"2685","Parabhani","Pathari","September",171.2,242.9,11,1998
"2686","Parabhani","Pathari","October",58.8,271.9,8,1998
"2687","Parabhani","Pathari","November",7.8,18.2,3,1998
"2688","Parabhani","Pathari","December",4.1,0,0,1998
"2689","Parabhani","Jintur","January",3.6,0,0,1998
"2690","Parabhani","Jintur","February",2.4,0,0,1998
"2691","Parabhani","Jintur","March",7.3,0,0,1998
"2692","Parabhani","Jintur","April",6.6,0,0,1998
"2693","Parabhani","Jintur","May",13.4,0,0,1998
"2694","Parabhani","Jintur","June",149.2,260.8,10,1998
"2695","Parabhani","Jintur","July",221.3,253.8,11,1998
"2696","Parabhani","Jintur","August",227.3,321.2,13,1998
"2697","Parabhani","Jintur","September",155.3,240.3,9,1998
"2698","Parabhani","Jintur","October",58.6,187.8,12,1998
"2699","Parabhani","Jintur","November",17.8,44,2,1998
"2700","Parabhani","Jintur","December",4.7,0,0,1998
"2701","Parabhani","Purna","January",3.6,0,0,1998
"2702","Parabhani","Purna","February",2.4,0,0,1998
"2703","Parabhani","Purna","March",7.3,0,0,1998
"2704","Parabhani","Purna","April",6.6,0,0,1998
"2705","Parabhani","Purna","May",13.4,0,0,1998
"2706","Parabhani","Purna","June",147,284.7,6,1998
"2707","Parabhani","Purna","July",218.3,172.9,11,1998
"2708","Parabhani","Purna","August",172,237.5,13,1998
"2709","Parabhani","Purna","September",209.6,201.6,9,1998
"2710","Parabhani","Purna","October",58.6,108.9,4,1998
"2711","Parabhani","Purna","November",17.8,54.5,4,1998
"2712","Parabhani","Purna","December",4.7,0,0,1998
"2713","Parabhani","Palam","January",4,0,0,1998
"2714","Parabhani","Palam","February",17.1,3.4,1,1998
"2715","Parabhani","Palam","March",2.5,18.4,2,1998
"2716","Parabhani","Palam","April",5.1,7.4,1,1998
"2717","Parabhani","Palam","May",7.5,18.9,3,1998
"2718","Parabhani","Palam","June",106,264.3,10,1998
"2719","Parabhani","Palam","July",192,191.5,12,1998
"2720","Parabhani","Palam","August",190,256,14,1998
"2721","Parabhani","Palam","September",167,189.1,13,1998
"2722","Parabhani","Palam","October",42.6,99,5,1998
"2723","Parabhani","Palam","November",38.5,47.9,5,1998
"2724","Parabhani","Palam","December",5.5,0,0,1998
"2725","Parabhani","Seloo","January",2.2,0,0,1998
"2726","Parabhani","Seloo","February",0.5,10.4,2,1998
"2727","Parabhani","Seloo","March",5.2,18.4,2,1998
"2728","Parabhani","Seloo","April",3.5,7.4,1,1998
"2729","Parabhani","Seloo","May",5.6,18.9,3,1998
"2730","Parabhani","Seloo","June",120.8,298,10,1998
"2731","Parabhani","Seloo","July",228.4,291,9,1998
"2732","Parabhani","Seloo","August",212.7,232,15,1998
"2733","Parabhani","Seloo","September",196,178,9,1998
"2734","Parabhani","Seloo","October",58.8,175,7,1998
"2735","Parabhani","Seloo","November",7.8,4.2,1,1998
"2736","Parabhani","Seloo","December",4.1,0,0,1998
"2737","Parabhani","Sonpeth","January",4,0,0,1998
"2738","Parabhani","Sonpeth","February",17.1,0,0,1998
"2739","Parabhani","Sonpeth","March",2.5,0,0,1998
"2740","Parabhani","Sonpeth","April",5.1,0,0,1998
"2741","Parabhani","Sonpeth","May",7.5,17.2,2,1998
"2742","Parabhani","Sonpeth","June",106,238,9,1998
"2743","Parabhani","Sonpeth","July",192,282,9,1998
"2744","Parabhani","Sonpeth","August",190,288,17,1998
"2745","Parabhani","Sonpeth","September",167,249,11,1998
"2746","Parabhani","Sonpeth","October",42.6,169,10,1998
"2747","Parabhani","Sonpeth","November",38.5,34,4,1998
"2748","Parabhani","Sonpeth","December",5.5,0,0,1998
"2749","Parabhani","Manvat","January",2.2,0,0,1998
"2750","Parabhani","Manvat","February",0.5,0,0,1998
"2751","Parabhani","Manvat","March",5.2,0,0,1998
"2752","Parabhani","Manvat","April",3.5,0,0,1998
"2753","Parabhani","Manvat","May",5.6,0,0,1998
"2754","Parabhani","Manvat","June",120.8,79.3,6,1998
"2755","Parabhani","Manvat","July",228.4,134.9,7,1998
"2756","Parabhani","Manvat","August",212.7,340.9,14,1998
"2757","Parabhani","Manvat","September",196,326.2,14,1998
"2758","Parabhani","Manvat","October",58.8,304.2,9,1998
"2759","Parabhani","Manvat","November",7.8,0,0,1998
"2760","Parabhani","Manvat","December",4.1,0,0,1998
"2761","Hingoli","Hingoli","January",3.8,0,0,1998
"2762","Hingoli","Hingoli","February",6.4,0,0,1998
"2763","Hingoli","Hingoli","March",8.7,0,0,1998
"2764","Hingoli","Hingoli","April",8.8,0,0,1998
"2765","Hingoli","Hingoli","May",14,0,0,1998
"2766","Hingoli","Hingoli","June",169.9,237,7,1998
"2767","Hingoli","Hingoli","July",248.5,226,15,1998
"2768","Hingoli","Hingoli","August",238.8,250,11,1998
"2769","Hingoli","Hingoli","September",172.3,403.2,12,1998
"2770","Hingoli","Hingoli","October",43.2,85.8,3,1998
"2771","Hingoli","Hingoli","November",21.1,13.6,3,1998
"2772","Hingoli","Hingoli","December",11.1,0,0,1998
"2773","Hingoli","Kalmnuri","January",3.1,0,0,1998
"2774","Hingoli","Kalmnuri","February",5.9,0,0,1998
"2775","Hingoli","Kalmnuri","March",5.7,0,0,1998
"2776","Hingoli","Kalmnuri","April",6,0,0,1998
"2777","Hingoli","Kalmnuri","May",12.4,0,0,1998
"2778","Hingoli","Kalmnuri","June",189.5,77,6,1998
"2779","Hingoli","Kalmnuri","July",236.8,241,14,1998
