"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"3180","Amravati","Bhatkuli","December",10,NA,NA,2009
"3181","Amravati","Nandgaon khandeshwar","January",11.3,NA,NA,2009
"3182","Amravati","Nandgaon khandeshwar","February",12.9,NA,NA,2009
"3183","Amravati","Nandgaon khandeshwar","March",9.8,NA,NA,2009
"3184","Amravati","Nandgaon khandeshwar","April",9.2,NA,NA,2009
"3185","Amravati","Nandgaon khandeshwar","May",14.3,NA,NA,2009
"3186","Amravati","Nandgaon khandeshwar","June",146.7,59.3,2,2009
"3187","Amravati","Nandgaon khandeshwar","July",248.7,191.4,18,2009
"3188","Amravati","Nandgaon khandeshwar","August",180.1,184,7,2009
"3189","Amravati","Nandgaon khandeshwar","September",163,120.1,5,2009
"3190","Amravati","Nandgaon khandeshwar","October",44.1,13,1,2009
"3191","Amravati","Nandgaon khandeshwar","November",20,44,2,2009
"3192","Amravati","Nandgaon khandeshwar","December",10,NA,NA,2009
"3193","Amravati","Chandur railway","January",12.1,NA,NA,2009
"3194","Amravati","Chandur railway","February",12,NA,NA,2009
"3195","Amravati","Chandur railway","March",9.5,NA,NA,2009
"3196","Amravati","Chandur railway","April",6.6,NA,NA,2009
"3197","Amravati","Chandur railway","May",11.7,NA,NA,2009
"3198","Amravati","Chandur railway","June",146.6,111.7,2,2009
"3199","Amravati","Chandur railway","July",242.7,149.9,17,2009
"3200","Amravati","Chandur railway","August",208,185.6,6,2009
"3201","Amravati","Chandur railway","September",148.2,118.5,6,2009
"3202","Amravati","Chandur railway","October",45.4,38.4,2,2009
"3203","Amravati","Chandur railway","November",15.3,41.9,3,2009
"3204","Amravati","Chandur railway","December",8.7,NA,NA,2009
"3205","Amravati","Tiwasa","January",12.1,NA,NA,2009
"3206","Amravati","Tiwasa","February",12,NA,NA,2009
"3207","Amravati","Tiwasa","March",9.5,NA,NA,2009
"3208","Amravati","Tiwasa","April",6.6,NA,NA,2009
"3209","Amravati","Tiwasa","May",11.7,NA,NA,2009
"3210","Amravati","Tiwasa","June",144.9,123.6,3,2009
"3211","Amravati","Tiwasa","July",243.1,281.3,15,2009
"3212","Amravati","Tiwasa","August",170.7,108,8,2009
"3213","Amravati","Tiwasa","September",169.1,133.6,5,2009
"3214","Amravati","Tiwasa","October",45.4,20.6,1,2009
"3215","Amravati","Tiwasa","November",15.3,50.4,4,2009
"3216","Amravati","Tiwasa","December",8.7,NA,NA,2009
"3217","Amravati","Morshi","January",11.4,NA,NA,2009
"3218","Amravati","Morshi","February",14.1,NA,NA,2009
"3219","Amravati","Morshi","March",8,NA,NA,2009
"3220","Amravati","Morshi","April",6.5,NA,NA,2009
"3221","Amravati","Morshi","May",9.1,NA,NA,2009
"3222","Amravati","Morshi","June",145,66.8,5,2009
"3223","Amravati","Morshi","July",272.5,274.6,19,2009
"3224","Amravati","Morshi","August",212.1,42.6,4,2009
"3225","Amravati","Morshi","September",128.8,88.4,4,2009
"3226","Amravati","Morshi","October",46.2,46.4,2,2009
"3227","Amravati","Morshi","November",15.6,74.6,4,2009
"3228","Amravati","Morshi","December",7.5,NA,NA,2009
"3229","Amravati","Warud","January",12.4,NA,NA,2009
"3230","Amravati","Warud","February",13.7,NA,NA,2009
"3231","Amravati","Warud","March",11.7,NA,NA,2009
"3232","Amravati","Warud","April",8.1,NA,NA,2009
"3233","Amravati","Warud","May",15.4,NA,NA,2009
"3234","Amravati","Warud","June",172,57.5,3,2009
"3235","Amravati","Warud","July",300.1,360.9,19,2009
"3236","Amravati","Warud","August",216.2,175,7,2009
"3237","Amravati","Warud","September",174.1,108.7,9,2009
"3238","Amravati","Warud","October",46.7,48.4,2,2009
"3239","Amravati","Warud","November",16.9,87,4,2009
"3240","Amravati","Warud","December",9.5,NA,NA,2009
"3241","Amravati","Daryapur","January",11.8,NA,NA,2009
"3242","Amravati","Daryapur","February",11.3,NA,NA,2009
"3243","Amravati","Daryapur","March",7.4,NA,NA,2009
"3244","Amravati","Daryapur","April",5.3,NA,NA,2009
"3245","Amravati","Daryapur","May",9.3,NA,NA,2009
"3246","Amravati","Daryapur","June",124.8,38.5,2,2009
"3247","Amravati","Daryapur","July",230,281.1,17,2009
"3248","Amravati","Daryapur","August",136.9,101.8,8,2009
"3249","Amravati","Daryapur","September",145.7,49.8,4,2009
"3250","Amravati","Daryapur","October",37.2,40.8,2,2009
"3251","Amravati","Daryapur","November",20.8,62.4,5,2009
"3252","Amravati","Daryapur","December",7.6,NA,NA,2009
"3253","Amravati","Anjangaon","January",13.3,NA,NA,2009
"3254","Amravati","Anjangaon","February",10.5,NA,NA,2009
"3255","Amravati","Anjangaon","March",8.9,NA,NA,2009
"3256","Amravati","Anjangaon","April",3.6,NA,NA,2009
"3257","Amravati","Anjangaon","May",11.9,NA,NA,2009
"3258","Amravati","Anjangaon","June",104.1,31.2,2,2009
"3259","Amravati","Anjangaon","July",207.4,275.1,21,2009
"3260","Amravati","Anjangaon","August",174.6,124.6,6,2009
"3261","Amravati","Anjangaon","September",130.2,62.2,3,2009
"3262","Amravati","Anjangaon","October",46.3,42.2,2,2009
"3263","Amravati","Anjangaon","November",25.5,148,4,2009
"3264","Amravati","Anjangaon","December",7.4,NA,NA,2009
"3265","Amravati","Achalpur","January",15,NA,NA,2009
"3266","Amravati","Achalpur","February",14,NA,NA,2009
"3267","Amravati","Achalpur","March",8.2,NA,NA,2009
"3268","Amravati","Achalpur","April",7.9,NA,NA,2009
"3269","Amravati","Achalpur","May",11.8,NA,NA,2009
"3270","Amravati","Achalpur","June",138.5,56,3,2009
"3271","Amravati","Achalpur","July",237.7,301.1,16,2009
"3272","Amravati","Achalpur","August",175.3,84,8,2009
"3273","Amravati","Achalpur","September",146,35,3,2009
"3274","Amravati","Achalpur","October",44.3,100,2,2009
"3275","Amravati","Achalpur","November",23.2,80,3,2009
"3276","Amravati","Achalpur","December",8.7,NA,NA,2009
"3277","Amravati","Chandubajar","January",16.4,NA,NA,2009
"3278","Amravati","Chandubajar","February",14.2,NA,NA,2009
"3279","Amravati","Chandubajar","March",8.5,NA,NA,2009
"3280","Amravati","Chandubajar","April",5.7,NA,NA,2009
"3281","Amravati","Chandubajar","May",8.7,NA,NA,2009
"3282","Amravati","Chandubajar","June",133.3,108.3,4,2009
"3283","Amravati","Chandubajar","July",234.3,352.1,20,2009
"3284","Amravati","Chandubajar","August",170,93.8,5,2009
"3285","Amravati","Chandubajar","September",150.7,57.4,6,2009
"3286","Amravati","Chandubajar","October",42.1,24,2,2009
"3287","Amravati","Chandubajar","November",18.8,91.8,5,2009
"3288","Amravati","Chandubajar","December",6.8,NA,NA,2009
"3289","Amravati","Dhamangaon railway","January",12.1,NA,NA,2009
"3290","Amravati","Dhamangaon railway","February",12,NA,NA,2009
"3291","Amravati","Dhamangaon railway","March",9.5,NA,NA,2009
"3292","Amravati","Dhamangaon railway","April",6.6,NA,NA,2009
"3293","Amravati","Dhamangaon railway","May",11.7,NA,NA,2009
"3294","Amravati","Dhamangaon railway","June",144.9,135.8,4,2009
"3295","Amravati","Dhamangaon railway","July",243.1,205.5,15,2009
"3296","Amravati","Dhamangaon railway","August",170.7,109.5,6,2009
"3297","Amravati","Dhamangaon railway","September",169.1,223.7,8,2009
"3298","Amravati","Dhamangaon railway","October",45.4,69.7,2,2009
"3299","Amravati","Dhamangaon railway","November",15.3,53.5,2,2009
"3300","Amravati","Dhamangaon railway","December",8.7,NA,NA,2009
"3301","Yavatmal","Yeotmal","January",11,NA,NA,2009
"3302","Yavatmal","Yeotmal","February",14.7,NA,NA,2009
"3303","Yavatmal","Yeotmal","March",13.7,NA,NA,2009
"3304","Yavatmal","Yeotmal","April",13.9,NA,NA,2009
"3305","Yavatmal","Yeotmal","May",15.9,NA,NA,2009
"3306","Yavatmal","Yeotmal","June",191.1,104.1,3,2009
"3307","Yavatmal","Yeotmal","July",294.2,156,12,2009
"3308","Yavatmal","Yeotmal","August",283.3,88.2,8,2009
"3309","Yavatmal","Yeotmal","September",177.4,114.7,6,2009
"3310","Yavatmal","Yeotmal","October",51.6,3.6,1,2009
"3311","Yavatmal","Yeotmal","November",20.4,73.6,4,2009
"3312","Yavatmal","Yeotmal","December",7.8,NA,NA,2009
"3313","Yavatmal","Bhabulgaon","January",11,NA,NA,2009
"3314","Yavatmal","Bhabulgaon","February",14.7,NA,NA,2009
"3315","Yavatmal","Bhabulgaon","March",13.7,NA,NA,2009
"3316","Yavatmal","Bhabulgaon","April",13.9,NA,NA,2009
"3317","Yavatmal","Bhabulgaon","May",15.9,NA,NA,2009
"3318","Yavatmal","Bhabulgaon","June",176.7,33,3,2009
"3319","Yavatmal","Bhabulgaon","July",332.6,144,13,2009
"3320","Yavatmal","Bhabulgaon","August",242,79,6,2009
"3321","Yavatmal","Bhabulgaon","September",196.9,110.5,7,2009
"3322","Yavatmal","Bhabulgaon","October",51.6,2,0,2009
"3323","Yavatmal","Bhabulgaon","November",20.4,70,2,2009
"3324","Yavatmal","Bhabulgaon","December",7.8,NA,NA,2009
"3325","Yavatmal","Kalam","January",11,NA,NA,2009
"3326","Yavatmal","Kalam","February",14.7,NA,NA,2009
"3327","Yavatmal","Kalam","March",13.7,NA,NA,2009
"3328","Yavatmal","Kalam","April",13.9,NA,NA,2009
"3329","Yavatmal","Kalam","May",15.9,NA,NA,2009
"3330","Yavatmal","Kalam","June",176.7,47,5,2009
"3331","Yavatmal","Kalam","July",332.6,83,10,2009
"3332","Yavatmal","Kalam","August",242,78.4,7,2009
"3333","Yavatmal","Kalam","September",196.9,47.6,5,2009
"3334","Yavatmal","Kalam","October",51.6,0.4,0,2009
"3335","Yavatmal","Kalam","November",20.4,82,3,2009
"3336","Yavatmal","Kalam","December",7.8,NA,NA,2009
"3337","Yavatmal","Darva","January",9.1,NA,NA,2009
"3338","Yavatmal","Darva","February",12,NA,NA,2009
"3339","Yavatmal","Darva","March",12.3,NA,NA,2009
"3340","Yavatmal","Darva","April",12.2,NA,NA,2009
"3341","Yavatmal","Darva","May",12.2,NA,NA,2009
"3342","Yavatmal","Darva","June",172.7,65,3,2009
"3343","Yavatmal","Darva","July",263.2,86,12,2009
"3344","Yavatmal","Darva","August",215.9,98.8,6,2009
"3345","Yavatmal","Darva","September",153.2,111,5,2009
"3346","Yavatmal","Darva","October",39.3,12,1,2009
"3347","Yavatmal","Darva","November",17.2,84,3,2009
"3348","Yavatmal","Darva","December",6.4,NA,NA,2009
"3349","Yavatmal","Digras","January",8.5,NA,NA,2009
"3350","Yavatmal","Digras","February",10.4,NA,NA,2009
"3351","Yavatmal","Digras","March",12.3,NA,NA,2009
"3352","Yavatmal","Digras","April",10.7,NA,NA,2009
"3353","Yavatmal","Digras","May",11,NA,NA,2009
"3354","Yavatmal","Digras","June",171.7,198,7,2009
"3355","Yavatmal","Digras","July",278.8,134.5,7,2009
"3356","Yavatmal","Digras","August",227.5,85,4,2009
"3357","Yavatmal","Digras","September",143.8,220.2,6,2009
"3358","Yavatmal","Digras","October",39.2,3,1,2009
"3359","Yavatmal","Digras","November",21,98,4,2009
"3360","Yavatmal","Digras","December",7.1,NA,NA,2009
"3361","Yavatmal","Arni","January",8.5,NA,NA,2009
"3362","Yavatmal","Arni","February",10.4,NA,NA,2009
"3363","Yavatmal","Arni","March",12.3,NA,NA,2009
"3364","Yavatmal","Arni","April",10.7,NA,NA,2009
"3365","Yavatmal","Arni","May",11,NA,NA,2009
"3366","Yavatmal","Arni","June",178.9,79,8,2009
"3367","Yavatmal","Arni","July",272.3,68,8,2009
"3368","Yavatmal","Arni","August",194.2,80.1,4,2009
"3369","Yavatmal","Arni","September",171.2,74,6,2009
"3370","Yavatmal","Arni","October",39.2,19,3,2009
"3371","Yavatmal","Arni","November",21,22,1,2009
"3372","Yavatmal","Arni","December",7.1,NA,NA,2009
"3373","Yavatmal","Ner","January",8.8,NA,NA,2009
"3374","Yavatmal","Ner","February",15.1,NA,NA,2009
"3375","Yavatmal","Ner","March",9.2,NA,NA,2009
"3376","Yavatmal","Ner","April",9.3,NA,NA,2009
"3377","Yavatmal","Ner","May",14.3,NA,NA,2009
"3378","Yavatmal","Ner","June",160,91,5,2009
"3379","Yavatmal","Ner","July",266.8,142,15,2009
"3380","Yavatmal","Ner","August",172.4,55,4,2009
"3381","Yavatmal","Ner","September",160.8,129,6,2009
"3382","Yavatmal","Ner","October",44.4,7.2,1,2009
"3383","Yavatmal","Ner","November",16.5,57,1,2009
"3384","Yavatmal","Ner","December",11,NA,NA,2009
"3385","Yavatmal","Pusad","January",7.2,NA,NA,2009
"3386","Yavatmal","Pusad","February",9.9,NA,NA,2009
"3387","Yavatmal","Pusad","March",11.5,NA,NA,2009
"3388","Yavatmal","Pusad","April",11.7,NA,NA,2009
"3389","Yavatmal","Pusad","May",12.4,NA,NA,2009
"3390","Yavatmal","Pusad","June",162.8,57,8,2009
"3391","Yavatmal","Pusad","July",267.5,232.1,14,2009
"3392","Yavatmal","Pusad","August",199.8,126,8,2009
"3393","Yavatmal","Pusad","September",160.8,137,8,2009
"3394","Yavatmal","Pusad","October",44,13,1,2009
"3395","Yavatmal","Pusad","November",23.1,53,4,2009
"3396","Yavatmal","Pusad","December",8.9,NA,NA,2009
"3397","Yavatmal","Umerkhed","January",8.5,NA,NA,2009
"3398","Yavatmal","Umerkhed","February",10.6,NA,NA,2009
"3399","Yavatmal","Umerkhed","March",12,NA,NA,2009
"3400","Yavatmal","Umerkhed","April",11.2,NA,NA,2009
"3401","Yavatmal","Umerkhed","May",15.9,NA,NA,2009
"3402","Yavatmal","Umerkhed","June",182.3,110.4,5,2009
"3403","Yavatmal","Umerkhed","July",286.5,191.5,12,2009
"3404","Yavatmal","Umerkhed","August",262.4,115.5,7,2009
"3405","Yavatmal","Umerkhed","September",175,157,7,2009
"3406","Yavatmal","Umerkhed","October",45.9,30.5,3,2009
"3407","Yavatmal","Umerkhed","November",19,62.4,5,2009
"3408","Yavatmal","Umerkhed","December",6.3,NA,NA,2009
"3409","Yavatmal","Mohagaon","January",8.5,NA,NA,2009
"3410","Yavatmal","Mohagaon","February",10.6,NA,NA,2009
"3411","Yavatmal","Mohagaon","March",12,NA,NA,2009
"3412","Yavatmal","Mohagaon","April",11.2,NA,NA,2009
"3413","Yavatmal","Mohagaon","May",15.9,NA,NA,2009
"3414","Yavatmal","Mohagaon","June",167.9,193,6,2009
"3415","Yavatmal","Mohagaon","July",274.4,187,12,2009
"3416","Yavatmal","Mohagaon","August",226.4,33,6,2009
"3417","Yavatmal","Mohagaon","September",189.7,153.7,6,2009
"3418","Yavatmal","Mohagaon","October",45.9,20.3,2,2009
"3419","Yavatmal","Mohagaon","November",19,51,2,2009
"3420","Yavatmal","Mohagaon","December",6.3,NA,NA,2009
"3421","Yavatmal","Wani","January",9.4,NA,NA,2009
"3422","Yavatmal","Wani","February",16.4,NA,NA,2009
"3423","Yavatmal","Wani","March",20.5,NA,NA,2009
"3424","Yavatmal","Wani","April",18.1,NA,NA,2009
"3425","Yavatmal","Wani","May",15.5,NA,NA,2009
"3426","Yavatmal","Wani","June",170.2,70,4,2009
"3427","Yavatmal","Wani","July",326.3,117,11,2009
"3428","Yavatmal","Wani","August",274.7,241,11,2009
"3429","Yavatmal","Wani","September",177,55,3,2009
"3430","Yavatmal","Wani","October",51.9,46,3,2009
"3431","Yavatmal","Wani","November",13.9,37,2,2009
"3432","Yavatmal","Wani","December",4,NA,NA,2009
"3433","Yavatmal","Maregaon","January",9.4,NA,NA,2009
"3434","Yavatmal","Maregaon","February",16.4,NA,NA,2009
"3435","Yavatmal","Maregaon","March",20.5,NA,NA,2009
"3436","Yavatmal","Maregaon","April",18.1,NA,NA,2009
"3437","Yavatmal","Maregaon","May",15.5,NA,NA,2009
"3438","Yavatmal","Maregaon","June",183.8,64,5,2009
"3439","Yavatmal","Maregaon","July",338.7,158,13,2009
"3440","Yavatmal","Maregaon","August",264.9,249,9,2009
"3441","Yavatmal","Maregaon","September",196.2,50,4,2009
"3442","Yavatmal","Maregaon","October",51.9,54,4,2009
"3443","Yavatmal","Maregaon","November",13.9,56,2,2009
"3444","Yavatmal","Maregaon","December",4,NA,NA,2009
"3445","Yavatmal","Zarijamni","January",9.4,NA,NA,2009
"3446","Yavatmal","Zarijamni","February",16.4,NA,NA,2009
"3447","Yavatmal","Zarijamni","March",20.5,NA,NA,2009
"3448","Yavatmal","Zarijamni","April",18.1,NA,NA,2009
"3449","Yavatmal","Zarijamni","May",15.5,NA,NA,2009
"3450","Yavatmal","Zarijamni","June",183.8,68.7,5,2009
"3451","Yavatmal","Zarijamni","July",338.7,109,11,2009
"3452","Yavatmal","Zarijamni","August",264.9,115,9,2009
"3453","Yavatmal","Zarijamni","September",196.2,89,4,2009
"3454","Yavatmal","Zarijamni","October",51.9,6,1,2009
"3455","Yavatmal","Zarijamni","November",13.9,2,0,2009
"3456","Yavatmal","Zarijamni","December",4,NA,NA,2009
"3457","Yavatmal","Kelapur","January",9.2,NA,NA,2009
"3458","Yavatmal","Kelapur","February",14.2,NA,NA,2009
"3459","Yavatmal","Kelapur","March",12.8,NA,NA,2009
"3460","Yavatmal","Kelapur","April",15.4,NA,NA,2009
"3461","Yavatmal","Kelapur","May",15.2,NA,NA,2009
"3462","Yavatmal","Kelapur","June",180.6,156,5,2009
"3463","Yavatmal","Kelapur","July",337.5,203.7,14,2009
"3464","Yavatmal","Kelapur","August",277.5,231.8,8,2009
"3465","Yavatmal","Kelapur","September",206.7,55,4,2009
"3466","Yavatmal","Kelapur","October",69.3,6,1,2009
"3467","Yavatmal","Kelapur","November",15.9,73,2,2009
"3468","Yavatmal","Kelapur","December",5,NA,NA,2009
"3469","Yavatmal","Ghatanji","January",9.2,NA,NA,2009
"3470","Yavatmal","Ghatanji","February",14.2,NA,NA,2009
"3471","Yavatmal","Ghatanji","March",12.8,NA,NA,2009
"3472","Yavatmal","Ghatanji","April",15.4,NA,NA,2009
"3473","Yavatmal","Ghatanji","May",15.2,NA,NA,2009
"3474","Yavatmal","Ghatanji","June",176.7,115,6,2009
"3475","Yavatmal","Ghatanji","July",360.1,176.6,12,2009
"3476","Yavatmal","Ghatanji","August",269.7,97.4,9,2009
"3477","Yavatmal","Ghatanji","September",224.7,111.2,5,2009
"3478","Yavatmal","Ghatanji","October",69.2,25,3,2009
"3479","Yavatmal","Ghatanji","November",15.9,22,2,2009
"3480","Yavatmal","Ghatanji","December",5,NA,NA,2009
"3481","Yavatmal","Ralegaon","January",9.2,NA,NA,2009
"3482","Yavatmal","Ralegaon","February",14.2,NA,NA,2009
"3483","Yavatmal","Ralegaon","March",12.8,NA,NA,2009
"3484","Yavatmal","Ralegaon","April",15.4,NA,NA,2009
"3485","Yavatmal","Ralegaon","May",15.2,NA,NA,2009
"3486","Yavatmal","Ralegaon","June",176.7,152,7,2009
"3487","Yavatmal","Ralegaon","July",360.1,204,14,2009
"3488","Yavatmal","Ralegaon","August",269.7,186.2,10,2009
"3489","Yavatmal","Ralegaon","September",224.7,153,5,2009
"3490","Yavatmal","Ralegaon","October",69.3,65,3,2009
"3491","Yavatmal","Ralegaon","November",15.9,69,5,2009
"3492","Yavatmal","Ralegaon","December",5,NA,NA,2009
"3493","Wardha","Arvi","January",10.1,NA,NA,2009
"3494","Wardha","Arvi","February",12.6,NA,NA,2009
"3495","Wardha","Arvi","March",9.4,NA,NA,2009
"3496","Wardha","Arvi","April",10.1,3,1,2009
"3497","Wardha","Arvi","May",13.2,30.7,3,2009
"3498","Wardha","Arvi","June",154.1,93,1,2009
"3499","Wardha","Arvi","July",288.6,260.4,14,2009
"3500","Wardha","Arvi","August",248.4,66.5,9,2009
"3501","Wardha","Arvi","September",159.2,98.9,5,2009
"3502","Wardha","Arvi","October",40.2,11.5,3,2009
"3503","Wardha","Arvi","November",15.7,39,4,2009
"3504","Wardha","Arvi","December",11.2,2,0,2009
"3505","Wardha","Karanja","January",10.1,NA,NA,2009
"3506","Wardha","Karanja","February",12.6,NA,NA,2009
"3507","Wardha","Karanja","March",9.4,NA,NA,2009
"3508","Wardha","Karanja","April",10.1,0,0,2009
"3509","Wardha","Karanja","May",13.2,30.2,2,2009
"3510","Wardha","Karanja","June",171.6,62,4,2009
"3511","Wardha","Karanja","July",306.1,296.2,16,2009
"3512","Wardha","Karanja","August",221,147.7,7,2009
"3513","Wardha","Karanja","September",166,76.3,7,2009
"3514","Wardha","Karanja","October",40.2,27.2,3,2009
"3515","Wardha","Karanja","November",15.7,61,3,2009
"3516","Wardha","Karanja","December",11.2,1.6,0,2009
"3517","Wardha","Ashti","January",10.1,NA,NA,2009
"3518","Wardha","Ashti","February",12.6,NA,NA,2009
"3519","Wardha","Ashti","March",9.4,NA,NA,2009
"3520","Wardha","Ashti","April",10.1,3,1,2009
"3521","Wardha","Ashti","May",13.2,0,0,2009
"3522","Wardha","Ashti","June",171.6,59.2,3,2009
"3523","Wardha","Ashti","July",306.1,252.4,21,2009
"3524","Wardha","Ashti","August",221,62.8,8,2009
"3525","Wardha","Ashti","September",166,107.2,5,2009
"3526","Wardha","Ashti","October",40.2,24.2,2,2009
"3527","Wardha","Ashti","November",15.7,57.6,4,2009
"3528","Wardha","Ashti","December",11.2,3,1,2009
"3529","Wardha","Wardha","January",11.8,NA,NA,2009
"3530","Wardha","Wardha","February",14.5,NA,NA,2009
"3531","Wardha","Wardha","March",13.1,NA,NA,2009
"3532","Wardha","Wardha","April",13.2,3.8,1,2009
"3533","Wardha","Wardha","May",16.6,4.7,0,2009
"3534","Wardha","Wardha","June",163.8,80.1,6,2009
"3535","Wardha","Wardha","July",306.5,230.6,16,2009
"3536","Wardha","Wardha","August",242.2,57.2,9,2009
"3537","Wardha","Wardha","September",176.9,108.1,4,2009
"3538","Wardha","Wardha","October",52.6,45.8,2,2009
"3539","Wardha","Wardha","November",16.1,84.8,3,2009
"3540","Wardha","Wardha","December",10.3,2.2,0,2009
"3541","Wardha","Seloo","January",11.8,NA,NA,2009
"3542","Wardha","Seloo","February",14.5,NA,NA,2009
"3543","Wardha","Seloo","March",13.1,NA,NA,2009
"3544","Wardha","Seloo","April",13.2,25,1,2009
"3545","Wardha","Seloo","May",16.6,0,0,2009
"3546","Wardha","Seloo","June",183.9,90.6,6,2009
"3547","Wardha","Seloo","July",329,232.5,13,2009
"3548","Wardha","Seloo","August",238.2,177,11,2009
"3549","Wardha","Seloo","September",208.5,122.2,5,2009
"3550","Wardha","Seloo","October",52.6,24.5,2,2009
"3551","Wardha","Seloo","November",16.1,85.5,4,2009
"3552","Wardha","Seloo","December",10.3,1,0,2009
"3553","Wardha","Devali","January",11.8,NA,NA,2009
"3554","Wardha","Devali","February",14.5,NA,NA,2009
"3555","Wardha","Devali","March",13.1,NA,NA,2009
"3556","Wardha","Devali","April",13.2,5.4,1,2009
"3557","Wardha","Devali","May",16.6,5.2,1,2009
"3558","Wardha","Devali","June",183.9,66,4,2009
"3559","Wardha","Devali","July",329,206.6,14,2009
"3560","Wardha","Devali","August",238.2,147.8,8,2009
"3561","Wardha","Devali","September",208.5,25.6,3,2009
"3562","Wardha","Devali","October",52.6,13.2,2,2009
"3563","Wardha","Devali","November",16.1,111,2,2009
"3564","Wardha","Devali","December",10.3,0.2,0,2009
"3565","Wardha","Hinganghat","January",10.8,NA,NA,2009
"3566","Wardha","Hinganghat","February",15.2,NA,NA,2009
"3567","Wardha","Hinganghat","March",14.2,NA,NA,2009
"3568","Wardha","Hinganghat","April",13.4,7.2,1,2009
"3569","Wardha","Hinganghat","May",13.1,11.8,2,2009
"3570","Wardha","Hinganghat","June",158.7,91.5,5,2009
"3571","Wardha","Hinganghat","July",339.7,310.8,15,2009
"3572","Wardha","Hinganghat","August",298,188.6,8,2009
"3573","Wardha","Hinganghat","September",179.9,93.6,4,2009
"3574","Wardha","Hinganghat","October",45.5,43.3,1,2009
"3575","Wardha","Hinganghat","November",16.2,22.5,2,2009
"3576","Wardha","Hinganghat","December",9.4,0,0,2009
"3577","Wardha","Samudrpur","January",10.8,NA,NA,2009
"3578","Wardha","Samudrpur","February",15.2,NA,NA,2009
"3579","Wardha","Samudrpur","March",14.2,NA,NA,2009
"3580","Wardha","Samudrpur","April",13.4,18.1,1,2009
"3581","Wardha","Samudrpur","May",13.1,0,0,2009
"3582","Wardha","Samudrpur","June",183.5,113.2,6,2009
"3583","Wardha","Samudrpur","July",368,316.4,17,2009
"3584","Wardha","Samudrpur","August",254.1,180.5,6,2009
"3585","Wardha","Samudrpur","September",196,66.1,4,2009
"3586","Wardha","Samudrpur","October",46.5,35.2,2,2009
"3587","Wardha","Samudrpur","November",16.2,43.4,2,2009
"3588","Wardha","Samudrpur","December",9.4,0,0,2009
"3589","Nagpur","Nagpur city","January",11.3,0,0,2009
"3590","Nagpur","Nagpur city","February",17.5,0,0,2009
"3591","Nagpur","Nagpur city","March",18.2,7.6,1,2009
"3592","Nagpur","Nagpur city","April",16.3,0.5,0,2009
"3593","Nagpur","Nagpur city","May",20.4,2.5,0,2009
"3594","Nagpur","Nagpur city","June",204.5,152.6,8,2009
"3595","Nagpur","Nagpur city","July",393.5,392.5,18,2009
"3596","Nagpur","Nagpur city","August",238.2,212,10,2009
"3597","Nagpur","Nagpur city","September",186.9,102.3,8,2009
"3598","Nagpur","Nagpur city","October",51.5,60.4,3,2009
"3599","Nagpur","Nagpur city","November",16.5,24,2,2009
"3600","Nagpur","Nagpur city","December",11.9,0,0,2009
"3601","Nagpur","Nagpur gramin","January",14.3,0,0,2009
"3602","Nagpur","Nagpur gramin","February",6.6,0,0,2009
"3603","Nagpur","Nagpur gramin","March",21,0,0,2009
"3604","Nagpur","Nagpur gramin","April",21.8,0.5,0,2009
"3605","Nagpur","Nagpur gramin","May",14.7,2.5,0,2009
"3606","Nagpur","Nagpur gramin","June",165.6,154.8,8,2009
"3607","Nagpur","Nagpur gramin","July",366.5,397.4,18,2009
"3608","Nagpur","Nagpur gramin","August",271.5,204.5,10,2009
"3609","Nagpur","Nagpur gramin","September",212.6,102.3,8,2009
"3610","Nagpur","Nagpur gramin","October",49.7,61.4,3,2009
"3611","Nagpur","Nagpur gramin","November",3.4,24,2,2009
"3612","Nagpur","Nagpur gramin","December",23.8,0,0,2009
"3613","Nagpur","Kamthi","January",14.3,0,0,2009
"3614","Nagpur","Kamthi","February",6.6,0,0,2009
"3615","Nagpur","Kamthi","March",21,0,0,2009
"3616","Nagpur","Kamthi","April",21.8,0,0,2009
"3617","Nagpur","Kamthi","May",14.7,0,0,2009
"3618","Nagpur","Kamthi","June",165.6,71,5,2009
"3619","Nagpur","Kamthi","July",366.5,504.8,17,2009
"3620","Nagpur","Kamthi","August",271.5,182.4,6,2009
"3621","Nagpur","Kamthi","September",212.6,201,10,2009
"3622","Nagpur","Kamthi","October",49.7,28.4,1,2009
"3623","Nagpur","Kamthi","November",3.4,45,2,2009
"3624","Nagpur","Kamthi","December",23.8,0,0,2009
"3625","Nagpur","Hingni","January",14.3,0,0,2009
"3626","Nagpur","Hingni","February",6.6,0,0,2009
"3627","Nagpur","Hingni","March",21,0,0,2009
"3628","Nagpur","Hingni","April",21.8,0,0,2009
"3629","Nagpur","Hingni","May",14.7,0,0,2009
"3630","Nagpur","Hingni","June",165.6,85.2,5,2009
"3631","Nagpur","Hingni","July",366.5,305.4,16,2009
"3632","Nagpur","Hingni","August",271.5,155.8,8,2009
"3633","Nagpur","Hingni","September",212.6,106.9,5,2009
"3634","Nagpur","Hingni","October",49.7,56.4,2,2009
"3635","Nagpur","Hingni","November",3.4,15,2,2009
"3636","Nagpur","Hingni","December",23.8,0,0,2009
"3637","Nagpur","Ramtek","January",14.6,0,0,2009
"3638","Nagpur","Ramtek","February",21.2,0,0,2009
"3639","Nagpur","Ramtek","March",18.8,0,0,2009
