"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"3267","Amravati","Achalpur","March",8.2,0,0,2001
"3268","Amravati","Achalpur","April",7.9,4,1,2001
"3269","Amravati","Achalpur","May",11.8,0,0,2001
"3270","Amravati","Achalpur","June",138.5,179,6,2001
"3271","Amravati","Achalpur","July",237.7,48,2,2001
"3272","Amravati","Achalpur","August",175.3,345,16,2001
"3273","Amravati","Achalpur","September",146,24,2,2001
"3274","Amravati","Achalpur","October",44.3,91,6,2001
"3275","Amravati","Achalpur","November",23.2,11,1,2001
"3276","Amravati","Achalpur","December",8.7,0,0,2001
"3277","Amravati","Chandubajar","January",16.4,27.1,1,2001
"3278","Amravati","Chandubajar","February",14.2,0,0,2001
"3279","Amravati","Chandubajar","March",8.5,8.7,2,2001
"3280","Amravati","Chandubajar","April",5.7,2.2,0,2001
"3281","Amravati","Chandubajar","May",8.7,0,0,2001
"3282","Amravati","Chandubajar","June",133.3,139,7,2001
"3283","Amravati","Chandubajar","July",234.3,60,6,2001
"3284","Amravati","Chandubajar","August",170,246,15,2001
"3285","Amravati","Chandubajar","September",150.7,10,1,2001
"3286","Amravati","Chandubajar","October",42.1,65.3,5,2001
"3287","Amravati","Chandubajar","November",18.8,0,0,2001
"3288","Amravati","Chandubajar","December",6.8,0,0,2001
"3289","Amravati","Dhamangaon railway","January",12.1,0,0,2001
"3290","Amravati","Dhamangaon railway","February",12,0,0,2001
"3291","Amravati","Dhamangaon railway","March",9.5,0,0,2001
"3292","Amravati","Dhamangaon railway","April",6.6,0,0,2001
"3293","Amravati","Dhamangaon railway","May",11.7,0,0,2001
"3294","Amravati","Dhamangaon railway","June",144.9,328.4,9,2001
"3295","Amravati","Dhamangaon railway","July",243.1,110,7,2001
"3296","Amravati","Dhamangaon railway","August",170.7,452,15,2001
"3297","Amravati","Dhamangaon railway","September",169.1,2,0,2001
"3298","Amravati","Dhamangaon railway","October",45.4,70.2,4,2001
"3299","Amravati","Dhamangaon railway","November",15.3,0,0,2001
"3300","Amravati","Dhamangaon railway","December",8.7,0,0,2001
"3301","Yavatmal","Yeotmal","January",11,3.8,1,2001
"3302","Yavatmal","Yeotmal","February",14.7,0,0,2001
"3303","Yavatmal","Yeotmal","March",13.7,0,0,2001
"3304","Yavatmal","Yeotmal","April",13.9,0,0,2001
"3305","Yavatmal","Yeotmal","May",15.9,0,0,2001
"3306","Yavatmal","Yeotmal","June",191.1,539.3,9,2001
"3307","Yavatmal","Yeotmal","July",294.2,139.9,7,2001
"3308","Yavatmal","Yeotmal","August",283.3,233.3,13,2001
"3309","Yavatmal","Yeotmal","September",177.4,19,1,2001
"3310","Yavatmal","Yeotmal","October",51.6,176.7,6,2001
"3311","Yavatmal","Yeotmal","November",20.4,0,0,2001
"3312","Yavatmal","Yeotmal","December",7.8,0,0,2001
"3313","Yavatmal","Bhabulgaon","January",11,16.9,1,2001
"3314","Yavatmal","Bhabulgaon","February",14.7,0,0,2001
"3315","Yavatmal","Bhabulgaon","March",13.7,0,0,2001
"3316","Yavatmal","Bhabulgaon","April",13.9,0,0,2001
"3317","Yavatmal","Bhabulgaon","May",15.9,0,0,2001
"3318","Yavatmal","Bhabulgaon","June",176.7,279.9,8,2001
"3319","Yavatmal","Bhabulgaon","July",332.6,210.9,9,2001
"3320","Yavatmal","Bhabulgaon","August",242,348.4,13,2001
"3321","Yavatmal","Bhabulgaon","September",196.9,36.9,3,2001
"3322","Yavatmal","Bhabulgaon","October",51.6,121,4,2001
"3323","Yavatmal","Bhabulgaon","November",20.4,0,0,2001
"3324","Yavatmal","Bhabulgaon","December",7.8,0,0,2001
"3325","Yavatmal","Kalam","January",11,39,1,2001
"3326","Yavatmal","Kalam","February",14.7,0,0,2001
"3327","Yavatmal","Kalam","March",13.7,0,0,2001
"3328","Yavatmal","Kalam","April",13.9,0,0,2001
"3329","Yavatmal","Kalam","May",15.9,0,0,2001
"3330","Yavatmal","Kalam","June",176.7,275,10,2001
"3331","Yavatmal","Kalam","July",332.6,192,9,2001
"3332","Yavatmal","Kalam","August",242,269.1,17,2001
"3333","Yavatmal","Kalam","September",196.9,4,0,2001
"3334","Yavatmal","Kalam","October",51.6,91,6,2001
"3335","Yavatmal","Kalam","November",20.4,0,0,2001
"3336","Yavatmal","Kalam","December",7.8,0,0,2001
"3337","Yavatmal","Darva","January",9.1,28,1,2001
"3338","Yavatmal","Darva","February",12,0,0,2001
"3339","Yavatmal","Darva","March",12.3,5,1,2001
"3340","Yavatmal","Darva","April",12.2,6,1,2001
"3341","Yavatmal","Darva","May",12.2,0,0,2001
"3342","Yavatmal","Darva","June",172.7,369.4,9,2001
"3343","Yavatmal","Darva","July",263.2,193.2,9,2001
"3344","Yavatmal","Darva","August",215.9,334.4,14,2001
"3345","Yavatmal","Darva","September",153.2,12.2,2,2001
"3346","Yavatmal","Darva","October",39.3,135,7,2001
"3347","Yavatmal","Darva","November",17.2,16,2,2001
"3348","Yavatmal","Darva","December",6.4,0,0,2001
"3349","Yavatmal","Digras","January",8.5,10,1,2001
"3350","Yavatmal","Digras","February",10.4,0,0,2001
"3351","Yavatmal","Digras","March",12.3,0,0,2001
"3352","Yavatmal","Digras","April",10.7,0,0,2001
"3353","Yavatmal","Digras","May",11,0,0,2001
"3354","Yavatmal","Digras","June",171.7,378.6,12,2001
"3355","Yavatmal","Digras","July",278.8,125,7,2001
"3356","Yavatmal","Digras","August",227.5,275,14,2001
"3357","Yavatmal","Digras","September",143.8,49.1,2,2001
"3358","Yavatmal","Digras","October",39.2,50,4,2001
"3359","Yavatmal","Digras","November",21,0,0,2001
"3360","Yavatmal","Digras","December",7.1,0,0,2001
"3361","Yavatmal","Arni","January",8.5,11,2,2001
"3362","Yavatmal","Arni","February",10.4,0,0,2001
"3363","Yavatmal","Arni","March",12.3,0,0,2001
"3364","Yavatmal","Arni","April",10.7,0,0,2001
"3365","Yavatmal","Arni","May",11,0,0,2001
"3366","Yavatmal","Arni","June",178.9,238.6,9,2001
"3367","Yavatmal","Arni","July",272.3,92.8,6,2001
"3368","Yavatmal","Arni","August",194.2,309.3,16,2001
"3369","Yavatmal","Arni","September",171.2,15.8,1,2001
"3370","Yavatmal","Arni","October",39.2,81,4,2001
"3371","Yavatmal","Arni","November",21,8,2,2001
"3372","Yavatmal","Arni","December",7.1,0,0,2001
"3373","Yavatmal","Ner","January",8.8,1.9,0,2001
"3374","Yavatmal","Ner","February",15.1,0,0,2001
"3375","Yavatmal","Ner","March",9.2,0,0,2001
"3376","Yavatmal","Ner","April",9.3,0,0,2001
"3377","Yavatmal","Ner","May",14.3,0,0,2001
"3378","Yavatmal","Ner","June",160,214,9,2001
"3379","Yavatmal","Ner","July",266.8,84.9,9,2001
"3380","Yavatmal","Ner","August",172.4,384.8,14,2001
"3381","Yavatmal","Ner","September",160.8,36.4,2,2001
"3382","Yavatmal","Ner","October",44.4,82.2,5,2001
"3383","Yavatmal","Ner","November",16.5,0,0,2001
"3384","Yavatmal","Ner","December",11,0,0,2001
"3385","Yavatmal","Pusad","January",7.2,0,0,2001
"3386","Yavatmal","Pusad","February",9.9,0,0,2001
"3387","Yavatmal","Pusad","March",11.5,0,0,2001
"3388","Yavatmal","Pusad","April",11.7,0,0,2001
"3389","Yavatmal","Pusad","May",12.4,0,0,2001
"3390","Yavatmal","Pusad","June",162.8,421.7,11,2001
"3391","Yavatmal","Pusad","July",267.5,115.3,10,2001
"3392","Yavatmal","Pusad","August",199.8,367.2,17,2001
"3393","Yavatmal","Pusad","September",160.8,75,4,2001
"3394","Yavatmal","Pusad","October",44,102,5,2001
"3395","Yavatmal","Pusad","November",23.1,0,0,2001
"3396","Yavatmal","Pusad","December",8.9,0,0,2001
"3397","Yavatmal","Umerkhed","January",8.5,4.1,1,2001
"3398","Yavatmal","Umerkhed","February",10.6,0,0,2001
"3399","Yavatmal","Umerkhed","March",12,0,0,2001
"3400","Yavatmal","Umerkhed","April",11.2,0,0,2001
"3401","Yavatmal","Umerkhed","May",15.9,0,0,2001
"3402","Yavatmal","Umerkhed","June",182.3,34.7,3,2001
"3403","Yavatmal","Umerkhed","July",286.5,NA,NA,2001
"3404","Yavatmal","Umerkhed","August",262.4,NA,NA,2001
"3405","Yavatmal","Umerkhed","September",175,0,0,2001
"3406","Yavatmal","Umerkhed","October",45.9,94.1,5,2001
"3407","Yavatmal","Umerkhed","November",19,0,0,2001
"3408","Yavatmal","Umerkhed","December",6.3,0,0,2001
"3409","Yavatmal","Mohagaon","January",8.5,0,0,2001
"3410","Yavatmal","Mohagaon","February",10.6,0,0,2001
"3411","Yavatmal","Mohagaon","March",12,0,0,2001
"3412","Yavatmal","Mohagaon","April",11.2,14,1,2001
"3413","Yavatmal","Mohagaon","May",15.9,10,1,2001
"3414","Yavatmal","Mohagaon","June",167.9,95,3,2001
"3415","Yavatmal","Mohagaon","July",274.4,NA,NA,2001
"3416","Yavatmal","Mohagaon","August",226.4,NA,NA,2001
"3417","Yavatmal","Mohagaon","September",189.7,0,0,2001
"3418","Yavatmal","Mohagaon","October",45.9,104,6,2001
"3419","Yavatmal","Mohagaon","November",19,0,0,2001
"3420","Yavatmal","Mohagaon","December",6.3,0,0,2001
"3421","Yavatmal","Wani","January",9.4,6,1,2001
"3422","Yavatmal","Wani","February",16.4,0,0,2001
"3423","Yavatmal","Wani","March",20.5,14,2,2001
"3424","Yavatmal","Wani","April",18.1,7,1,2001
"3425","Yavatmal","Wani","May",15.5,6,1,2001
"3426","Yavatmal","Wani","June",170.2,55,5,2001
"3427","Yavatmal","Wani","July",326.3,NA,NA,2001
"3428","Yavatmal","Wani","August",274.7,NA,NA,2001
"3429","Yavatmal","Wani","September",177,0,0,2001
"3430","Yavatmal","Wani","October",51.9,54,6,2001
"3431","Yavatmal","Wani","November",13.9,0,0,2001
"3432","Yavatmal","Wani","December",4,0,0,2001
"3433","Yavatmal","Maregaon","January",9.4,1,0,2001
"3434","Yavatmal","Maregaon","February",16.4,0,0,2001
"3435","Yavatmal","Maregaon","March",20.5,4,0,2001
"3436","Yavatmal","Maregaon","April",18.1,13,1,2001
"3437","Yavatmal","Maregaon","May",15.5,1,0,2001
"3438","Yavatmal","Maregaon","June",183.8,43,3,2001
"3439","Yavatmal","Maregaon","July",338.7,NA,NA,2001
"3440","Yavatmal","Maregaon","August",264.9,NA,NA,2001
"3441","Yavatmal","Maregaon","September",196.2,0,0,2001
"3442","Yavatmal","Maregaon","October",51.9,59,4,2001
"3443","Yavatmal","Maregaon","November",13.9,0,0,2001
"3444","Yavatmal","Maregaon","December",4,0,0,2001
"3445","Yavatmal","Zarijamni","January",9.4,0,0,2001
"3446","Yavatmal","Zarijamni","February",16.4,0,0,2001
"3447","Yavatmal","Zarijamni","March",20.5,0,0,2001
"3448","Yavatmal","Zarijamni","April",18.1,0,0,2001
"3449","Yavatmal","Zarijamni","May",15.5,0,0,2001
"3450","Yavatmal","Zarijamni","June",183.8,4,0,2001
"3451","Yavatmal","Zarijamni","July",338.7,NA,NA,2001
"3452","Yavatmal","Zarijamni","August",264.9,NA,NA,2001
"3453","Yavatmal","Zarijamni","September",196.2,0,0,2001
"3454","Yavatmal","Zarijamni","October",51.9,32,5,2001
"3455","Yavatmal","Zarijamni","November",13.9,0,0,2001
"3456","Yavatmal","Zarijamni","December",4,0,0,2001
"3457","Yavatmal","Kelapur","January",9.2,10,1,2001
"3458","Yavatmal","Kelapur","February",14.2,0,0,2001
"3459","Yavatmal","Kelapur","March",12.8,44,3,2001
"3460","Yavatmal","Kelapur","April",15.4,16,2,2001
"3461","Yavatmal","Kelapur","May",15.2,0,0,2001
"3462","Yavatmal","Kelapur","June",180.6,75,5,2001
"3463","Yavatmal","Kelapur","July",337.5,NA,NA,2001
"3464","Yavatmal","Kelapur","August",277.5,NA,NA,2001
"3465","Yavatmal","Kelapur","September",206.7,0,0,2001
"3466","Yavatmal","Kelapur","October",69.3,81,5,2001
"3467","Yavatmal","Kelapur","November",15.9,0,0,2001
"3468","Yavatmal","Kelapur","December",5,0,0,2001
"3469","Yavatmal","Ghatanji","January",9.2,0,0,2001
"3470","Yavatmal","Ghatanji","February",14.2,0,0,2001
"3471","Yavatmal","Ghatanji","March",12.8,0,0,2001
"3472","Yavatmal","Ghatanji","April",15.4,0,0,2001
"3473","Yavatmal","Ghatanji","May",15.2,0,0,2001
"3474","Yavatmal","Ghatanji","June",176.7,22,3,2001
"3475","Yavatmal","Ghatanji","July",360.1,NA,NA,2001
"3476","Yavatmal","Ghatanji","August",269.7,NA,NA,2001
"3477","Yavatmal","Ghatanji","September",224.7,0,0,2001
"3478","Yavatmal","Ghatanji","October",69.2,37,5,2001
"3479","Yavatmal","Ghatanji","November",15.9,0,0,2001
"3480","Yavatmal","Ghatanji","December",5,0,0,2001
"3481","Yavatmal","Ralegaon","January",9.2,4,1,2001
"3482","Yavatmal","Ralegaon","February",14.2,0,0,2001
"3483","Yavatmal","Ralegaon","March",12.8,16,1,2001
"3484","Yavatmal","Ralegaon","April",15.4,0,0,2001
"3485","Yavatmal","Ralegaon","May",15.2,0,0,2001
"3486","Yavatmal","Ralegaon","June",176.7,72,5,2001
"3487","Yavatmal","Ralegaon","July",360.1,NA,NA,2001
"3488","Yavatmal","Ralegaon","August",269.7,NA,NA,2001
"3489","Yavatmal","Ralegaon","September",224.7,0,0,2001
"3490","Yavatmal","Ralegaon","October",69.3,34,5,2001
"3491","Yavatmal","Ralegaon","November",15.9,0,0,2001
"3492","Yavatmal","Ralegaon","December",5,0,0,2001
"3493","Wardha","Arvi","January",10.1,0,0,2001
"3494","Wardha","Arvi","February",12.6,0,0,2001
"3495","Wardha","Arvi","March",9.4,26.6,5,2001
"3496","Wardha","Arvi","April",10.1,61,3,2001
"3497","Wardha","Arvi","May",13.2,0.5,0,2001
"3498","Wardha","Arvi","June",154.1,184.8,5,2001
"3499","Wardha","Arvi","July",288.6,228.2,15,2001
"3500","Wardha","Arvi","August",248.4,438.4,18,2001
"3501","Wardha","Arvi","September",159.2,34,4,2001
"3502","Wardha","Arvi","October",40.2,102.5,4,2001
"3503","Wardha","Arvi","November",15.7,0,0,2001
"3504","Wardha","Arvi","December",11.2,0,0,2001
"3505","Wardha","Karanja","January",10.1,16.9,1,2001
"3506","Wardha","Karanja","February",12.6,0,0,2001
"3507","Wardha","Karanja","March",9.4,23,3,2001
"3508","Wardha","Karanja","April",10.1,8.6,1,2001
"3509","Wardha","Karanja","May",13.2,12.1,2,2001
"3510","Wardha","Karanja","June",171.6,251.8,5,2001
"3511","Wardha","Karanja","July",306.1,230.9,12,2001
"3512","Wardha","Karanja","August",221,274.2,17,2001
"3513","Wardha","Karanja","September",166,101.7,5,2001
"3514","Wardha","Karanja","October",40.2,146.8,7,2001
"3515","Wardha","Karanja","November",15.7,0,0,2001
"3516","Wardha","Karanja","December",11.2,0,0,2001
"3517","Wardha","Ashti","January",10.1,48,1,2001
"3518","Wardha","Ashti","February",12.6,2,0,2001
"3519","Wardha","Ashti","March",9.4,20.6,3,2001
"3520","Wardha","Ashti","April",10.1,24,4,2001
"3521","Wardha","Ashti","May",13.2,0,0,2001
"3522","Wardha","Ashti","June",171.6,230.8,6,2001
"3523","Wardha","Ashti","July",306.1,226.5,14,2001
"3524","Wardha","Ashti","August",221,319.4,17,2001
"3525","Wardha","Ashti","September",166,30.5,3,2001
"3526","Wardha","Ashti","October",40.2,119.6,7,2001
"3527","Wardha","Ashti","November",15.7,0,0,2001
"3528","Wardha","Ashti","December",11.2,0,0,2001
"3529","Wardha","Wardha","January",11.8,11,1,2001
"3530","Wardha","Wardha","February",14.5,0,0,2001
"3531","Wardha","Wardha","March",13.1,0,0,2001
"3532","Wardha","Wardha","April",13.2,0,0,2001
"3533","Wardha","Wardha","May",16.6,0,0,2001
"3534","Wardha","Wardha","June",163.8,153.3,4,2001
"3535","Wardha","Wardha","July",306.5,174.4,11,2001
"3536","Wardha","Wardha","August",242.2,209.4,15,2001
"3537","Wardha","Wardha","September",176.9,142,5,2001
"3538","Wardha","Wardha","October",52.6,88,4,2001
"3539","Wardha","Wardha","November",16.1,0,0,2001
"3540","Wardha","Wardha","December",10.3,0,0,2001
"3541","Wardha","Seloo","January",11.8,10,1,2001
"3542","Wardha","Seloo","February",14.5,0,0,2001
"3543","Wardha","Seloo","March",13.1,7,1,2001
"3544","Wardha","Seloo","April",13.2,31,4,2001
"3545","Wardha","Seloo","May",16.6,14,2,2001
"3546","Wardha","Seloo","June",183.9,221.8,7,2001
"3547","Wardha","Seloo","July",329,125.8,13,2001
"3548","Wardha","Seloo","August",238.2,258.1,14,2001
"3549","Wardha","Seloo","September",208.5,8,1,2001
"3550","Wardha","Seloo","October",52.6,103,5,2001
"3551","Wardha","Seloo","November",16.1,0,0,2001
"3552","Wardha","Seloo","December",10.3,0,0,2001
"3553","Wardha","Devali","January",11.8,12.4,1,2001
"3554","Wardha","Devali","February",14.5,0,0,2001
"3555","Wardha","Devali","March",13.1,5.2,1,2001
"3556","Wardha","Devali","April",13.2,22,1,2001
"3557","Wardha","Devali","May",16.6,0,0,2001
"3558","Wardha","Devali","June",183.9,202,5,2001
"3559","Wardha","Devali","July",329,178.9,15,2001
"3560","Wardha","Devali","August",238.2,266.6,15,2001
"3561","Wardha","Devali","September",208.5,15.4,1,2001
"3562","Wardha","Devali","October",52.6,81.8,4,2001
"3563","Wardha","Devali","November",16.1,0,0,2001
"3564","Wardha","Devali","December",10.3,0,0,2001
"3565","Wardha","Hinganghat","January",10.8,1.9,0,2001
"3566","Wardha","Hinganghat","February",15.2,0,0,2001
"3567","Wardha","Hinganghat","March",14.2,35.8,3,2001
"3568","Wardha","Hinganghat","April",13.4,38.2,4,2001
"3569","Wardha","Hinganghat","May",13.1,0,0,2001
"3570","Wardha","Hinganghat","June",158.7,312.8,5,2001
"3571","Wardha","Hinganghat","July",339.7,244.7,19,2001
"3572","Wardha","Hinganghat","August",298,435.5,16,2001
"3573","Wardha","Hinganghat","September",179.9,16.8,2,2001
"3574","Wardha","Hinganghat","October",45.5,63.8,5,2001
"3575","Wardha","Hinganghat","November",16.2,0,0,2001
"3576","Wardha","Hinganghat","December",9.4,0,0,2001
"3577","Wardha","Samudrpur","January",10.8,0,0,2001
"3578","Wardha","Samudrpur","February",15.2,0,0,2001
"3579","Wardha","Samudrpur","March",14.2,15.8,2,2001
"3580","Wardha","Samudrpur","April",13.4,68.7,4,2001
"3581","Wardha","Samudrpur","May",13.1,3,0,2001
"3582","Wardha","Samudrpur","June",183.5,219.6,7,2001
"3583","Wardha","Samudrpur","July",368,144.8,11,2001
"3584","Wardha","Samudrpur","August",254.1,231.6,12,2001
"3585","Wardha","Samudrpur","September",196,70.6,3,2001
"3586","Wardha","Samudrpur","October",46.5,68.6,6,2001
"3587","Wardha","Samudrpur","November",16.2,0,0,2001
"3588","Wardha","Samudrpur","December",9.4,0,0,2001
"3589","Nagpur","Nagpur city","January",11.3,4.2,1,2001
"3590","Nagpur","Nagpur city","February",17.5,0,0,2001
"3591","Nagpur","Nagpur city","March",18.2,17.1,2,2001
"3592","Nagpur","Nagpur city","April",16.3,22.2,2,2001
"3593","Nagpur","Nagpur city","May",20.4,41.9,5,2001
"3594","Nagpur","Nagpur city","June",204.5,294.5,14,2001
"3595","Nagpur","Nagpur city","July",393.5,432.5,23,2001
"3596","Nagpur","Nagpur city","August",238.2,489.4,18,2001
"3597","Nagpur","Nagpur city","September",186.9,44.2,4,2001
"3598","Nagpur","Nagpur city","October",51.5,183.7,7,2001
"3599","Nagpur","Nagpur city","November",16.5,0,0,2001
"3600","Nagpur","Nagpur city","December",11.9,0,0,2001
"3601","Nagpur","Nagpur gramin","January",14.3,4.2,1,2001
"3602","Nagpur","Nagpur gramin","February",6.6,0,0,2001
"3603","Nagpur","Nagpur gramin","March",21,17.1,2,2001
"3604","Nagpur","Nagpur gramin","April",21.8,22.2,2,2001
"3605","Nagpur","Nagpur gramin","May",14.7,41.9,5,2001
"3606","Nagpur","Nagpur gramin","June",165.6,353.1,10,2001
"3607","Nagpur","Nagpur gramin","July",366.5,329,17,2001
"3608","Nagpur","Nagpur gramin","August",271.5,343,20,2001
"3609","Nagpur","Nagpur gramin","September",212.6,45.1,4,2001
"3610","Nagpur","Nagpur gramin","October",49.7,183.7,7,2001
"3611","Nagpur","Nagpur gramin","November",3.4,0,0,2001
"3612","Nagpur","Nagpur gramin","December",23.8,0,0,2001
"3613","Nagpur","Kamthi","January",14.3,0,0,2001
"3614","Nagpur","Kamthi","February",6.6,0,0,2001
"3615","Nagpur","Kamthi","March",21,0,0,2001
"3616","Nagpur","Kamthi","April",21.8,0,0,2001
"3617","Nagpur","Kamthi","May",14.7,0,0,2001
"3618","Nagpur","Kamthi","June",165.6,216,11,2001
"3619","Nagpur","Kamthi","July",366.5,311.2,17,2001
"3620","Nagpur","Kamthi","August",271.5,363.5,18,2001
"3621","Nagpur","Kamthi","September",212.6,70.2,4,2001
"3622","Nagpur","Kamthi","October",49.7,168.3,5,2001
"3623","Nagpur","Kamthi","November",3.4,0,0,2001
"3624","Nagpur","Kamthi","December",23.8,0,0,2001
"3625","Nagpur","Hingni","January",14.3,0,0,2001
"3626","Nagpur","Hingni","February",6.6,0,0,2001
"3627","Nagpur","Hingni","March",21,0,0,2001
"3628","Nagpur","Hingni","April",21.8,0,0,2001
"3629","Nagpur","Hingni","May",14.7,0,0,2001
"3630","Nagpur","Hingni","June",165.6,475.5,12,2001
"3631","Nagpur","Hingni","July",366.5,219.9,16,2001
"3632","Nagpur","Hingni","August",271.5,395.7,18,2001
"3633","Nagpur","Hingni","September",212.6,24,4,2001
"3634","Nagpur","Hingni","October",49.7,73.5,4,2001
"3635","Nagpur","Hingni","November",3.4,0,0,2001
"3636","Nagpur","Hingni","December",23.8,0,0,2001
"3637","Nagpur","Ramtek","January",14.6,8.5,2,2001
"3638","Nagpur","Ramtek","February",21.2,0,0,2001
"3639","Nagpur","Ramtek","March",18.8,5.5,1,2001
"3640","Nagpur","Ramtek","April",15.3,32.1,2,2001
"3641","Nagpur","Ramtek","May",13.3,12,3,2001
"3642","Nagpur","Ramtek","June",170.3,438.5,12,2001
"3643","Nagpur","Ramtek","July",351,393.1,17,2001
"3644","Nagpur","Ramtek","August",306.1,436.2,20,2001
"3645","Nagpur","Ramtek","September",182.5,26.8,2,2001
"3646","Nagpur","Ramtek","October",49.7,76.7,5,2001
"3647","Nagpur","Ramtek","November",14.1,0,0,2001
"3648","Nagpur","Ramtek","December",7.3,0,0,2001
"3649","Nagpur","Parshiwani","January",14.9,0,0,2001
"3650","Nagpur","Parshiwani","February",20,0,0,2001
"3651","Nagpur","Parshiwani","March",17.3,0,0,2001
"3652","Nagpur","Parshiwani","April",9.9,0,0,2001
"3653","Nagpur","Parshiwani","May",11.7,0,0,2001
"3654","Nagpur","Parshiwani","June",144.8,445.6,10,2001
"3655","Nagpur","Parshiwani","July",317.3,306.6,16,2001
"3656","Nagpur","Parshiwani","August",271.7,513.4,18,2001
"3657","Nagpur","Parshiwani","September",165.7,28,2,2001
"3658","Nagpur","Parshiwani","October",49.1,56.8,6,2001
"3659","Nagpur","Parshiwani","November",10.6,0,0,2001
"3660","Nagpur","Parshiwani","December",7.2,0,0,2001
"3661","Nagpur","Maudha","January",14.6,0,0,2001
"3662","Nagpur","Maudha","February",21.2,0,0,2001
"3663","Nagpur","Maudha","March",18.8,0,0,2001
"3664","Nagpur","Maudha","April",15.3,0,0,2001
"3665","Nagpur","Maudha","May",13.3,0,0,2001
"3666","Nagpur","Maudha","June",201.1,0,0,2001
"3667","Nagpur","Maudha","July",398.1,7.6,1,2001
"3668","Nagpur","Maudha","August",297.3,999.9,1,2001
"3669","Nagpur","Maudha","September",197.7,0,0,2001
"3670","Nagpur","Maudha","October",49.7,0,0,2001
"3671","Nagpur","Maudha","November",14.1,0,0,2001
"3672","Nagpur","Maudha","December",7.3,0,0,2001
"3673","Nagpur","Katol","January",14.7,0,0,2001
"3674","Nagpur","Katol","February",17.6,NA,NA,2001
"3675","Nagpur","Katol","March",13.9,0,0,2001
"3676","Nagpur","Katol","April",12.9,0,0,2001
"3677","Nagpur","Katol","May",16.4,0,0,2001
"3678","Nagpur","Katol","June",155.1,NA,NA,2001
"3679","Nagpur","Katol","July",271.3,NA,NA,2001
"3680","Nagpur","Katol","August",244.5,NA,NA,2001
"3681","Nagpur","Katol","September",158.1,NA,NA,2001
"3682","Nagpur","Katol","October",43.7,0,0,2001
"3683","Nagpur","Katol","November",16.4,0,0,2001
"3684","Nagpur","Katol","December",8.4,0,0,2001
"3685","Nagpur","Narkhed","January",14.7,79,2,2001
"3686","Nagpur","Narkhed","February",17.6,NA,NA,2001
"3687","Nagpur","Narkhed","March",13.9,4.2,1,2001
"3688","Nagpur","Narkhed","April",12.9,29.6,2,2001
"3689","Nagpur","Narkhed","May",16.4,11.2,1,2001
"3690","Nagpur","Narkhed","June",170.4,NA,NA,2001
"3691","Nagpur","Narkhed","July",310.8,NA,NA,2001
"3692","Nagpur","Narkhed","August",225.5,NA,NA,2001
"3693","Nagpur","Narkhed","September",178.6,NA,NA,2001
"3694","Nagpur","Narkhed","October",43.7,77.3,7,2001
"3695","Nagpur","Narkhed","November",16.4,0,0,2001
"3696","Nagpur","Narkhed","December",8.4,0,0,2001
"3697","Nagpur","Savner","January",13.7,20.4,2,2001
"3698","Nagpur","Savner","February",16.2,NA,NA,2001
"3699","Nagpur","Savner","March",17.4,36.8,3,2001
"3700","Nagpur","Savner","April",11.9,42.6,2,2001
"3701","Nagpur","Savner","May",14.4,11.8,2,2001
"3702","Nagpur","Savner","June",165.7,NA,NA,2001
"3703","Nagpur","Savner","July",281.7,NA,NA,2001
"3704","Nagpur","Savner","August",250.1,NA,NA,2001
"3705","Nagpur","Savner","September",169.1,NA,NA,2001
"3706","Nagpur","Savner","October",46.2,104.8,8,2001
"3707","Nagpur","Savner","November",16.1,0,0,2001
"3708","Nagpur","Savner","December",10.2,0,0,2001
"3709","Nagpur","Kalmeshwar","January",13.7,10.6,1,2001
"3710","Nagpur","Kalmeshwar","February",16.2,NA,NA,2001
"3711","Nagpur","Kalmeshwar","March",17.4,12.8,2,2001
"3712","Nagpur","Kalmeshwar","April",11.9,24.3,3,2001
"3713","Nagpur","Kalmeshwar","May",14.4,32,2,2001
"3714","Nagpur","Kalmeshwar","June",172.2,NA,NA,2001
"3715","Nagpur","Kalmeshwar","July",230.3,NA,NA,2001
"3716","Nagpur","Kalmeshwar","August",231.3,NA,NA,2001
"3717","Nagpur","Kalmeshwar","September",205.5,NA,NA,2001
"3718","Nagpur","Kalmeshwar","October",46.2,82.8,7,2001
"3719","Nagpur","Kalmeshwar","November",16.1,0,0,2001
"3720","Nagpur","Kalmeshwar","December",10.2,0,0,2001
"3721","Nagpur","Umrer","January",12.1,0,0,2001
"3722","Nagpur","Umrer","February",17.2,NA,NA,2001
"3723","Nagpur","Umrer","March",14.7,47.6,4,2001
"3724","Nagpur","Umrer","April",13.2,33.4,3,2001
"3725","Nagpur","Umrer","May",14.3,0,0,2001
"3726","Nagpur","Umrer","June",162.4,NA,NA,2001
"3727","Nagpur","Umrer","July",361.1,NA,NA,2001
"3728","Nagpur","Umrer","August",314.5,NA,NA,2001
"3729","Nagpur","Umrer","September",196.8,NA,NA,2001
"3730","Nagpur","Umrer","October",51.7,127.2,6,2001
"3731","Nagpur","Umrer","November",15.4,0,0,2001
"3732","Nagpur","Umrer","December",6.3,0,0,2001
"3733","Nagpur","Bhiwapur","January",12.1,0,0,2001
"3734","Nagpur","Bhiwapur","February",17.2,NA,NA,2001
"3735","Nagpur","Bhiwapur","March",14.7,58.8,4,2001
"3736","Nagpur","Bhiwapur","April",13.2,48.8,2,2001
