"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"2137","Beed","Ashti","January",0.8,NA,NA,2013
"2138","Beed","Ashti","February",1.9,NA,NA,2013
"2139","Beed","Ashti","March",1.9,NA,NA,2013
"2140","Beed","Ashti","April",7,NA,NA,2013
"2141","Beed","Ashti","May",31.9,NA,NA,2013
"2142","Beed","Ashti","June",119.4,93.8,8,2013
"2143","Beed","Ashti","July",106.6,137.6,12,2013
"2144","Beed","Ashti","August",108,40.6,5,2013
"2145","Beed","Ashti","September",170.3,140.2,12,2013
"2146","Beed","Ashti","October",66.3,68.1,7,2013
"2147","Beed","Ashti","November",19,NA,NA,2013
"2148","Beed","Ashti","December",5,NA,NA,2013
"2149","Beed","Gevari","January",1.9,NA,NA,2013
"2150","Beed","Gevari","February",3.3,NA,NA,2013
"2151","Beed","Gevari","March",2.9,NA,NA,2013
"2152","Beed","Gevari","April",2.7,NA,NA,2013
"2153","Beed","Gevari","May",11.3,NA,NA,2013
"2154","Beed","Gevari","June",138.5,136.9,10,2013
"2155","Beed","Gevari","July",169.6,175.5,14,2013
"2156","Beed","Gevari","August",150,61.1,7,2013
"2157","Beed","Gevari","September",169.8,154.2,8,2013
"2158","Beed","Gevari","October",47.4,29.4,4,2013
"2159","Beed","Gevari","November",19.4,0,0,2013
"2160","Beed","Gevari","December",17.8,NA,NA,2013
"2161","Beed","Majalgaon","January",6.6,NA,NA,2013
"2162","Beed","Majalgaon","February",2.7,NA,NA,2013
"2163","Beed","Majalgaon","March",3.6,27,1,2013
"2164","Beed","Majalgaon","April",26.6,NA,NA,2013
"2165","Beed","Majalgaon","May",14.4,NA,NA,2013
"2166","Beed","Majalgaon","June",133.8,125.2,10,2013
"2167","Beed","Majalgaon","July",171.1,308.8,18,2013
"2168","Beed","Majalgaon","August",180,100.6,8,2013
"2169","Beed","Majalgaon","September",179.3,204,12,2013
"2170","Beed","Majalgaon","October",76,94.8,6,2013
"2171","Beed","Majalgaon","November",15.7,NA,NA,2013
"2172","Beed","Majalgaon","December",3.7,NA,NA,2013
"2173","Beed","Ambejogai","January",0.7,NA,NA,2013
"2174","Beed","Ambejogai","February",4.8,NA,NA,2013
"2175","Beed","Ambejogai","March",5.9,74.5,1,2013
"2176","Beed","Ambejogai","April",10.1,NA,NA,2013
"2177","Beed","Ambejogai","May",19,NA,NA,2013
"2178","Beed","Ambejogai","June",136.7,120.7,14,2013
"2179","Beed","Ambejogai","July",183.7,277.6,16,2013
"2180","Beed","Ambejogai","August",158.6,161.6,10,2013
"2181","Beed","Ambejogai","September",185.8,131.6,10,2013
"2182","Beed","Ambejogai","October",62.8,94.4,9,2013
"2183","Beed","Ambejogai","November",20.7,9.3,1,2013
"2184","Beed","Ambejogai","December",11.6,NA,NA,2013
"2185","Beed","Kej","January",0.7,NA,NA,2013
"2186","Beed","Kej","February",4.8,NA,NA,2013
"2187","Beed","Kej","March",5.9,NA,NA,2013
"2188","Beed","Kej","April",10.1,NA,NA,2013
"2189","Beed","Kej","May",19,NA,NA,2013
"2190","Beed","Kej","June",134.7,122.9,13,2013
"2191","Beed","Kej","July",156.5,211.9,13,2013
"2192","Beed","Kej","August",119.8,113.3,9,2013
"2193","Beed","Kej","September",168.2,124.3,8,2013
"2194","Beed","Kej","October",62.8,79.4,4,2013
"2195","Beed","Kej","November",20.7,NA,NA,2013
"2196","Beed","Kej","December",11.6,NA,NA,2013
"2197","Beed","Parali","January",5.3,NA,NA,2013
"2198","Beed","Parali","February",4.6,NA,NA,2013
"2199","Beed","Parali","March",5.4,30,1,2013
"2200","Beed","Parali","April",7.5,NA,NA,2013
"2201","Beed","Parali","May",18.1,NA,NA,2013
"2202","Beed","Parali","June",136.7,126.8,15,2013
"2203","Beed","Parali","July",183.7,316.6,16,2013
"2204","Beed","Parali","August",158.6,122.6,12,2013
"2205","Beed","Parali","September",185.8,144.4,8,2013
"2206","Beed","Parali","October",62.5,102.8,9,2013
"2207","Beed","Parali","November",30.6,0,0,2013
"2208","Beed","Parali","December",8,NA,NA,2013
"2209","Beed","Dharur","January",0.7,NA,NA,2013
"2210","Beed","Dharur","February",4.8,NA,NA,2013
"2211","Beed","Dharur","March",5.9,NA,NA,2013
"2212","Beed","Dharur","April",10.1,NA,NA,2013
"2213","Beed","Dharur","May",19,NA,NA,2013
"2214","Beed","Dharur","June",134.7,105,11,2013
"2215","Beed","Dharur","July",156.5,195.5,16,2013
"2216","Beed","Dharur","August",119.8,62.1,5,2013
"2217","Beed","Dharur","September",168.2,133.5,9,2013
"2218","Beed","Dharur","October",62.8,120.3,9,2013
"2219","Beed","Dharur","November",20.7,0,0,2013
"2220","Beed","Dharur","December",11.6,NA,NA,2013
"2221","Beed","Vadavani","January",6.6,NA,NA,2013
"2222","Beed","Vadavani","February",2.7,NA,NA,2013
"2223","Beed","Vadavani","March",3.6,NA,NA,2013
"2224","Beed","Vadavani","April",26.6,NA,NA,2013
"2225","Beed","Vadavani","May",14.4,NA,NA,2013
"2226","Beed","Vadavani","June",119.4,208,12,2013
"2227","Beed","Vadavani","July",228,298,16,2013
"2228","Beed","Vadavani","August",186.6,86,5,2013
"2229","Beed","Vadavani","September",190.9,203.5,10,2013
"2230","Beed","Vadavani","October",76,135.5,6,2013
"2231","Beed","Vadavani","November",15.7,NA,NA,2013
"2232","Beed","Vadavani","December",3.7,NA,NA,2013
"2233","Beed","Shirur Kasar","January",2.6,NA,NA,2013
"2234","Beed","Shirur Kasar","February",1.5,NA,NA,2013
"2235","Beed","Shirur Kasar","March",4.1,NA,NA,2013
"2236","Beed","Shirur Kasar","April",5.4,NA,NA,2013
"2237","Beed","Shirur Kasar","May",37.8,NA,NA,2013
"2238","Beed","Shirur Kasar","June",104.1,110.7,12,2013
"2239","Beed","Shirur Kasar","July",152.2,134.8,11,2013
"2240","Beed","Shirur Kasar","August",110.7,50.6,5,2013
"2241","Beed","Shirur Kasar","September",175.1,132.9,10,2013
"2242","Beed","Shirur Kasar","October",57.3,32.7,4,2013
"2243","Beed","Shirur Kasar","November",28.4,NA,NA,2013
"2244","Beed","Shirur Kasar","December",7,NA,NA,2013
"2245","Latur","Latur","January",1.7,NA,NA,2013
"2246","Latur","Latur","February",4.3,NA,NA,2013
"2247","Latur","Latur","March",10.1,25,1,2013
"2248","Latur","Latur","April",13.8,NA,NA,2013
"2249","Latur","Latur","May",19.7,NA,NA,2013
"2250","Latur","Latur","June",127.9,112.4,12,2013
"2251","Latur","Latur","July",158.6,296.6,17,2013
"2252","Latur","Latur","August",136.9,141.6,13,2013
"2253","Latur","Latur","September",211.5,103.9,14,2013
"2254","Latur","Latur","October",61.1,73.7,6,2013
"2255","Latur","Latur","November",20.1,5,1,2013
"2256","Latur","Latur","December",4,NA,NA,2013
"2257","Latur","Ausa","January",1.7,NA,NA,2013
"2258","Latur","Ausa","February",4.2,NA,NA,2013
"2259","Latur","Ausa","March",10.1,63,1,2013
"2260","Latur","Ausa","April",13.8,32,1,2013
"2261","Latur","Ausa","May",19.7,NA,NA,2013
"2262","Latur","Ausa","June",127.9,111.4,12,2013
"2263","Latur","Ausa","July",158.6,229.4,19,2013
"2264","Latur","Ausa","August",136.9,104.4,12,2013
"2265","Latur","Ausa","September",211.5,199.9,11,2013
"2266","Latur","Ausa","October",61.1,73.4,8,2013
"2267","Latur","Ausa","November",20.1,18,1,2013
"2268","Latur","Ausa","December",4,NA,NA,2013
"2269","Latur","Ahmedpur","January",0.1,NA,NA,2013
"2270","Latur","Ahmedpur","February",2.6,NA,NA,2013
"2271","Latur","Ahmedpur","March",10.7,50,1,2013
"2272","Latur","Ahmedpur","April",12.3,NA,NA,2013
"2273","Latur","Ahmedpur","May",13,NA,NA,2013
"2274","Latur","Ahmedpur","June",152.1,146.5,13,2013
"2275","Latur","Ahmedpur","July",236.7,391.7,16,2013
"2276","Latur","Ahmedpur","August",220.3,181.7,11,2013
"2277","Latur","Ahmedpur","September",175.7,95.7,9,2013
"2278","Latur","Ahmedpur","October",50,129.4,10,2013
"2279","Latur","Ahmedpur","November",19.6,5,1,2013
"2280","Latur","Ahmedpur","December",2.7,NA,NA,2013
"2281","Latur","Nilanga","January",3.4,NA,NA,2013
"2282","Latur","Nilanga","February",6.1,NA,NA,2013
"2283","Latur","Nilanga","March",9.5,56,1,2013
"2284","Latur","Nilanga","April",15.3,24,1,2013
"2285","Latur","Nilanga","May",26.4,NA,NA,2013
"2286","Latur","Nilanga","June",132.4,148,15,2013
"2287","Latur","Nilanga","July",136.2,286.9,18,2013
"2288","Latur","Nilanga","August",147.9,115.7,12,2013
"2289","Latur","Nilanga","September",238.7,165,12,2013
"2290","Latur","Nilanga","October",72.2,108.9,8,2013
"2291","Latur","Nilanga","November",20.7,36,2,2013
"2292","Latur","Nilanga","December",5.4,NA,NA,2013
"2293","Latur","Udgir","January",3.4,NA,NA,2013
"2294","Latur","Udgir","February",6.1,NA,NA,2013
"2295","Latur","Udgir","March",9.5,NA,NA,2013
"2296","Latur","Udgir","April",15.3,NA,NA,2013
"2297","Latur","Udgir","May",26.4,NA,NA,2013
"2298","Latur","Udgir","June",153.5,124.7,10,2013
"2299","Latur","Udgir","July",207.8,375.9,17,2013
"2300","Latur","Udgir","August",216.7,166.6,13,2013
"2301","Latur","Udgir","September",183.2,139.2,8,2013
"2302","Latur","Udgir","October",72.2,165.6,10,2013
"2303","Latur","Udgir","November",20.7,11.4,1,2013
"2304","Latur","Udgir","December",5.4,NA,NA,2013
"2305","Latur","Chakur","January",0.1,NA,NA,2013
"2306","Latur","Chakur","February",2.6,NA,NA,2013
"2307","Latur","Chakur","March",10.7,27,1,2013
"2308","Latur","Chakur","April",12.3,NA,NA,2013
"2309","Latur","Chakur","May",13.2,NA,NA,2013
"2310","Latur","Chakur","June",161.4,127.2,14,2013
"2311","Latur","Chakur","July",263.7,338.8,19,2013
"2312","Latur","Chakur","August",219.4,164.4,13,2013
"2313","Latur","Chakur","September",186.3,84.2,6,2013
"2314","Latur","Chakur","October",50,109.4,9,2013
"2315","Latur","Chakur","November",19.6,NA,NA,2013
"2316","Latur","Chakur","December",2.7,NA,NA,2013
"2317","Latur","Renapur","January",0.1,NA,NA,2013
"2318","Latur","Renapur","February",2.6,6,1,2013
"2319","Latur","Renapur","March",10.7,6,1,2013
"2320","Latur","Renapur","April",12.3,6,1,2013
"2321","Latur","Renapur","May",13,6,1,2013
"2322","Latur","Renapur","June",127.9,139,12,2013
"2323","Latur","Renapur","July",158.6,307.6,16,2013
"2324","Latur","Renapur","August",136.9,163.1,12,2013
"2325","Latur","Renapur","September",211.5,142.3,10,2013
"2326","Latur","Renapur","October",50,91.5,10,2013
"2327","Latur","Renapur","November",19.6,NA,NA,2013
"2328","Latur","Renapur","December",2.7,NA,NA,2013
"2329","Latur","Davani","January",3.4,NA,NA,2013
"2330","Latur","Davani","February",6.1,NA,NA,2013
"2331","Latur","Davani","March",9.5,NA,NA,2013
"2332","Latur","Davani","April",15.3,NA,NA,2013
"2333","Latur","Davani","May",26.4,NA,NA,2013
"2334","Latur","Davani","June",170.4,128.9,11,2013
"2335","Latur","Davani","July",235.3,378.7,17,2013
"2336","Latur","Davani","August",227.6,165.8,15,2013
"2337","Latur","Davani","September",197.3,152,11,2013
"2338","Latur","Davani","October",72.2,151.2,10,2013
"2339","Latur","Davani","November",20.7,0,0,2013
"2340","Latur","Davani","December",5.4,NA,NA,2013
"2341","Latur","Shirur Anantmal","January",3.4,NA,NA,2013
"2342","Latur","Shirur Anantmal","February",6.1,NA,NA,2013
"2343","Latur","Shirur Anantmal","March",9.5,27.5,1,2013
"2344","Latur","Shirur Anantmal","April",15.3,NA,NA,2013
"2345","Latur","Shirur Anantmal","May",26.4,NA,NA,2013
"2346","Latur","Shirur Anantmal","June",132.4,97.1,12,2013
"2347","Latur","Shirur Anantmal","July",136.2,346.3,17,2013
"2348","Latur","Shirur Anantmal","August",147.9,145.7,13,2013
"2349","Latur","Shirur Anantmal","September",238.7,160.7,9,2013
"2350","Latur","Shirur Anantmal","October",72.2,86.4,6,2013
"2351","Latur","Shirur Anantmal","November",20.7,11,1,2013
"2352","Latur","Shirur Anantmal","December",5.4,NA,NA,2013
"2353","Latur","Jalkot","January",3.4,NA,NA,2013
"2354","Latur","Jalkot","February",6.1,NA,NA,2013
"2355","Latur","Jalkot","March",9.5,NA,NA,2013
"2356","Latur","Jalkot","April",15.3,NA,NA,2013
"2357","Latur","Jalkot","May",26.4,NA,NA,2013
"2358","Latur","Jalkot","June",170.4,171,9,2013
"2359","Latur","Jalkot","July",235.3,363.5,17,2013
"2360","Latur","Jalkot","August",227.6,119.5,9,2013
"2361","Latur","Jalkot","September",197.3,85.5,7,2013
"2362","Latur","Jalkot","October",72.2,136.5,8,2013
"2363","Latur","Jalkot","November",20.7,NA,NA,2013
"2364","Latur","Jalkot","December",5.4,NA,NA,2013
"2365","Osmanabad","Osmanabad","January",4.3,NA,NA,2013
"2366","Osmanabad","Osmanabad","February",3.8,NA,NA,2013
"2367","Osmanabad","Osmanabad","March",7.2,NA,NA,2013
"2368","Osmanabad","Osmanabad","April",16.9,NA,NA,2013
"2369","Osmanabad","Osmanabad","May",28.1,NA,NA,2013
"2370","Osmanabad","Osmanabad","June",154.8,119,10,2013
"2371","Osmanabad","Osmanabad","July",169.5,239.4,18,2013
"2372","Osmanabad","Osmanabad","August",169.3,85.9,12,2013
"2373","Osmanabad","Osmanabad","September",200.3,154.8,11,2013
"2374","Osmanabad","Osmanabad","October",57.7,NA,NA,2013
"2375","Osmanabad","Osmanabad","November",23,NA,NA,2013
"2376","Osmanabad","Osmanabad","December",7.5,NA,NA,2013
"2377","Osmanabad","Tuljapur","January",0.5,NA,NA,2013
"2378","Osmanabad","Tuljapur","February",3.2,NA,NA,2013
"2379","Osmanabad","Tuljapur","March",6.6,NA,NA,2013
"2380","Osmanabad","Tuljapur","April",11.9,NA,NA,2013
"2381","Osmanabad","Tuljapur","May",35.4,NA,NA,2013
"2382","Osmanabad","Tuljapur","June",134.2,79.2,10,2013
"2383","Osmanabad","Tuljapur","July",187.2,326.3,19,2013
"2384","Osmanabad","Tuljapur","August",201.6,68.1,10,2013
"2385","Osmanabad","Tuljapur","September",197.6,224.6,14,2013
"2386","Osmanabad","Tuljapur","October",79.8,42,3,2013
"2387","Osmanabad","Tuljapur","November",15,12,1,2013
"2388","Osmanabad","Tuljapur","December",3.2,NA,NA,2013
"2389","Osmanabad","Paranda","January",0.3,NA,NA,2013
"2390","Osmanabad","Paranda","February",3.5,NA,NA,2013
"2391","Osmanabad","Paranda","March",2.3,NA,NA,2013
"2392","Osmanabad","Paranda","April",6.8,NA,NA,2013
"2393","Osmanabad","Paranda","May",26,NA,NA,2013
"2394","Osmanabad","Paranda","June",112,67.1,11,2013
"2395","Osmanabad","Paranda","July",137.1,165.2,11,2013
"2396","Osmanabad","Paranda","August",122.5,65.2,7,2013
"2397","Osmanabad","Paranda","September",167.7,200,11,2013
"2398","Osmanabad","Paranda","October",76.2,NA,NA,2013
"2399","Osmanabad","Paranda","November",19.3,NA,NA,2013
"2400","Osmanabad","Paranda","December",3.1,NA,NA,2013
"2401","Osmanabad","Bhum","January",0.1,NA,NA,2013
"2402","Osmanabad","Bhum","February",2.9,NA,NA,2013
"2403","Osmanabad","Bhum","March",4.2,NA,NA,2013
"2404","Osmanabad","Bhum","April",4.5,NA,NA,2013
"2405","Osmanabad","Bhum","May",19.6,NA,NA,2013
"2406","Osmanabad","Bhum","June",135.8,102.5,11,2013
"2407","Osmanabad","Bhum","July",164.9,166,14,2013
"2408","Osmanabad","Bhum","August",368.5,92.8,11,2013
"2409","Osmanabad","Bhum","September",135.6,131.8,11,2013
"2410","Osmanabad","Bhum","October",52.3,38.4,6,2013
"2411","Osmanabad","Bhum","November",8.7,10.2,1,2013
"2412","Osmanabad","Bhum","December",8.1,1.2,0,2013
"2413","Osmanabad","Kalamb","January",0.1,NA,NA,2013
"2414","Osmanabad","Kalamb","February",2.9,NA,NA,2013
"2415","Osmanabad","Kalamb","March",4.2,NA,NA,2013
"2416","Osmanabad","Kalamb","April",4.5,NA,NA,2013
"2417","Osmanabad","Kalamb","May",19.6,NA,NA,2013
"2418","Osmanabad","Kalamb","June",143.9,77.7,7,2013
"2419","Osmanabad","Kalamb","July",150.1,200.2,15,2013
"2420","Osmanabad","Kalamb","August",182.4,77.2,7,2013
"2421","Osmanabad","Kalamb","September",187,164.6,10,2013
"2422","Osmanabad","Kalamb","October",52.3,NA,NA,2013
"2423","Osmanabad","Kalamb","November",8.7,NA,NA,2013
"2424","Osmanabad","Kalamb","December",8.1,NA,NA,2013
"2425","Osmanabad","Umarga","January",0.5,NA,NA,2013
"2426","Osmanabad","Umarga","February",3.2,NA,NA,2013
"2427","Osmanabad","Umarga","March",6.6,NA,NA,2013
"2428","Osmanabad","Umarga","April",11.9,NA,NA,2013
"2429","Osmanabad","Umarga","May",35.4,NA,NA,2013
"2430","Osmanabad","Umarga","June",234.4,111.1,8,2013
"2431","Osmanabad","Umarga","July",75,181.9,18,2013
"2432","Osmanabad","Umarga","August",294.4,72.2,6,2013
"2433","Osmanabad","Umarga","September",55.1,241.6,11,2013
"2434","Osmanabad","Umarga","October",79.8,NA,NA,2013
"2435","Osmanabad","Umarga","November",15,NA,NA,2013
"2436","Osmanabad","Umarga","December",3.2,NA,NA,2013
"2437","Osmanabad","Lohara","January",0.5,NA,NA,2013
"2438","Osmanabad","Lohara","February",3.2,NA,NA,2013
"2439","Osmanabad","Lohara","March",6.6,NA,NA,2013
"2440","Osmanabad","Lohara","April",11.9,59,1,2013
"2441","Osmanabad","Lohara","May",35.4,NA,NA,2013
"2442","Osmanabad","Lohara","June",234.4,127.2,8,2013
"2443","Osmanabad","Lohara","July",75,236.1,20,2013
"2444","Osmanabad","Lohara","August",294.4,59.6,7,2013
"2445","Osmanabad","Lohara","September",55.1,287.1,10,2013
"2446","Osmanabad","Lohara","October",79.8,88.7,6,2013
"2447","Osmanabad","Lohara","November",15,16.5,1,2013
"2448","Osmanabad","Lohara","December",3.2,NA,NA,2013
"2449","Osmanabad","Washi","January",0.1,NA,NA,2013
"2450","Osmanabad","Washi","February",2.9,NA,NA,2013
"2451","Osmanabad","Washi","March",4.2,NA,NA,2013
"2452","Osmanabad","Washi","April",4.5,NA,NA,2013
"2453","Osmanabad","Washi","May",19.6,NA,NA,2013
"2454","Osmanabad","Washi","June",156.8,137.7,10,2013
"2455","Osmanabad","Washi","July",174,192,16,2013
"2456","Osmanabad","Washi","August",142.1,93,9,2013
"2457","Osmanabad","Washi","September",190.4,137.4,8,2013
"2458","Osmanabad","Washi","October",52.3,NA,NA,2013
"2459","Osmanabad","Washi","November",8.7,NA,NA,2013
"2460","Osmanabad","Washi","December",8.1,NA,NA,2013
"2461","Nanded","Nanded","January",8,NA,NA,2013
"2462","Nanded","Nanded","February",10.1,NA,NA,2013
"2463","Nanded","Nanded","March",10,NA,NA,2013
"2464","Nanded","Nanded","April",10.1,NA,NA,2013
"2465","Nanded","Nanded","May",16,NA,NA,2013
"2466","Nanded","Nanded","June",152.3,212.1,13,2013
"2467","Nanded","Nanded","July",252.5,448.3,17,2013
"2468","Nanded","Nanded","August",248.5,289.9,9,2013
"2469","Nanded","Nanded","September",209.2,198.8,12,2013
"2470","Nanded","Nanded","October",49.4,121.3,8,2013
"2471","Nanded","Nanded","November",19.2,29,1,2013
"2472","Nanded","Nanded","December",7.8,NA,NA,2013
"2473","Nanded","Biloli","January",4.2,NA,NA,2013
"2474","Nanded","Biloli","February",4.6,NA,NA,2013
"2475","Nanded","Biloli","March",9.1,NA,NA,2013
"2476","Nanded","Biloli","April",15.3,NA,NA,2013
"2477","Nanded","Biloli","May",16.2,NA,NA,2013
"2478","Nanded","Biloli","June",162.6,177.8,13,2013
"2479","Nanded","Biloli","July",288.3,401.4,19,2013
"2480","Nanded","Biloli","August",279.2,151.4,9,2013
"2481","Nanded","Biloli","September",185.4,98.6,7,2013
"2482","Nanded","Biloli","October",52.6,76.6,7,2013
"2483","Nanded","Biloli","November",17.7,NA,NA,2013
"2484","Nanded","Biloli","December",7.7,NA,NA,2013
"2485","Nanded","Mukhed","January",2.8,NA,NA,2013
"2486","Nanded","Mukhed","February",4.4,NA,NA,2013
"2487","Nanded","Mukhed","March",8.1,NA,NA,2013
"2488","Nanded","Mukhed","April",19,NA,NA,2013
"2489","Nanded","Mukhed","May",19.9,NA,NA,2013
"2490","Nanded","Mukhed","June",154.7,141.6,11,2013
"2491","Nanded","Mukhed","July",239.7,482.6,20,2013
"2492","Nanded","Mukhed","August",212.4,173.9,8,2013
"2493","Nanded","Mukhed","September",213.4,116.1,7,2013
"2494","Nanded","Mukhed","October",71.1,137.1,10,2013
"2495","Nanded","Mukhed","November",17,22.5,1,2013
"2496","Nanded","Mukhed","December",4.1,NA,NA,2013
"2497","Nanded","Kandhar","January",3.7,NA,NA,2013
"2498","Nanded","Kandhar","February",3.2,NA,NA,2013
"2499","Nanded","Kandhar","March",14.2,NA,NA,2013
"2500","Nanded","Kandhar","April",5.4,NA,NA,2013
"2501","Nanded","Kandhar","May",19,0,0,2013
"2502","Nanded","Kandhar","June",143.7,147.1,14,2013
"2503","Nanded","Kandhar","July",227.5,319.2,17,2013
"2504","Nanded","Kandhar","August",215.4,174.6,12,2013
"2505","Nanded","Kandhar","September",167.7,131.2,12,2013
"2506","Nanded","Kandhar","October",52.3,81.4,11,2013
"2507","Nanded","Kandhar","November",9.5,2,0,2013
"2508","Nanded","Kandhar","December",1.7,NA,NA,2013
"2509","Nanded","Loha","January",3.7,NA,NA,2013
"2510","Nanded","Loha","February",3.2,NA,NA,2013
"2511","Nanded","Loha","March",14.2,NA,NA,2013
"2512","Nanded","Loha","April",5.4,NA,NA,2013
"2513","Nanded","Loha","May",19,NA,NA,2013
"2514","Nanded","Loha","June",158.1,149.9,15,2013
"2515","Nanded","Loha","July",238.2,298.5,16,2013
"2516","Nanded","Loha","August",202.6,215.8,10,2013
"2517","Nanded","Loha","September",182.1,147,9,2013
"2518","Nanded","Loha","October",52.3,60.2,5,2013
"2519","Nanded","Loha","November",9.5,0,0,2013
"2520","Nanded","Loha","December",1.7,NA,NA,2013
"2521","Nanded","Hadgaon","January",8,NA,NA,2013
"2522","Nanded","Hadgaon","February",10.1,NA,NA,2013
"2523","Nanded","Hadgaon","March",10,NA,NA,2013
"2524","Nanded","Hadgaon","April",10.1,NA,NA,2013
"2525","Nanded","Hadgaon","May",16,0,0,2013
"2526","Nanded","Hadgaon","June",166.1,260.3,13,2013
"2527","Nanded","Hadgaon","July",318.8,507.1,19,2013
"2528","Nanded","Hadgaon","August",258.9,222.2,13,2013
"2529","Nanded","Hadgaon","September",175,83.4,6,2013
"2530","Nanded","Hadgaon","October",49.4,174.6,9,2013
"2531","Nanded","Hadgaon","November",19.2,NA,NA,2013
"2532","Nanded","Hadgaon","December",7.8,NA,NA,2013
"2533","Nanded","Bhokar","January",8,NA,NA,2013
"2534","Nanded","Bhokar","February",10.1,NA,NA,2013
"2535","Nanded","Bhokar","March",10,NA,NA,2013
"2536","Nanded","Bhokar","April",10.1,NA,NA,2013
"2537","Nanded","Bhokar","May",16,NA,NA,2013
"2538","Nanded","Bhokar","June",176.6,181.2,14,2013
"2539","Nanded","Bhokar","July",259.2,624,20,2013
"2540","Nanded","Bhokar","August",219.8,236.8,13,2013
"2541","Nanded","Bhokar","September",245.1,95.3,10,2013
"2542","Nanded","Bhokar","October",49.4,179.2,10,2013
"2543","Nanded","Bhokar","November",19.2,0,0,2013
"2544","Nanded","Bhokar","December",7.8,NA,NA,2013
"2545","Nanded","Deglur","January",2.8,NA,NA,2013
"2546","Nanded","Deglur","February",4.4,NA,NA,2013
"2547","Nanded","Deglur","March",8.1,NA,NA,2013
"2548","Nanded","Deglur","April",19,NA,NA,2013
"2549","Nanded","Deglur","May",19.9,NA,NA,2013
"2550","Nanded","Deglur","June",160,117.3,11,2013
"2551","Nanded","Deglur","July",243.6,381.3,18,2013
"2552","Nanded","Deglur","August",241.5,116.1,7,2013
"2553","Nanded","Deglur","September",184.1,76.2,7,2013
"2554","Nanded","Deglur","October",71.1,98.1,7,2013
"2555","Nanded","Deglur","November",17,61,1,2013
"2556","Nanded","Deglur","December",4.1,NA,NA,2013
"2557","Nanded","Kinwat","January",3.6,NA,NA,2013
"2558","Nanded","Kinwat","February",3.7,NA,NA,2013
"2559","Nanded","Kinwat","March",9.3,NA,NA,2013
"2560","Nanded","Kinwat","April",15.7,NA,NA,2013
"2561","Nanded","Kinwat","May",21.5,NA,NA,2013
"2562","Nanded","Kinwat","June",178.1,390.7,17,2013
"2563","Nanded","Kinwat","July",357.1,415.5,19,2013
"2564","Nanded","Kinwat","August",322.2,274.3,17,2013
"2565","Nanded","Kinwat","September",229.3,136.8,11,2013
"2566","Nanded","Kinwat","October",112.2,149.9,11,2013
"2567","Nanded","Kinwat","November",10,0.7,0,2013
"2568","Nanded","Kinwat","December",5,NA,NA,2013
"2569","Nanded","Mudkhed","January",8,NA,NA,2013
"2570","Nanded","Mudkhed","February",10.1,NA,NA,2013
"2571","Nanded","Mudkhed","March",10,NA,NA,2013
"2572","Nanded","Mudkhed","April",10.1,NA,NA,2013
"2573","Nanded","Mudkhed","May",16,NA,NA,2013
"2574","Nanded","Mudkhed","June",194.6,174.7,10,2013
"2575","Nanded","Mudkhed","July",214.1,417.1,15,2013
"2576","Nanded","Mudkhed","August",207.8,267.6,12,2013
"2577","Nanded","Mudkhed","September",187.6,127.7,9,2013
"2578","Nanded","Mudkhed","October",49.4,70,7,2013
"2579","Nanded","Mudkhed","November",19.2,5.5,1,2013
"2580","Nanded","Mudkhed","December",7.8,NA,NA,2013
"2581","Nanded","Himayat Nagar","January",8,NA,NA,2013
"2582","Nanded","Himayat Nagar","February",10.1,NA,NA,2013
"2583","Nanded","Himayat Nagar","March",10,NA,NA,2013
"2584","Nanded","Himayat Nagar","April",10.1,NA,NA,2013
"2585","Nanded","Himayat Nagar","May",16,NA,NA,2013
"2586","Nanded","Himayat Nagar","June",166.1,233.8,12,2013
"2587","Nanded","Himayat Nagar","July",318.8,551.5,19,2013
"2588","Nanded","Himayat Nagar","August",258.9,316.6,13,2013
"2589","Nanded","Himayat Nagar","September",175.4,139.6,9,2013
"2590","Nanded","Himayat Nagar","October",49.4,142.7,9,2013
"2591","Nanded","Himayat Nagar","November",19.2,NA,NA,2013
"2592","Nanded","Himayat Nagar","December",7.8,NA,NA,2013
"2593","Nanded","Mahur","January",3.6,NA,NA,2013
"2594","Nanded","Mahur","February",3.7,NA,NA,2013
"2595","Nanded","Mahur","March",9.3,NA,NA,2013
"2596","Nanded","Mahur","April",15.7,NA,NA,2013
"2597","Nanded","Mahur","May",21.5,NA,NA,2013
"2598","Nanded","Mahur","June",178.1,463,16,2013
"2599","Nanded","Mahur","July",357.1,516.4,18,2013
"2600","Nanded","Mahur","August",322.2,330.3,14,2013
"2601","Nanded","Mahur","September",229.3,158.9,8,2013
"2602","Nanded","Mahur","October",112.2,121.2,7,2013
"2603","Nanded","Mahur","November",0.1,0,0,2013
"2604","Nanded","Mahur","December",0.1,NA,NA,2013
"2605","Nanded","Dharmabad","January",4.2,NA,NA,2013
"2606","Nanded","Dharmabad","February",4.6,NA,NA,2013
"2607","Nanded","Dharmabad","March",9.1,NA,NA,2013
"2608","Nanded","Dharmabad","April",15.3,NA,NA,2013
"2609","Nanded","Dharmabad","May",16.2,4,1,2013
"2610","Nanded","Dharmabad","June",157.3,116.3,9,2013
"2611","Nanded","Dharmabad","July",284.1,366,15,2013
"2612","Nanded","Dharmabad","August",264.7,155.4,9,2013
"2613","Nanded","Dharmabad","September",156.9,181.3,8,2013
