"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"3158","Amravati","Amravati","February",12.9,NA,NA,2008
"3159","Amravati","Amravati","March",9.8,NA,NA,2008
"3160","Amravati","Amravati","April",9.2,NA,NA,2008
"3161","Amravati","Amravati","May",14.3,NA,NA,2008
"3162","Amravati","Amravati","June",135.1,113.2,8,2008
"3163","Amravati","Amravati","July",242,177.2,11,2008
"3164","Amravati","Amravati","August",220.7,152,12,2008
"3165","Amravati","Amravati","September",168,339.6,13,2008
"3166","Amravati","Amravati","October",44.1,6,2,2008
"3167","Amravati","Amravati","November",20,NA,NA,2008
"3168","Amravati","Amravati","December",10,NA,NA,2008
"3169","Amravati","Bhatkuli","January",11.3,2.5,0,2008
"3170","Amravati","Bhatkuli","February",12.9,NA,NA,2008
"3171","Amravati","Bhatkuli","March",9.8,NA,NA,2008
"3172","Amravati","Bhatkuli","April",9.2,NA,NA,2008
"3173","Amravati","Bhatkuli","May",14.3,NA,NA,2008
"3174","Amravati","Bhatkuli","June",146.7,85.7,8,2008
"3175","Amravati","Bhatkuli","July",248.7,135.3,14,2008
"3176","Amravati","Bhatkuli","August",180.1,169.5,10,2008
"3177","Amravati","Bhatkuli","September",163,359.3,15,2008
"3178","Amravati","Bhatkuli","October",44.1,0,0,2008
"3179","Amravati","Bhatkuli","November",20,NA,NA,2008
"3180","Amravati","Bhatkuli","December",10,NA,NA,2008
"3181","Amravati","Nandgaon khandeshwar","January",11.3,0,0,2008
"3182","Amravati","Nandgaon khandeshwar","February",12.9,NA,NA,2008
"3183","Amravati","Nandgaon khandeshwar","March",9.8,NA,NA,2008
"3184","Amravati","Nandgaon khandeshwar","April",9.2,NA,NA,2008
"3185","Amravati","Nandgaon khandeshwar","May",14.3,NA,NA,2008
"3186","Amravati","Nandgaon khandeshwar","June",146.7,89.7,5,2008
"3187","Amravati","Nandgaon khandeshwar","July",248.7,217,10,2008
"3188","Amravati","Nandgaon khandeshwar","August",180.1,82.2,9,2008
"3189","Amravati","Nandgaon khandeshwar","September",163,150,9,2008
"3190","Amravati","Nandgaon khandeshwar","October",44.1,22,1,2008
"3191","Amravati","Nandgaon khandeshwar","November",20,NA,NA,2008
"3192","Amravati","Nandgaon khandeshwar","December",10,NA,NA,2008
"3193","Amravati","Chandur railway","January",12.1,0,0,2008
"3194","Amravati","Chandur railway","February",12,NA,NA,2008
"3195","Amravati","Chandur railway","March",9.5,NA,NA,2008
"3196","Amravati","Chandur railway","April",6.6,NA,NA,2008
"3197","Amravati","Chandur railway","May",11.7,NA,NA,2008
"3198","Amravati","Chandur railway","June",146.6,108.6,7,2008
"3199","Amravati","Chandur railway","July",242.7,137.7,8,2008
"3200","Amravati","Chandur railway","August",208,100.6,12,2008
"3201","Amravati","Chandur railway","September",148.2,76.4,9,2008
"3202","Amravati","Chandur railway","October",45.4,55.9,3,2008
"3203","Amravati","Chandur railway","November",15.3,NA,NA,2008
"3204","Amravati","Chandur railway","December",8.7,NA,NA,2008
"3205","Amravati","Tiwasa","January",12.1,3,1,2008
"3206","Amravati","Tiwasa","February",12,NA,NA,2008
"3207","Amravati","Tiwasa","March",9.5,NA,NA,2008
"3208","Amravati","Tiwasa","April",6.6,NA,NA,2008
"3209","Amravati","Tiwasa","May",11.7,NA,NA,2008
"3210","Amravati","Tiwasa","June",144.9,67,7,2008
"3211","Amravati","Tiwasa","July",243.1,296.2,11,2008
"3212","Amravati","Tiwasa","August",170.7,114,10,2008
"3213","Amravati","Tiwasa","September",169.1,206.8,9,2008
"3214","Amravati","Tiwasa","October",45.4,37.2,1,2008
"3215","Amravati","Tiwasa","November",15.3,NA,NA,2008
"3216","Amravati","Tiwasa","December",8.7,NA,NA,2008
"3217","Amravati","Morshi","January",11.4,0,0,2008
"3218","Amravati","Morshi","February",14.1,NA,NA,2008
"3219","Amravati","Morshi","March",8,NA,NA,2008
"3220","Amravati","Morshi","April",6.5,NA,NA,2008
"3221","Amravati","Morshi","May",9.1,NA,NA,2008
"3222","Amravati","Morshi","June",145,82.5,7,2008
"3223","Amravati","Morshi","July",272.5,127.4,7,2008
"3224","Amravati","Morshi","August",212.1,143,12,2008
"3225","Amravati","Morshi","September",128.8,190.3,9,2008
"3226","Amravati","Morshi","October",46.2,76.6,3,2008
"3227","Amravati","Morshi","November",15.6,NA,NA,2008
"3228","Amravati","Morshi","December",7.5,NA,NA,2008
"3229","Amravati","Warud","January",12.4,0,0,2008
"3230","Amravati","Warud","February",13.7,NA,NA,2008
"3231","Amravati","Warud","March",11.7,NA,NA,2008
"3232","Amravati","Warud","April",8.1,NA,NA,2008
"3233","Amravati","Warud","May",15.4,NA,NA,2008
"3234","Amravati","Warud","June",172,79.9,7,2008
"3235","Amravati","Warud","July",300.1,192.1,10,2008
"3236","Amravati","Warud","August",216.2,155.2,12,2008
"3237","Amravati","Warud","September",174.1,121.6,9,2008
"3238","Amravati","Warud","October",46.7,1.2,0,2008
"3239","Amravati","Warud","November",16.9,NA,NA,2008
"3240","Amravati","Warud","December",9.5,NA,NA,2008
"3241","Amravati","Daryapur","January",11.8,2.5,0,2008
"3242","Amravati","Daryapur","February",11.3,NA,NA,2008
"3243","Amravati","Daryapur","March",7.4,NA,NA,2008
"3244","Amravati","Daryapur","April",5.3,NA,NA,2008
"3245","Amravati","Daryapur","May",9.3,NA,NA,2008
"3246","Amravati","Daryapur","June",124.8,60.5,8,2008
"3247","Amravati","Daryapur","July",230,160.3,9,2008
"3248","Amravati","Daryapur","August",136.9,141.2,9,2008
"3249","Amravati","Daryapur","September",145.7,351.5,14,2008
"3250","Amravati","Daryapur","October",37.2,78.2,2,2008
"3251","Amravati","Daryapur","November",20.8,NA,NA,2008
"3252","Amravati","Daryapur","December",7.6,NA,NA,2008
"3253","Amravati","Anjangaon","January",13.3,0,0,2008
"3254","Amravati","Anjangaon","February",10.5,NA,NA,2008
"3255","Amravati","Anjangaon","March",8.9,NA,NA,2008
"3256","Amravati","Anjangaon","April",3.6,NA,NA,2008
"3257","Amravati","Anjangaon","May",11.9,NA,NA,2008
"3258","Amravati","Anjangaon","June",104.1,96.4,8,2008
"3259","Amravati","Anjangaon","July",207.4,165.8,11,2008
"3260","Amravati","Anjangaon","August",174.6,77.2,11,2008
"3261","Amravati","Anjangaon","September",130.2,114.8,10,2008
"3262","Amravati","Anjangaon","October",46.3,30,1,2008
"3263","Amravati","Anjangaon","November",25.5,NA,NA,2008
"3264","Amravati","Anjangaon","December",7.4,NA,NA,2008
"3265","Amravati","Achalpur","January",15,0,0,2008
"3266","Amravati","Achalpur","February",14,NA,NA,2008
"3267","Amravati","Achalpur","March",8.2,NA,NA,2008
"3268","Amravati","Achalpur","April",7.9,NA,NA,2008
"3269","Amravati","Achalpur","May",11.8,NA,NA,2008
"3270","Amravati","Achalpur","June",138.5,41,4,2008
"3271","Amravati","Achalpur","July",237.7,98.4,9,2008
"3272","Amravati","Achalpur","August",175.3,136,9,2008
"3273","Amravati","Achalpur","September",146,108,9,2008
"3274","Amravati","Achalpur","October",44.3,1,0,2008
"3275","Amravati","Achalpur","November",23.2,NA,NA,2008
"3276","Amravati","Achalpur","December",8.7,NA,NA,2008
"3277","Amravati","Chandubajar","January",16.4,2.8,1,2008
"3278","Amravati","Chandubajar","February",14.2,NA,NA,2008
"3279","Amravati","Chandubajar","March",8.5,NA,NA,2008
"3280","Amravati","Chandubajar","April",5.7,NA,NA,2008
"3281","Amravati","Chandubajar","May",8.7,NA,NA,2008
"3282","Amravati","Chandubajar","June",133.3,37.6,4,2008
"3283","Amravati","Chandubajar","July",234.3,196.7,12,2008
"3284","Amravati","Chandubajar","August",170,98.5,9,2008
"3285","Amravati","Chandubajar","September",150.7,155.3,9,2008
"3286","Amravati","Chandubajar","October",42.1,53,1,2008
"3287","Amravati","Chandubajar","November",18.8,NA,NA,2008
"3288","Amravati","Chandubajar","December",6.8,NA,NA,2008
"3289","Amravati","Dhamangaon railway","January",12.1,0,0,2008
"3290","Amravati","Dhamangaon railway","February",12,NA,NA,2008
"3291","Amravati","Dhamangaon railway","March",9.5,NA,NA,2008
"3292","Amravati","Dhamangaon railway","April",6.6,NA,NA,2008
"3293","Amravati","Dhamangaon railway","May",11.7,NA,NA,2008
"3294","Amravati","Dhamangaon railway","June",144.9,91.1,8,2008
"3295","Amravati","Dhamangaon railway","July",243.1,164.7,10,2008
"3296","Amravati","Dhamangaon railway","August",170.7,97.2,8,2008
"3297","Amravati","Dhamangaon railway","September",169.1,184.3,8,2008
"3298","Amravati","Dhamangaon railway","October",45.4,0,0,2008
"3299","Amravati","Dhamangaon railway","November",15.3,NA,NA,2008
"3300","Amravati","Dhamangaon railway","December",8.7,NA,NA,2008
"3301","Yavatmal","Yeotmal","January",11,NA,NA,2008
"3302","Yavatmal","Yeotmal","February",14.7,NA,NA,2008
"3303","Yavatmal","Yeotmal","March",13.7,NA,NA,2008
"3304","Yavatmal","Yeotmal","April",13.9,NA,NA,2008
"3305","Yavatmal","Yeotmal","May",15.9,0,0,2008
"3306","Yavatmal","Yeotmal","June",191.1,99.8,5,2008
"3307","Yavatmal","Yeotmal","July",294.2,312.2,15,2008
"3308","Yavatmal","Yeotmal","August",283.3,163.2,10,2008
"3309","Yavatmal","Yeotmal","September",177.4,103.2,7,2008
"3310","Yavatmal","Yeotmal","October",51.6,5.6,1,2008
"3311","Yavatmal","Yeotmal","November",20.4,NA,NA,2008
"3312","Yavatmal","Yeotmal","December",7.8,NA,NA,2008
"3313","Yavatmal","Bhabulgaon","January",11,NA,NA,2008
"3314","Yavatmal","Bhabulgaon","February",14.7,NA,NA,2008
"3315","Yavatmal","Bhabulgaon","March",13.7,NA,NA,2008
"3316","Yavatmal","Bhabulgaon","April",13.9,NA,NA,2008
"3317","Yavatmal","Bhabulgaon","May",15.9,0,0,2008
"3318","Yavatmal","Bhabulgaon","June",176.7,27.7,4,2008
"3319","Yavatmal","Bhabulgaon","July",332.6,186.2,10,2008
"3320","Yavatmal","Bhabulgaon","August",242,130,9,2008
"3321","Yavatmal","Bhabulgaon","September",196.9,105.6,10,2008
"3322","Yavatmal","Bhabulgaon","October",51.6,7,1,2008
"3323","Yavatmal","Bhabulgaon","November",20.4,NA,NA,2008
"3324","Yavatmal","Bhabulgaon","December",7.8,NA,NA,2008
"3325","Yavatmal","Kalam","January",11,NA,NA,2008
"3326","Yavatmal","Kalam","February",14.7,NA,NA,2008
"3327","Yavatmal","Kalam","March",13.7,NA,NA,2008
"3328","Yavatmal","Kalam","April",13.9,NA,NA,2008
"3329","Yavatmal","Kalam","May",15.9,0,0,2008
"3330","Yavatmal","Kalam","June",176.7,66,5,2008
"3331","Yavatmal","Kalam","July",332.6,185,14,2008
"3332","Yavatmal","Kalam","August",242,93,8,2008
"3333","Yavatmal","Kalam","September",196.9,78,6,2008
"3334","Yavatmal","Kalam","October",51.6,61,2,2008
"3335","Yavatmal","Kalam","November",20.4,NA,NA,2008
"3336","Yavatmal","Kalam","December",7.8,NA,NA,2008
"3337","Yavatmal","Darva","January",9.1,NA,NA,2008
"3338","Yavatmal","Darva","February",12,NA,NA,2008
"3339","Yavatmal","Darva","March",12.3,NA,NA,2008
"3340","Yavatmal","Darva","April",12.2,NA,NA,2008
"3341","Yavatmal","Darva","May",12.2,0,0,2008
"3342","Yavatmal","Darva","June",172.7,101,8,2008
"3343","Yavatmal","Darva","July",263.2,174.1,12,2008
"3344","Yavatmal","Darva","August",215.9,140,9,2008
"3345","Yavatmal","Darva","September",153.2,131.6,7,2008
"3346","Yavatmal","Darva","October",39.3,23,2,2008
"3347","Yavatmal","Darva","November",17.2,NA,NA,2008
"3348","Yavatmal","Darva","December",6.4,NA,NA,2008
"3349","Yavatmal","Digras","January",8.5,NA,NA,2008
"3350","Yavatmal","Digras","February",10.4,NA,NA,2008
"3351","Yavatmal","Digras","March",12.3,NA,NA,2008
"3352","Yavatmal","Digras","April",10.7,NA,NA,2008
"3353","Yavatmal","Digras","May",11,0,0,2008
"3354","Yavatmal","Digras","June",171.7,73,8,2008
"3355","Yavatmal","Digras","July",278.8,176,14,2008
"3356","Yavatmal","Digras","August",227.5,124.4,8,2008
"3357","Yavatmal","Digras","September",143.8,99.7,6,2008
"3358","Yavatmal","Digras","October",39.2,55,4,2008
"3359","Yavatmal","Digras","November",21,NA,NA,2008
"3360","Yavatmal","Digras","December",7.1,NA,NA,2008
"3361","Yavatmal","Arni","January",8.5,NA,NA,2008
"3362","Yavatmal","Arni","February",10.4,NA,NA,2008
"3363","Yavatmal","Arni","March",12.3,NA,NA,2008
"3364","Yavatmal","Arni","April",10.7,NA,NA,2008
"3365","Yavatmal","Arni","May",11,0,0,2008
"3366","Yavatmal","Arni","June",178.9,72,6,2008
"3367","Yavatmal","Arni","July",272.3,122,10,2008
"3368","Yavatmal","Arni","August",194.2,95,10,2008
"3369","Yavatmal","Arni","September",171.2,206,9,2008
"3370","Yavatmal","Arni","October",39.2,0,0,2008
"3371","Yavatmal","Arni","November",21,NA,NA,2008
"3372","Yavatmal","Arni","December",7.1,NA,NA,2008
"3373","Yavatmal","Ner","January",8.8,NA,NA,2008
"3374","Yavatmal","Ner","February",15.1,NA,NA,2008
"3375","Yavatmal","Ner","March",9.2,NA,NA,2008
"3376","Yavatmal","Ner","April",9.3,NA,NA,2008
"3377","Yavatmal","Ner","May",14.3,0,0,2008
"3378","Yavatmal","Ner","June",160,58,3,2008
"3379","Yavatmal","Ner","July",266.8,229,10,2008
"3380","Yavatmal","Ner","August",172.4,172,8,2008
"3381","Yavatmal","Ner","September",160.8,80.2,7,2008
"3382","Yavatmal","Ner","October",44.4,29,3,2008
"3383","Yavatmal","Ner","November",16.5,NA,NA,2008
"3384","Yavatmal","Ner","December",11,NA,NA,2008
"3385","Yavatmal","Pusad","January",7.2,NA,NA,2008
"3386","Yavatmal","Pusad","February",9.9,NA,NA,2008
"3387","Yavatmal","Pusad","March",11.5,NA,NA,2008
"3388","Yavatmal","Pusad","April",11.7,NA,NA,2008
"3389","Yavatmal","Pusad","May",12.4,0,0,2008
"3390","Yavatmal","Pusad","June",162.8,83.8,3,2008
"3391","Yavatmal","Pusad","July",267.5,196.6,16,2008
"3392","Yavatmal","Pusad","August",199.8,366,11,2008
"3393","Yavatmal","Pusad","September",160.8,215,10,2008
"3394","Yavatmal","Pusad","October",44,24,3,2008
"3395","Yavatmal","Pusad","November",23.1,NA,NA,2008
"3396","Yavatmal","Pusad","December",8.9,NA,NA,2008
"3397","Yavatmal","Umerkhed","January",8.5,NA,NA,2008
"3398","Yavatmal","Umerkhed","February",10.6,NA,NA,2008
"3399","Yavatmal","Umerkhed","March",12,NA,NA,2008
"3400","Yavatmal","Umerkhed","April",11.2,NA,NA,2008
"3401","Yavatmal","Umerkhed","May",15.9,0,0,2008
"3402","Yavatmal","Umerkhed","June",182.3,44.6,5,2008
"3403","Yavatmal","Umerkhed","July",286.5,196.3,14,2008
"3404","Yavatmal","Umerkhed","August",262.4,136.6,11,2008
"3405","Yavatmal","Umerkhed","September",175,174.9,11,2008
"3406","Yavatmal","Umerkhed","October",45.9,18.3,2,2008
"3407","Yavatmal","Umerkhed","November",19,NA,NA,2008
"3408","Yavatmal","Umerkhed","December",6.3,NA,NA,2008
"3409","Yavatmal","Mohagaon","January",8.5,NA,NA,2008
"3410","Yavatmal","Mohagaon","February",10.6,NA,NA,2008
"3411","Yavatmal","Mohagaon","March",12,NA,NA,2008
"3412","Yavatmal","Mohagaon","April",11.2,NA,NA,2008
"3413","Yavatmal","Mohagaon","May",15.9,0,0,2008
"3414","Yavatmal","Mohagaon","June",167.9,115,6,2008
"3415","Yavatmal","Mohagaon","July",274.4,230.5,14,2008
"3416","Yavatmal","Mohagaon","August",226.4,171,10,2008
"3417","Yavatmal","Mohagaon","September",189.7,174.1,8,2008
"3418","Yavatmal","Mohagaon","October",45.9,0,0,2008
"3419","Yavatmal","Mohagaon","November",19,NA,NA,2008
"3420","Yavatmal","Mohagaon","December",6.3,NA,NA,2008
"3421","Yavatmal","Wani","January",9.4,NA,NA,2008
"3422","Yavatmal","Wani","February",16.4,NA,NA,2008
"3423","Yavatmal","Wani","March",20.5,NA,NA,2008
"3424","Yavatmal","Wani","April",18.1,NA,NA,2008
"3425","Yavatmal","Wani","May",15.5,0,0,2008
"3426","Yavatmal","Wani","June",170.2,88,7,2008
"3427","Yavatmal","Wani","July",326.3,235.8,14,2008
"3428","Yavatmal","Wani","August",274.7,384,13,2008
"3429","Yavatmal","Wani","September",177,105,6,2008
"3430","Yavatmal","Wani","October",51.9,38,2,2008
"3431","Yavatmal","Wani","November",13.9,NA,NA,2008
"3432","Yavatmal","Wani","December",4,NA,NA,2008
"3433","Yavatmal","Maregaon","January",9.4,NA,NA,2008
"3434","Yavatmal","Maregaon","February",16.4,NA,NA,2008
"3435","Yavatmal","Maregaon","March",20.5,NA,NA,2008
"3436","Yavatmal","Maregaon","April",18.1,NA,NA,2008
"3437","Yavatmal","Maregaon","May",15.5,0,0,2008
"3438","Yavatmal","Maregaon","June",183.8,114,8,2008
"3439","Yavatmal","Maregaon","July",338.7,362.2,10,2008
"3440","Yavatmal","Maregaon","August",264.9,531,14,2008
"3441","Yavatmal","Maregaon","September",196.2,200,8,2008
"3442","Yavatmal","Maregaon","October",51.9,0,0,2008
"3443","Yavatmal","Maregaon","November",13.9,NA,NA,2008
"3444","Yavatmal","Maregaon","December",4,NA,NA,2008
"3445","Yavatmal","Zarijamni","January",9.4,NA,NA,2008
"3446","Yavatmal","Zarijamni","February",16.4,NA,NA,2008
"3447","Yavatmal","Zarijamni","March",20.5,NA,NA,2008
"3448","Yavatmal","Zarijamni","April",18.1,NA,NA,2008
"3449","Yavatmal","Zarijamni","May",15.5,0,0,2008
"3450","Yavatmal","Zarijamni","June",183.8,138,8,2008
"3451","Yavatmal","Zarijamni","July",338.7,151.4,12,2008
"3452","Yavatmal","Zarijamni","August",264.9,158,10,2008
"3453","Yavatmal","Zarijamni","September",196.2,137,9,2008
"3454","Yavatmal","Zarijamni","October",51.9,0,0,2008
"3455","Yavatmal","Zarijamni","November",13.9,NA,NA,2008
"3456","Yavatmal","Zarijamni","December",4,NA,NA,2008
"3457","Yavatmal","Kelapur","January",9.2,NA,NA,2008
"3458","Yavatmal","Kelapur","February",14.2,NA,NA,2008
"3459","Yavatmal","Kelapur","March",12.8,NA,NA,2008
"3460","Yavatmal","Kelapur","April",15.4,NA,NA,2008
"3461","Yavatmal","Kelapur","May",15.2,0,0,2008
"3462","Yavatmal","Kelapur","June",180.6,84,6,2008
"3463","Yavatmal","Kelapur","July",337.5,215.1,15,2008
"3464","Yavatmal","Kelapur","August",277.5,188,12,2008
"3465","Yavatmal","Kelapur","September",206.7,129,10,2008
"3466","Yavatmal","Kelapur","October",69.3,15,1,2008
"3467","Yavatmal","Kelapur","November",15.9,NA,NA,2008
"3468","Yavatmal","Kelapur","December",5,NA,NA,2008
"3469","Yavatmal","Ghatanji","January",9.2,NA,NA,2008
"3470","Yavatmal","Ghatanji","February",14.2,NA,NA,2008
"3471","Yavatmal","Ghatanji","March",12.8,NA,NA,2008
"3472","Yavatmal","Ghatanji","April",15.4,NA,NA,2008
"3473","Yavatmal","Ghatanji","May",15.2,0,0,2008
"3474","Yavatmal","Ghatanji","June",176.7,111,8,2008
"3475","Yavatmal","Ghatanji","July",360.1,283,13,2008
"3476","Yavatmal","Ghatanji","August",269.7,211,8,2008
"3477","Yavatmal","Ghatanji","September",224.7,148,12,2008
"3478","Yavatmal","Ghatanji","October",69.2,100,2,2008
"3479","Yavatmal","Ghatanji","November",15.9,NA,NA,2008
"3480","Yavatmal","Ghatanji","December",5,NA,NA,2008
"3481","Yavatmal","Ralegaon","January",9.2,NA,NA,2008
"3482","Yavatmal","Ralegaon","February",14.2,NA,NA,2008
"3483","Yavatmal","Ralegaon","March",12.8,NA,NA,2008
"3484","Yavatmal","Ralegaon","April",15.4,NA,NA,2008
"3485","Yavatmal","Ralegaon","May",15.2,0,0,2008
"3486","Yavatmal","Ralegaon","June",176.7,115,5,2008
"3487","Yavatmal","Ralegaon","July",360.1,387.2,12,2008
"3488","Yavatmal","Ralegaon","August",269.7,220,9,2008
"3489","Yavatmal","Ralegaon","September",224.7,265,9,2008
"3490","Yavatmal","Ralegaon","October",69.3,10,1,2008
"3491","Yavatmal","Ralegaon","November",15.9,NA,NA,2008
"3492","Yavatmal","Ralegaon","December",5,NA,NA,2008
"3493","Wardha","Arvi","January",10.1,NA,NA,2008
"3494","Wardha","Arvi","February",12.6,NA,NA,2008
"3495","Wardha","Arvi","March",9.4,2,0,2008
"3496","Wardha","Arvi","April",10.1,31,1,2008
"3497","Wardha","Arvi","May",13.2,NA,NA,2008
"3498","Wardha","Arvi","June",154.1,203.5,9,2008
"3499","Wardha","Arvi","July",288.6,418.1,10,2008
"3500","Wardha","Arvi","August",248.4,133,9,2008
"3501","Wardha","Arvi","September",159.2,161.6,10,2008
"3502","Wardha","Arvi","October",40.2,28.4,2,2008
"3503","Wardha","Arvi","November",15.7,0,0,2008
"3504","Wardha","Arvi","December",11.2,NA,NA,2008
"3505","Wardha","Karanja","January",10.1,NA,NA,2008
"3506","Wardha","Karanja","February",12.6,NA,NA,2008
"3507","Wardha","Karanja","March",9.4,7.3,1,2008
"3508","Wardha","Karanja","April",10.1,0,0,2008
"3509","Wardha","Karanja","May",13.2,NA,NA,2008
"3510","Wardha","Karanja","June",171.6,87.9,7,2008
"3511","Wardha","Karanja","July",306.1,296,11,2008
"3512","Wardha","Karanja","August",221,219.4,10,2008
"3513","Wardha","Karanja","September",166,86.6,7,2008
"3514","Wardha","Karanja","October",40.2,8,1,2008
"3515","Wardha","Karanja","November",15.7,0,0,2008
"3516","Wardha","Karanja","December",11.2,NA,NA,2008
"3517","Wardha","Ashti","January",10.1,NA,NA,2008
"3518","Wardha","Ashti","February",12.6,NA,NA,2008
"3519","Wardha","Ashti","March",9.4,12.2,1,2008
"3520","Wardha","Ashti","April",10.1,0,0,2008
"3521","Wardha","Ashti","May",13.2,NA,NA,2008
"3522","Wardha","Ashti","June",171.6,94.4,6,2008
"3523","Wardha","Ashti","July",306.1,255.6,12,2008
"3524","Wardha","Ashti","August",221,102.6,11,2008
"3525","Wardha","Ashti","September",166,90,7,2008
"3526","Wardha","Ashti","October",40.2,24,4,2008
"3527","Wardha","Ashti","November",15.7,0,0,2008
"3528","Wardha","Ashti","December",11.2,NA,NA,2008
"3529","Wardha","Wardha","January",11.8,NA,NA,2008
"3530","Wardha","Wardha","February",14.5,NA,NA,2008
"3531","Wardha","Wardha","March",13.1,23.1,2,2008
"3532","Wardha","Wardha","April",13.2,0,0,2008
"3533","Wardha","Wardha","May",16.6,NA,NA,2008
"3534","Wardha","Wardha","June",163.8,134,10,2008
"3535","Wardha","Wardha","July",306.5,289.3,13,2008
"3536","Wardha","Wardha","August",242.2,243.9,9,2008
"3537","Wardha","Wardha","September",176.9,190.9,8,2008
"3538","Wardha","Wardha","October",52.6,11.5,2,2008
"3539","Wardha","Wardha","November",16.1,0,0,2008
"3540","Wardha","Wardha","December",10.3,NA,NA,2008
"3541","Wardha","Seloo","January",11.8,NA,NA,2008
"3542","Wardha","Seloo","February",14.5,NA,NA,2008
"3543","Wardha","Seloo","March",13.1,16.5,3,2008
"3544","Wardha","Seloo","April",13.2,2,0,2008
"3545","Wardha","Seloo","May",16.6,NA,NA,2008
"3546","Wardha","Seloo","June",183.9,133.2,5,2008
"3547","Wardha","Seloo","July",329,352.4,8,2008
"3548","Wardha","Seloo","August",238.2,172,10,2008
"3549","Wardha","Seloo","September",208.5,302,9,2008
"3550","Wardha","Seloo","October",52.6,8,1,2008
"3551","Wardha","Seloo","November",16.1,0,0,2008
"3552","Wardha","Seloo","December",10.3,NA,NA,2008
"3553","Wardha","Devali","January",11.8,NA,NA,2008
"3554","Wardha","Devali","February",14.5,NA,NA,2008
"3555","Wardha","Devali","March",13.1,16,2,2008
"3556","Wardha","Devali","April",13.2,0,0,2008
"3557","Wardha","Devali","May",16.6,NA,NA,2008
"3558","Wardha","Devali","June",183.9,32,6,2008
"3559","Wardha","Devali","July",329,320.2,12,2008
"3560","Wardha","Devali","August",238.2,158.3,9,2008
"3561","Wardha","Devali","September",208.5,146.8,8,2008
"3562","Wardha","Devali","October",52.6,9,1,2008
"3563","Wardha","Devali","November",16.1,0,0,2008
"3564","Wardha","Devali","December",10.3,NA,NA,2008
"3565","Wardha","Hinganghat","January",10.8,NA,NA,2008
"3566","Wardha","Hinganghat","February",15.2,NA,NA,2008
"3567","Wardha","Hinganghat","March",14.2,25.4,2,2008
"3568","Wardha","Hinganghat","April",13.4,0,0,2008
"3569","Wardha","Hinganghat","May",13.1,NA,NA,2008
"3570","Wardha","Hinganghat","June",158.7,41.9,5,2008
"3571","Wardha","Hinganghat","July",339.7,399.9,14,2008
"3572","Wardha","Hinganghat","August",298,315.2,11,2008
"3573","Wardha","Hinganghat","September",179.9,202.2,10,2008
"3574","Wardha","Hinganghat","October",45.5,26.4,1,2008
"3575","Wardha","Hinganghat","November",16.2,0,0,2008
"3576","Wardha","Hinganghat","December",9.4,NA,NA,2008
"3577","Wardha","Samudrpur","January",10.8,NA,NA,2008
"3578","Wardha","Samudrpur","February",15.2,NA,NA,2008
"3579","Wardha","Samudrpur","March",14.2,23,2,2008
"3580","Wardha","Samudrpur","April",13.4,1,0,2008
"3581","Wardha","Samudrpur","May",13.1,NA,NA,2008
"3582","Wardha","Samudrpur","June",183.5,57.4,4,2008
"3583","Wardha","Samudrpur","July",368,325.5,10,2008
"3584","Wardha","Samudrpur","August",254.1,151.4,11,2008
"3585","Wardha","Samudrpur","September",196,151,8,2008
"3586","Wardha","Samudrpur","October",46.5,24.6,1,2008
"3587","Wardha","Samudrpur","November",16.2,0,0,2008
"3588","Wardha","Samudrpur","December",9.4,NA,NA,2008
"3589","Nagpur","Nagpur city","January",11.3,NA,NA,2008
"3590","Nagpur","Nagpur city","February",17.5,NA,NA,2008
"3591","Nagpur","Nagpur city","March",18.2,3.6,1,2008
"3592","Nagpur","Nagpur city","April",16.3,0,0,2008
"3593","Nagpur","Nagpur city","May",20.4,25,1,2008
"3594","Nagpur","Nagpur city","June",204.5,188.9,8,2008
"3595","Nagpur","Nagpur city","July",393.5,303.1,16,2008
"3596","Nagpur","Nagpur city","August",238.2,194.9,13,2008
"3597","Nagpur","Nagpur city","September",186.9,184.7,8,2008
"3598","Nagpur","Nagpur city","October",51.5,52.7,3,2008
"3599","Nagpur","Nagpur city","November",16.5,0,0,2008
"3600","Nagpur","Nagpur city","December",11.9,NA,NA,2008
"3601","Nagpur","Nagpur gramin","January",14.3,NA,NA,2008
"3602","Nagpur","Nagpur gramin","February",6.6,NA,NA,2008
"3603","Nagpur","Nagpur gramin","March",21,0,0,2008
"3604","Nagpur","Nagpur gramin","April",21.8,0,0,2008
"3605","Nagpur","Nagpur gramin","May",14.7,24,1,2008
"3606","Nagpur","Nagpur gramin","June",165.6,198.3,9,2008
"3607","Nagpur","Nagpur gramin","July",366.5,304.3,16,2008
"3608","Nagpur","Nagpur gramin","August",271.5,188.9,12,2008
"3609","Nagpur","Nagpur gramin","September",212.6,185,8,2008
"3610","Nagpur","Nagpur gramin","October",49.7,52.7,3,2008
"3611","Nagpur","Nagpur gramin","November",3.4,0,0,2008
"3612","Nagpur","Nagpur gramin","December",23.8,NA,NA,2008
"3613","Nagpur","Kamthi","January",14.3,NA,NA,2008
"3614","Nagpur","Kamthi","February",6.6,NA,NA,2008
"3615","Nagpur","Kamthi","March",21,0,0,2008
"3616","Nagpur","Kamthi","April",21.8,0,0,2008
"3617","Nagpur","Kamthi","May",14.7,19,1,2008
