"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"485","Palghar","Wada","May",14.5,0,0,1999
"486","Palghar","Wada","June",442.1,479.6,15,1999
"487","Palghar","Wada","July",1176.3,816,23,1999
"488","Palghar","Wada","August",759.1,243.2,18,1999
"489","Palghar","Wada","September",362.5,342.2,16,1999
"490","Palghar","Wada","October",97.2,160.2,6,1999
"491","Palghar","Wada","November",15.1,0,0,1999
"492","Palghar","Wada","December",4.1,0,0,1999
"493","Palghar","Dahanu","January",1.7,0,0,1999
"494","Palghar","Dahanu","February",0.8,0,0,1999
"495","Palghar","Dahanu","March",0.3,0,0,1999
"496","Palghar","Dahanu","April",1.9,0,0,1999
"497","Palghar","Dahanu","May",10.4,32.6,3,1999
"498","Palghar","Dahanu","June",452,446.7,12,1999
"499","Palghar","Dahanu","July",734,393.1,19,1999
"500","Palghar","Dahanu","August",484.9,169.5,11,1999
"501","Palghar","Dahanu","September",299.7,186.1,12,1999
"502","Palghar","Dahanu","October",57.7,78,5,1999
"503","Palghar","Dahanu","November",17.1,0,0,1999
"504","Palghar","Dahanu","December",1.1,0,0,1999
"505","Palghar","Palghar","January",1.8,0,0,1999
"506","Palghar","Palghar","February",0.5,0,0,1999
"507","Palghar","Palghar","March",1.4,0,0,1999
"508","Palghar","Palghar","April",2.4,0,0,1999
"509","Palghar","Palghar","May",13.6,0,0,1999
"510","Palghar","Palghar","June",405.3,302,15,1999
"511","Palghar","Palghar","July",763.9,464.9,18,1999
"512","Palghar","Palghar","August",420.5,145.6,14,1999
"513","Palghar","Palghar","September",283.6,352,15,1999
"514","Palghar","Palghar","October",63.6,78.9,5,1999
"515","Palghar","Palghar","November",10.4,0,0,1999
"516","Palghar","Palghar","December",1.3,0,0,1999
"517","Palghar","Javhar","January",0.1,0,0,1999
"518","Palghar","Javhar","February",0.1,0,0,1999
"519","Palghar","Javhar","March",0.1,0,0,1999
"520","Palghar","Javhar","April",0.8,0,0,1999
"521","Palghar","Javhar","May",22.2,42,2,1999
"522","Palghar","Javhar","June",453.9,306,15,1999
"523","Palghar","Javhar","July",1602.3,691.6,27,1999
"524","Palghar","Javhar","August",972.1,248.9,18,1999
"525","Palghar","Javhar","September",493.7,155.4,10,1999
"526","Palghar","Javhar","October",90.1,174.4,8,1999
"527","Palghar","Javhar","November",19.5,0,0,1999
"528","Palghar","Javhar","December",0.2,0,0,1999
"529","Palghar","Mokhada","January",2.2,0,0,1999
"530","Palghar","Mokhada","February",0.8,0,0,1999
"531","Palghar","Mokhada","March",1,0,0,1999
"532","Palghar","Mokhada","April",3.2,0,0,1999
"533","Palghar","Mokhada","May",17.3,0,0,1999
"534","Palghar","Mokhada","June",324.6,457.7,15,1999
"535","Palghar","Mokhada","July",994.6,992.9,24,1999
"536","Palghar","Mokhada","August",654.5,306.8,17,1999
"537","Palghar","Mokhada","September",367.2,221.2,16,1999
"538","Palghar","Mokhada","October",96,332.9,10,1999
"539","Palghar","Mokhada","November",18.4,0,0,1999
"540","Palghar","Mokhada","December",2.7,0,0,1999
"541","Palghar","Talasari","January",1.7,0,0,1999
"542","Palghar","Talasari","February",0.8,0,0,1999
"543","Palghar","Talasari","March",0.3,0,0,1999
"544","Palghar","Talasari","April",1.9,0,0,1999
"545","Palghar","Talasari","May",10.4,19,2,1999
"546","Palghar","Talasari","June",405.3,468.8,11,1999
"547","Palghar","Talasari","July",772.8,558.2,22,1999
"548","Palghar","Talasari","August",396.6,297.6,22,1999
"549","Palghar","Talasari","September",259.6,367.5,14,1999
"550","Palghar","Talasari","October",57.7,216,6,1999
"551","Palghar","Talasari","November",17.1,0,0,1999
"552","Palghar","Talasari","December",1.1,0,0,1999
"553","Palghar","Vikramgad","January",0.1,0,0,1999
"554","Palghar","Vikramgad","February",0.1,0,0,1999
"555","Palghar","Vikramgad","March",0.1,0,0,1999
"556","Palghar","Vikramgad","April",0.8,0,0,1999
"557","Palghar","Vikramgad","May",22.2,60.4,3,1999
"558","Palghar","Vikramgad","June",453.9,514.3,18,1999
"559","Palghar","Vikramgad","July",1602.3,1088.3,24,1999
"560","Palghar","Vikramgad","August",902.1,266.3,18,1999
"561","Palghar","Vikramgad","September",493.7,248.3,13,1999
"562","Palghar","Vikramgad","October",90.1,169,9,1999
"563","Palghar","Vikramgad","November",19.5,0,0,1999
"564","Palghar","Vikramgad","December",0.2,0,0,1999
"565","Nasik","Malegaon","January",4.2,1,0,1999
"566","Nasik","Malegaon","February",2.4,26.9,2,1999
"567","Nasik","Malegaon","March",1.9,0.2,0,1999
"568","Nasik","Malegaon","April",3,10.2,1,1999
"569","Nasik","Malegaon","May",18.8,14.6,2,1999
"570","Nasik","Malegaon","June",102.3,179.5,7,1999
"571","Nasik","Malegaon","July",112.3,119.1,9,1999
"572","Nasik","Malegaon","August",104.4,27.4,6,1999
"573","Nasik","Malegaon","September",121.8,142.3,12,1999
"574","Nasik","Malegaon","October",39,276.7,7,1999
"575","Nasik","Malegaon","November",25.8,0,0,1999
"576","Nasik","Malegaon","December",6.4,0,0,1999
"577","Nasik","Baglan","January",3.3,0,0,1999
"578","Nasik","Baglan","February",0.8,0,0,1999
"579","Nasik","Baglan","March",1.4,0,0,1999
"580","Nasik","Baglan","April",4.2,0,0,1999
"581","Nasik","Baglan","May",15.6,64,5,1999
"582","Nasik","Baglan","June",99.8,66,5,1999
"583","Nasik","Baglan","July",97.6,75,8,1999
"584","Nasik","Baglan","August",98.4,17,2,1999
"585","Nasik","Baglan","September",123.4,53,6,1999
"586","Nasik","Baglan","October",40.5,361,9,1999
"587","Nasik","Baglan","November",26.7,0,0,1999
"588","Nasik","Baglan","December",4.1,0,0,1999
"589","Nasik","Kalwan","January",2.5,0,0,1999
"590","Nasik","Kalwan","February",0.8,0,0,1999
"591","Nasik","Kalwan","March",1.9,0,0,1999
"592","Nasik","Kalwan","April",6.1,0,0,1999
"593","Nasik","Kalwan","May",16,0,0,1999
"594","Nasik","Kalwan","June",120.6,144,9,1999
"595","Nasik","Kalwan","July",223.9,151,14,1999
"596","Nasik","Kalwan","August",163,29,4,1999
"597","Nasik","Kalwan","September",156.6,97,9,1999
"598","Nasik","Kalwan","October",54.7,232,11,1999
"599","Nasik","Kalwan","November",30.6,0,0,1999
"600","Nasik","Kalwan","December",4.3,0,0,1999
"601","Nasik","Nandgaon","January",5.6,0,0,1999
"602","Nasik","Nandgaon","February",1.3,0,0,1999
"603","Nasik","Nandgaon","March",3,0,0,1999
"604","Nasik","Nandgaon","April",5.1,0,0,1999
"605","Nasik","Nandgaon","May",15.7,0,0,1999
"606","Nasik","Nandgaon","June",108.5,304,9,1999
"607","Nasik","Nandgaon","July",111.5,69,9,1999
"608","Nasik","Nandgaon","August",108,49,8,1999
"609","Nasik","Nandgaon","September",141,121,8,1999
"610","Nasik","Nandgaon","October",53.9,193,5,1999
"611","Nasik","Nandgaon","November",33.4,0,0,1999
"612","Nasik","Nandgaon","December",6,0,0,1999
"613","Nasik","Surgana","January",0.1,0,0,1999
"614","Nasik","Surgana","February",0.1,0,0,1999
"615","Nasik","Surgana","March",0.9,0,0,1999
"616","Nasik","Surgana","April",3.8,0,0,1999
"617","Nasik","Surgana","May",20.7,0,0,1999
"618","Nasik","Surgana","June",158.3,368,11,1999
"619","Nasik","Surgana","July",711.8,999,23,1999
"620","Nasik","Surgana","August",550.2,276,18,1999
"621","Nasik","Surgana","September",323.6,306,16,1999
"622","Nasik","Surgana","October",63.3,195,11,1999
"623","Nasik","Surgana","November",12.9,0,0,1999
"624","Nasik","Surgana","December",8.5,0,0,1999
"625","Nasik","Nasik","January",2.3,0,0,1999
"626","Nasik","Nasik","February",0.6,2,0,1999
"627","Nasik","Nasik","March",1.8,0,0,1999
"628","Nasik","Nasik","April",7.7,0,0,1999
"629","Nasik","Nasik","May",22.3,22,2,1999
"630","Nasik","Nasik","June",93.5,179,6,1999
"631","Nasik","Nasik","July",223.5,236.5,17,1999
"632","Nasik","Nasik","August",134.9,47.3,9,1999
"633","Nasik","Nasik","September",162.3,93.8,8,1999
"634","Nasik","Nasik","October",61.7,222,10,1999
"635","Nasik","Nasik","November",18.3,0,0,1999
"636","Nasik","Nasik","December",5,0,0,1999
"637","Nasik","Dindori","January",2.3,0,0,1999
"638","Nasik","Dindori","February",0.5,0,0,1999
"639","Nasik","Dindori","March",1.8,0,0,1999
"640","Nasik","Dindori","April",8.5,0,0,1999
"641","Nasik","Dindori","May",20.8,21,1,1999
"642","Nasik","Dindori","June",114.2,100,5,1999
"643","Nasik","Dindori","July",256.5,291.6,14,1999
"644","Nasik","Dindori","August",182.1,37.4,7,1999
"645","Nasik","Dindori","September",143.1,35,4,1999
"646","Nasik","Dindori","October",56.2,208,8,1999
"647","Nasik","Dindori","November",23.4,0,0,1999
"648","Nasik","Dindori","December",3.3,0,0,1999
"649","Nasik","Egatpuri","January",2,0,0,1999
"650","Nasik","Egatpuri","February",0.8,0.6,0,1999
"651","Nasik","Egatpuri","March",1.3,0,0,1999
"652","Nasik","Egatpuri","April",9.7,0,0,1999
"653","Nasik","Egatpuri","May",22.5,50.2,2,1999
"654","Nasik","Egatpuri","June",465,749.4,16,1999
"655","Nasik","Egatpuri","July",1339.8,935.6,28,1999
"656","Nasik","Egatpuri","August",1057.4,457.4,22,1999
"657","Nasik","Egatpuri","September",463.4,345.9,15,1999
"658","Nasik","Egatpuri","October",116.5,193.4,9,1999
"659","Nasik","Egatpuri","November",24.3,0,0,1999
"660","Nasik","Egatpuri","December",4.5,0,0,1999
"661","Nasik","Peth","January",2.8,0,0,1999
"662","Nasik","Peth","February",1.7,0,0,1999
"663","Nasik","Peth","March",0.4,0,0,1999
"664","Nasik","Peth","April",4,0,0,1999
"665","Nasik","Peth","May",18.4,22.2,2,1999
"666","Nasik","Peth","June",260.5,445,11,1999
"667","Nasik","Peth","July",936.4,787,24,1999
"668","Nasik","Peth","August",660,241,19,1999
"669","Nasik","Peth","September",337.1,232,12,1999
"670","Nasik","Peth","October",84.6,171,9,1999
"671","Nasik","Peth","November",19.8,0,0,1999
"672","Nasik","Peth","December",3.3,0,0,1999
"673","Nasik","Niphad","January",3.7,0,0,1999
"674","Nasik","Niphad","February",0.5,0,0,1999
"675","Nasik","Niphad","March",1.1,0,0,1999
"676","Nasik","Niphad","April",6.4,0,0,1999
"677","Nasik","Niphad","May",19.4,0,0,1999
"678","Nasik","Niphad","June",100.5,64,5,1999
"679","Nasik","Niphad","July",118.1,119,10,1999
"680","Nasik","Niphad","August",82.4,180,15,1999
"681","Nasik","Niphad","September",126.4,268,11,1999
"682","Nasik","Niphad","October",54.4,159,6,1999
"683","Nasik","Niphad","November",25,0,0,1999
"684","Nasik","Niphad","December",4.8,0,0,1999
"685","Nasik","Sinnar","January",2.2,0,0,1999
"686","Nasik","Sinnar","February",0.7,0,0,1999
"687","Nasik","Sinnar","March",1.6,0,0,1999
"688","Nasik","Sinnar","April",7,0,0,1999
"689","Nasik","Sinnar","May",15.3,20.9,3,1999
"690","Nasik","Sinnar","June",89.3,121.5,6,1999
"691","Nasik","Sinnar","July",152.6,189.4,13,1999
"692","Nasik","Sinnar","August",104.5,23.1,3,1999
"693","Nasik","Sinnar","September",145.8,68.1,6,1999
"694","Nasik","Sinnar","October",62.6,317.1,7,1999
"695","Nasik","Sinnar","November",28.8,0,0,1999
"696","Nasik","Sinnar","December",5.3,0,0,1999
"697","Nasik","Yevla","January",3.9,0,0,1999
"698","Nasik","Yevla","February",1.7,1,0,1999
"699","Nasik","Yevla","March",3,0,0,1999
"700","Nasik","Yevla","April",3.2,0,0,1999
"701","Nasik","Yevla","May",18.9,19,2,1999
"702","Nasik","Yevla","June",112.4,181,6,1999
"703","Nasik","Yevla","July",107.4,84,7,1999
"704","Nasik","Yevla","August",81.3,45,6,1999
"705","Nasik","Yevla","September",124.4,107,8,1999
"706","Nasik","Yevla","October",55.4,254,6,1999
"707","Nasik","Yevla","November",28.9,0,0,1999
"708","Nasik","Yevla","December",5.5,0,0,1999
"709","Nasik","Chandwad","January",3.5,0,0,1999
"710","Nasik","Chandwad","February",1,0,0,1999
"711","Nasik","Chandwad","March",2.8,0,0,1999
"712","Nasik","Chandwad","April",5.8,0,0,1999
"713","Nasik","Chandwad","May",24.2,94.1,4,1999
"714","Nasik","Chandwad","June",115.7,123,10,1999
"715","Nasik","Chandwad","July",145.1,113,11,1999
"716","Nasik","Chandwad","August",120,38,8,1999
"717","Nasik","Chandwad","September",137.5,36,4,1999
"718","Nasik","Chandwad","October",54.8,286,11,1999
"719","Nasik","Chandwad","November",26.6,0,0,1999
"720","Nasik","Chandwad","December",4.8,0,0,1999
"721","Nasik","Trimbakeshwar","January",2.3,0,0,1999
"722","Nasik","Trimbakeshwar","February",0.6,0,0,1999
"723","Nasik","Trimbakeshwar","March",1.8,0,0,1999
"724","Nasik","Trimbakeshwar","April",7.7,0,0,1999
"725","Nasik","Trimbakeshwar","May",22.3,0,0,1999
"726","Nasik","Trimbakeshwar","June",260.5,326,10,1999
"727","Nasik","Trimbakeshwar","July",936.4,843,25,1999
"728","Nasik","Trimbakeshwar","August",660,323,18,1999
"729","Nasik","Trimbakeshwar","September",337.1,187,15,1999
"730","Nasik","Trimbakeshwar","October",61.7,200,10,1999
"731","Nasik","Trimbakeshwar","November",18.3,0,0,1999
"732","Nasik","Trimbakeshwar","December",5,0,0,1999
"733","Nasik","Devali","January",2.5,0,0,1999
"734","Nasik","Devali","February",0.8,0,0,1999
"735","Nasik","Devali","March",1.9,0,0,1999
"736","Nasik","Devali","April",6.1,0,0,1999
"737","Nasik","Devali","May",16,0,0,1999
"738","Nasik","Devali","June",115.4,65,6,1999
"739","Nasik","Devali","July",198.1,87,8,1999
"740","Nasik","Devali","August",123.6,16,3,1999
"741","Nasik","Devali","September",133.7,100,7,1999
"742","Nasik","Devali","October",54.7,273,11,1999
"743","Nasik","Devali","November",30.6,0,0,1999
"744","Nasik","Devali","December",4.3,0,0,1999
"745","Dhule","Dhule","January",6.8,0,0,1999
"746","Dhule","Dhule","February",2.1,17,1,1999
"747","Dhule","Dhule","March",3.4,0,0,1999
"748","Dhule","Dhule","April",1.7,0,0,1999
"749","Dhule","Dhule","May",12.8,18,3,1999
"750","Dhule","Dhule","June",132.2,115,9,1999
"751","Dhule","Dhule","July",157,62,7,1999
"752","Dhule","Dhule","August",136,37,5,1999
"753","Dhule","Dhule","September",131.3,45,4,1999
"754","Dhule","Dhule","October",39.9,196,7,1999
"755","Dhule","Dhule","November",22.3,0,0,1999
"756","Dhule","Dhule","December",5.3,0,0,1999
"757","Dhule","Sakri","January",5.4,0,0,1999
"758","Dhule","Sakri","February",1.3,0,0,1999
"759","Dhule","Sakri","March",3.5,0,0,1999
"760","Dhule","Sakri","April",4.1,0,0,1999
"761","Dhule","Sakri","May",12.1,0,0,1999
"762","Dhule","Sakri","June",102,167,8,1999
"763","Dhule","Sakri","July",124.5,147,4,1999
"764","Dhule","Sakri","August",78.5,28,2,1999
"765","Dhule","Sakri","September",106,21,5,1999
"766","Dhule","Sakri","October",39.1,105,10,1999
"767","Dhule","Sakri","November",19.3,0,0,1999
"768","Dhule","Sakri","December",6.5,0,0,1999
"769","Dhule","Shirpur","January",4.8,0,0,1999
"770","Dhule","Shirpur","February",1.8,45,2,1999
"771","Dhule","Shirpur","March",2.2,0,0,1999
"772","Dhule","Shirpur","April",1.7,0,0,1999
"773","Dhule","Shirpur","May",10.8,0,0,1999
"774","Dhule","Shirpur","June",118.7,238,6,1999
"775","Dhule","Shirpur","July",229.2,72,7,1999
"776","Dhule","Shirpur","August",175.2,36,5,1999
"777","Dhule","Shirpur","September",122.9,275,7,1999
"778","Dhule","Shirpur","October",30.8,83,7,1999
"779","Dhule","Shirpur","November",12.9,0,0,1999
"780","Dhule","Shirpur","December",4.4,0,0,1999
"781","Dhule","Shindkheda","January",5.1,0,0,1999
"782","Dhule","Shindkheda","February",1.8,11,2,1999
"783","Dhule","Shindkheda","March",1.2,0,0,1999
"784","Dhule","Shindkheda","April",2.2,0,0,1999
"785","Dhule","Shindkheda","May",7.1,0,0,1999
"786","Dhule","Shindkheda","June",113.7,213,4,1999
"787","Dhule","Shindkheda","July",164,102,8,1999
"788","Dhule","Shindkheda","August",137.6,24,4,1999
"789","Dhule","Shindkheda","September",93.1,125,3,1999
"790","Dhule","Shindkheda","October",34.3,104,5,1999
"791","Dhule","Shindkheda","November",15.4,0,0,1999
"792","Dhule","Shindkheda","December",5.2,0,0,1999
"793","Nandurbar","Nandurbar","January",6.8,0,0,1999
"794","Nandurbar","Nandurbar","February",1,0,0,1999
"795","Nandurbar","Nandurbar","March",1.6,0,0,1999
"796","Nandurbar","Nandurbar","April",1.9,0,0,1999
"797","Nandurbar","Nandurbar","May",8.7,0,0,1999
"798","Nandurbar","Nandurbar","June",109.8,116,8,1999
"799","Nandurbar","Nandurbar","July",231.7,180,9,1999
"800","Nandurbar","Nandurbar","August",178.6,62,6,1999
"801","Nandurbar","Nandurbar","September",124.7,44,2,1999
"802","Nandurbar","Nandurbar","October",38,170,5,1999
"803","Nandurbar","Nandurbar","November",14,0,0,1999
"804","Nandurbar","Nandurbar","December",4.1,0,0,1999
"805","Nandurbar","Navapur","January",4.4,0,0,1999
"806","Nandurbar","Navapur","February",1.5,0,0,1999
"807","Nandurbar","Navapur","March",1.3,0,0,1999
"808","Nandurbar","Navapur","April",2,0,0,1999
"809","Nandurbar","Navapur","May",6,0,0,1999
"810","Nandurbar","Navapur","June",143.7,193,6,1999
"811","Nandurbar","Navapur","July",450.3,324,15,1999
"812","Nandurbar","Navapur","August",332.4,179,8,1999
"813","Nandurbar","Navapur","September",196.5,182,9,1999
"814","Nandurbar","Navapur","October",42.2,199,9,1999
"815","Nandurbar","Navapur","November",11.8,0,0,1999
"816","Nandurbar","Navapur","December",6.6,0,0,1999
"817","Nandurbar","Shahada","January",5.5,0,0,1999
"818","Nandurbar","Shahada","February",0.5,0,0,1999
"819","Nandurbar","Shahada","March",1.4,0,0,1999
"820","Nandurbar","Shahada","April",1.7,0,0,1999
"821","Nandurbar","Shahada","May",9.4,0,0,1999
"822","Nandurbar","Shahada","June",113.8,103.3,6,1999
"823","Nandurbar","Shahada","July",243.9,65.4,8,1999
"824","Nandurbar","Shahada","August",185.3,13.2,2,1999
"825","Nandurbar","Shahada","September",143.1,85.8,7,1999
"826","Nandurbar","Shahada","October",36.6,56.4,5,1999
"827","Nandurbar","Shahada","November",9.2,0,0,1999
"828","Nandurbar","Shahada","December",5.2,0,0,1999
"829","Nandurbar","Taloda","January",4.9,0,0,1999
"830","Nandurbar","Taloda","February",1.2,0,0,1999
"831","Nandurbar","Taloda","March",1,0,0,1999
"832","Nandurbar","Taloda","April",1.3,0,0,1999
"833","Nandurbar","Taloda","May",8.4,0,0,1999
"834","Nandurbar","Taloda","June",106.2,127,6,1999
"835","Nandurbar","Taloda","July",288.3,147,11,1999
"836","Nandurbar","Taloda","August",226.1,60,7,1999
"837","Nandurbar","Taloda","September",152.1,53.5,6,1999
"838","Nandurbar","Taloda","October",29.4,32,2,1999
"839","Nandurbar","Taloda","November",11.2,0,0,1999
"840","Nandurbar","Taloda","December",4,0,0,1999
"841","Nandurbar","Akrani","January",3.2,0,0,1999
"842","Nandurbar","Akrani","February",0.2,0,0,1999
"843","Nandurbar","Akrani","March",2.5,0,0,1999
"844","Nandurbar","Akrani","April",1.1,0,0,1999
"845","Nandurbar","Akrani","May",12.6,0,0,1999
"846","Nandurbar","Akrani","June",120.1,106,6,1999
"847","Nandurbar","Akrani","July",256,136,8,1999
"848","Nandurbar","Akrani","August",197.7,21,3,1999
"849","Nandurbar","Akrani","September",187.6,146,8,1999
"850","Nandurbar","Akrani","October",51.2,183,9,1999
"851","Nandurbar","Akrani","November",7.2,0,0,1999
"852","Nandurbar","Akrani","December",5.9,0,0,1999
"853","Nandurbar","Akkalkua","January",0.1,0,0,1999
"854","Nandurbar","Akkalkua","February",0.1,0,0,1999
"855","Nandurbar","Akkalkua","March",0.1,0,0,1999
"856","Nandurbar","Akkalkua","April",0.1,0,0,1999
"857","Nandurbar","Akkalkua","May",5.9,0,0,1999
"858","Nandurbar","Akkalkua","June",149.4,139,5,1999
"859","Nandurbar","Akkalkua","July",365.2,207.5,16,1999
"860","Nandurbar","Akkalkua","August",341.7,72,7,1999
"861","Nandurbar","Akkalkua","September",170.8,65,2,1999
"862","Nandurbar","Akkalkua","October",47.8,20,2,1999
"863","Nandurbar","Akkalkua","November",4.8,0,0,1999
"864","Nandurbar","Akkalkua","December",5,0,0,1999
"865","Jalgaon","Jalgaon","January",8,0,0,1999
"866","Jalgaon","Jalgaon","February",2.6,0,0,1999
"867","Jalgaon","Jalgaon","March",4.2,0,0,1999
"868","Jalgaon","Jalgaon","April",2.3,0,0,1999
"869","Jalgaon","Jalgaon","May",10.8,0,0,1999
"870","Jalgaon","Jalgaon","June",131.6,165,10,1999
"871","Jalgaon","Jalgaon","July",229.8,90,9,1999
"872","Jalgaon","Jalgaon","August",208.8,93.2,8,1999
"873","Jalgaon","Jalgaon","September",117.6,132.8,6,1999
"874","Jalgaon","Jalgaon","October",37.3,125.6,5,1999
"875","Jalgaon","Jalgaon","November",20.3,0,0,1999
"876","Jalgaon","Jalgaon","December",8.6,0,0,1999
