"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"3292","Amravati","Dhamangaon railway","April",6.6,NA,NA,2010
"3293","Amravati","Dhamangaon railway","May",11.7,5.3,1,2010
"3294","Amravati","Dhamangaon railway","June",144.9,236.1,9,2010
"3295","Amravati","Dhamangaon railway","July",243.1,495,21,2010
"3296","Amravati","Dhamangaon railway","August",170.7,365,14,2010
"3297","Amravati","Dhamangaon railway","September",169.1,216.9,10,2010
"3298","Amravati","Dhamangaon railway","October",45.4,58.6,5,2010
"3299","Amravati","Dhamangaon railway","November",15.3,15,1,2010
"3300","Amravati","Dhamangaon railway","December",8.7,0,0,2010
"3301","Yavatmal","Yeotmal","January",11,57.2,2,2010
"3302","Yavatmal","Yeotmal","February",14.7,NA,NA,2010
"3303","Yavatmal","Yeotmal","March",13.7,4.4,1,2010
"3304","Yavatmal","Yeotmal","April",13.9,NA,NA,2010
"3305","Yavatmal","Yeotmal","May",15.9,0,0,2010
"3306","Yavatmal","Yeotmal","June",191.1,147.2,7,2010
"3307","Yavatmal","Yeotmal","July",294.2,286.7,17,2010
"3308","Yavatmal","Yeotmal","August",283.3,338.1,14,2010
"3309","Yavatmal","Yeotmal","September",177.4,199.8,9,2010
"3310","Yavatmal","Yeotmal","October",51.6,49.4,4,2010
"3311","Yavatmal","Yeotmal","November",20.4,23.2,2,2010
"3312","Yavatmal","Yeotmal","December",7.8,0,0,2010
"3313","Yavatmal","Bhabulgaon","January",11,50,2,2010
"3314","Yavatmal","Bhabulgaon","February",14.7,NA,NA,2010
"3315","Yavatmal","Bhabulgaon","March",13.7,8,1,2010
"3316","Yavatmal","Bhabulgaon","April",13.9,NA,NA,2010
"3317","Yavatmal","Bhabulgaon","May",15.9,0,0,2010
"3318","Yavatmal","Bhabulgaon","June",176.7,87,7,2010
"3319","Yavatmal","Bhabulgaon","July",332.6,308,20,2010
"3320","Yavatmal","Bhabulgaon","August",242,309,16,2010
"3321","Yavatmal","Bhabulgaon","September",196.9,184,9,2010
"3322","Yavatmal","Bhabulgaon","October",51.6,27,3,2010
"3323","Yavatmal","Bhabulgaon","November",20.4,40,2,2010
"3324","Yavatmal","Bhabulgaon","December",7.8,0,0,2010
"3325","Yavatmal","Kalam","January",11,70,2,2010
"3326","Yavatmal","Kalam","February",14.7,NA,NA,2010
"3327","Yavatmal","Kalam","March",13.7,1,0,2010
"3328","Yavatmal","Kalam","April",13.9,NA,NA,2010
"3329","Yavatmal","Kalam","May",15.9,0,0,2010
"3330","Yavatmal","Kalam","June",176.7,131,8,2010
"3331","Yavatmal","Kalam","July",332.6,232,15,2010
"3332","Yavatmal","Kalam","August",242,194,16,2010
"3333","Yavatmal","Kalam","September",196.9,151,8,2010
"3334","Yavatmal","Kalam","October",51.6,40,4,2010
"3335","Yavatmal","Kalam","November",20.4,22,1,2010
"3336","Yavatmal","Kalam","December",7.8,0,0,2010
"3337","Yavatmal","Darva","January",9.1,40,2,2010
"3338","Yavatmal","Darva","February",12,NA,NA,2010
"3339","Yavatmal","Darva","March",12.3,2,0,2010
"3340","Yavatmal","Darva","April",12.2,NA,NA,2010
"3341","Yavatmal","Darva","May",12.2,5.5,1,2010
"3342","Yavatmal","Darva","June",172.7,147,9,2010
"3343","Yavatmal","Darva","July",263.2,456,20,2010
"3344","Yavatmal","Darva","August",215.9,358,14,2010
"3345","Yavatmal","Darva","September",153.2,66,6,2010
"3346","Yavatmal","Darva","October",39.3,71,7,2010
"3347","Yavatmal","Darva","November",17.2,64,3,2010
"3348","Yavatmal","Darva","December",6.4,0,0,2010
"3349","Yavatmal","Digras","January",8.5,21,2,2010
"3350","Yavatmal","Digras","February",10.4,NA,NA,2010
"3351","Yavatmal","Digras","March",12.3,0,0,2010
"3352","Yavatmal","Digras","April",10.7,NA,NA,2010
"3353","Yavatmal","Digras","May",11,1,0,2010
"3354","Yavatmal","Digras","June",171.7,192,5,2010
"3355","Yavatmal","Digras","July",278.8,489,19,2010
"3356","Yavatmal","Digras","August",227.5,369,16,2010
"3357","Yavatmal","Digras","September",143.8,94,7,2010
"3358","Yavatmal","Digras","October",39.2,49,4,2010
"3359","Yavatmal","Digras","November",21,31,2,2010
"3360","Yavatmal","Digras","December",7.1,0,0,2010
"3361","Yavatmal","Arni","January",8.5,8,2,2010
"3362","Yavatmal","Arni","February",10.4,NA,NA,2010
"3363","Yavatmal","Arni","March",12.3,0,0,2010
"3364","Yavatmal","Arni","April",10.7,NA,NA,2010
"3365","Yavatmal","Arni","May",11,0,0,2010
"3366","Yavatmal","Arni","June",178.9,86,7,2010
"3367","Yavatmal","Arni","July",272.3,287,14,2010
"3368","Yavatmal","Arni","August",194.2,183.4,11,2010
"3369","Yavatmal","Arni","September",171.2,94.1,5,2010
"3370","Yavatmal","Arni","October",39.2,39,4,2010
"3371","Yavatmal","Arni","November",21,11,1,2010
"3372","Yavatmal","Arni","December",7.1,0,0,2010
"3373","Yavatmal","Ner","January",8.8,19,2,2010
"3374","Yavatmal","Ner","February",15.1,NA,NA,2010
"3375","Yavatmal","Ner","March",9.2,40,2,2010
"3376","Yavatmal","Ner","April",9.3,NA,NA,2010
"3377","Yavatmal","Ner","May",14.3,50,1,2010
"3378","Yavatmal","Ner","June",160,160,9,2010
"3379","Yavatmal","Ner","July",266.8,348,19,2010
"3380","Yavatmal","Ner","August",172.4,243,13,2010
"3381","Yavatmal","Ner","September",160.8,119,8,2010
"3382","Yavatmal","Ner","October",44.4,62,5,2010
"3383","Yavatmal","Ner","November",16.5,68,3,2010
"3384","Yavatmal","Ner","December",11,0,0,2010
"3385","Yavatmal","Pusad","January",7.2,29,2,2010
"3386","Yavatmal","Pusad","February",9.9,NA,NA,2010
"3387","Yavatmal","Pusad","March",11.5,4,1,2010
"3388","Yavatmal","Pusad","April",11.7,NA,NA,2010
"3389","Yavatmal","Pusad","May",12.4,2,0,2010
"3390","Yavatmal","Pusad","June",162.8,98.5,6,2010
"3391","Yavatmal","Pusad","July",267.5,441.9,17,2010
"3392","Yavatmal","Pusad","August",199.8,479.4,16,2010
"3393","Yavatmal","Pusad","September",160.8,184,11,2010
"3394","Yavatmal","Pusad","October",44,91,7,2010
"3395","Yavatmal","Pusad","November",23.1,6,1,2010
"3396","Yavatmal","Pusad","December",8.9,0,0,2010
"3397","Yavatmal","Umerkhed","January",8.5,0,0,2010
"3398","Yavatmal","Umerkhed","February",10.6,NA,NA,2010
"3399","Yavatmal","Umerkhed","March",12,0.5,0,2010
"3400","Yavatmal","Umerkhed","April",11.2,NA,NA,2010
"3401","Yavatmal","Umerkhed","May",15.9,5,1,2010
"3402","Yavatmal","Umerkhed","June",182.3,68,6,2010
"3403","Yavatmal","Umerkhed","July",286.5,370,15,2010
"3404","Yavatmal","Umerkhed","August",262.4,238,14,2010
"3405","Yavatmal","Umerkhed","September",175,80,9,2010
"3406","Yavatmal","Umerkhed","October",45.9,29,5,2010
"3407","Yavatmal","Umerkhed","November",19,2,0,2010
"3408","Yavatmal","Umerkhed","December",6.3,0,0,2010
"3409","Yavatmal","Mohagaon","January",8.5,16,2,2010
"3410","Yavatmal","Mohagaon","February",10.6,NA,NA,2010
"3411","Yavatmal","Mohagaon","March",12,0,0,2010
"3412","Yavatmal","Mohagaon","April",11.2,NA,NA,2010
"3413","Yavatmal","Mohagaon","May",15.9,20,1,2010
"3414","Yavatmal","Mohagaon","June",167.9,75,7,2010
"3415","Yavatmal","Mohagaon","July",274.4,516,18,2010
"3416","Yavatmal","Mohagaon","August",226.4,354,16,2010
"3417","Yavatmal","Mohagaon","September",189.7,82,9,2010
"3418","Yavatmal","Mohagaon","October",45.9,43,4,2010
"3419","Yavatmal","Mohagaon","November",19,31,1,2010
"3420","Yavatmal","Mohagaon","December",6.3,0,0,2010
"3421","Yavatmal","Wani","January",9.4,44,2,2010
"3422","Yavatmal","Wani","February",16.4,NA,NA,2010
"3423","Yavatmal","Wani","March",20.5,0,0,2010
"3424","Yavatmal","Wani","April",18.1,NA,NA,2010
"3425","Yavatmal","Wani","May",15.5,0,0,2010
"3426","Yavatmal","Wani","June",170.2,87,6,2010
"3427","Yavatmal","Wani","July",326.3,457,19,2010
"3428","Yavatmal","Wani","August",274.7,553,17,2010
"3429","Yavatmal","Wani","September",177,235,14,2010
"3430","Yavatmal","Wani","October",51.9,65,6,2010
"3431","Yavatmal","Wani","November",13.9,94,2,2010
"3432","Yavatmal","Wani","December",4,0,0,2010
"3433","Yavatmal","Maregaon","January",9.4,14,2,2010
"3434","Yavatmal","Maregaon","February",16.4,NA,NA,2010
"3435","Yavatmal","Maregaon","March",20.5,1,0,2010
"3436","Yavatmal","Maregaon","April",18.1,NA,NA,2010
"3437","Yavatmal","Maregaon","May",15.5,0,0,2010
"3438","Yavatmal","Maregaon","June",183.8,160,9,2010
"3439","Yavatmal","Maregaon","July",338.7,513,16,2010
"3440","Yavatmal","Maregaon","August",264.9,538,17,2010
"3441","Yavatmal","Maregaon","September",196.2,229,10,2010
"3442","Yavatmal","Maregaon","October",51.9,139,5,2010
"3443","Yavatmal","Maregaon","November",13.9,44,1,2010
"3444","Yavatmal","Maregaon","December",4,0,0,2010
"3445","Yavatmal","Zarijamni","January",9.4,7,2,2010
"3446","Yavatmal","Zarijamni","February",16.4,NA,NA,2010
"3447","Yavatmal","Zarijamni","March",20.5,1,0,2010
"3448","Yavatmal","Zarijamni","April",18.1,NA,NA,2010
"3449","Yavatmal","Zarijamni","May",15.5,21,1,2010
"3450","Yavatmal","Zarijamni","June",183.8,65,5,2010
"3451","Yavatmal","Zarijamni","July",338.7,376,16,2010
"3452","Yavatmal","Zarijamni","August",264.9,291,16,2010
"3453","Yavatmal","Zarijamni","September",196.2,81,7,2010
"3454","Yavatmal","Zarijamni","October",51.9,29,1,2010
"3455","Yavatmal","Zarijamni","November",13.9,8,1,2010
"3456","Yavatmal","Zarijamni","December",4,0,0,2010
"3457","Yavatmal","Kelapur","January",9.2,6,2,2010
"3458","Yavatmal","Kelapur","February",14.2,NA,NA,2010
"3459","Yavatmal","Kelapur","March",12.8,0,0,2010
"3460","Yavatmal","Kelapur","April",15.4,NA,NA,2010
"3461","Yavatmal","Kelapur","May",15.2,0,0,2010
"3462","Yavatmal","Kelapur","June",180.6,92,8,2010
"3463","Yavatmal","Kelapur","July",337.5,435,18,2010
"3464","Yavatmal","Kelapur","August",277.5,400,12,2010
"3465","Yavatmal","Kelapur","September",206.7,157,8,2010
"3466","Yavatmal","Kelapur","October",69.3,69,5,2010
"3467","Yavatmal","Kelapur","November",15.9,28,1,2010
"3468","Yavatmal","Kelapur","December",5,0,0,2010
"3469","Yavatmal","Ghatanji","January",9.2,0,0,2010
"3470","Yavatmal","Ghatanji","February",14.2,NA,NA,2010
"3471","Yavatmal","Ghatanji","March",12.8,0,0,2010
"3472","Yavatmal","Ghatanji","April",15.4,NA,NA,2010
"3473","Yavatmal","Ghatanji","May",15.2,0,0,2010
"3474","Yavatmal","Ghatanji","June",176.7,129,9,2010
"3475","Yavatmal","Ghatanji","July",360.1,591,24,2010
"3476","Yavatmal","Ghatanji","August",269.7,499,16,2010
"3477","Yavatmal","Ghatanji","September",224.7,243,7,2010
"3478","Yavatmal","Ghatanji","October",69.2,48,3,2010
"3479","Yavatmal","Ghatanji","November",15.9,31,1,2010
"3480","Yavatmal","Ghatanji","December",5,0,0,2010
"3481","Yavatmal","Ralegaon","January",9.2,44,2,2010
"3482","Yavatmal","Ralegaon","February",14.2,NA,NA,2010
"3483","Yavatmal","Ralegaon","March",12.8,0,0,2010
"3484","Yavatmal","Ralegaon","April",15.4,NA,NA,2010
"3485","Yavatmal","Ralegaon","May",15.2,0,0,2010
"3486","Yavatmal","Ralegaon","June",176.7,207,11,2010
"3487","Yavatmal","Ralegaon","July",360.1,515,17,2010
"3488","Yavatmal","Ralegaon","August",269.7,468,14,2010
"3489","Yavatmal","Ralegaon","September",224.7,159,8,2010
"3490","Yavatmal","Ralegaon","October",69.3,62,5,2010
"3491","Yavatmal","Ralegaon","November",15.9,17,2,2010
"3492","Yavatmal","Ralegaon","December",5,0,0,2010
"3493","Wardha","Arvi","January",10.1,NA,NA,2010
"3494","Wardha","Arvi","February",12.6,NA,NA,2010
"3495","Wardha","Arvi","March",9.4,25,1,2010
"3496","Wardha","Arvi","April",10.1,NA,NA,2010
"3497","Wardha","Arvi","May",13.2,0,0,2010
"3498","Wardha","Arvi","June",154.1,91.1,7,2010
"3499","Wardha","Arvi","July",288.6,352.2,17,2010
"3500","Wardha","Arvi","August",248.4,380.6,18,2010
"3501","Wardha","Arvi","September",159.2,222.8,7,2010
"3502","Wardha","Arvi","October",40.2,16.8,2,2010
"3503","Wardha","Arvi","November",15.7,58.6,3,2010
"3504","Wardha","Arvi","December",11.2,0,0,2010
"3505","Wardha","Karanja","January",10.1,NA,NA,2010
"3506","Wardha","Karanja","February",12.6,NA,NA,2010
"3507","Wardha","Karanja","March",9.4,23,1,2010
"3508","Wardha","Karanja","April",10.1,NA,NA,2010
"3509","Wardha","Karanja","May",13.2,0,0,2010
"3510","Wardha","Karanja","June",171.6,168.3,7,2010
"3511","Wardha","Karanja","July",306.1,374.1,18,2010
"3512","Wardha","Karanja","August",221,340.7,13,2010
"3513","Wardha","Karanja","September",166,214.8,9,2010
"3514","Wardha","Karanja","October",40.2,22.5,3,2010
"3515","Wardha","Karanja","November",15.7,109.6,3,2010
"3516","Wardha","Karanja","December",11.2,0,0,2010
"3517","Wardha","Ashti","January",10.1,NA,NA,2010
"3518","Wardha","Ashti","February",12.6,NA,NA,2010
"3519","Wardha","Ashti","March",9.4,15.4,1,2010
"3520","Wardha","Ashti","April",10.1,NA,NA,2010
"3521","Wardha","Ashti","May",13.2,0,0,2010
"3522","Wardha","Ashti","June",171.6,83,9,2010
"3523","Wardha","Ashti","July",306.1,310.4,17,2010
"3524","Wardha","Ashti","August",221,261.6,15,2010
"3525","Wardha","Ashti","September",166,117.2,7,2010
"3526","Wardha","Ashti","October",40.2,13.2,1,2010
"3527","Wardha","Ashti","November",15.7,72.8,3,2010
"3528","Wardha","Ashti","December",11.2,0,0,2010
"3529","Wardha","Wardha","January",11.8,NA,NA,2010
"3530","Wardha","Wardha","February",14.5,NA,NA,2010
"3531","Wardha","Wardha","March",13.1,11.2,1,2010
"3532","Wardha","Wardha","April",13.2,NA,NA,2010
"3533","Wardha","Wardha","May",16.6,0,0,2010
"3534","Wardha","Wardha","June",163.8,144,9,2010
"3535","Wardha","Wardha","July",306.5,534.9,18,2010
"3536","Wardha","Wardha","August",242.2,368,18,2010
"3537","Wardha","Wardha","September",176.9,219.8,13,2010
"3538","Wardha","Wardha","October",52.6,39.6,4,2010
"3539","Wardha","Wardha","November",16.1,52.9,3,2010
"3540","Wardha","Wardha","December",10.3,23,1,2010
"3541","Wardha","Seloo","January",11.8,NA,NA,2010
"3542","Wardha","Seloo","February",14.5,NA,NA,2010
"3543","Wardha","Seloo","March",13.1,10,1,2010
"3544","Wardha","Seloo","April",13.2,NA,NA,2010
"3545","Wardha","Seloo","May",16.6,0,0,2010
"3546","Wardha","Seloo","June",183.9,207.2,9,2010
"3547","Wardha","Seloo","July",329,364.5,21,2010
"3548","Wardha","Seloo","August",238.2,392.5,18,2010
"3549","Wardha","Seloo","September",208.5,231.5,12,2010
"3550","Wardha","Seloo","October",52.6,74.2,2,2010
"3551","Wardha","Seloo","November",16.1,47.6,4,2010
"3552","Wardha","Seloo","December",10.3,2,0,2010
"3553","Wardha","Devali","January",11.8,NA,NA,2010
"3554","Wardha","Devali","February",14.5,NA,NA,2010
"3555","Wardha","Devali","March",13.1,11.2,1,2010
"3556","Wardha","Devali","April",13.2,NA,NA,2010
"3557","Wardha","Devali","May",16.6,0,0,2010
"3558","Wardha","Devali","June",183.9,199.2,10,2010
"3559","Wardha","Devali","July",329,420,13,2010
"3560","Wardha","Devali","August",238.2,335.2,14,2010
"3561","Wardha","Devali","September",208.5,177.2,9,2010
"3562","Wardha","Devali","October",52.6,58,1,2010
"3563","Wardha","Devali","November",16.1,40.2,4,2010
"3564","Wardha","Devali","December",10.3,1.6,0,2010
"3565","Wardha","Hinganghat","January",10.8,NA,NA,2010
"3566","Wardha","Hinganghat","February",15.2,NA,NA,2010
"3567","Wardha","Hinganghat","March",14.2,0,0,2010
"3568","Wardha","Hinganghat","April",13.4,NA,NA,2010
"3569","Wardha","Hinganghat","May",13.1,0,0,2010
"3570","Wardha","Hinganghat","June",158.7,185.2,7,2010
"3571","Wardha","Hinganghat","July",339.7,569,18,2010
"3572","Wardha","Hinganghat","August",298,339.2,17,2010
"3573","Wardha","Hinganghat","September",179.9,278.8,13,2010
"3574","Wardha","Hinganghat","October",45.5,68.8,4,2010
"3575","Wardha","Hinganghat","November",16.2,72.6,2,2010
"3576","Wardha","Hinganghat","December",9.4,0,0,2010
"3577","Wardha","Samudrpur","January",10.8,NA,NA,2010
"3578","Wardha","Samudrpur","February",15.2,NA,NA,2010
"3579","Wardha","Samudrpur","March",14.2,2,0,2010
"3580","Wardha","Samudrpur","April",13.4,NA,NA,2010
"3581","Wardha","Samudrpur","May",13.1,0,0,2010
"3582","Wardha","Samudrpur","June",183.5,159.5,9,2010
"3583","Wardha","Samudrpur","July",368,452.4,22,2010
"3584","Wardha","Samudrpur","August",254.1,352.9,17,2010
"3585","Wardha","Samudrpur","September",196,357.9,13,2010
"3586","Wardha","Samudrpur","October",46.5,60.8,2,2010
"3587","Wardha","Samudrpur","November",16.2,52.7,2,2010
"3588","Wardha","Samudrpur","December",9.4,2,0,2010
"3589","Nagpur","Nagpur city","January",11.3,NA,NA,2010
"3590","Nagpur","Nagpur city","February",17.5,0,0,2010
"3591","Nagpur","Nagpur city","March",18.2,17.1,2,2010
"3592","Nagpur","Nagpur city","April",16.3,NA,NA,2010
"3593","Nagpur","Nagpur city","May",20.4,NA,NA,2010
"3594","Nagpur","Nagpur city","June",204.5,133.9,7,2010
"3595","Nagpur","Nagpur city","July",393.5,399,18,2010
"3596","Nagpur","Nagpur city","August",238.2,519.8,20,2010
"3597","Nagpur","Nagpur city","September",186.9,234.3,10,2010
"3598","Nagpur","Nagpur city","October",51.5,21.7,2,2010
"3599","Nagpur","Nagpur city","November",16.5,69.4,4,2010
"3600","Nagpur","Nagpur city","December",11.9,0.1,0,2010
"3601","Nagpur","Nagpur gramin","January",14.3,NA,NA,2010
"3602","Nagpur","Nagpur gramin","February",6.6,0,0,2010
"3603","Nagpur","Nagpur gramin","March",21,17.1,2,2010
"3604","Nagpur","Nagpur gramin","April",21.8,NA,NA,2010
"3605","Nagpur","Nagpur gramin","May",14.7,NA,NA,2010
"3606","Nagpur","Nagpur gramin","June",165.6,178.8,7,2010
"3607","Nagpur","Nagpur gramin","July",366.5,421.6,19,2010
"3608","Nagpur","Nagpur gramin","August",271.5,524.7,21,2010
"3609","Nagpur","Nagpur gramin","September",212.6,237.3,10,2010
"3610","Nagpur","Nagpur gramin","October",49.7,21.7,2,2010
"3611","Nagpur","Nagpur gramin","November",3.4,93.4,4,2010
"3612","Nagpur","Nagpur gramin","December",23.8,0.1,0,2010
"3613","Nagpur","Kamthi","January",14.3,NA,NA,2010
"3614","Nagpur","Kamthi","February",6.6,0,0,2010
"3615","Nagpur","Kamthi","March",21,20,1,2010
"3616","Nagpur","Kamthi","April",21.8,NA,NA,2010
"3617","Nagpur","Kamthi","May",14.7,NA,NA,2010
"3618","Nagpur","Kamthi","June",165.6,124.5,7,2010
"3619","Nagpur","Kamthi","July",366.5,402.3,19,2010
"3620","Nagpur","Kamthi","August",271.5,318.2,13,2010
"3621","Nagpur","Kamthi","September",212.6,177,9,2010
"3622","Nagpur","Kamthi","October",49.7,4.6,1,2010
"3623","Nagpur","Kamthi","November",3.4,52,3,2010
"3624","Nagpur","Kamthi","December",23.8,0,0,2010
"3625","Nagpur","Hingni","January",14.3,NA,NA,2010
"3626","Nagpur","Hingni","February",6.6,0,0,2010
"3627","Nagpur","Hingni","March",21,12,1,2010
"3628","Nagpur","Hingni","April",21.8,NA,NA,2010
"3629","Nagpur","Hingni","May",14.7,NA,NA,2010
"3630","Nagpur","Hingni","June",165.6,126.5,7,2010
"3631","Nagpur","Hingni","July",366.5,247.3,15,2010
"3632","Nagpur","Hingni","August",271.5,333.1,20,2010
"3633","Nagpur","Hingni","September",212.6,183,8,2010
"3634","Nagpur","Hingni","October",49.7,7.3,2,2010
"3635","Nagpur","Hingni","November",3.4,33,3,2010
"3636","Nagpur","Hingni","December",23.8,0,0,2010
"3637","Nagpur","Ramtek","January",14.6,NA,NA,2010
"3638","Nagpur","Ramtek","February",21.2,0,0,2010
"3639","Nagpur","Ramtek","March",18.8,35.2,2,2010
"3640","Nagpur","Ramtek","April",15.3,NA,NA,2010
"3641","Nagpur","Ramtek","May",13.3,NA,NA,2010
"3642","Nagpur","Ramtek","June",170.3,115.8,6,2010
"3643","Nagpur","Ramtek","July",351,326.4,19,2010
"3644","Nagpur","Ramtek","August",306.1,357.6,18,2010
"3645","Nagpur","Ramtek","September",182.5,253.2,11,2010
"3646","Nagpur","Ramtek","October",49.7,40,1,2010
"3647","Nagpur","Ramtek","November",14.1,55.8,2,2010
"3648","Nagpur","Ramtek","December",7.3,0,0,2010
"3649","Nagpur","Parshiwani","January",14.9,NA,NA,2010
"3650","Nagpur","Parshiwani","February",20,8.4,1,2010
"3651","Nagpur","Parshiwani","March",17.3,27.8,2,2010
"3652","Nagpur","Parshiwani","April",9.9,NA,NA,2010
"3653","Nagpur","Parshiwani","May",11.7,NA,NA,2010
"3654","Nagpur","Parshiwani","June",144.8,139.6,6,2010
"3655","Nagpur","Parshiwani","July",317.3,335.6,19,2010
"3656","Nagpur","Parshiwani","August",271.7,322.2,14,2010
"3657","Nagpur","Parshiwani","September",165.7,167.2,9,2010
"3658","Nagpur","Parshiwani","October",49.1,44,2,2010
"3659","Nagpur","Parshiwani","November",10.6,41.8,2,2010
"3660","Nagpur","Parshiwani","December",7.2,0,0,2010
"3661","Nagpur","Maudha","January",14.6,NA,NA,2010
"3662","Nagpur","Maudha","February",21.2,1.6,0,2010
"3663","Nagpur","Maudha","March",18.8,17.6,2,2010
"3664","Nagpur","Maudha","April",15.3,NA,NA,2010
"3665","Nagpur","Maudha","May",13.3,NA,NA,2010
"3666","Nagpur","Maudha","June",201.1,143.8,11,2010
"3667","Nagpur","Maudha","July",398.1,512.9,19,2010
"3668","Nagpur","Maudha","August",297.3,421.6,14,2010
"3669","Nagpur","Maudha","September",197.7,286.8,11,2010
"3670","Nagpur","Maudha","October",49.7,61,2,2010
"3671","Nagpur","Maudha","November",14.1,72.6,3,2010
"3672","Nagpur","Maudha","December",7.3,2.6,1,2010
"3673","Nagpur","Katol","January",14.7,NA,NA,2010
"3674","Nagpur","Katol","February",17.6,0,0,2010
"3675","Nagpur","Katol","March",13.9,8.6,1,2010
"3676","Nagpur","Katol","April",12.9,NA,NA,2010
"3677","Nagpur","Katol","May",16.4,NA,NA,2010
"3678","Nagpur","Katol","June",155.1,157.8,6,2010
"3679","Nagpur","Katol","July",271.3,305.6,18,2010
"3680","Nagpur","Katol","August",244.5,321.8,20,2010
"3681","Nagpur","Katol","September",158.1,143.1,7,2010
"3682","Nagpur","Katol","October",43.7,19.4,2,2010
"3683","Nagpur","Katol","November",16.4,70.4,3,2010
"3684","Nagpur","Katol","December",8.4,1.2,0,2010
"3685","Nagpur","Narkhed","January",14.7,NA,NA,2010
"3686","Nagpur","Narkhed","February",17.6,30.5,1,2010
"3687","Nagpur","Narkhed","March",13.9,12.6,2,2010
"3688","Nagpur","Narkhed","April",12.9,NA,NA,2010
"3689","Nagpur","Narkhed","May",16.4,NA,NA,2010
"3690","Nagpur","Narkhed","June",170.4,154.6,10,2010
"3691","Nagpur","Narkhed","July",310.8,294.4,15,2010
"3692","Nagpur","Narkhed","August",225.5,423.8,15,2010
"3693","Nagpur","Narkhed","September",178.6,107.8,8,2010
"3694","Nagpur","Narkhed","October",43.7,55,4,2010
"3695","Nagpur","Narkhed","November",16.4,58.2,2,2010
"3696","Nagpur","Narkhed","December",8.4,0,0,2010
"3697","Nagpur","Savner","January",13.7,NA,NA,2010
"3698","Nagpur","Savner","February",16.2,0,0,2010
"3699","Nagpur","Savner","March",17.4,16.8,1,2010
"3700","Nagpur","Savner","April",11.9,NA,NA,2010
"3701","Nagpur","Savner","May",14.4,NA,NA,2010
"3702","Nagpur","Savner","June",165.7,65.4,5,2010
"3703","Nagpur","Savner","July",281.7,444.8,22,2010
"3704","Nagpur","Savner","August",250.1,252.8,15,2010
"3705","Nagpur","Savner","September",169.1,168.8,9,2010
"3706","Nagpur","Savner","October",46.2,32.6,3,2010
"3707","Nagpur","Savner","November",16.1,97.2,3,2010
"3708","Nagpur","Savner","December",10.2,0,0,2010
"3709","Nagpur","Kalmeshwar","January",13.7,NA,NA,2010
"3710","Nagpur","Kalmeshwar","February",16.2,0,0,2010
"3711","Nagpur","Kalmeshwar","March",17.4,19.6,2,2010
"3712","Nagpur","Kalmeshwar","April",11.9,NA,NA,2010
"3713","Nagpur","Kalmeshwar","May",14.4,NA,NA,2010
"3714","Nagpur","Kalmeshwar","June",172.2,102.6,6,2010
"3715","Nagpur","Kalmeshwar","July",230.3,333.4,19,2010
"3716","Nagpur","Kalmeshwar","August",231.3,433.6,16,2010
"3717","Nagpur","Kalmeshwar","September",205.5,182.6,8,2010
"3718","Nagpur","Kalmeshwar","October",46.2,36.9,1,2010
"3719","Nagpur","Kalmeshwar","November",16.1,71.8,3,2010
"3720","Nagpur","Kalmeshwar","December",10.2,0,0,2010
"3721","Nagpur","Umrer","January",12.1,NA,NA,2010
"3722","Nagpur","Umrer","February",17.2,0,0,2010
"3723","Nagpur","Umrer","March",14.7,29.6,2,2010
"3724","Nagpur","Umrer","April",13.2,NA,NA,2010
"3725","Nagpur","Umrer","May",14.3,NA,NA,2010
"3726","Nagpur","Umrer","June",162.4,119.8,7,2010
"3727","Nagpur","Umrer","July",361.1,512,21,2010
"3728","Nagpur","Umrer","August",314.5,534.8,20,2010
"3729","Nagpur","Umrer","September",196.8,335.7,11,2010
"3730","Nagpur","Umrer","October",51.7,0,0,2010
"3731","Nagpur","Umrer","November",15.4,19.3,2,2010
"3732","Nagpur","Umrer","December",6.3,0,0,2010
"3733","Nagpur","Bhiwapur","January",12.1,NA,NA,2010
"3734","Nagpur","Bhiwapur","February",17.2,0,0,2010
"3735","Nagpur","Bhiwapur","March",14.7,14.3,2,2010
"3736","Nagpur","Bhiwapur","April",13.2,NA,NA,2010
"3737","Nagpur","Bhiwapur","May",14.3,NA,NA,2010
"3738","Nagpur","Bhiwapur","June",192.2,283.6,9,2010
"3739","Nagpur","Bhiwapur","July",418.4,470.3,16,2010
"3740","Nagpur","Bhiwapur","August",324.1,419.4,20,2010
"3741","Nagpur","Bhiwapur","September",219.9,418.5,14,2010
"3742","Nagpur","Bhiwapur","October",51.7,49,1,2010
"3743","Nagpur","Bhiwapur","November",15.4,35,2,2010
"3744","Nagpur","Bhiwapur","December",16.3,0,0,2010
"3745","Nagpur","Kuhi","January",12.1,NA,NA,2010
"3746","Nagpur","Kuhi","February",17.2,0,0,2010
"3747","Nagpur","Kuhi","March",14.7,14.4,2,2010
"3748","Nagpur","Kuhi","April",13.2,NA,NA,2010
"3749","Nagpur","Kuhi","May",14.3,NA,NA,2010
"3750","Nagpur","Kuhi","June",192.2,211.1,9,2010
"3751","Nagpur","Kuhi","July",418.4,349.6,18,2010
"3752","Nagpur","Kuhi","August",324.1,385.6,15,2010
"3753","Nagpur","Kuhi","September",219.9,250.3,11,2010
"3754","Nagpur","Kuhi","October",51.7,21.5,2,2010
"3755","Nagpur","Kuhi","November",15.4,59,2,2010
